Wavelength (nm),Sum(calc),H I (9.6e-5),He I (1.0e-1),He II (2.5e-7),N I (9.4e-2),N II (5.3e-3),N III (2.7e-11),O I (3.9e-1),O II (1.3e-2),O III (9.2e-13),Si I (4.3e-5),Si II (3.6e-4),Si III (2.9e-7),Ar I (3.8e-1),Ar II (1.9e-2),Ar III (1.9e-9),Mn I (3.3e-6),Mn II (9.6e-5),Fe I (4.4e-6),Fe II (9.5e-5),Fe III (2.2e-7),Cu I (8.6e-6),Cu II (9.1e-5),La I (6.8e-7),La II (8.3e-5),W I (4.7e-6),W II (9.5e-5),W III (2.7e-7)
217.0,1.929e+5,,,,,4.606e-4,2.523e-20,,1.664e-5,1.741e-21,2.288e-1,9.258e-10,7.771e-7,,,,,1.301e-2,7.746e+3,5.693e+3,6.035e-2,5.430e+4,1.125e+5,,,,1.270e+4,1.195e+1
217.2,2.397e+5,,,,,3.195e-4,1.146e-20,,2.556e-5,1.419e-21,7.886e-1,5.301e-9,9.595e-7,,,,,3.420e-3,6.819e+3,5.335e+3,6.758e-2,6.099e+4,1.513e+5,,,,1.527e+4,9.406e+0
217.4,2.933e+5,,,,,2.130e-4,4.859e-21,,3.694e-5,1.080e-21,2.570e+0,2.845e-8,1.122e-6,,,,,8.382e-4,5.675e+3,4.916e+3,7.153e-2,6.757e+4,1.968e+5,,,,1.830e+4,6.916e+0
217.6,3.513e+5,,,,,1.459e-4,1.925e-21,,5.033e-5,7.675e-22,7.867e+0,1.431e-7,1.242e-6,,,8.867e-26,,1.920e-4,4.532e+3,4.447e+3,7.115e-2,7.307e+4,2.473e+5,,,,2.195e+4,4.749e+0
217.8,4.115e+5,,,,,1.197e-4,7.122e-22,,6.476e-5,5.096e-22,2.263e+1,6.752e-7,1.299e-6,,,7.016e-25,,4.342e-5,3.585e+3,3.945e+3,6.632e-2,7.629e+4,3.014e+5,,,,2.625e+4,3.045e+0
218.0,4.716e+5,,,,,1.368e-4,2.461e-22,,7.885e-5,3.161e-22,6.117e+1,2.986e-6,1.285e-6,,,5.209e-24,,2.182e-5,2.963e+3,3.436e+3,5.785e-2,7.618e+4,3.579e+5,,,,3.112e+4,1.824e+0
218.2,5.296e+5,,,,,2.026e-4,7.944e-23,,9.105e-5,1.831e-22,1.555e+2,1.238e-5,1.201e-6,,,3.632e-23,,6.821e-5,2.717e+3,2.960e+3,4.720e-2,7.225e+4,4.152e+5,,,,3.631e+4,1.020e+0
218.4,5.825e+5,,,,,3.272e-4,2.395e-23,,9.992e-5,9.907e-23,3.716e+2,4.810e-5,1.060e-6,,,2.374e-22,,3.044e-4,2.826e+3,2.564e+3,3.602e-2,6.475e+4,4.706e+5,,,,4.136e+4,5.330e-1
218.6,6.261e+5,,,,,5.229e-4,6.744e-24,,1.045e-4,5.008e-23,8.358e+2,1.753e-4,8.832e-7,,,1.457e-21,,1.301e-3,3.211e+3,2.290e+3,2.574e-2,5.468e+4,5.194e+5,,,,4.569e+4,2.600e-1
218.8,6.548e+5,,,,,8.009e-4,1.779e-24,,1.043e-4,2.369e-23,1.770e+3,5.987e-4,6.945e-7,,,8.387e-21,,5.219e-3,3.756e+3,2.173e+3,1.729e-2,4.342e+4,5.549e+5,,,,4.871e+4,1.185e-1
219.0,6.631e+5,,,,,1.166e-3,4.615e-25,,9.946e-5,1.061e-23,3.531e+3,1.917e-3,5.157e-7,,,4.532e-20,,1.964e-2,4.332e+3,2.239e+3,1.102e-2,3.238e+4,5.707e+5,,,,4.987e+4,5.042e-2
219.2,6.478e+5,,,,,1.613e-3,2.137e-25,,9.079e-5,4.917e-24,6.642e+3,5.758e-3,3.618e-7,,,2.298e-19,,6.932e-2,4.813e+3,2.506e+3,6.887e-3,2.266e+4,5.623e+5,,,,4.888e+4,2.004e-2
219.4,6.100e+5,,,,,2.118e-3,5.000e-25,,7.932e-5,3.583e-24,1.179e+4,1.621e-2,2.402e-7,,,1.093e-18,,2.295e-1,5.103e+3,2.986e+3,4.542e-3,1.487e+4,5.295e+5,,,,4.572e+4,7.438e-3
219.6,5.560e+5,,,,,2.643e-3,1.944e-24,,6.630e-5,6.192e-24,1.975e+4,4.282e-2,1.515e-7,,,4.881e-18,,7.128e-1,5.141e+3,3.692e+3,3.570e-3,9.162e+3,4.776e+5,,,,4.070e+4,2.578e-3
219.8,4.963e+5,,,,,3.134e-3,7.582e-24,,5.296e-5,1.540e-23,3.127e+4,1.060e-1,9.143e-8,,,2.045e-17,,2.077e+0,4.918e+3,4.634e+3,3.567e-3,5.304e+3,4.157e+5,,,,3.444e+4,8.348e-4
220.0,4.429e+5,,,,,3.530e-3,2.864e-23,,4.037e-5,3.878e-23,4.683e+4,2.463e-1,5.410e-8,,,8.044e-17,,5.676e+0,4.464e+3,5.819e+3,4.184e-3,2.910e+3,3.551e+5,,,,2.771e+4,2.524e-4
220.2,4.062e+5,,,,,3.776e-3,1.047e-22,,2.931e-5,9.244e-23,6.642e+4,5.368e-1,3.351e-8,,,2.969e-16,,1.455e+1,3.845e+3,7.247e+3,5.121e-3,1.567e+3,3.058e+5,,,,2.129e+4,7.128e-5
220.4,3.923e+5,,,,,3.831e-3,3.703e-22,,2.025e-5,2.069e-22,8.925e+4,1.098e+0,2.497e-8,,,1.029e-15,,3.500e+1,3.142e+3,8.903e+3,6.112e-3,9.374e+2,2.742e+5,,,,1.588e+4,1.880e-5
220.6,4.018e+5,,,,,3.682e-3,1.266e-21,,1.331e-5,4.341e-22,1.137e+5,2.107e+0,2.536e-8,,,3.346e-15,,7.898e+1,2.435e+3,1.075e+4,6.929e-3,7.967e+2,2.620e+5,,,,1.200e+4,4.630e-6
220.8,4.299e+5,,,,,3.350e-3,4.177e-21,,8.359e-6,8.542e-22,1.375e+5,3.797e+0,3.285e-8,,,1.022e-14,,1.672e+2,1.788e+3,1.273e+4,7.394e-3,1.033e+3,2.667e+5,,,,1.001e+4,1.065e-6
221.0,4.683e+5,,,,,2.879e-3,1.325e-20,,5.100e-6,1.576e-21,1.577e+5,6.429e+0,4.628e-8,,,2.929e-14,,3.321e+2,1.243e+3,1.472e+4,7.410e-3,1.617e+3,2.825e+5,,,4.143e-13,1.010e+4,2.288e-7
221.2,5.073e+5,,,,,2.336e-3,4.023e-20,,3.190e-6,2.725e-21,1.718e+5,1.023e+1,6.445e-8,,,7.883e-14,,6.188e+2,8.180e+2,1.660e+4,6.976e-3,2.562e+3,3.025e+5,,,3.272e-12,1.236e+4,4.591e-8
221.4,5.377e+5,,,,,1.786e-3,1.166e-19,,2.308e-6,4.420e-21,1.775e+5,1.531e+1,8.557e-8,,,1.993e-13,,1.082e+3,5.086e+2,1.819e+4,6.186e-3,3.878e+3,3.199e+5,,,2.429e-11,1.668e+4,8.604e-9
221.6,5.532e+5,,,,,1.286e-3,3.213e-19,,2.196e-6,6.720e-21,1.740e+5,2.157e+1,1.071e-7,,,4.733e-13,,1.775e+3,2.985e+2,1.934e+4,5.195e-3,5.526e+3,3.295e+5,,,1.696e-10,2.276e+4,1.506e-9
221.8,5.506e+5,,,,,8.711e-4,8.395e-19,,2.667e-6,9.580e-21,1.617e+5,2.863e+1,1.258e-7,,,1.056e-12,,2.732e+3,1.653e+2,1.991e+4,4.178e-3,7.390e+3,3.287e+5,,,1.113e-9,3.000e+4,2.461e-10
222.0,5.307e+5,,,,,5.547e-4,2.075e-18,,3.578e-6,1.280e-20,1.423e+5,3.586e+1,1.386e-7,,,2.215e-12,,3.946e+3,8.621e+1,1.987e+4,3.291e-3,9.269e+3,3.177e+5,,,6.868e-9,3.755e+4,3.757e-11
222.2,4.977e+5,,,,,3.318e-4,4.839e-18,,4.798e-6,1.605e-20,1.184e+5,4.242e+1,1.432e-7,,,4.368e-12,,5.348e+3,4.234e+1,1.927e+4,2.638e-3,1.090e+4,2.993e+5,,,3.984e-8,4.439e+4,5.356e-12
222.4,4.585e+5,,,,,1.863e-4,1.064e-17,,6.181e-6,1.886e-20,9.322e+4,4.749e+1,1.386e-7,,,8.102e-12,,6.801e+3,1.957e+1,1.825e+4,2.269e-3,1.203e+4,2.785e+5,,,2.173e-7,4.961e+4,7.131e-13
222.6,4.211e+5,,,,,9.818e-5,2.203e-17,,7.571e-6,2.077e-20,6.928e+4,5.039e+1,1.258e-7,,,1.415e-11,,8.117e+3,8.532e+0,1.701e+4,2.180e-3,1.246e+4,2.614e+5,,,1.114e-6,5.274e+4,8.936e-14
222.8,3.939e+5,,,,,4.853e-5,4.293e-17,,8.831e-6,2.146e-20,4.857e+4,5.075e+1,1.071e-7,,,2.326e-11,,9.090e+3,3.571e+0,1.577e+4,2.339e-3,1.213e+4,2.543e+5,,,5.373e-6,5.396e+4,5.269e-15
223.0,3.848e+5,,,,,2.250e-5,7.864e-17,,9.902e-6,2.078e-20,3.210e+4,4.860e+1,8.559e-8,,,3.604e-11,,9.554e+3,1.604e+0,1.473e+4,2.688e-3,1.111e+4,2.630e+5,,,2.436e-5,5.422e+4,3.801e-14
223.2,3.994e+5,,,,,9.780e-6,1.354e-16,,1.086e-5,1.888e-20,1.997e+4,4.431e+1,6.431e-8,,,5.268e-11,,9.424e+3,1.162e+0,1.403e+4,3.158e-3,9.600e+3,2.913e+5,,,1.038e-4,5.509e+4,2.580e-13
223.4,4.407e+5,,,,,3.985e-6,2.191e-16,,1.196e-5,1.608e-20,1.169e+4,3.850e+1,4.565e-8,,,7.270e-11,,8.724e+3,1.756e+0,1.373e+4,3.667e-3,7.869e+3,3.403e+5,,,4.159e-4,5.835e+4,1.648e-12
223.6,5.068e+5,,,,,1.522e-6,3.330e-16,,1.363e-5,1.284e-20,6.440e+3,3.189e+1,3.093e-8,,,9.481e-11,,7.579e+3,3.543e+0,1.387e+4,4.130e-3,6.167e+3,4.072e+5,,,1.567e-3,6.546e+4,9.906e-12
223.8,5.906e+5,,,,,5.447e-7,4.753e-16,,1.640e-5,9.616e-21,3.333e+3,2.518e+1,2.044e-8,,,1.170e-10,,6.181e+3,7.198e+0,1.441e+4,4.463e-3,4.676e+3,4.849e+5,,,5.549e-3,7.708e+4,5.603e-11
224.0,6.802e+5,,,,,1.833e-7,6.373e-16,,2.078e-5,6.755e-21,1.620e+3,1.894e+1,1.373e-8,,,1.367e-10,,4.730e+3,1.388e+1,1.529e+4,4.598e-3,3.488e+3,5.624e+5,,,1.848e-2,9.264e+4,2.982e-10
224.2,7.601e+5,,,,,5.992e-8,8.025e-16,,2.706e-5,4.451e-21,7.397e+2,1.356e+1,9.926e-9,,,1.514e-10,,3.398e+3,2.520e+1,1.639e+4,4.497e-3,2.606e+3,6.265e+5,,,5.784e-2,1.104e+5,1.494e-9
224.4,8.146e+5,,,,,2.617e-8,9.488e-16,,3.518e-5,2.752e-21,3.170e+2,9.225e+0,8.064e-9,,,1.591e-10,,2.291e+3,4.300e+1,1.756e+4,4.164e-3,1.977e+3,6.650e+5,,,1.703e-1,1.274e+5,7.039e-9
224.6,8.319e+5,,,,,3.646e-8,1.053e-15,,4.459e-5,1.597e-21,1.275e+2,5.955e+0,7.278e-9,,,1.588e-10,,1.450e+3,6.897e+1,1.863e+4,3.644e-3,1.529e+3,6.693e+5,,,4.711e-1,1.407e+5,3.122e-8
224.8,8.062e+5,,,,,1.040e-7,1.098e-15,,5.432e-5,8.701e-22,4.810e+1,3.641e+0,6.918e-9,,2.545e-17,1.506e-10,,8.615e+2,1.041e+2,1.941e+4,3.009e-3,1.193e+3,6.370e+5,,,1.226e+0,1.476e+5,1.303e-7
225.0,7.402e+5,,,,,3.134e-7,1.075e-15,,6.308e-5,4.454e-22,1.702e+1,2.106e+0,6.569e-9,,1.987e-16,1.358e-10,,4.804e+2,1.479e+2,1.974e+4,2.342e-3,9.239e+2,5.724e+5,,,2.998e+0,1.465e+5,5.117e-7
225.2,6.435e+5,,,,,8.998e-7,9.877e-16,,6.960e-5,2.144e-22,5.651e+0,1.150e+0,6.030e-9,,1.462e-15,1.164e-10,,2.515e+2,1.983e+2,1.953e+4,1.717e-3,6.978e+2,4.853e+5,,,6.895e+0,1.375e+5,1.891e-6
225.4,5.300e+5,,,,,2.439e-6,8.523e-16,,7.290e-5,9.713e-23,1.760e+0,5.924e-1,5.264e-9,,1.013e-14,9.493e-11,,1.236e+2,2.514e+2,1.875e+4,1.185e-3,5.067e+2,3.881e+5,,,1.491e+1,1.222e+5,6.577e-6
225.6,4.145e+5,,,,,6.238e-6,6.905e-16,,7.254e-5,4.150e-23,5.164e-1,2.875e-1,4.338e-9,,6.616e-14,7.403e-11,,5.699e+1,3.027e+2,1.747e+4,7.693e-4,3.503e+2,2.932e+5,,,3.031e+1,1.032e+5,2.152e-5
225.8,3.096e+5,,,,,1.505e-5,5.253e-16,,6.883e-5,1.679e-23,1.527e-1,1.313e-1,3.369e-9,,4.070e-13,5.586e-11,,2.468e+1,3.484e+2,1.581e+4,4.700e-4,2.293e+2,2.098e+5,,,5.792e+1,8.329e+4,6.628e-5
226.0,2.233e+5,,,,,3.429e-5,3.752e-16,,6.280e-5,6.499e-24,8.199e-2,5.642e-2,2.471e-9,,2.359e-12,4.214e-11,,1.003e+1,3.870e+2,1.395e+4,2.703e-4,1.415e+2,1.436e+5,,,1.041e+2,6.512e+4,1.921e-4
226.2,1.587e+5,,,,,7.373e-5,2.517e-16,,5.618e-5,2.526e-24,1.718e-1,2.279e-2,1.740e-9,,1.289e-11,3.415e-11,,3.827e+0,4.202e+2,1.206e+4,1.468e-4,8.217e+1,9.574e+4,,,1.758e+2,5.025e+4,5.237e-4
226.4,1.151e+5,,,,,1.497e-4,1.585e-16,,5.143e-5,1.189e-24,5.471e-1,8.649e-3,1.248e-9,,6.631e-11,3.282e-11,,1.371e+0,4.528e+2,1.032e+4,7.649e-5,4.485e+1,6.482e+4,,,2.792e+2,3.920e+4,1.344e-3
226.6,8.890e+4,,,,,2.870e-4,9.382e-17,,5.182e-5,9.529e-25,1.716e+0,3.095e-3,1.079e-9,,3.215e-10,3.882e-11,,4.610e-1,4.912e+2,8.856e+3,4.087e-5,2.299e+1,4.751e+4,,,4.170e+2,3.160e+4,3.245e-3
226.8,7.538e+4,,,,,5.200e-4,5.217e-17,,6.184e-5,1.240e-24,5.081e+0,1.086e-3,1.376e-9,,1.468e-9,5.250e-11,,1.455e-1,5.412e+2,7.765e+3,2.807e-5,1.107e+1,3.992e+4,,,5.854e+2,2.656e+4,7.374e-3
227.0,6.986e+4,,,,,8.902e-4,2.729e-17,,8.769e-5,1.860e-24,1.417e+1,5.214e-4,2.421e-9,,6.319e-9,7.366e-11,,4.317e-2,6.063e+2,7.073e+3,3.290e-5,5.000e+0,3.838e+4,,,7.727e+2,2.301e+4,1.577e-2
227.2,6.839e+4,,,,,1.441e-3,1.345e-17,,1.379e-4,2.754e-24,3.720e+1,7.582e-4,4.720e-9,,2.562e-8,1.012e-10,,1.223e-2,6.868e+2,6.751e+3,5.661e-5,2.120e+0,3.987e+4,,,9.590e+2,2.009e+4,3.172e-2
227.4,6.816e+4,,,,,2.204e-3,6.274e-18,,2.239e-4,3.900e-24,9.196e+1,2.120e-3,9.088e-9,,9.788e-8,1.328e-10,,4.103e-3,7.799e+2,6.713e+3,1.066e-4,8.438e-1,4.219e+4,,,1.119e+3,1.727e+4,6.007e-2
227.6,6.755e+4,,,,,3.191e-3,2.788e-18,,3.595e-4,5.298e-24,2.140e+2,6.242e-3,1.669e-8,,3.523e-7,1.652e-10,,4.470e-3,8.820e+2,6.833e+3,1.960e-4,3.152e-1,4.402e+4,,,1.227e+3,1.438e+4,1.070e-1
227.8,6.606e+4,,,,,4.371e-3,1.197e-18,,5.606e-4,7.051e-24,4.689e+2,1.751e-2,2.898e-8,,1.195e-6,1.942e-10,,1.346e-2,9.905e+2,6.971e+3,3.422e-4,1.105e-1,4.484e+4,,,1.266e+3,1.152e+4,1.794e-1
228.0,6.404e+4,,,,,5.669e-3,5.080e-19,,8.423e-4,9.606e-24,9.671e+2,4.635e-2,4.752e-8,,3.817e-6,2.158e-10,,4.498e-2,1.106e+3,7.006e+3,5.642e-4,3.634e-2,4.478e+4,,,1.228e+3,8.961e+3,2.831e-1
228.2,6.243e+4,,,,,6.964e-3,2.207e-19,,1.216e-3,1.428e-23,1.878e+3,1.157e-1,7.363e-8,,1.149e-5,2.273e-10,,1.432e-1,1.232e+3,6.863e+3,8.769e-4,1.122e-2,4.435e+4,,,1.120e+3,6.994e+3,4.203e-1
228.4,6.232e+4,,,,,8.107e-3,1.016e-19,,1.685e-3,2.429e-23,3.433e+3,2.723e-1,1.080e-7,,3.259e-5,2.279e-10,,4.300e-1,1.373e+3,6.528e+3,1.284e-3,3.250e-3,4.413e+4,,,9.610e+2,5.896e+3,5.872e-1
228.6,6.464e+4,,,,,8.952e-3,5.038e-20,,2.239e-3,4.660e-23,5.909e+3,6.041e-1,1.503e-7,,8.708e-5,2.185e-10,,1.217e+0,1.536e+3,6.046e+3,1.773e-3,8.836e-4,4.448e+4,,,7.774e+2,5.889e+3,7.720e-1
228.8,6.986e+4,,,,,9.387e-3,2.656e-20,,2.855e-3,9.496e-23,9.575e+3,1.263e+0,1.990e-7,,2.192e-4,2.019e-10,,3.244e+0,1.717e+3,5.496e+3,2.306e-3,2.254e-4,4.534e+4,,,5.955e+2,7.135e+3,9.551e-1
229.0,7.790e+4,,,,,9.371e-3,1.450e-20,,3.491e-3,1.942e-22,1.461e+4,2.490e+0,2.518e-7,,5.200e-4,1.813e-10,,8.151e+0,1.909e+3,4.971e+3,2.828e-3,5.397e-5,4.624e+4,,,4.376e+2,9.717e+3,1.112e+0
229.2,8.807e+4,,,,,8.950e-3,8.153e-21,,4.091e-3,3.857e-22,2.098e+4,4.627e+0,3.061e-7,,1.162e-3,1.597e-10,,1.930e+1,2.092e+3,4.547e+3,3.273e-3,1.213e-5,4.651e+4,,,3.191e+2,1.360e+4,1.218e+0
229.4,9.919e+4,,,,,8.260e-3,4.992e-21,,4.591e-3,7.318e-22,2.836e+4,8.104e+0,3.592e-7,,2.447e-3,1.390e-10,,4.306e+1,2.240e+3,4.272e+3,3.582e-3,2.557e-6,4.545e+4,,,2.482e+2,1.856e+4,1.257e+0
229.6,1.098e+5,,,,,7.514e-3,3.853e-21,,4.930e-3,1.317e-21,3.610e+4,1.338e+1,4.092e-7,,4.855e-3,1.199e-10,,9.053e+1,2.327e+3,4.167e+3,3.721e-3,5.060e-7,4.268e+4,,,2.281e+2,2.417e+4,1.221e+0
229.8,1.183e+5,,,,,6.970e-3,4.207e-21,,5.059e-3,2.244e-21,4.327e+4,2.081e+1,4.545e-7,,9.074e-3,1.024e-10,,1.794e+2,2.335e+3,4.229e+3,3.696e-3,9.397e-8,3.821e+4,,,2.581e+2,2.978e+4,1.118e+0
230.0,1.233e+5,,,,,6.889e-3,5.937e-21,,4.954e-3,3.614e-21,4.882e+4,3.050e+1,4.933e-7,,1.598e-2,8.593e-11,,3.350e+2,2.259e+3,4.461e+3,3.558e-3,1.638e-8,3.243e+4,,,3.345e+2,3.462e+4,9.687e-1
230.2,1.239e+5,,,,,7.491e-3,9.311e-21,,4.623e-3,5.498e-21,5.185e+4,4.214e+1,5.229e-7,,2.651e-2,7.029e-11,,5.895e+2,2.113e+3,4.890e+3,3.395e-3,2.678e-9,2.603e+4,,,4.504e+2,3.794e+4,8.005e-1
230.4,1.199e+5,,,,,8.905e-3,1.511e-20,,4.106e-3,7.900e-21,5.185e+4,5.485e+1,5.398e-7,,4.145e-2,5.553e-11,,9.780e+2,1.924e+3,5.601e+3,3.311e-3,4.110e-10,1.971e+4,,,5.942e+2,3.920e+4,6.436e-1
230.6,1.120e+5,,,,,1.112e-2,2.494e-20,,3.466e-3,1.072e-20,4.882e+4,6.729e+1,5.402e-7,,6.104e-2,4.206e-11,,1.529e+3,1.724e+3,6.778e+3,3.403e-3,5.919e-11,1.407e+4,,,7.490e+2,3.825e+4,5.252e-1
230.8,1.016e+5,,,,,1.398e-2,4.188e-20,,2.779e-3,1.374e-20,4.327e+4,7.778e+1,5.215e-7,,8.471e-2,3.037e-11,,2.255e+3,1.544e+3,8.747e+3,3.735e-3,8.001e-12,9.462e+3,,,8.938e+2,3.536e+4,4.670e-1
231.0,9.089e+4,,,,,1.714e-2,7.135e-20,,2.115e-3,1.664e-20,3.610e+4,8.471e+1,4.833e-7,,1.107e-1,2.084e-11,,3.136e+3,1.401e+3,1.201e+4,4.324e-3,1.015e-12,5.991e+3,,,1.007e+3,3.116e+4,4.834e-1
231.2,8.226e+4,,,,,2.015e-2,1.223e-19,,1.528e-3,1.903e-20,2.836e+4,8.693e+1,4.285e-7,,1.364e-1,1.361e-11,,4.115e+3,1.298e+3,1.725e+4,5.131e-3,1.016e-12,3.572e+3,,,1.068e+3,2.651e+4,5.807e-1
231.4,7.806e+4,,,,,2.254e-2,2.079e-19,,1.052e-3,2.055e-20,2.098e+4,8.405e+1,3.628e-7,,1.583e-1,8.599e-12,,5.096e+3,1.225e+3,2.533e+4,6.081e-3,1.018e-12,2.006e+3,,,1.068e+3,2.227e+4,7.557e-1
231.6,8.023e+4,,,,,2.388e-2,3.457e-19,,6.936e-4,2.097e-20,1.461e+4,7.656e+1,2.936e-7,,1.731e-1,5.609e-12,,5.963e+3,1.166e+3,3.720e+4,7.078e-3,1.019e-12,1.064e+3,,,1.006e+3,1.914e+4,9.946e-1
231.8,9.008e+4,,,,,2.393e-2,5.558e-19,,4.442e-4,2.020e-20,9.575e+3,6.571e+1,2.283e-7,,1.784e-1,4.511e-12,,6.598e+3,1.101e+3,5.379e+4,8.039e-3,1.021e-12,5.363e+2,,,8.932e+2,1.752e+4,1.272e+0
232.0,1.082e+5,,,,,2.267e-2,8.563e-19,,2.835e-4,1.839e-20,5.909e+3,5.313e+1,1.724e-7,,1.731e-1,5.421e-12,,6.915e+3,1.017e+3,7.580e+4,8.911e-3,1.022e-12,2.637e+2,,,7.473e+2,1.746e+4,1.553e+0
232.2,1.343e+5,,,,,2.030e-2,1.257e-18,,1.876e-4,1.581e-20,3.433e+3,4.047e+1,1.286e-7,,1.583e-1,8.871e-12,,6.877e+3,9.095e+2,1.036e+5,9.690e-3,1.024e-12,1.362e+2,,,5.900e+2,1.871e+4,1.795e+0
232.4,1.678e+5,,,,,1.720e-2,1.750e-18,,1.342e-4,1.284e-20,1.878e+3,2.905e+1,9.728e-8,,1.364e-1,1.590e-11,,6.508e+3,7.807e+2,1.373e+5,1.041e-2,1.025e-12,8.592e+1,,,4.412e+2,2.079e+4,1.959e+0
232.6,2.072e+5,,,,,1.379e-2,2.308e-18,,1.054e-4,9.849e-21,9.671e+2,1.964e+1,7.638e-8,,1.107e-1,2.806e-11,,5.880e+3,6.401e+2,1.762e+5,1.111e-2,1.027e-12,7.431e+1,,,3.153e+2,2.312e+4,2.017e+0
232.8,2.511e+5,,,,,1.048e-2,2.877e-18,,8.887e-5,7.138e-21,4.689e+2,1.251e+1,6.295e-8,,8.471e-2,4.720e-11,,5.094e+3,4.995e+2,2.196e+5,1.183e-2,1.028e-12,8.058e+1,,,2.208e+2,2.509e+4,1.958e+0
233.0,2.975e+5,,,,,7.549e-3,3.388e-18,,7.694e-5,4.886e-21,2.140e+2,7.504e+0,5.396e-8,,6.104e-2,7.512e-11,,4.251e+3,3.701e+2,2.662e+5,1.255e-2,1.030e-12,9.375e+1,,,1.601e+2,2.622e+4,1.791e+0
233.2,3.447e+5,,,,,5.164e-3,3.766e-18,,6.588e-5,3.160e-21,9.196e+1,4.241e+0,4.694e-8,,4.145e-2,1.129e-10,,3.435e+3,2.599e+2,3.144e+5,1.321e-2,1.031e-12,1.081e+2,,,1.323e+2,2.621e+4,1.545e+0
233.4,3.905e+5,,,,,3.358e-3,3.950e-18,,5.451e-5,1.931e-21,3.720e+1,2.258e+0,4.040e-8,,2.651e-2,1.600e-10,,2.698e+3,1.729e+2,3.624e+5,1.369e-2,1.033e-12,1.215e+2,,,1.343e+2,2.502e+4,1.256e+0
233.6,4.329e+5,,,,,2.079e-3,3.910e-18,,4.308e-5,1.115e-21,1.417e+1,1.133e+0,3.372e-8,,1.598e-2,2.140e-10,,2.066e+3,1.088e+2,4.076e+5,1.384e-2,1.034e-12,1.359e+2,,,1.626e+2,2.279e+4,9.629e-1
233.8,4.691e+5,,,,,1.227e-3,3.650e-18,,3.238e-5,6.091e-22,5.081e+0,5.351e-1,2.696e-8,,9.074e-3,2.701e-10,,1.546e+3,6.469e+1,4.472e+5,1.356e-2,1.036e-12,1.599e+2,,,2.143e+2,1.988e+4,6.956e-1
234.0,4.967e+5,,,,,6.913e-4,3.215e-18,,2.322e-5,3.169e-22,1.715e+0,2.381e-1,2.049e-8,,4.855e-3,3.216e-10,,1.132e+3,3.635e+1,4.783e+5,1.279e-2,1.037e-12,2.143e+2,,,2.879e+2,1.672e+4,4.737e-1
234.2,5.136e+5,,,,,3.723e-4,2.672e-18,,1.612e-5,1.620e-22,5.451e-1,9.983e-2,1.474e-8,,2.447e-3,3.613e-10,,8.154e+2,1.929e+1,4.982e+5,1.154e-2,1.039e-12,3.402e+2,,,3.833e+2,1.378e+4,3.040e-1
234.4,5.185e+5,,,,,1.919e-4,2.096e-18,,1.132e-5,9.330e-23,1.631e-1,3.942e-2,1.003e-8,,1.162e-3,3.830e-10,,5.909e+2,9.662e+0,5.054e+5,9.937e-3,1.040e-12,6.122e+2,,,5.035e+2,1.143e+4,1.839e-1
234.6,5.119e+5,,,,,9.467e-5,1.554e-18,,8.792e-6,8.394e-23,4.595e-2,1.466e-2,6.436e-9,,5.200e-4,3.830e-10,,4.573e+2,4.567e+0,4.998e+5,8.137e-3,1.042e-12,1.154e+3,,,6.544e+2,9.891e+3,1.049e-1
234.8,4.960e+5,,,,,4.473e-5,1.092e-18,,8.433e-6,1.305e-22,1.218e-2,5.138e-3,3.897e-9,,2.192e-4,3.613e-10,,4.207e+2,2.037e+0,4.833e+5,6.324e-3,1.043e-12,2.154e+3,,,8.451e+2,9.242e+3,5.638e-2
235.0,4.742e+5,,,,,2.024e-5,7.323e-19,,1.011e-5,2.549e-22,3.042e-3,1.696e-3,2.225e-9,,8.708e-5,3.216e-10,,4.956e+2,8.567e-1,4.594e+5,4.660e-3,1.045e-12,3.872e+3,,,1.085e+3,9.381e+3,2.857e-2
235.2,4.511e+5,,,,,8.774e-6,4.778e-19,,1.371e-5,5.131e-22,7.151e-4,5.272e-4,1.198e-9,,3.259e-5,2.701e-10,,7.055e+2,3.398e-1,4.323e+5,3.257e-3,1.046e-12,6.623e+3,,,1.384e+3,1.008e+4,1.364e-2
235.4,4.306e+5,,,,,3.675e-6,3.157e-19,,1.912e-5,1.014e-21,1.582e-4,1.544e-4,6.082e-10,,1.149e-5,2.140e-10,,1.082e+3,1.271e-1,4.060e+5,2.167e-3,1.048e-12,1.073e+4,,,1.741e+3,1.101e+4,6.141e-3
235.6,4.160e+5,,,,,1.579e-6,2.271e-19,,2.618e-5,1.953e-21,3.297e-5,4.258e-5,2.911e-10,,3.817e-6,1.600e-10,,1.656e+3,4.482e-2,3.839e+5,1.388e-3,1.049e-12,1.645e+4,,,2.148e+3,1.185e+4,2.606e-3
235.8,4.093e+5,,,,,9.261e-7,1.914e-19,,3.461e-5,3.675e-21,6.466e-6,1.106e-5,1.314e-10,,1.195e-6,1.129e-10,,2.453e+3,1.490e-2,3.682e+5,8.864e-4,1.051e-12,2.382e+4,,,2.586e+3,1.231e+4,1.042e-3
236.0,4.115e+5,,,,,1.144e-6,1.900e-19,,4.402e-5,6.772e-21,1.194e-6,2.707e-6,5.588e-11,,3.523e-7,7.510e-11,,3.472e+3,4.669e-3,3.601e+5,6.101e-4,1.052e-12,3.258e+4,,,3.026e+3,1.223e+4,3.929e-4
