Wavelength (nm),Sum(calc),H I (9.6e-2),He I (1.0e-4),He II (2.5e-10),N I (4.7e-1),N II (2.7e-2),N III (1.4e-10),O I (3.9e-1),O II (1.3e-2),O III (9.2e-13),Si I (1.1e-5),Si II (8.9e-5),Si III (7.3e-8),Ar I (9.5e-5),Ar II (4.7e-6),Ar III (4.7e-13),Mn I (3.3e-6),Mn II (9.6e-5),Fe I (4.4e-6),Fe II (9.5e-5),Fe III (2.2e-7),Cu I (8.6e-6),Cu II (9.1e-5),La I (6.8e-7),La II (8.3e-5),W I (4.7e-6),W II (9.5e-5),W III (2.7e-7)
324.5,2.200e+5,,7.945e-9,5.122e-23,,2.454e-10,2.293e-21,7.902e-14,3.396e-5,3.320e-18,1.991e-13,4.802e-1,6.248e-6,,4.538e-4,1.354e-14,5.217e+3,1.897e-1,2.531e+3,1.689e+3,3.587e-19,2.101e+5,2.752e-3,9.637e+0,,3.478e+2,8.982e+1,3.947e-14
324.7,2.280e+5,,3.188e-9,2.620e-23,,7.024e-10,1.870e-21,7.882e-14,5.194e-5,4.316e-18,1.986e-13,2.726e-1,5.644e-6,,4.552e-4,2.450e-14,5.140e+3,1.087e-1,2.212e+3,1.468e+3,3.575e-19,2.189e+5,5.292e-3,6.059e+0,,2.903e+2,5.793e+1,1.460e-13
324.9,2.308e+5,,1.239e-9,1.299e-23,,1.955e-9,1.704e-21,7.862e-14,7.741e-5,5.451e-18,1.981e-13,1.501e-1,4.968e-6,,4.470e-4,4.306e-14,5.075e+3,6.079e-2,1.942e+3,1.300e+3,3.562e-19,2.222e+5,9.888e-3,3.693e+0,,2.444e+2,3.792e+1,5.246e-13
325.1,2.285e+5,,4.669e-10,6.240e-24,,5.287e-9,1.968e-21,7.842e-14,1.125e-4,6.691e-18,1.976e-13,8.019e-2,4.259e-6,,4.303e-4,7.349e-14,5.011e+3,3.393e-2,1.720e+3,1.180e+3,3.550e-19,2.203e+5,1.795e-2,2.182e+0,,2.081e+2,2.694e+1,1.832e-12
325.3,2.217e+5,,1.705e-10,2.906e-24,,1.391e-8,3.010e-21,7.822e-14,1.594e-4,7.983e-18,1.971e-13,4.155e-2,3.557e-6,,4.067e-4,1.218e-13,4.938e+3,2.054e-2,1.540e+3,1.097e+3,3.538e-19,2.140e+5,3.167e-2,1.250e+0,,1.797e+2,2.306e+1,6.214e-12
325.5,2.117e+5,,6.030e-11,1.312e-24,,3.557e-8,5.517e-21,7.802e-14,2.205e-4,9.257e-18,1.966e-13,2.088e-2,2.892e-6,,3.783e-4,1.960e-13,4.842e+3,1.670e-2,1.398e+3,1.039e+3,3.526e-19,2.043e+5,5.429e-2,6.945e-1,,1.575e+2,2.530e+1,2.049e-11
325.7,1.998e+5,,2.067e-11,5.740e-25,,8.848e-8,1.079e-20,7.782e-14,2.977e-4,1.044e-17,1.961e-13,1.017e-2,2.291e-6,,3.475e-4,3.063e-13,4.711e+3,2.171e-2,1.291e+3,9.936e+2,3.514e-19,1.926e+5,9.046e-2,3.740e-1,,1.401e+2,3.348e+1,6.562e-11
325.9,1.872e+5,,6.865e-12,2.435e-25,,2.141e-7,2.121e-20,7.762e-14,3.926e-4,1.144e-17,1.956e-13,4.808e-3,1.767e-6,,3.165e-4,4.651e-13,4.537e+3,3.845e-2,1.214e+3,9.495e+2,3.502e-19,1.804e+5,1.466e-1,1.953e-1,,1.260e+2,4.815e+1,2.042e-10
326.1,1.752e+5,,2.209e-12,1.001e-25,,5.040e-7,4.098e-20,7.742e-14,5.061e-4,1.220e-17,1.950e-13,2.204e-3,1.329e-6,,2.875e-4,6.859e-13,4.314e+3,7.450e-2,1.163e+3,8.991e+2,3.489e-19,1.687e+5,2.309e-1,9.886e-2,,1.143e+2,7.040e+1,6.176e-10
326.3,1.646e+5,,6.891e-13,3.988e-26,,1.155e-6,7.721e-20,7.722e-14,6.380e-4,1.266e-17,1.945e-13,9.796e-4,9.739e-7,,2.623e-4,9.830e-13,4.044e+3,1.446e-1,1.137e+3,8.378e+2,3.477e-19,1.583e+5,3.537e-1,4.852e-2,,1.042e+2,1.017e+2,1.815e-9
326.5,1.556e+5,,2.082e-13,1.541e-26,,2.575e-6,1.415e-19,7.701e-14,7.870e-4,1.279e-17,1.940e-13,4.224e-4,6.969e-7,,2.423e-4,1.369e-12,3.732e+3,2.747e-1,1.132e+3,7.646e+2,3.465e-19,1.497e+5,5.273e-1,2.309e-2,,9.561e+1,1.437e+2,5.182e-9
326.8,1.450e+5,,3.261e-14,3.488e-27,,8.155e-6,3.333e-19,7.671e-14,1.037e-3,1.240e-17,1.933e-13,1.136e-4,4.049e-7,,2.240e-4,2.134e-12,3.205e+3,6.824e-1,1.160e+3,6.366e+2,3.447e-19,1.397e+5,9.119e-1,7.154e-3,,8.622e+1,2.298e+2,2.369e-8
327.0,1.391e+5,,9.109e-15,1.246e-27,,1.702e-5,5.696e-19,7.651e-14,1.214e-3,1.179e-17,1.928e-13,4.710e-5,2.755e-7,,2.205e-4,2.771e-12,2.833e+3,1.207e+0,1.198e+3,5.449e+2,3.435e-19,1.342e+5,1.271e+0,3.155e-3,,8.350e+1,3.038e+2,6.295e-8
327.2,1.334e+5,,2.466e-15,4.315e-28,,3.460e-5,9.467e-19,7.631e-14,1.394e-3,1.099e-17,1.923e-13,2.258e-5,1.851e-7,,2.240e-4,3.502e-12,2.460e+3,2.075e+0,1.250e+3,4.533e+2,3.422e-19,1.288e+5,1.725e+0,1.358e-3,,8.510e+1,3.912e+2,1.625e-7
327.4,1.272e+5,,6.466e-16,1.449e-28,,6.857e-5,1.531e-18,7.611e-14,1.571e-3,1.008e-17,1.918e-13,1.890e-5,1.237e-7,,2.346e-4,4.310e-12,2.099e+3,3.465e+0,1.313e+3,3.664e+2,3.410e-19,1.228e+5,2.281e+0,5.926e-4,,9.266e+1,4.908e+2,4.077e-7
327.6,1.199e+5,,1.643e-16,4.713e-29,,1.325e-4,2.411e-18,7.591e-14,1.738e-3,9.159e-18,1.913e-13,3.114e-5,8.296e-8,,2.519e-4,5.169e-12,1.761e+3,5.619e+0,1.383e+3,2.876e+2,3.398e-19,1.157e+5,2.942e+0,3.168e-4,,1.079e+2,6.004e+2,9.940e-7
327.8,1.113e+5,,4.047e-17,1.486e-29,,2.497e-4,3.700e-18,7.571e-14,1.888e-3,8.310e-18,1.908e-13,6.586e-5,5.647e-8,,2.755e-4,6.048e-12,1.456e+3,8.854e+0,1.458e+3,2.191e+2,3.386e-19,1.073e+5,3.700e+0,3.236e-4,,1.327e+2,7.165e+2,2.354e-6
328.0,1.013e+5,,9.658e-18,4.543e-30,,4.591e-4,5.537e-18,7.551e-14,2.016e-3,7.612e-18,1.903e-13,1.432e-4,3.943e-8,,3.047e-4,6.910e-12,1.188e+3,1.356e+1,1.534e+3,1.620e+2,3.374e-19,9.742e+4,4.541e+0,6.162e-4,,1.686e+2,8.352e+2,5.419e-6
328.2,9.035e+4,,2.233e-18,1.346e-30,,8.238e-4,8.097e-18,7.531e-14,2.118e-3,7.126e-18,1.898e-13,3.058e-4,2.846e-8,,3.384e-4,7.721e-12,9.619e+2,2.017e+1,1.609e+3,1.163e+2,3.362e-19,8.647e+4,5.443e+0,1.410e-3,,2.166e+2,9.517e+2,1.212e-5
328.4,7.875e+4,,5.004e-19,3.866e-31,,1.444e-3,1.159e-17,7.510e-14,2.191e-3,6.895e-18,1.893e-13,6.357e-4,2.127e-8,,3.754e-4,8.449e-12,7.769e+2,2.918e+1,1.680e+3,8.100e+1,3.349e-19,7.484e+4,6.374e+0,3.258e-3,,2.772e+2,1.061e+3,2.633e-5
328.6,6.706e+4,,4.840e-19,1.076e-31,,2.470e-3,1.628e-17,7.490e-14,2.235e-3,6.940e-18,1.888e-13,1.286e-3,1.642e-8,,4.143e-4,9.071e-12,6.312e+2,4.105e+1,1.746e+3,5.474e+1,3.337e-19,6.307e+4,7.297e+0,7.363e-3,,3.498e+2,1.159e+3,5.559e-5
328.8,5.581e+4,,4.675e-19,2.904e-32,,4.130e-3,2.251e-17,7.470e-14,2.250e-3,7.264e-18,1.882e-13,2.529e-3,1.297e-8,,4.533e-4,9.573e-12,5.209e+2,5.618e+1,1.806e+3,3.590e+1,3.325e-19,5.171e+4,8.172e+0,1.619e-2,,4.330e+2,1.242e+3,1.141e-4
329.1,4.069e+4,,4.428e-19,3.839e-33,,8.548e-3,3.585e-17,7.440e-14,2.223e-3,8.237e-18,1.875e-13,6.630e-3,9.349e-9,,5.079e-4,1.009e-11,4.104e+2,8.561e+1,1.881e+3,1.802e+1,3.307e-19,3.639e+4,9.307e+0,5.000e-2,,5.712e+2,1.330e+3,3.176e-4
329.3,3.221e+4,,4.264e-19,9.583e-34,,1.349e-2,4.849e-17,7.420e-14,2.178e-3,9.163e-18,1.870e-13,1.218e-2,7.572e-9,,5.389e-4,1.028e-11,3.646e+2,1.098e+2,1.922e+3,1.096e+1,3.295e-19,2.777e+4,9.895e+0,1.023e-1,,6.662e+2,1.362e+3,6.063e-4
329.5,2.515e+4,,4.099e-19,2.318e-34,,2.081e-2,6.544e-17,7.400e-14,2.115e-3,1.025e-17,1.865e-13,2.177e-2,6.139e-9,,5.636e-4,1.035e-11,3.342e+2,1.376e+2,1.956e+3,6.468e+0,3.283e-19,2.058e+4,1.032e+1,2.035e-1,,7.577e+2,1.371e+3,1.125e-3
329.7,1.948e+4,,3.935e-19,5.436e-35,,3.138e-2,8.837e-17,7.380e-14,2.035e-3,1.145e-17,1.860e-13,3.786e-2,4.973e-9,,5.805e-4,1.032e-11,3.138e+2,1.687e+2,1.980e+3,3.704e+0,3.270e-19,1.480e+4,1.056e+1,3.933e-1,,8.404e+2,1.358e+3,2.028e-3
329.9,1.508e+4,,3.770e-19,1.236e-35,,4.625e-2,1.196e-16,7.360e-14,1.943e-3,1.268e-17,1.855e-13,6.409e-2,4.024e-9,,5.882e-4,1.019e-11,2.986e+2,2.029e+2,1.994e+3,2.058e+0,3.258e-19,1.034e+4,1.061e+1,7.387e-1,,9.092e+2,1.324e+3,3.552e-3
330.1,1.178e+4,,3.606e-19,1.236e-35,,6.661e-2,1.620e-16,7.340e-14,1.838e-3,1.388e-17,1.850e-13,1.056e-1,3.251e-9,,5.862e-4,9.953e-12,2.851e+2,2.399e+2,1.995e+3,1.110e+0,3.246e-19,7.013e+3,1.048e+1,1.348e+0,,9.599e+2,1.273e+3,6.045e-3
330.3,9.357e+3,,3.442e-19,1.237e-35,,9.372e-2,2.193e-16,7.320e-14,1.721e-3,1.497e-17,1.845e-13,1.694e-1,2.622e-9,,5.739e-4,9.620e-12,2.705e+2,2.799e+2,1.980e+3,5.807e-1,3.234e-19,4.616e+3,1.019e+1,2.391e+0,,9.893e+2,1.208e+3,9.996e-3
330.5,7.620e+3,,3.277e-19,1.237e-35,,1.288e-1,2.957e-16,7.299e-14,1.594e-3,1.588e-17,1.840e-13,2.644e-1,2.111e-9,,5.518e-4,9.189e-12,2.534e+2,3.233e+2,1.947e+3,2.948e-1,3.222e-19,2.949e+3,9.765e+0,4.120e+0,,9.959e+2,1.137e+3,1.606e-2
330.7,6.393e+3,,3.113e-19,1.237e-35,,1.729e-1,3.957e-16,7.279e-14,1.456e-3,1.655e-17,1.835e-13,4.020e-1,1.692e-9,,5.205e-4,8.665e-12,2.333e+2,3.711e+2,1.894e+3,1.452e-1,3.210e-19,1.829e+3,9.226e+0,6.900e+0,,9.799e+2,1.069e+3,2.508e-2
330.9,5.537e+3,,2.948e-19,1.238e-35,,2.265e-1,5.235e-16,7.259e-14,1.310e-3,1.695e-17,1.830e-13,5.950e-1,1.349e-9,,4.814e-4,8.055e-12,2.104e+2,4.244e+2,1.821e+3,6.941e-2,3.197e-19,1.101e+3,8.607e+0,1.123e+1,,9.428e+2,1.017e+3,3.805e-2
331.1,4.951e+3,,2.784e-19,1.238e-35,,2.896e-1,6.825e-16,7.239e-14,1.159e-3,1.707e-17,1.825e-13,8.576e-1,1.066e-9,,4.363e-4,7.375e-12,1.855e+2,4.844e+2,1.728e+3,3.219e-2,3.185e-19,6.432e+2,7.937e+0,1.776e+1,,8.878e+2,9.948e+2,5.608e-2
331.4,4.445e+3,,2.537e-19,1.239e-35,,3.997e-1,9.827e-16,7.209e-14,9.298e-4,1.680e-17,1.817e-13,1.412e+0,7.326e-10,,3.616e-4,6.269e-12,1.467e+2,5.887e+2,1.557e+3,9.609e-3,3.167e-19,2.716e+2,6.897e+0,3.347e+1,,7.805e+2,1.059e+3,9.511e-2
331.6,4.315e+3,,2.372e-19,1.239e-35,,4.802e-1,1.222e-15,7.189e-14,7.817e-4,1.641e-17,1.812e-13,1.905e+0,5.600e-10,,3.106e-4,5.513e-12,1.215e+2,6.675e+2,1.428e+3,4.133e-3,3.155e-19,1.473e+2,6.215e+0,4.928e+1,,6.991e+2,1.194e+3,1.305e-1
331.8,4.341e+3,,2.208e-19,1.240e-35,,5.622e-1,1.488e-15,7.169e-14,6.423e-4,1.594e-17,1.807e-13,2.504e+0,4.205e-10,,2.612e-4,4.775e-12,9.811e+1,7.520e+2,1.292e+3,1.725e-3,3.143e-19,7.752e+1,5.562e+0,7.049e+1,,6.152e+2,1.427e+3,1.739e-1
332.0,4.526e+3,,2.043e-19,1.240e-35,,6.415e-1,1.773e-15,7.149e-14,5.152e-4,1.552e-17,1.802e-13,3.204e+0,3.096e-10,,2.153e-4,4.079e-12,7.718e+1,8.389e+2,1.154e+3,6.986e-4,3.130e-19,3.960e+1,4.955e+0,9.800e+1,,5.330e+2,1.776e+3,2.253e-1
332.2,4.873e+3,,1.879e-19,1.241e-35,,7.130e-1,2.066e-15,7.129e-14,4.030e-4,1.524e-17,1.797e-13,3.995e+0,2.231e-10,,1.745e-4,3.449e-12,5.915e+1,9.236e+2,1.019e+3,2.745e-4,3.118e-19,1.963e+1,4.402e+0,1.324e+2,,4.559e+2,2.254e+3,2.835e-1
332.4,5.380e+3,,1.715e-19,1.241e-35,,7.718e-1,2.355e-15,7.108e-14,3.072e-4,1.517e-17,1.792e-13,4.851e+0,1.572e-10,,1.399e-4,2.900e-12,4.417e+1,1.000e+3,8.895e+2,1.047e-4,3.106e-19,9.448e+0,3.913e+0,1.738e+2,,3.868e+2,2.866e+3,3.467e-1
332.6,6.038e+3,,1.550e-19,1.241e-35,,8.135e-1,2.630e-15,7.088e-14,2.282e-4,1.537e-17,1.787e-13,5.739e+0,1.081e-10,,1.123e-4,2.440e-12,3.215e+1,1.063e+3,7.692e+2,3.873e-5,3.094e-19,4.413e+0,3.489e+0,2.217e+2,,3.275e+2,3.609e+3,4.120e-1
332.8,6.821e+3,,1.386e-19,1.242e-35,,8.346e-1,2.879e-15,7.068e-14,1.652e-4,1.584e-17,1.782e-13,6.613e+0,7.250e-11,,9.178e-5,2.069e-12,2.286e+1,1.106e+3,6.598e+2,1.390e-5,3.082e-19,2.000e+0,3.132e+0,2.749e+2,,2.789e+2,4.465e+3,4.756e-1
333.0,7.693e+3,,1.221e-19,1.242e-35,,8.334e-1,3.093e-15,7.048e-14,1.167e-4,1.654e-17,1.777e-13,7.422e+0,4.741e-11,,7.829e-5,1.783e-12,1.594e+1,1.126e+3,5.622e+2,4.843e-6,3.070e-19,8.802e-1,2.839e+0,3.311e+2,,2.412e+2,5.404e+3,5.336e-1
333.2,8.604e+3,,1.057e-19,1.243e-35,,8.097e-1,3.267e-15,7.028e-14,8.087e-5,1.737e-17,1.772e-13,8.114e+0,3.021e-11,,7.132e-5,1.570e-12,1.101e+1,1.119e+3,4.771e+2,1.637e-6,3.057e-19,3.759e-1,2.605e+0,3.876e+2,,2.138e+2,6.383e+3,5.816e-1
333.4,9.496e+3,,8.922e-20,1.243e-35,,7.654e-1,3.401e-15,7.008e-14,5.583e-5,1.823e-17,1.767e-13,8.640e+0,1.874e-11,,7.016e-5,1.417e-12,7.680e+0,1.087e+3,4.047e+2,5.369e-7,3.045e-19,1.558e-1,2.421e+0,4.410e+2,,1.955e+2,7.348e+3,6.161e-1
333.7,1.066e+4,,6.455e-20,1.244e-35,,6.679e-1,3.532e-15,6.978e-14,3.482e-5,1.927e-17,1.759e-13,9.035e+0,8.709e-12,,7.739e-5,1.270e-12,5.014e+0,9.969e+2,3.201e+2,9.530e-8,3.027e-19,3.931e-2,2.228e+0,5.070e+2,,1.812e+2,8.642e+3,6.363e-1
333.9,1.125e+4,,4.810e-20,1.244e-35,,5.891e-1,3.583e-15,6.958e-14,3.028e-5,1.961e-17,1.754e-13,9.006e+0,5.050e-12,,8.675e-5,1.206e-12,4.418e+0,9.175e+2,2.794e+2,2.899e-8,3.015e-19,1.512e-2,2.147e+0,5.370e+2,,1.777e+2,9.322e+3,6.272e-1
334.1,1.163e+4,,3.165e-20,1.244e-35,,5.053e-1,3.615e-15,6.938e-14,3.300e-5,1.955e-17,1.749e-13,8.741e+0,2.849e-12,,9.856e-5,1.156e-12,4.557e+0,8.305e+2,2.511e+2,8.556e-9,3.003e-19,5.646e-3,2.103e+0,5.526e+2,,1.767e+2,9.803e+3,6.008e-1
334.3,1.178e+4,,1.521e-20,1.245e-35,,4.214e-1,3.637e-15,6.918e-14,4.366e-5,1.906e-17,1.744e-13,8.261e+0,1.563e-12,,1.119e-4,1.112e-12,5.308e+0,7.434e+2,2.349e+2,2.450e-9,2.991e-19,2.046e-3,2.099e+0,5.526e+2,,1.764e+2,1.006e+4,5.591e-1
334.5,1.171e+4,,6.166e-20,1.245e-35,,3.418e-1,3.658e-15,6.897e-14,6.393e-5,1.812e-17,1.739e-13,7.601e+0,8.338e-13,,1.258e-4,1.067e-12,6.580e+0,6.624e+2,2.302e+2,6.809e-10,2.978e-19,7.197e-4,2.144e+0,5.370e+2,,1.753e+2,1.009e+4,5.056e-1
334.7,1.143e+4,,2.434e-19,1.246e-35,,2.695e-1,3.684e-15,6.877e-14,9.651e-5,1.679e-17,1.734e-13,6.809e+0,4.325e-13,,1.396e-4,1.019e-12,8.300e+0,5.928e+2,2.365e+2,1.836e-10,2.966e-19,2.457e-4,2.248e+0,5.072e+2,,1.724e+2,9.906e+3,4.443e-1
334.9,1.099e+4,,9.353e-19,1.246e-35,,2.065e-1,3.718e-15,6.857e-14,1.451e-4,1.514e-17,1.729e-13,5.937e+0,2.181e-13,,1.530e-4,9.652e-13,1.039e+1,5.375e+2,2.530e+2,4.803e-11,2.954e-19,8.141e-5,2.421e+0,4.656e+2,,1.672e+2,9.543e+3,3.793e-1
335.1,1.042e+4,,3.498e-18,1.247e-35,,1.539e-1,3.761e-15,6.837e-14,2.144e-4,1.328e-17,1.724e-13,5.039e+0,1.069e-13,,1.657e-4,9.060e-13,1.276e+1,4.972e+2,2.786e+2,1.219e-11,2.942e-19,2.618e-5,2.671e+0,4.155e+2,,1.597e+2,9.050e+3,3.147e-1
335.3,9.799e+3,,1.274e-17,1.247e-35,,1.115e-1,3.810e-15,6.817e-14,3.097e-4,1.133e-17,1.719e-13,4.163e+0,5.095e-14,,1.779e-4,8.421e-13,1.529e+1,4.710e+2,3.122e+2,3.004e-12,2.930e-19,8.172e-6,3.004e+0,3.605e+2,,1.503e+2,8.482e+3,2.536e-1
335.5,9.171e+3,,4.515e-17,1.247e-35,,7.848e-2,3.857e-15,6.797e-14,4.368e-4,9.398e-18,1.714e-13,3.347e+0,2.359e-14,,1.901e-4,7.744e-13,1.784e+1,4.560e+2,3.523e+2,7.180e-13,2.918e-19,2.476e-6,3.415e+0,3.044e+2,,1.394e+2,7.894e+3,1.987e-1
335.7,8.584e+3,,1.558e-16,1.248e-35,,5.372e-2,3.895e-15,6.777e-14,6.015e-4,7.578e-18,1.709e-13,2.618e+0,1.062e-14,,2.027e-4,7.044e-13,2.025e+1,4.483e+2,3.971e+2,1.665e-13,2.905e-19,7.280e-7,3.894e+0,2.503e+2,,1.279e+2,7.333e+3,1.512e-1
336.0,7.850e+3,,9.491e-16,1.248e-35,,2.887e-2,3.913e-15,6.747e-14,9.299e-4,5.203e-18,1.701e-13,1.721e+0,3.038e-15,,2.241e-4,5.975e-13,2.324e+1,4.414e+2,4.689e+2,1.640e-13,2.887e-19,1.098e-7,4.690e+0,1.787e+2,,1.111e+2,6.620e+3,9.511e-2
336.2,7.478e+3,,3.062e-15,1.249e-35,,1.846e-2,3.884e-15,6.727e-14,1.208e-3,3.908e-18,1.696e-13,1.257e+0,1.276e-15,,2.410e-4,5.269e-13,2.459e+1,4.343e+2,5.167e+2,1.623e-13,2.875e-19,2.995e-8,5.230e+0,1.397e+2,,1.008e+2,6.255e+3,6.736e-2
336.4,7.196e+3,,9.613e-15,1.249e-35,,1.154e-2,3.814e-15,6.706e-14,1.534e-3,2.853e-18,1.691e-13,8.930e-1,5.296e-16,,2.605e-4,4.580e-13,2.529e+1,4.218e+2,5.619e+2,1.607e-13,2.863e-19,7.934e-9,5.736e+0,1.085e+2,,9.156e+1,5.980e+3,4.636e-2
336.6,6.989e+3,,2.938e-14,1.250e-35,,7.145e-3,3.695e-15,6.686e-14,1.907e-3,2.025e-18,1.686e-13,6.172e-1,2.381e-16,,2.829e-4,3.921e-13,2.529e+1,4.023e+2,6.028e+2,1.590e-13,2.851e-19,2.040e-9,6.171e+0,8.525e+1,,8.347e+1,5.783e+3,3.100e-2
336.8,6.833e+3,,8.743e-14,1.250e-35,,4.526e-3,3.527e-15,6.666e-14,2.320e-3,1.398e-18,1.681e-13,4.149e-1,1.686e-16,,3.079e-4,3.300e-13,2.459e+1,3.756e+2,6.383e+2,1.573e-13,2.839e-19,5.089e-10,6.501e+0,6.946e+1,,7.636e+1,5.641e+3,2.014e-2
337.0,6.702e+3,,2.532e-13,1.251e-35,,3.165e-3,3.311e-15,6.646e-14,2.764e-3,9.385e-19,1.676e-13,2.712e-1,2.643e-16,,3.349e-4,2.729e-13,2.325e+1,3.424e+2,6.681e+2,1.557e-13,2.826e-19,1.232e-10,6.699e+0,6.035e+1,,6.997e+1,5.531e+3,1.272e-2
337.2,6.574e+3,,7.139e-13,1.251e-35,,2.734e-3,3.053e-15,6.626e-14,3.227e-3,6.140e-19,1.671e-13,1.724e-1,6.080e-16,,3.631e-4,2.214e-13,2.137e+1,3.043e+2,6.929e+2,1.540e-13,2.814e-19,2.897e-11,6.749e+0,5.697e+1,,6.404e+1,5.427e+3,7.801e-3
337.4,6.430e+3,,1.959e-12,1.251e-35,,3.065e-3,2.762e-15,6.606e-14,3.694e-3,3.927e-19,1.666e-13,1.066e-1,1.481e-15,,3.912e-4,1.760e-13,1.911e+1,2.633e+2,7.148e+2,1.523e-13,2.802e-19,2.886e-11,6.645e+0,5.829e+1,,5.835e+1,5.310e+3,4.650e-3
337.6,6.263e+3,,5.235e-12,1.252e-35,,4.117e-3,2.449e-15,6.586e-14,4.145e-3,2.473e-19,1.661e-13,6.410e-2,3.559e-15,,4.177e-4,1.372e-13,1.664e+1,2.218e+2,7.368e+2,1.507e-13,2.790e-19,2.875e-11,6.392e+0,6.326e+1,,5.279e+1,5.165e+3,2.693e-3
337.8,6.072e+3,,1.361e-11,1.252e-35,,5.951e-3,2.126e-15,6.566e-14,4.562e-3,1.560e-19,1.656e-13,3.747e-2,8.338e-15,,4.410e-4,1.047e-13,1.413e+1,1.818e+2,7.632e+2,1.490e-13,2.778e-19,2.864e-11,6.007e+0,7.086e+1,,4.734e+1,4.989e+3,1.516e-3
338.0,5.867e+3,,3.446e-11,1.253e-35,,8.701e-3,1.807e-15,6.546e-14,4.924e-3,1.023e-19,1.651e-13,2.129e-2,1.902e-14,,4.595e-4,7.839e-14,1.175e+1,1.449e+2,7.986e+2,1.473e-13,2.766e-19,2.853e-11,5.516e+0,8.014e+1,,4.214e+1,4.783e+3,8.288e-4
338.3,5.567e+3,,1.320e-10,1.253e-35,,1.495e-2,1.357e-15,6.516e-14,5.322e-3,6.683e-20,1.643e-13,8.654e-3,6.227e-14,,4.751e-4,4.910e-14,8.737e+0,9.816e+1,8.789e+2,1.448e-13,2.747e-19,2.837e-11,4.646e+0,9.533e+1,,3.526e+1,4.446e+3,3.176e-4
338.5,5.402e+3,,3.124e-10,1.254e-35,,2.082e-2,1.090e-15,6.495e-14,5.468e-3,6.240e-20,1.638e-13,4.584e-3,1.328e-13,,4.757e-4,3.532e-14,7.270e+0,7.356e+1,9.567e+2,1.431e-13,2.735e-19,2.826e-11,4.025e+0,1.052e+2,,3.172e+1,4.223e+3,1.616e-4
338.7,5.284e+3,,7.197e-10,1.254e-35,,2.827e-2,8.556e-16,6.475e-14,5.506e-3,6.794e-20,1.633e-13,2.360e-3,2.755e-13,,4.678e-4,2.520e-14,6.360e+0,5.449e+1,1.057e+3,1.415e-13,2.723e-19,2.815e-11,3.407e+0,1.141e+2,,2.936e+1,4.019e+3,7.992e-5
338.9,5.225e+3,,1.614e-9,1.255e-35,,3.739e-2,6.558e-16,6.455e-14,5.433e-3,8.071e-20,1.628e-13,1.181e-3,5.564e-13,,4.513e-4,1.797e-14,6.103e+0,4.110e+1,1.181e+3,1.398e-13,2.711e-19,2.804e-11,2.818e+0,1.216e+2,,2.845e+1,3.844e+3,3.840e-5
339.1,5.231e+3,,3.524e-9,1.255e-35,,4.822e-2,4.908e-16,6.435e-14,5.253e-3,9.892e-20,1.623e-13,5.747e-4,1.094e-12,,4.269e-4,1.293e-14,6.603e+0,3.380e+1,1.328e+3,1.381e-13,2.699e-19,2.793e-11,2.278e+0,1.273e+2,,2.917e+1,3.704e+3,1.793e-5
339.3,5.296e+3,,7.488e-9,1.255e-35,,6.069e-2,3.586e-16,6.415e-14,4.974e-3,1.213e-19,1.618e-13,2.718e-4,2.093e-12,,3.958e-4,9.470e-15,7.970e+0,3.373e+1,1.494e+3,1.365e-13,2.686e-19,2.782e-11,1.799e+0,1.310e+2,,3.164e+1,3.596e+3,8.132e-6
339.5,5.411e+3,,1.549e-8,1.256e-35,,7.463e-2,2.557e-16,6.395e-14,4.612e-3,1.467e-19,1.613e-13,1.249e-4,3.897e-12,,3.597e-4,7.123e-15,1.033e+1,4.338e+1,1.676e+3,1.348e-13,2.674e-19,2.771e-11,1.388e+0,1.326e+2,,3.581e+1,3.511e+3,3.585e-6
339.7,5.560e+3,,3.119e-8,1.256e-35,,8.985e-2,1.779e-16,6.375e-14,4.190e-3,1.742e-19,1.608e-13,5.581e-5,7.064e-12,,3.205e-4,5.524e-15,1.380e+1,6.749e+1,1.866e+3,1.331e-13,2.662e-19,2.761e-11,1.046e+0,1.320e+2,,4.153e+1,3.437e+3,1.535e-6
339.9,5.728e+3,,6.115e-8,1.257e-35,,1.062e-1,1.208e-16,6.355e-14,3.728e-3,2.025e-19,1.603e-13,2.423e-5,1.246e-11,,2.804e-4,4.413e-15,1.850e+1,1.142e+2,2.059e+3,1.315e-13,2.650e-19,2.750e-11,7.706e-1,1.295e+2,,4.852e+1,3.357e+3,6.389e-7
340.1,5.908e+3,,1.167e-7,1.257e-35,,1.236e-1,8.001e-17,6.335e-14,3.251e-3,2.307e-19,1.598e-13,1.023e-5,2.140e-11,,2.415e-4,3.618e-15,2.450e+1,1.966e+2,2.248e+3,1.298e-13,2.638e-19,2.739e-11,5.543e-1,1.251e+2,,5.635e+1,3.257e+3,2.584e-7
340.3,6.101e+3,,2.167e-7,1.257e-35,,1.424e-1,5.168e-17,6.315e-14,2.781e-3,2.577e-19,1.593e-13,4.196e-6,3.577e-11,,2.056e-4,3.028e-15,3.181e+1,3.348e+2,2.426e+3,1.281e-13,2.626e-19,2.728e-11,3.893e-1,1.190e+2,,6.449e+1,3.124e+3,1.015e-7
