Wavelength (nm),Sum(calc),H I (9.6e-5),He I (3.0e-1),He II (7.6e-7),N I (9.5e-4),N II (5.3e-5),N III (2.7e-13),O I (6.6e-1),O II (2.2e-2),O III (1.6e-12),Si I (1.1e-6),Si II (8.9e-6),Si III (7.3e-9),Ar I (9.5e-3),Ar II (4.7e-4),Ar III (4.7e-11),Mn I (4.5e-5),Mn II (1.3e-3),Fe I (4.4e-6),Fe II (9.5e-5),Fe III (2.2e-7),Cu I (1.7e-5),Cu II (1.8e-4),La I (1.4e-6),La II (1.7e-4),W I (4.7e-7),W II (9.5e-6),W III (2.7e-8)
589.9,3.189e+3,9.305e-14,5.369e+1,2.455e-32,9.183e-5,2.265e-4,2.830e-22,5.081e+1,2.342e-20,9.139e-28,2.446e-14,6.052e-2,9.008e-10,7.915e+1,7.881e-18,,2.056e-3,4.614e-13,4.662e-9,9.015e+0,2.193e-5,,3.995e-1,4.866e+2,2.509e+3,7.154e-1,,
590.1,2.936e+3,9.317e-14,4.804e+1,2.444e-32,1.437e-4,2.648e-4,2.217e-22,6.628e+1,2.279e-20,1.359e-27,2.441e-14,7.916e-2,8.967e-10,7.953e+1,7.841e-18,,3.428e-3,4.547e-13,2.410e-9,8.913e+0,2.211e-5,,4.811e-1,4.941e+2,2.238e+3,6.079e-1,,
590.3,2.701e+3,9.329e-14,4.259e+1,2.434e-32,2.230e-4,3.071e-4,1.720e-22,8.570e+1,2.216e-20,2.004e-27,2.436e-14,1.027e-1,8.844e-10,7.957e+1,7.801e-18,,5.666e-3,4.480e-13,1.234e-9,8.773e+0,2.225e-5,,5.742e-1,5.029e+2,1.981e+3,5.118e-1,,
590.5,2.488e+3,9.342e-14,3.740e+1,2.423e-32,3.431e-4,3.534e-4,1.322e-22,1.098e+2,2.152e-20,2.928e-27,2.430e-14,1.321e-1,8.643e-10,7.926e+1,7.762e-18,,9.285e-3,4.412e-13,6.254e-10,8.602e+0,2.233e-5,,6.791e-1,5.128e+2,1.739e+3,4.269e-1,,
590.7,2.299e+3,9.354e-14,3.255e+1,2.413e-32,5.233e-4,4.034e-4,1.007e-22,1.394e+2,2.089e-20,4.241e-27,2.425e-14,1.685e-1,8.369e-10,7.863e+1,7.722e-18,,1.508e-2,4.345e-13,3.140e-10,8.409e+0,2.238e-5,,7.959e-1,5.237e+2,1.515e+3,3.528e-1,,
590.9,2.136e+3,9.367e-14,2.806e+1,2.402e-32,7.912e-4,4.568e-4,7.603e-23,1.754e+2,2.026e-20,6.086e-27,2.420e-14,2.132e-1,8.030e-10,7.768e+1,7.682e-18,,2.429e-2,4.278e-13,1.562e-10,8.204e+0,2.239e-5,,9.245e-1,5.353e+2,1.309e+3,2.888e-1,,
591.1,1.999e+3,9.379e-14,2.397e+1,2.392e-32,1.186e-3,5.130e-4,5.686e-23,2.188e+2,1.962e-20,8.658e-27,2.414e-14,2.675e-1,7.634e-10,7.644e+1,7.642e-18,,3.879e-2,4.211e-13,7.692e-11,7.999e+0,2.238e-5,,1.064e+0,5.475e+2,1.123e+3,2.343e-1,,
591.4,1.845e+3,9.398e-14,1.860e+1,2.376e-32,2.142e-3,6.014e-4,3.613e-23,2.996e+2,1.868e-20,1.445e-26,2.406e-14,3.704e-1,6.955e-10,7.406e+1,7.583e-18,,7.699e-2,4.110e-13,2.611e-11,7.717e+0,2.231e-5,,1.292e+0,5.661e+2,8.775e+2,1.682e-1,,
591.6,1.778e+3,9.410e-14,1.552e+1,2.365e-32,3.143e-3,6.618e-4,2.640e-23,3.653e+2,1.804e-20,2.010e-26,2.401e-14,4.555e-1,6.462e-10,7.216e+1,7.543e-18,,1.203e-1,4.043e-13,1.256e-11,7.565e+0,2.223e-5,,1.454e+0,5.781e+2,7.371e+2,1.333e-1,,
591.8,1.738e+3,9.423e-14,1.284e+1,2.355e-32,4.572e-3,7.224e-4,1.911e-23,4.414e+2,1.741e-20,2.771e-26,2.395e-14,5.558e-1,5.949e-10,7.002e+1,7.503e-18,,1.864e-1,3.975e-13,5.979e-12,7.456e+0,2.214e-5,,1.622e+0,5.893e+2,6.141e+2,1.046e-1,,
592.0,1.724e+3,9.435e-14,1.052e+1,2.344e-32,6.594e-3,7.821e-4,1.370e-23,5.286e+2,1.678e-20,3.787e-26,2.390e-14,6.729e-1,5.426e-10,6.766e+1,7.463e-18,,2.862e-1,3.908e-13,2.820e-12,7.402e+0,2.202e-5,,1.793e+0,5.992e+2,5.075e+2,8.139e-2,,
592.2,1.735e+3,9.448e-14,8.538e+0,2.333e-32,9.428e-3,8.398e-4,9.735e-24,6.274e+2,1.614e-20,5.130e-26,2.385e-14,8.083e-1,4.904e-10,6.511e+1,7.424e-18,,4.359e-1,3.841e-13,1.317e-12,7.412e+0,2.188e-5,,1.964e+0,6.076e+2,4.158e+2,6.272e-2,,
592.4,1.770e+3,9.460e-14,6.867e+0,2.323e-32,1.337e-2,8.945e-4,6.853e-24,7.379e+2,1.551e-20,6.886e-26,2.379e-14,9.635e-1,4.391e-10,6.238e+1,7.384e-18,,6.580e-1,3.774e-13,6.094e-13,7.496e+0,2.172e-5,,2.132e+0,6.138e+2,3.379e+2,4.789e-2,,
592.6,1.827e+3,9.472e-14,5.472e+0,2.312e-32,1.879e-2,9.449e-4,4.779e-24,8.600e+2,1.488e-20,9.162e-26,2.374e-14,1.140e+0,3.897e-10,5.949e+1,7.344e-18,,9.848e-1,3.707e-13,2.792e-13,7.659e+0,2.153e-5,,2.295e+0,6.176e+2,2.723e+2,3.623e-2,,
592.8,1.904e+3,9.485e-14,4.320e+0,2.302e-32,2.618e-2,9.900e-4,3.301e-24,9.934e+2,1.424e-20,1.208e-25,2.369e-14,1.338e+0,3.426e-10,5.646e+1,7.304e-18,,1.461e+0,3.639e-13,1.267e-13,7.907e+0,2.130e-5,,2.449e+0,6.187e+2,2.176e+2,2.715e-2,,
593.0,1.998e+3,9.497e-14,3.379e+0,2.291e-32,3.617e-2,1.029e-3,2.260e-24,1.137e+3,1.361e-20,1.579e-25,2.363e-14,1.560e+0,2.984e-10,5.333e+1,7.265e-18,,2.150e+0,3.572e-13,5.695e-14,8.240e+0,2.105e-5,,2.590e+0,6.167e+2,1.724e+2,2.016e-2,,
593.2,2.106e+3,9.510e-14,2.619e+0,2.281e-32,4.955e-2,1.060e-3,1.532e-24,1.290e+3,1.298e-20,2.046e-25,2.358e-14,1.804e+0,2.576e-10,5.011e+1,7.225e-18,,3.135e+0,3.505e-13,2.535e-14,8.657e+0,2.076e-5,,2.716e+0,6.117e+2,1.354e+2,1.483e-2,,
593.4,2.227e+3,9.522e-14,2.011e+0,2.270e-32,6.731e-2,1.084e-3,1.029e-24,1.451e+3,1.235e-20,2.627e-25,2.353e-14,2.072e+0,2.203e-10,4.683e+1,1.574e-17,,4.534e+0,3.438e-13,1.118e-14,9.152e+0,2.044e-5,,2.824e+0,6.034e+2,1.055e+2,1.081e-2,,
593.6,2.356e+3,9.535e-14,1.530e+0,2.260e-32,9.064e-2,1.099e-3,6.851e-25,1.616e+3,1.171e-20,3.343e-25,2.347e-14,2.362e+0,1.867e-10,4.352e+1,3.401e-17,,6.500e+0,3.370e-13,1.118e-14,9.718e+0,2.008e-5,,2.913e+0,5.920e+2,8.144e+1,7.804e-3,,
593.8,2.491e+3,9.547e-14,1.153e+0,2.249e-32,1.210e-1,1.105e-3,4.517e-25,1.785e+3,1.108e-20,4.216e-25,2.342e-14,2.674e+0,1.568e-10,4.021e+1,7.283e-17,,9.239e+0,3.303e-13,1.119e-14,1.034e+1,1.970e-5,,2.980e+0,5.776e+2,6.235e+1,5.583e-3,,
594.0,2.629e+3,9.559e-14,8.611e-1,2.238e-32,1.602e-1,1.103e-3,2.951e-25,1.953e+3,1.045e-20,5.271e-25,2.337e-14,3.005e+0,1.304e-10,3.694e+1,1.547e-16,,1.302e+1,7.903e-13,1.119e-14,1.101e+1,1.930e-5,,3.026e+0,5.604e+2,4.732e+1,3.957e-3,,
594.2,2.765e+3,9.572e-14,6.371e-1,2.228e-32,2.103e-1,1.091e-3,1.910e-25,2.118e+3,9.813e-21,6.531e-25,2.331e-14,3.354e+0,1.075e-10,3.372e+1,3.256e-16,,1.819e+1,2.020e-12,1.119e-14,1.171e+1,1.887e-5,,3.050e+0,5.408e+2,3.560e+1,2.778e-3,,
594.4,2.898e+3,9.584e-14,4.671e-1,2.217e-32,2.737e-1,1.070e-3,1.224e-25,2.276e+3,9.180e-21,8.021e-25,2.326e-14,3.718e+0,8.783e-11,3.060e+1,6.798e-16,,2.520e+1,4.456e-12,1.120e-14,1.242e+1,1.843e-5,,3.054e+0,5.191e+2,2.655e+1,1.933e-3,,
594.6,3.023e+3,9.597e-14,3.392e-1,2.207e-32,3.533e-1,1.042e-3,7.776e-26,2.425e+3,8.547e-21,9.764e-25,2.321e-14,4.092e+0,7.109e-11,2.759e+1,1.407e-15,,3.462e+1,9.680e-12,1.120e-14,1.313e+1,1.799e-5,,3.038e+0,4.958e+2,1.962e+1,1.332e-3,,
594.8,3.139e+3,9.609e-14,2.441e-1,2.196e-32,4.520e-1,1.005e-3,4.893e-26,2.559e+3,7.914e-21,1.178e-24,2.315e-14,4.474e+0,5.701e-11,2.472e+1,2.887e-15,,4.714e+1,2.063e-11,1.120e-14,1.380e+1,1.755e-5,,3.007e+0,4.713e+2,1.438e+1,9.097e-4,,
595.0,3.243e+3,9.622e-14,1.740e-1,2.186e-32,5.735e-1,9.625e-4,3.050e-26,2.677e+3,7.281e-21,1.409e-24,2.310e-14,4.857e+0,4.530e-11,2.202e+1,5.875e-15,,6.364e+1,4.336e-11,1.121e-14,1.442e+1,1.712e-5,,2.963e+0,4.461e+2,1.044e+1,6.155e-4,,
595.2,3.333e+3,9.634e-14,1.229e-1,2.175e-32,7.214e-1,9.140e-4,1.884e-26,2.776e+3,6.648e-21,1.670e-24,2.304e-14,5.238e+0,3.567e-11,1.951e+1,1.185e-14,,8.520e+1,9.035e-11,1.121e-14,1.497e+1,1.671e-5,,2.910e+0,4.207e+2,7.517e+0,4.125e-4,,
595.4,3.408e+3,9.647e-14,8.604e-2,2.165e-32,8.998e-1,8.608e-4,1.153e-26,2.852e+3,6.015e-21,1.963e-24,2.299e-14,5.610e+0,2.782e-11,1.720e+1,2.370e-14,,1.131e+2,1.867e-10,1.121e-14,1.544e+1,1.633e-5,,2.853e+0,3.955e+2,5.363e+0,2.739e-4,,
595.6,3.468e+3,9.659e-14,5.966e-2,2.154e-32,1.113e+0,8.040e-4,6.986e-27,2.904e+3,5.382e-21,2.286e-24,2.294e-14,5.969e+0,2.151e-11,1.511e+1,4.700e-14,,1.488e+2,3.825e-10,1.122e-14,1.580e+1,1.598e-5,,2.796e+0,3.709e+2,3.793e+0,1.802e-4,,
595.8,3.514e+3,9.671e-14,4.099e-2,2.144e-32,1.365e+0,7.449e-4,4.195e-27,2.930e+3,4.749e-21,2.640e-24,2.288e-14,6.307e+0,1.647e-11,1.325e+1,9.241e-14,,1.941e+2,7.771e-10,1.122e-14,1.605e+1,1.566e-5,,2.744e+0,3.473e+2,2.658e+0,1.175e-4,,
596.0,3.547e+3,9.684e-14,2.790e-2,2.133e-32,1.659e+0,6.845e-4,2.496e-27,2.931e+3,4.116e-21,3.022e-24,2.283e-14,6.619e+0,1.250e-11,1.165e+1,1.802e-13,,2.511e+2,1.565e-9,1.123e-14,1.617e+1,1.539e-5,,2.701e+0,3.250e+2,1.846e+0,7.587e-5,,
596.2,3.570e+3,9.696e-14,1.882e-2,2.122e-32,2.000e+0,6.238e-4,1.471e-27,2.905e+3,3.483e-21,3.430e-24,2.278e-14,6.899e+0,9.400e-12,1.030e+1,3.482e-13,,3.221e+2,3.127e-9,1.123e-14,1.615e+1,1.517e-5,,2.672e+0,3.042e+2,1.271e+0,4.854e-5,,
596.4,3.586e+3,9.709e-14,1.257e-2,2.112e-32,2.391e+0,5.639e-4,8.589e-28,2.853e+3,2.850e-21,3.860e-24,2.272e-14,7.143e+0,7.003e-12,9.232e+0,6.672e-13,,4.096e+2,6.194e-9,1.123e-14,1.601e+1,1.498e-5,,2.660e+0,2.850e+2,8.670e-1,3.077e-5,,
596.6,3.600e+3,9.721e-14,8.323e-3,2.101e-32,2.834e+0,5.055e-4,4.968e-28,2.778e+3,2.217e-21,4.306e-24,2.267e-14,7.344e+0,5.170e-12,8.453e+0,1.268e-12,,5.165e+2,1.216e-8,1.124e-14,1.573e+1,1.485e-5,,2.668e+0,2.676e+2,5.861e-1,1.932e-5,,
596.8,3.615e+3,9.734e-14,5.459e-3,2.091e-32,3.331e+0,4.495e-4,2.847e-28,2.681e+3,1.584e-21,4.765e-24,2.262e-14,7.498e+0,3.782e-12,7.984e+0,2.388e-12,,6.457e+2,2.369e-8,1.124e-14,1.533e+1,1.476e-5,,2.698e+0,2.520e+2,3.927e-1,1.202e-5,,
597.0,3.640e+3,9.746e-14,3.548e-3,2.080e-32,3.882e+0,3.964e-4,1.616e-28,2.564e+3,3.448e-21,5.229e-24,2.256e-14,7.603e+0,2.741e-12,7.848e+0,4.460e-12,,8.003e+2,4.575e-8,1.124e-14,1.481e+1,1.472e-5,,2.753e+0,2.383e+2,2.607e-1,7.411e-6,,
597.2,3.678e+3,9.758e-14,2.284e-3,2.070e-32,4.485e+0,3.467e-4,9.091e-29,2.431e+3,7.442e-21,5.691e-24,2.251e-14,7.655e+0,1.968e-12,8.072e+0,8.260e-12,,9.836e+2,8.760e-8,1.125e-14,1.418e+1,1.471e-5,,2.830e+0,2.262e+2,1.715e-1,4.526e-6,,
597.4,3.737e+3,9.771e-14,1.457e-3,2.059e-32,5.139e+0,3.008e-4,5.065e-29,2.285e+3,1.593e-20,6.146e-24,2.246e-14,7.653e+0,1.401e-12,8.689e+0,1.517e-11,,1.198e+3,1.663e-7,1.125e-14,1.346e+1,1.474e-5,,2.930e+0,2.159e+2,1.118e-1,2.739e-6,,
597.6,3.823e+3,9.783e-14,9.209e-4,2.049e-32,5.838e+0,2.588e-4,2.796e-29,2.129e+3,3.380e-20,6.585e-24,2.240e-14,7.596e+0,9.876e-13,9.740e+0,2.761e-11,,1.448e+3,3.132e-7,1.126e-14,1.267e+1,1.479e-5,,3.051e+0,2.070e+2,7.226e-2,1.642e-6,,
597.8,3.943e+3,9.796e-14,5.767e-4,2.038e-32,6.576e+0,2.209e-4,1.529e-29,1.968e+3,7.111e-20,7.003e-24,2.235e-14,7.485e+0,6.899e-13,1.127e+1,4.983e-11,,1.735e+3,5.847e-7,1.126e-14,1.182e+1,1.488e-5,,3.190e+0,1.995e+2,4.626e-2,9.750e-7,,
598.0,4.101e+3,9.808e-14,3.578e-4,2.027e-32,7.345e+0,1.870e-4,8.284e-30,1.805e+3,1.484e-19,7.394e-24,2.229e-14,7.321e+0,4.776e-13,1.333e+1,8.917e-11,,2.060e+3,1.082e-6,1.126e-14,1.093e+1,1.498e-5,,3.342e+0,1.933e+2,2.935e-2,5.737e-7,,
598.2,4.303e+3,9.821e-14,2.199e-4,2.017e-32,8.135e+0,1.570e-4,4.446e-30,1.644e+3,3.070e-19,7.754e-24,2.224e-14,7.109e+0,3.276e-13,1.599e+1,1.582e-10,,2.426e+3,1.987e-6,1.127e-14,1.002e+1,1.509e-5,,3.503e+0,1.882e+2,1.845e-2,3.345e-7,,
598.4,4.551e+3,9.833e-14,1.339e-4,2.006e-32,8.933e+0,1.307e-4,2.364e-30,1.487e+3,6.297e-19,8.079e-24,2.219e-14,6.851e+0,2.226e-13,1.929e+1,2.783e-10,,2.833e+3,3.617e-6,1.127e-14,9.105e+0,1.521e-5,,3.667e+0,1.839e+2,1.149e-2,1.932e-7,,
598.6,4.849e+3,9.845e-14,8.082e-5,1.996e-32,9.727e+0,1.079e-4,1.245e-30,1.338e+3,1.281e-18,8.367e-24,2.213e-14,6.553e+0,1.499e-13,2.331e+1,4.854e-10,,3.279e+3,6.528e-6,1.127e-14,8.201e+0,1.534e-5,,3.829e+0,1.804e+2,7.095e-3,1.105e-7,,
598.8,5.197e+3,9.858e-14,4.832e-5,1.985e-32,1.050e+1,8.839e-5,6.500e-31,1.199e+3,2.584e-18,8.618e-24,2.208e-14,6.220e+0,1.000e-13,2.812e+1,8.394e-10,,3.764e+3,1.168e-5,1.128e-14,7.322e+0,1.546e-5,,3.983e+0,1.776e+2,4.339e-3,6.266e-8,,
599.0,5.593e+3,9.870e-14,2.862e-5,1.975e-32,1.124e+1,7.180e-5,3.361e-31,1.072e+3,5.168e-18,8.834e-24,2.203e-14,5.858e+0,6.612e-14,3.376e+1,1.439e-9,,4.284e+3,2.073e-5,1.128e-14,6.480e+0,1.558e-5,,4.124e+0,1.752e+2,2.630e-3,3.520e-8,,
599.2,6.036e+3,9.883e-14,1.680e-5,1.964e-32,1.193e+1,5.785e-5,1.721e-31,9.601e+2,1.025e-17,9.018e-24,2.197e-14,5.475e+0,4.331e-14,4.031e+1,2.447e-9,,4.835e+3,3.649e-5,1.129e-14,5.685e+0,1.569e-5,,4.245e+0,1.732e+2,1.579e-3,1.959e-8,,
599.4,6.520e+3,9.895e-14,9.766e-6,1.954e-32,1.256e+1,4.622e-5,8.734e-32,8.640e+2,2.016e-17,9.175e-24,2.192e-14,5.077e+0,2.811e-14,4.780e+1,4.124e-9,,5.409e+3,6.367e-5,1.129e-14,4.943e+0,1.579e-5,,4.341e+0,1.715e+2,9.398e-4,1.080e-8,,
599.6,7.039e+3,9.908e-14,5.626e-6,1.943e-32,1.311e+1,3.663e-5,4.391e-32,7.850e+2,3.930e-17,9.311e-24,2.187e-14,4.670e+0,1.808e-14,5.627e+1,6.891e-9,,6.001e+3,1.102e-4,1.129e-14,4.260e+0,1.589e-5,,4.410e+0,1.701e+2,5.541e-4,5.898e-9,,
599.8,7.585e+3,9.920e-14,3.211e-6,1.932e-32,1.356e+1,2.879e-5,2.187e-32,7.240e+2,7.599e-17,9.432e-24,2.181e-14,4.262e+0,1.152e-14,6.573e+1,1.142e-8,,6.600e+3,1.891e-4,1.130e-14,3.640e+0,1.597e-5,,4.446e+0,1.688e+2,3.237e-4,3.192e-9,,
600.0,8.149e+3,9.933e-14,1.816e-6,1.922e-32,1.391e+1,2.245e-5,1.079e-32,6.814e+2,1.457e-16,9.546e-24,2.176e-14,3.858e+0,7.274e-15,7.617e+1,1.876e-8,,7.198e+3,3.217e-4,1.130e-14,3.082e+0,1.605e-5,,4.448e+0,1.676e+2,1.874e-4,1.711e-9,,
600.2,8.720e+3,9.945e-14,1.017e-6,1.911e-32,1.415e+1,1.735e-5,5.273e-33,6.576e+2,2.770e-16,9.661e-24,2.171e-14,3.465e+0,4.551e-15,8.756e+1,3.055e-8,,7.784e+3,5.427e-4,1.130e-14,2.587e+0,1.612e-5,,4.415e+0,1.665e+2,1.075e-4,9.089e-10,,
600.4,9.287e+3,9.957e-14,5.648e-7,1.901e-32,1.428e+1,1.331e-5,2.554e-33,6.524e+2,5.222e-16,9.784e-24,2.165e-14,3.086e+0,2.821e-15,9.982e+1,4.933e-8,,8.345e+3,9.080e-4,1.131e-14,2.153e+0,1.618e-5,,4.347e+0,1.655e+2,6.108e-5,4.783e-10,,
600.6,9.837e+3,9.970e-14,3.106e-7,1.890e-32,1.428e+1,1.012e-5,1.225e-33,6.656e+2,9.762e-16,9.920e-24,2.160e-14,2.725e+0,1.733e-15,1.129e+2,7.898e-8,,8.871e+3,1.506e-3,1.131e-14,1.775e+0,1.624e-5,,4.244e+0,1.646e+2,3.440e-5,2.494e-10,,
600.8,1.036e+4,9.982e-14,1.693e-7,1.880e-32,1.416e+1,7.634e-6,5.822e-34,6.968e+2,1.809e-15,1.008e-23,2.155e-14,2.387e+0,1.054e-15,1.266e+2,1.254e-7,,9.350e+3,2.478e-3,1.131e-14,1.451e+0,1.629e-5,,4.108e+0,1.637e+2,1.919e-5,1.288e-10,,
601.0,1.084e+4,9.995e-14,9.138e-8,1.869e-32,1.392e+1,5.711e-6,2.741e-34,7.452e+2,3.326e-15,1.025e-23,2.149e-14,2.074e+0,6.359e-16,1.407e+2,1.973e-7,,9.770e+3,4.043e-3,1.132e-14,1.176e+0,1.633e-5,,3.943e+0,1.630e+2,1.061e-5,6.592e-11,,
601.2,1.127e+4,1.001e-13,4.888e-8,1.859e-32,1.357e+1,4.237e-6,1.279e-34,8.100e+2,6.061e-15,1.046e-23,2.144e-14,1.786e+0,3.799e-16,1.552e+2,3.079e-7,,1.012e+4,6.540e-3,1.132e-14,9.443e-1,1.637e-5,,3.752e+0,1.623e+2,5.811e-6,3.342e-11,,
601.4,1.164e+4,1.002e-13,2.591e-8,1.848e-32,1.312e+1,3.118e-6,5.909e-35,8.898e+2,1.095e-14,1.069e-23,2.138e-14,1.526e+0,2.249e-16,1.698e+2,4.764e-7,,1.040e+4,1.049e-2,1.133e-14,7.517e-1,1.640e-5,,3.539e+0,1.617e+2,3.154e-6,1.679e-11,,
601.6,1.194e+4,1.003e-13,1.360e-8,1.837e-32,1.257e+1,2.275e-6,2.705e-35,9.834e+2,1.963e-14,1.094e-23,2.133e-14,1.292e+0,1.319e-16,1.841e+2,7.309e-7,,1.059e+4,1.669e-2,1.133e-14,5.931e-1,1.641e-5,,3.309e+0,1.613e+2,1.696e-6,8.356e-12,,
601.8,1.216e+4,1.004e-13,7.076e-9,1.827e-32,1.194e+1,1.647e-6,1.227e-35,1.089e+3,3.487e-14,1.121e-23,2.128e-14,1.085e+0,7.670e-17,1.981e+2,1.112e-6,,1.070e+4,2.632e-2,1.133e-14,4.639e-1,1.641e-5,,3.067e+0,1.610e+2,9.037e-7,4.120e-12,,
602.0,1.230e+4,1.006e-13,3.647e-9,1.816e-32,1.125e+1,1.182e-6,5.512e-36,1.204e+3,6.144e-14,1.150e-23,2.122e-14,9.037e-1,4.417e-17,2.113e+2,1.676e-6,,1.071e+4,4.117e-2,1.134e-14,3.596e-1,1.638e-5,,2.818e+0,1.608e+2,4.771e-7,2.013e-12,,
602.2,1.236e+4,1.007e-13,1.863e-9,1.806e-32,1.051e+1,8.417e-7,2.454e-36,1.328e+3,1.073e-13,1.180e-23,2.117e-14,7.460e-1,2.522e-17,2.236e+2,2.506e-6,,1.063e+4,6.385e-2,1.134e-14,2.763e-1,1.633e-5,,2.567e+0,1.608e+2,2.495e-7,9.741e-13,,
602.4,1.233e+4,1.008e-13,9.425e-10,1.795e-32,9.733e+0,5.943e-7,1.082e-36,1.456e+3,1.860e-13,1.210e-23,2.112e-14,6.105e-1,1.427e-17,2.346e+2,3.715e-6,,1.047e+4,9.820e-2,1.134e-14,2.105e-1,1.624e-5,,2.317e+0,1.609e+2,1.293e-7,4.671e-13,,
602.6,1.222e+4,1.009e-13,4.725e-10,1.785e-32,8.937e+0,4.161e-7,1.072e-36,1.588e+3,3.194e-13,1.241e-23,2.106e-14,4.954e-1,8.025e-18,2.441e+2,5.461e-6,,1.021e+4,1.498e-1,1.135e-14,1.589e-1,1.610e-5,,2.074e+0,1.612e+2,6.641e-8,2.219e-13,,
602.8,1.203e+4,1.011e-13,2.347e-10,1.774e-32,8.136e+0,2.890e-7,1.061e-36,1.719e+3,5.441e-13,1.270e-23,2.101e-14,3.985e-1,4.506e-18,2.520e+2,7.958e-6,,9.884e+3,2.265e-1,1.135e-14,1.189e-1,1.592e-5,,1.839e+0,1.615e+2,3.379e-8,1.044e-13,,
603.0,1.176e+4,1.012e-13,1.155e-10,1.764e-32,7.343e+0,1.990e-7,1.051e-36,1.847e+3,9.190e-13,1.298e-23,2.096e-14,3.177e-1,2.571e-18,2.580e+2,1.150e-5,,9.482e+3,3.397e-1,1.136e-14,8.818e-2,1.569e-5,,1.617e+0,1.619e+2,1.703e-8,4.870e-14,,
603.2,1.142e+4,1.013e-13,5.630e-11,1.753e-32,6.571e+0,1.359e-7,1.041e-36,1.969e+3,1.539e-12,1.325e-23,2.090e-14,2.512e-1,1.568e-18,2.619e+2,1.647e-5,,9.019e+3,5.052e-1,1.136e-14,6.482e-2,1.540e-5,,1.410e+0,1.623e+2,8.508e-9,2.250e-14,,
603.4,1.102e+4,1.014e-13,2.720e-11,1.742e-32,5.830e+0,9.211e-8,1.030e-36,2.081e+3,2.556e-12,1.350e-23,2.085e-14,1.968e-1,1.143e-18,2.638e+2,2.339e-5,,8.505e+3,7.451e-1,1.136e-14,4.723e-2,1.505e-5,,1.219e+0,1.628e+2,4.210e-9,1.030e-14,,
603.6,1.057e+4,1.016e-13,1.302e-11,1.732e-32,5.129e+0,6.190e-8,1.020e-36,2.182e+3,4.209e-12,1.373e-23,2.080e-14,1.529e-1,1.135e-18,2.635e+2,3.294e-5,,7.952e+3,1.090e+0,1.137e-14,3.411e-2,1.464e-5,,1.044e+0,1.633e+2,2.064e-9,4.669e-15,,
603.8,1.007e+4,1.017e-13,6.172e-12,1.721e-32,4.473e+0,4.128e-8,1.010e-36,2.269e+3,6.872e-12,1.394e-23,2.074e-14,1.177e-1,1.518e-18,2.611e+2,4.599e-5,,7.371e+3,1.580e+0,1.137e-14,2.442e-2,1.417e-5,,8.882e-1,1.638e+2,1.003e-9,2.098e-15,,
604.0,9.541e+3,1.018e-13,2.900e-12,1.711e-32,3.867e+0,2.735e-8,9.995e-37,2.338e+3,1.113e-11,1.414e-23,2.069e-14,8.984e-2,2.386e-18,2.566e+2,6.367e-5,,6.775e+3,2.273e+0,1.137e-14,1.733e-2,1.364e-5,,7.497e-1,1.642e+2,4.820e-10,9.337e-16,,
604.2,8.985e+3,1.019e-13,1.350e-12,1.700e-32,3.315e+0,1.802e-8,9.892e-37,2.390e+3,1.786e-11,1.432e-23,2.063e-14,6.797e-2,3.975e-18,2.501e+2,8.739e-5,,6.173e+3,3.241e+0,1.138e-14,1.219e-2,1.305e-5,,6.288e-1,1.646e+2,2.299e-10,,,
604.4,8.413e+3,1.021e-13,6.225e-13,1.690e-32,2.817e+0,1.187e-8,9.788e-37,2.421e+3,2.843e-11,1.450e-23,2.058e-14,5.097e-2,6.713e-18,2.419e+2,1.189e-4,,5.577e+3,4.584e+0,1.138e-14,8.496e-3,1.242e-5,,5.248e-1,1.649e+2,1.086e-10,,,
604.6,7.833e+3,1.022e-13,2.844e-13,1.679e-32,2.374e+0,7.892e-9,9.685e-37,2.431e+3,4.489e-11,1.468e-23,2.053e-14,3.788e-2,1.132e-17,2.321e+2,1.605e-4,,4.995e+3,6.428e+0,1.139e-14,5.871e-3,1.174e-5,,4.368e-1,1.652e+2,5.087e-11,,,
604.8,7.254e+3,1.023e-13,1.288e-13,1.669e-32,1.983e+0,5.400e-9,9.582e-37,2.421e+3,7.026e-11,1.485e-23,2.047e-14,2.791e-2,1.896e-17,2.210e+2,2.146e-4,,4.436e+3,8.939e+0,1.139e-14,4.021e-3,1.103e-5,,3.641e-1,1.654e+2,2.360e-11,,,
605.0,6.683e+3,1.024e-13,5.775e-14,1.658e-32,1.642e+0,3.944e-9,9.479e-37,2.389e+3,1.090e-10,1.504e-23,2.042e-14,2.038e-2,3.153e-17,2.087e+2,2.847e-4,,3.905e+3,1.233e+1,1.139e-14,2.729e-3,1.029e-5,,3.056e-1,1.656e+2,1.085e-11,,,
605.2,6.127e+3,1.026e-13,2.566e-14,1.647e-32,1.348e+0,3.238e-9,9.376e-37,2.338e+3,1.678e-10,1.523e-23,2.037e-14,1.475e-2,5.198e-17,1.957e+2,3.744e-4,,3.409e+3,1.686e+1,1.140e-14,1.837e-3,9.543e-6,,2.603e-1,1.658e+2,4.940e-12,,,
605.4,5.590e+3,1.027e-13,2.557e-14,1.637e-32,1.097e+0,3.112e-9,9.273e-37,2.268e+3,2.561e-10,1.544e-23,2.031e-14,1.059e-2,8.500e-17,1.821e+2,4.881e-4,,2.950e+3,2.286e+1,1.140e-14,1.225e-3,8.787e-6,,2.274e-1,1.661e+2,2.229e-12,,,
