Wavelength (nm),Sum(calc),H I (9.6e-2),He I (1.0e-5),He II (2.5e-11),N I (4.7e-1),N II (2.7e-2),N III (1.4e-10),O I (3.9e-1),O II (1.3e-2),O III (9.2e-13),Si I (1.1e-6),Si II (8.9e-6),Si III (7.3e-9),Ar I (9.5e-6),Ar II (4.7e-7),Ar III (4.7e-14),Mn I (3.3e-7),Mn II (9.6e-6),Fe I (4.4e-7),Fe II (9.5e-6),Fe III (2.2e-8),Cu I (8.6e-7),Cu II (9.1e-6),La I (6.8e-8),La II (8.3e-6),W I (4.7e-7),W II (9.5e-6),W III (2.7e-8)
217.5,3.219e+4,,,,,8.810e-4,1.558e-20,,4.344e-5,9.181e-22,1.133e-1,1.608e-9,2.971e-8,,,7.695e-31,,4.044e-5,5.090e+2,4.687e+2,7.191e-3,7.053e+3,2.215e+4,,,,2.004e+3,5.780e-1
217.7,3.813e+4,,,,,6.447e-4,5.964e-21,,5.750e-5,6.308e-22,3.362e-1,7.835e-9,3.198e-8,,,6.285e-30,,9.028e-6,4.025e+2,4.199e+2,6.926e-3,7.504e+3,2.740e+4,,,,2.401e+3,3.835e-1
217.9,4.416e+4,,,,,6.192e-4,2.133e-21,,7.195e-5,4.048e-22,9.373e-1,3.578e-8,3.254e-8,,,4.817e-29,,2.440e-6,3.228e+2,3.689e+2,6.245e-3,7.670e+3,3.294e+4,,,,2.863e+3,2.377e-1
218.1,5.010e+4,,,,,8.235e-4,7.123e-22,,8.528e-5,2.426e-22,2.457e+0,1.532e-7,3.129e-8,,,3.467e-28,,3.401e-6,2.792e+2,3.191e+2,5.269e-3,7.469e+3,3.865e+4,,,,3.370e+3,1.376e-1
218.3,5.567e+4,,,,,1.297e-3,2.222e-22,,9.597e-5,1.358e-22,6.055e+0,6.150e-7,2.842e-8,,,2.340e-27,,1.442e-5,2.731e+2,2.749e+2,4.158e-3,6.890e+3,4.434e+4,,,,3.888e+3,7.437e-2
218.5,6.054e+4,,,,,2.098e-3,6.473e-23,,1.028e-4,7.104e-23,1.404e+1,2.314e-6,2.436e-8,,,1.482e-26,,6.342e-5,2.990e+2,2.409e+2,3.070e-3,5.996e+3,4.962e+4,,,,4.365e+3,3.755e-2
218.7,6.417e+4,,,,,3.288e-3,1.763e-23,,1.050e-4,3.472e-23,3.064e+1,8.164e-6,1.972e-8,,,8.809e-26,,2.627e-4,3.471e+2,2.210e+2,2.125e-3,4.911e+3,5.392e+4,,,,4.740e+3,1.770e-2
218.9,6.599e+4,,,,,4.913e-3,4.538e-24,,1.024e-4,1.593e-23,6.297e+1,2.700e-5,1.507e-8,,,4.913e-25,,1.021e-3,4.048e+2,2.182e+2,1.388e-3,3.779e+3,5.657e+4,,,,4.955e+3,7.795e-3
219.1,6.548e+4,,,,,6.973e-3,1.339e-24,,9.555e-5,7.091e-24,1.220e+2,8.374e-5,1.088e-8,,,2.571e-24,,3.719e-3,4.591e+2,2.347e+2,8.707e-4,2.730e+3,5.697e+4,,,,4.966e+3,3.206e-3
219.3,6.248e+4,,,,,9.395e-3,1.420e-24,,8.533e-5,3.793e-24,2.228e+2,2.435e-4,7.421e-9,,,1.263e-23,,1.271e-2,4.987e+2,2.718e+2,5.516e-4,1.851e+3,5.488e+4,,,,4.756e+3,1.231e-3
219.5,5.729e+4,,,,,1.203e-2,4.937e-24,,7.293e-5,4.314e-24,3.841e+2,6.640e-4,4.798e-9,,,5.821e-23,,4.077e-2,5.155e+2,3.310e+2,3.911e-4,1.177e+3,5.055e+4,,,,4.341e+3,4.417e-4
219.7,5.073e+4,,,,,1.463e-2,1.946e-23,,5.960e-5,9.647e-24,6.256e+2,1.698e-3,2.955e-9,,,2.518e-22,,1.226e-1,5.061e+2,4.133e+2,3.471e-4,7.024e+2,4.472e+4,,,,3.768e+3,1.480e-4
219.9,4.392e+4,,,,,1.691e-2,7.473e-23,,4.651e-5,2.457e-23,9.633e+2,4.073e-3,1.758e-9,,,1.022e-21,,3.461e-1,4.716e+2,5.196e+2,3.818e-4,3.951e+2,3.846e+4,,,,3.108e+3,4.630e-5
220.1,3.798e+4,,,,,1.856e-2,2.777e-22,,3.461e-5,6.033e-23,1.404e+3,9.164e-3,1.051e-9,,,3.894e-21,,9.161e-1,4.170e+2,6.504e+2,4.630e-4,2.131e+2,3.286e+4,,,,2.441e+3,1.353e-5
220.4,3.254e+4,,,,,1.935e-2,1.870e-21,,2.025e-5,2.069e-22,2.231e+3,2.744e-2,6.243e-10,,,2.572e-20,,3.500e+0,3.142e+2,8.903e+2,6.112e-4,9.374e+1,2.742e+4,,,,1.588e+3,1.880e-6
220.6,3.165e+4,,,,,1.860e-2,6.396e-21,,1.331e-5,4.341e-22,2.843e+3,5.268e-2,6.340e-10,,,8.365e-20,,7.898e+0,2.435e+2,1.075e+3,6.929e-4,7.967e+1,2.620e+4,,,,1.200e+3,4.630e-7
220.8,3.268e+4,,,,,1.692e-2,2.110e-20,,8.359e-6,8.542e-22,3.437e+3,9.494e-2,8.213e-10,,,2.554e-19,,1.672e+1,1.788e+2,1.273e+3,7.394e-4,1.033e+2,2.667e+4,,,,1.001e+3,1.065e-7
221.0,3.500e+4,,,,,1.454e-2,6.690e-20,,5.100e-6,1.576e-21,3.944e+3,1.607e-1,1.157e-9,,,7.321e-19,,3.321e+1,1.243e+2,1.472e+3,7.410e-4,1.617e+2,2.825e+4,,,4.143e-14,1.010e+3,2.288e-8
221.2,3.784e+4,,,,,1.180e-2,2.032e-19,,3.190e-6,2.725e-21,4.294e+3,2.557e-1,1.611e-9,,,1.971e-18,,6.188e+1,8.180e+1,1.660e+3,6.976e-4,2.562e+2,3.025e+4,,,3.272e-13,1.236e+3,4.591e-9
221.4,4.046e+4,,,,,9.020e-3,5.889e-19,,2.308e-6,4.420e-21,4.438e+3,3.827e-1,2.139e-9,,,4.982e-18,,1.082e+2,5.086e+1,1.819e+3,6.186e-4,3.878e+2,3.199e+4,,,2.429e-12,1.668e+3,8.604e-10
221.6,4.227e+4,,,,,6.495e-3,1.623e-18,,2.196e-6,6.720e-21,4.350e+3,5.392e-1,2.677e-9,,,1.183e-17,,1.775e+2,2.985e+1,1.934e+3,5.195e-4,5.526e+2,3.295e+4,,,1.696e-11,2.276e+3,1.506e-10
221.8,4.293e+4,,,,,4.399e-3,4.240e-18,,2.667e-6,9.580e-21,4.042e+3,7.158e-1,3.145e-9,,,2.640e-17,,2.732e+2,1.653e+1,1.991e+3,4.178e-4,7.390e+2,3.287e+4,,,1.113e-10,3.000e+3,2.461e-11
222.0,4.240e+4,,,,,2.801e-3,1.048e-17,,3.578e-6,1.280e-20,3.556e+3,8.964e-1,3.465e-9,,,5.537e-17,,3.946e+2,8.621e+0,1.987e+3,3.291e-4,9.269e+2,3.177e+4,,,6.868e-10,3.755e+3,3.757e-12
222.2,4.089e+4,,,,,1.676e-3,2.444e-17,,4.798e-6,1.605e-20,2.961e+3,1.061e+0,3.579e-9,,,1.092e-16,,5.348e+2,4.234e+0,1.927e+3,2.638e-4,1.090e+3,2.993e+4,,,3.984e-9,4.439e+3,5.356e-13
222.4,3.885e+4,,,,,9.409e-4,5.374e-17,,6.181e-6,1.886e-20,2.331e+3,1.187e+0,3.465e-9,,,2.026e-16,,6.801e+2,1.957e+0,1.825e+3,2.269e-4,1.203e+3,2.785e+4,,,2.173e-8,4.961e+3,7.131e-14
222.6,3.691e+4,,,,,4.959e-4,1.113e-16,,7.571e-6,2.077e-20,1.732e+3,1.260e+0,3.146e-9,,,3.536e-16,,8.117e+2,8.532e-1,1.701e+3,2.180e-4,1.246e+3,2.614e+4,,,1.114e-7,5.274e+3,8.936e-15
222.8,3.574e+4,,,,,2.451e-4,2.168e-16,,8.831e-6,2.146e-20,1.214e+3,1.269e+0,2.678e-9,,,5.815e-16,,9.090e+2,3.571e-1,1.577e+3,2.339e-4,1.213e+3,2.543e+4,,,5.373e-7,5.396e+3,1.557e-15
223.0,3.606e+4,,,,,1.136e-4,3.972e-16,,9.902e-6,2.078e-20,8.024e+2,1.215e+0,2.140e-9,,,9.010e-16,,9.554e+2,1.604e-1,1.473e+3,2.688e-4,1.111e+3,2.630e+4,,,2.436e-6,5.422e+3,3.801e-15
223.2,3.844e+4,,,,,4.939e-5,6.838e-16,,1.086e-5,1.888e-20,4.993e+2,1.108e+0,1.608e-9,,,1.317e-15,,9.424e+2,1.162e-1,1.403e+3,3.158e-4,9.600e+2,2.913e+4,,,1.038e-5,5.509e+3,2.580e-14
223.4,4.319e+4,,,,,2.013e-5,1.106e-15,,1.196e-5,1.608e-20,2.924e+2,9.624e-1,1.141e-9,,,1.817e-15,,8.724e+2,1.756e-1,1.373e+3,3.667e-4,7.869e+2,3.403e+4,,,4.159e-5,5.835e+3,1.648e-13
223.6,5.019e+4,,,,,7.686e-6,1.682e-15,,1.363e-5,1.284e-20,1.610e+2,7.971e-1,7.731e-10,,,2.370e-15,,7.579e+2,3.543e-1,1.387e+3,4.130e-4,6.167e+2,4.072e+4,,,1.567e-4,6.546e+3,9.906e-13
223.8,5.881e+4,,,,,2.751e-6,2.401e-15,,1.640e-5,9.616e-21,8.332e+1,6.294e-1,5.109e-10,,,2.924e-15,,6.181e+2,7.198e-1,1.441e+3,4.463e-4,4.676e+2,4.849e+4,,,5.549e-4,7.708e+3,5.603e-12
224.0,6.790e+4,,,,,9.256e-7,3.219e-15,,2.078e-5,6.755e-21,4.051e+1,4.735e-1,3.432e-10,,,3.417e-15,,4.730e+2,1.388e+0,1.529e+3,4.598e-4,3.488e+2,5.624e+4,,,1.848e-3,9.264e+3,2.982e-11
224.2,7.595e+4,,,,,3.026e-7,4.053e-15,,2.706e-5,4.451e-21,1.849e+1,3.390e-1,2.482e-10,,,3.785e-15,,3.398e+2,2.520e+0,1.639e+3,4.497e-4,2.606e+2,6.265e+4,,,5.784e-3,1.104e+4,1.494e-10
224.4,8.144e+4,,,,,1.322e-7,4.792e-15,,3.518e-5,2.752e-21,7.925e+0,2.306e-1,2.016e-10,,,3.979e-15,,2.291e+2,4.300e+0,1.756e+3,4.164e-4,1.977e+2,6.650e+4,,,1.703e-2,1.274e+4,7.039e-10
224.6,8.318e+4,,,,,1.841e-7,5.320e-15,,4.459e-5,1.597e-21,3.187e+0,1.489e-1,1.820e-10,,,3.971e-15,,1.450e+2,6.897e+0,1.863e+3,3.644e-4,1.529e+2,6.693e+4,,,4.711e-2,1.407e+4,3.122e-9
224.8,8.062e+4,,,,,5.251e-7,5.546e-15,,5.432e-5,8.701e-22,1.202e+0,9.103e-2,1.730e-10,,6.363e-22,3.766e-15,,8.615e+1,1.041e+1,1.941e+3,3.009e-4,1.193e+2,6.370e+4,,,1.226e-1,1.476e+4,1.303e-8
225.0,7.402e+4,,,,,1.583e-6,5.428e-15,,6.308e-5,4.454e-22,4.256e-1,5.265e-2,1.642e-10,,4.968e-21,3.394e-15,,4.804e+1,1.479e+1,1.974e+3,2.342e-4,9.239e+1,5.724e+4,,,2.998e-1,1.465e+4,5.117e-8
225.2,6.435e+4,,,,,4.545e-6,4.989e-15,,6.960e-5,2.144e-22,1.413e-1,2.875e-2,1.507e-10,,3.655e-20,2.909e-15,,2.515e+1,1.983e+1,1.953e+3,1.717e-4,6.978e+1,4.853e+4,,,6.895e-1,1.375e+4,1.891e-7
225.4,5.300e+4,,,,,1.232e-5,4.305e-15,,7.290e-5,9.713e-23,4.399e-2,1.481e-2,1.316e-10,,2.533e-19,2.373e-15,,1.236e+1,2.514e+1,1.875e+3,1.185e-4,5.067e+1,3.881e+4,,,1.491e+0,1.222e+4,6.577e-7
225.7,3.601e+4,,,,,4.930e-5,3.066e-15,,7.106e-5,2.657e-23,6.922e-3,4.895e-3,9.629e-11,,4.133e-18,1.612e-15,,3.780e+0,3.264e+1,1.668e+3,6.059e-5,2.854e+1,2.496e+4,,,4.222e+0,9.315e+3,3.806e-6
225.9,2.638e+4,,,,,1.156e-4,2.260e-15,,6.601e-5,1.049e-23,2.389e-3,2.169e-3,7.261e-11,,2.468e-17,1.209e-15,,1.586e+0,3.686e+1,1.489e+3,3.591e-5,1.815e+1,1.744e+4,,,7.824e+0,7.387e+3,1.137e-5
226.1,1.882e+4,,,,,2.558e-4,1.564e-15,,5.943e-5,4.024e-24,2.626e-3,9.034e-4,5.200e-11,,1.389e-16,9.341e-16,,6.245e-1,4.041e+1,1.299e+3,2.006e-5,1.087e+1,1.174e+4,,,1.363e+1,5.722e+3,3.196e-5
226.3,1.345e+4,,,,,5.344e-4,1.017e-15,,5.339e-5,1.656e-24,7.615e-3,3.537e-4,3.649e-11,,7.362e-16,8.151e-16,,2.309e-1,4.362e+1,1.116e+3,1.063e-5,6.118e+0,7.835e+3,,,2.233e+1,4.425e+3,8.453e-5
226.5,1.001e+4,,,,,1.054e-3,6.208e-16,,5.073e-5,9.829e-25,2.438e-2,1.302e-4,2.792e-11,,3.677e-15,8.718e-16,,8.013e-2,4.709e+1,9.545e+2,5.524e-6,3.236e+0,5.471e+3,,,3.439e+1,3.502e+3,2.104e-4
226.7,8.086e+3,,,,,1.965e-3,3.561e-16,,5.529e-5,1.048e-24,7.437e-2,4.561e-5,2.890e-11,,1.730e-14,1.117e-15,,2.610e-2,5.144e+1,8.261e+2,3.210e-6,1.608e+0,4.274e+3,,,4.979e+1,2.883e+3,4.929e-4
226.9,7.189e+3,,,,,3.460e-3,1.920e-16,,7.231e-5,1.514e-24,2.137e-1,1.719e-5,4.450e-11,,7.672e-14,1.555e-15,,7.986e-3,5.718e+1,7.370e+2,2.835e-6,7.497e-1,3.860e+3,,,6.778e+1,2.466e+3,1.086e-3
227.1,6.881e+3,,,,,5.759e-3,9.748e-17,,1.091e-4,2.274e-24,5.784e-1,1.355e-5,8.427e-11,,3.205e-13,2.169e-15,,2.304e-3,6.447e+1,6.870e+2,4.207e-6,3.282e-1,3.890e+3,,,8.675e+1,2.151e+3,2.254e-3
227.3,6.821e+3,,,,,9.063e-3,4.671e-17,,1.756e-4,3.297e-24,1.473e+0,3.093e-5,1.645e-10,,1.261e-12,2.917e-15,,6.663e-4,7.320e+1,6.704e+2,7.763e-6,1.348e-1,4.103e+3,,,1.044e+2,1.869e+3,4.399e-3
227.5,6.785e+3,,,,,1.349e-2,2.124e-17,,2.845e-4,4.565e-24,3.534e+0,9.133e-5,3.100e-10,,4.677e-12,3.730e-15,,3.474e-4,8.300e+1,6.762e+2,1.454e-5,5.198e-2,4.321e+3,,,1.181e+2,1.583e+3,8.079e-3
227.7,6.667e+3,,,,,1.899e-2,9.254e-18,,4.509e-4,6.114e-24,7.979e+0,2.632e-4,5.537e-10,,1.634e-11,4.509e-15,,7.438e-4,9.355e+1,6.908e+2,2.608e-5,1.881e-2,4.456e+3,,,1.256e+2,1.293e+3,1.396e-2
227.9,6.456e+3,,,,,2.531e-2,3.936e-18,,6.905e-4,8.175e-24,1.696e+1,7.175e-4,9.343e-10,,5.378e-11,5.152e-15,,2.470e-3,1.047e+2,7.007e+2,4.427e-5,6.387e-3,4.489e+3,,,1.256e+2,1.019e+3,2.271e-2
228.1,6.210e+3,,,,,3.195e-2,1.682e-18,,1.017e-3,1.154e-23,3.395e+1,1.844e-3,1.489e-9,,1.668e-10,5.573e-15,,8.083e-3,1.167e+2,6.959e+2,7.086e-5,2.035e-3,4.457e+3,,,1.181e+2,7.885e+2,3.476e-2
228.3,6.021e+3,,,,,3.820e-2,7.495e-19,,1.439e-3,1.830e-23,6.396e+1,4.470e-3,2.244e-9,,4.874e-10,5.724e-15,,2.500e-2,1.300e+2,6.718e+2,1.069e-4,6.086e-4,4.418e+3,,,1.045e+2,6.321e+2,5.006e-2
228.5,5.973e+3,,,,,4.331e-2,3.581e-19,,1.952e-3,3.325e-23,1.135e+2,1.021e-2,3.205e-9,,1.342e-9,5.607e-15,,7.287e-2,1.452e+2,6.301e+2,1.520e-4,1.708e-4,4.423e+3,,,8.706e+1,5.744e+2,6.784e-2
228.7,6.119e+3,,,,,4.659e-2,1.836e-19,,2.542e-3,6.629e-23,1.895e+2,2.200e-2,4.349e-9,,3.480e-9,5.272e-15,,2.002e-1,1.624e+2,5.773e+2,2.037e-4,4.499e-5,4.486e+3,,,6.847e+1,6.348e+2,8.652e-2
228.9,6.462e+3,,,,,4.765e-2,9.880e-20,,3.174e-3,1.361e-22,2.979e+2,4.467e-2,5.627e-9,,8.504e-9,4.796e-15,,5.181e-1,1.813e+2,5.225e+2,2.572e-4,1.112e-5,4.582e+3,,,5.124e+1,8.258e+2,1.038e-1
229.1,6.955e+3,,,,,4.649e-2,5.463e-20,,3.799e-3,2.751e-22,4.409e+2,8.550e-2,6.974e-9,,1.958e-8,4.262e-15,,1.264e+0,2.003e+2,4.742e+2,3.064e-4,2.579e-6,4.650e+3,,,3.727e+1,1.150e+3,1.173e-1
229.3,7.516e+3,,,,,4.357e-2,3.165e-20,,4.358e-3,5.346e-22,6.144e+2,1.542e-1,8.323e-9,,4.247e-8,3.729e-15,,2.904e+0,2.172e+2,4.389e+2,3.447e-4,5.613e-7,4.618e+3,,,2.774e+1,1.597e+3,1.247e-1
229.5,8.046e+3,,,,,3.979e-2,2.128e-20,,4.784e-3,9.886e-22,8.061e+2,2.622e-1,9.617e-9,,8.681e-8,3.231e-15,,6.290e+0,2.293e+2,4.198e+2,3.673e-4,1.147e-7,4.429e+3,,,2.318e+1,2.132e+3,1.248e-1
229.7,8.451e+3,,,,,3.636e-2,1.949e-20,,5.023e-3,1.732e-21,9.956e+2,4.202e-1,1.081e-8,,1.672e-7,2.775e-15,,1.284e+1,2.342e+2,4.177e+2,3.727e-4,2.198e-8,4.064e+3,,,2.370e+1,2.703e+3,1.177e-1
229.9,8.655e+3,,,,,3.463e-2,2.471e-20,,5.036e-3,2.868e-21,1.158e+3,6.345e-1,1.187e-8,,3.033e-7,2.351e-15,,2.470e+1,2.307e+2,4.324e+2,3.636e-4,3.954e-9,3.544e+3,,,2.908e+1,3.235e+3,1.048e-1
230.1,8.613e+3,,,,,3.583e-2,3.730e-20,,4.815e-3,4.489e-21,1.267e+3,9.029e-1,1.274e-8,,5.184e-7,1.950e-15,,4.477e+1,2.193e+2,4.647e+2,3.473e-4,6.675e-10,2.926e+3,,,3.881e+1,3.651e+3,8.851e-2
230.3,8.325e+3,,,,,4.087e-2,5.975e-20,,4.385e-3,6.637e-21,1.306e+3,1.211e+0,1.333e-8,,8.349e-7,1.570e-15,,7.650e+1,2.022e+2,5.201e+2,3.336e-4,1.057e-10,2.282e+3,,,5.197e+1,3.885e+3,7.188e-2
230.5,7.831e+3,,,,,5.010e-2,9.782e-20,,3.797e-3,9.269e-21,1.267e+3,1.530e+0,1.356e-8,,1.267e-6,1.215e-15,,1.232e+2,1.823e+2,6.115e+2,3.330e-4,1.572e-11,1.678e+3,,,6.715e+1,3.900e+3,5.780e-2
230.7,7.220e+3,,,,,6.308e-2,1.629e-19,,3.124e-3,1.223e-20,1.158e+3,1.822e+0,1.333e-8,,1.811e-6,8.991e-16,,1.871e+2,1.630e+2,7.637e+2,3.537e-4,2.194e-12,1.163e+3,,,8.241e+1,3.702e+3,4.875e-2
231.0,6.375e+3,,,,,8.656e-2,3.604e-19,,2.115e-3,1.664e-20,9.026e+2,2.118e+0,1.208e-8,,2.769e-6,5.210e-16,,3.136e+2,1.401e+2,1.201e+3,4.324e-4,1.015e-13,5.991e+2,,,1.007e+2,3.116e+3,4.834e-2
231.2,6.092e+3,,,,,1.018e-1,6.175e-19,,1.528e-3,1.903e-20,7.091e+2,2.173e+0,1.071e-8,,3.411e-6,3.402e-16,,4.115e+2,1.298e+2,1.725e+3,5.131e-4,1.016e-13,3.572e+2,,,1.068e+2,2.651e+3,5.807e-2
231.4,6.226e+3,,,,,1.138e-1,1.050e-18,,1.052e-3,2.055e-20,5.244e+2,2.101e+0,9.069e-9,,3.958e-6,2.150e-16,,5.096e+2,1.225e+2,2.533e+3,6.081e-4,1.018e-13,2.006e+2,,,1.068e+2,2.227e+3,7.557e-2
231.6,6.922e+3,,,,,1.206e-1,1.746e-18,,6.936e-4,2.097e-20,3.652e+2,1.914e+0,7.341e-9,,4.328e-6,1.402e-16,,5.963e+2,1.166e+2,3.720e+3,7.078e-4,1.019e-13,1.064e+2,,,1.006e+2,1.914e+3,9.946e-2
231.8,8.285e+3,,,,,1.208e-1,2.807e-18,,4.442e-4,2.020e-20,2.394e+2,1.643e+0,5.708e-9,,4.459e-6,1.128e-16,,6.598e+2,1.101e+2,5.379e+3,8.039e-4,1.021e-13,5.363e+1,,,8.932e+1,1.752e+3,1.272e-1
232.0,1.037e+4,,,,,1.145e-1,4.325e-18,,2.835e-4,1.839e-20,1.477e+2,1.328e+0,4.309e-9,,4.328e-6,1.355e-16,,6.915e+2,1.017e+2,7.580e+3,8.911e-4,1.022e-13,2.637e+1,,,7.473e+1,1.746e+3,1.553e-1
232.2,1.317e+4,,,,,1.025e-1,6.347e-18,,1.876e-4,1.581e-20,8.583e+1,1.012e+0,3.216e-9,,3.958e-6,2.218e-16,,6.877e+2,9.095e+1,1.036e+4,9.690e-4,1.024e-13,1.362e+1,,,5.900e+1,1.871e+3,1.795e-1
232.4,1.664e+4,,,,,8.687e-2,8.840e-18,,1.342e-4,1.284e-20,4.695e+1,7.261e-1,2.432e-9,,3.411e-6,3.975e-16,,6.508e+2,7.807e+1,1.373e+4,1.041e-3,1.025e-13,8.592e+0,,,4.412e+1,2.079e+3,1.959e-1
232.6,2.065e+4,,,,,6.966e-2,1.166e-17,,1.054e-4,9.849e-21,2.418e+1,4.909e-1,1.909e-9,,2.769e-6,7.014e-16,,5.880e+2,6.401e+1,1.762e+4,1.111e-3,1.027e-13,7.431e+0,,,3.153e+1,2.312e+3,2.017e-1
232.8,2.507e+4,,,,,5.292e-2,1.453e-17,,8.887e-5,7.138e-21,1.172e+1,3.127e-1,1.574e-9,,2.118e-6,1.180e-15,,5.094e+2,4.995e+1,2.196e+4,1.183e-3,1.028e-13,8.058e+0,,,2.208e+1,2.509e+3,1.958e-1
233.0,2.973e+4,,,,,3.813e-2,1.711e-17,,7.694e-5,4.886e-21,5.350e+0,1.876e-1,1.349e-9,,1.526e-6,1.878e-15,,4.251e+2,3.701e+1,2.662e+4,1.255e-3,1.030e-13,9.375e+0,,,1.601e+1,2.622e+3,1.791e-1
233.2,3.446e+4,,,,,2.608e-2,1.902e-17,,6.588e-5,3.160e-21,2.299e+0,1.060e-1,1.174e-9,,1.036e-6,2.822e-15,,3.435e+2,2.599e+1,3.144e+4,1.321e-3,1.031e-13,1.081e+1,,,1.323e+1,2.621e+3,1.545e-1
233.4,3.905e+4,,,,,1.696e-2,1.995e-17,,5.451e-5,1.931e-21,9.301e-1,5.645e-2,1.010e-9,,6.628e-7,4.000e-15,,2.698e+2,1.729e+1,3.624e+4,1.369e-3,1.033e-13,1.215e+1,,,1.343e+1,2.502e+3,1.256e-1
233.6,4.328e+4,,,,,1.050e-2,1.975e-17,,4.308e-5,1.115e-21,3.543e-1,2.831e-2,8.430e-10,,3.995e-7,5.351e-15,,2.066e+2,1.088e+1,4.076e+4,1.384e-3,1.034e-13,1.359e+1,,,1.626e+1,2.279e+3,9.629e-2
233.8,4.691e+4,,,,,6.196e-3,1.844e-17,,3.238e-5,6.091e-22,1.270e-1,1.338e-2,6.739e-10,,2.268e-7,6.753e-15,,1.546e+2,6.469e+0,4.472e+4,1.356e-3,1.036e-13,1.599e+1,,,2.143e+1,1.988e+3,6.956e-2
234.0,4.967e+4,,,,,3.491e-3,1.624e-17,,2.322e-5,3.169e-22,4.288e-2,5.953e-3,5.122e-10,,1.214e-7,8.041e-15,,1.132e+2,3.635e+0,4.783e+4,1.279e-3,1.037e-13,2.143e+1,,,2.879e+1,1.672e+3,4.737e-2
234.2,5.136e+4,,,,,1.880e-3,1.350e-17,,1.612e-5,1.620e-22,1.363e-2,2.496e-3,3.686e-10,,6.118e-8,9.033e-15,,8.154e+1,1.929e+0,4.982e+4,1.154e-3,1.039e-13,3.402e+1,,,3.833e+1,1.378e+3,3.040e-2
234.4,5.185e+4,,,,,9.691e-4,1.059e-17,,1.132e-5,9.330e-23,4.078e-3,9.855e-4,2.507e-10,,2.905e-8,9.574e-15,,5.909e+1,9.662e-1,5.054e+4,9.937e-4,1.040e-13,6.122e+1,,,5.035e+1,1.143e+3,1.839e-2
234.6,5.119e+4,,,,,4.781e-4,7.848e-18,,8.792e-6,8.394e-23,1.149e-3,3.666e-4,1.609e-10,,1.300e-8,9.574e-15,,4.573e+1,4.567e-1,4.998e+4,8.137e-4,1.042e-13,1.154e+2,,,6.544e+1,9.891e+2,1.049e-2
234.8,4.960e+4,,,,,2.259e-4,5.514e-18,,8.433e-6,1.305e-22,3.046e-4,1.284e-4,9.742e-11,,5.481e-9,9.033e-15,,4.207e+1,2.037e-1,4.833e+4,6.324e-4,1.043e-13,2.154e+2,,,8.451e+1,9.242e+2,5.638e-3
235.0,4.742e+4,,,,,1.022e-4,3.699e-18,,1.011e-5,2.549e-22,7.605e-5,4.239e-5,5.563e-11,,2.177e-9,8.041e-15,,4.956e+1,8.567e-2,4.594e+4,4.660e-4,1.045e-13,3.872e+2,,,1.085e+2,9.381e+2,2.857e-3
235.2,4.511e+4,,,,,4.431e-5,2.413e-18,,1.371e-5,5.131e-22,1.788e-5,1.318e-5,2.995e-11,,8.147e-10,6.753e-15,,7.055e+1,3.398e-2,4.323e+4,3.257e-4,1.046e-13,6.623e+2,,,1.384e+2,1.008e+3,1.364e-3
235.4,4.306e+4,,,,,1.856e-5,1.595e-18,,1.912e-5,1.014e-21,3.956e-6,3.859e-6,1.521e-11,,2.872e-10,5.351e-15,,1.082e+2,1.271e-2,4.060e+4,2.167e-4,1.048e-13,1.073e+3,,,1.741e+2,1.101e+3,6.141e-4
235.6,4.160e+4,,,,,7.976e-6,1.147e-18,,2.618e-5,1.953e-21,8.242e-7,1.064e-6,7.278e-12,,9.542e-11,4.000e-15,,1.656e+2,4.482e-3,3.839e+4,1.388e-4,1.049e-13,1.645e+3,,,2.148e+2,1.185e+3,2.606e-4
235.8,4.093e+4,,,,,4.677e-6,9.664e-19,,3.461e-5,3.675e-21,1.617e-7,2.766e-7,3.284e-12,,2.987e-11,2.821e-15,,2.453e+2,1.490e-3,3.682e+4,8.864e-5,1.051e-13,2.382e+3,,,2.586e+2,1.231e+3,1.042e-4
236.0,4.115e+4,,,,,5.776e-6,9.595e-19,,4.402e-5,6.772e-21,2.985e-8,6.768e-8,1.397e-12,,8.807e-12,1.878e-15,,3.472e+2,4.669e-4,3.601e+4,6.101e-5,1.052e-13,3.258e+3,,,3.026e+2,1.223e+3,3.929e-5
236.3,4.320e+4,,,,,1.676e-5,1.109e-18,,5.889e-5,1.631e-20,2.116e-9,7.324e-9,3.470e-13,,1.261e-12,9.139e-16,,5.327e+2,7.330e-5,3.651e+4,5.101e-5,1.055e-13,4.687e+3,,,3.610e+2,1.109e+3,8.141e-6
236.5,4.580e+4,,,,,3.535e-5,1.232e-18,,6.842e-5,2.853e-20,3.404e-10,1.543e-9,1.274e-13,,3.205e-13,5.258e-16,,6.646e+2,1.981e-5,3.820e+4,5.948e-5,1.056e-13,5.562e+3,,,3.900e+2,9.903e+2,2.648e-6
236.7,4.947e+4,,,,,7.107e-5,1.326e-18,,7.691e-5,4.865e-20,7.938e-11,3.063e-10,4.411e-14,,7.672e-14,2.854e-16,,7.869e+2,5.045e-6,4.117e+4,7.674e-5,1.058e-13,6.236e+3,,,4.076e+2,8.721e+2,8.115e-7
