Wavelength (nm),Sum(calc),H I (9.6e-2),He I (7.0e-3),He II (1.8e-8),N I (1.9e-1),N II (1.1e-2),N III (5.5e-11),O I (6.4e-1),O II (2.1e-2),O III (1.5e-12),Si I (1.1e-6),Si II (8.9e-6),Si III (7.3e-9),Ar I (2.9e-2),Ar II (1.4e-3),Ar III (1.4e-10),Mn I (4.9e-5),Mn II (1.4e-3),Fe I (2.2e-5),Fe II (4.8e-4),Fe III (1.1e-6),Cu I (2.6e-5),Cu II (2.7e-4),La I (1.4e-6),La II (1.7e-4),W I (2.3e-5),W II (4.8e-4),W III (1.4e-6)
217.0,6.310e+5,,,,,9.306e-4,5.097e-20,,2.746e-5,2.872e-21,5.721e-3,2.314e-11,1.943e-8,,,,,1.938e-1,3.873e+4,2.846e+4,3.017e-1,1.629e+5,3.374e+5,,,,6.348e+4,5.974e+1
217.2,7.739e+5,,,,,6.455e-4,2.314e-20,,4.217e-5,2.341e-21,1.972e-2,1.325e-10,2.399e-8,,,,,5.095e-2,3.409e+4,2.667e+4,3.379e-1,1.830e+5,4.538e+5,,,,7.634e+4,4.703e+1
217.4,9.376e+5,,,,,4.304e-4,9.816e-21,,6.095e-5,1.781e-21,6.424e-2,7.113e-10,2.805e-8,,,,,1.249e-2,2.837e+4,2.458e+4,3.577e-1,2.027e+5,5.904e+5,,,,9.152e+4,3.458e+1
217.6,1.116e+6,,,,,2.948e-4,3.888e-21,,8.305e-5,1.266e-21,1.967e-1,3.579e-9,3.104e-8,,,6.650e-27,,2.860e-3,2.266e+4,2.224e+4,3.557e-1,2.192e+5,7.419e+5,,,,1.097e+5,2.374e+1
217.8,1.302e+6,,,,,2.419e-4,1.439e-21,,1.069e-4,8.409e-22,5.657e-1,1.688e-8,3.248e-8,,,5.262e-26,,6.470e-4,1.793e+4,1.972e+4,3.316e-1,2.289e+5,9.042e+5,,,,1.312e+5,1.523e+1
218.0,1.490e+6,,,,,2.763e-4,4.972e-22,,1.301e-4,5.215e-22,1.529e+0,7.464e-8,3.214e-8,,,3.907e-25,,3.251e-4,1.481e+4,1.718e+4,2.892e-1,2.285e+5,1.074e+6,,,,1.556e+5,9.119e+0
218.2,1.672e+6,,,,,4.093e-4,1.605e-22,,1.502e-4,3.021e-22,3.886e+0,3.094e-7,3.003e-8,,,2.724e-24,,1.016e-3,1.358e+4,1.480e+4,2.360e-1,2.167e+5,1.246e+6,,,,1.815e+5,5.101e+0
218.4,1.840e+6,,,,,6.610e-4,4.838e-23,,1.649e-4,1.635e-22,9.290e+0,1.203e-6,2.650e-8,,,1.781e-23,,4.536e-3,1.413e+4,1.282e+4,1.801e-1,1.943e+5,1.412e+6,,,,2.068e+5,2.665e+0
218.6,1.978e+6,,,,,1.056e-3,1.362e-23,,1.724e-4,8.263e-23,2.090e+1,4.382e-6,2.208e-8,,,1.093e-22,,1.939e-2,1.605e+4,1.145e+4,1.287e-1,1.640e+5,1.558e+6,,,,2.285e+5,1.300e+0
218.8,2.068e+6,,,,,1.618e-3,3.594e-24,,1.720e-4,3.908e-23,4.425e+1,1.497e-5,1.736e-8,,,6.291e-22,,7.776e-2,1.878e+4,1.087e+4,8.643e-2,1.303e+5,1.665e+6,,,,2.435e+5,5.924e-1
219.0,2.092e+6,,,,,2.357e-3,9.323e-25,,1.641e-4,1.751e-23,8.828e+1,4.794e-5,1.289e-8,,,3.399e-21,,2.926e-1,2.166e+4,1.120e+4,5.512e-2,9.713e+4,1.712e+6,,,,2.494e+5,2.521e-1
219.2,2.036e+6,,,,,3.259e-3,4.317e-25,,1.498e-4,8.112e-24,1.660e+2,1.440e-4,9.046e-9,,,1.723e-20,,1.033e+0,2.407e+4,1.253e+4,3.443e-2,6.797e+4,1.687e+6,,,,2.444e+5,1.002e-1
219.4,1.903e+6,,,,,4.279e-3,1.010e-24,,1.309e-4,5.912e-24,2.946e+2,4.054e-4,6.006e-9,,,8.199e-20,,3.420e+0,2.551e+4,1.493e+4,2.271e-2,4.462e+4,1.589e+6,,,,2.286e+5,3.719e-2
219.6,1.708e+6,,,,,5.339e-3,3.927e-24,,1.094e-4,1.022e-23,4.937e+2,1.070e-3,3.787e-9,,,3.661e-19,,1.062e+1,2.571e+4,1.846e+4,1.785e-2,2.749e+4,1.433e+6,,,,2.035e+5,1.289e-2
219.8,1.484e+6,,,,,6.331e-3,1.532e-23,,8.738e-5,2.542e-23,7.817e+2,2.651e-3,2.286e-9,,,1.534e-18,,3.094e+1,2.459e+4,2.317e+4,1.784e-2,1.591e+4,1.247e+6,,,,1.722e+5,4.174e-3
220.0,1.265e+6,,,,,7.132e-3,5.786e-23,,6.661e-5,6.398e-23,1.171e+3,6.158e-3,1.352e-9,,,6.033e-18,,8.457e+1,2.232e+4,2.910e+4,2.092e-2,8.731e+3,1.065e+6,,,,1.385e+5,1.262e-3
220.2,1.086e+6,,,,,7.628e-3,2.115e-22,,4.837e-5,1.525e-22,1.660e+3,1.342e-2,8.378e-10,,,2.227e-17,,2.168e+2,1.922e+4,3.624e+4,2.560e-2,4.702e+3,9.174e+5,,,,1.064e+5,3.564e-4
220.4,9.677e+5,,,,,7.739e-3,7.480e-22,,3.342e-5,3.413e-22,2.231e+3,2.744e-2,6.243e-10,,,7.716e-17,,5.215e+2,1.571e+4,4.452e+4,3.056e-2,2.812e+3,8.225e+5,,,,7.940e+4,9.399e-5
220.6,9.183e+5,,,,,7.439e-3,2.558e-21,,2.197e-5,7.163e-22,2.843e+3,5.268e-2,6.340e-10,,,2.509e-16,,1.177e+3,1.217e+4,5.376e+4,3.465e-2,2.390e+3,7.859e+5,,,,6.001e+4,2.315e-5
220.8,9.316e+5,,,,,6.767e-3,8.438e-21,,1.379e-5,1.409e-21,3.437e+3,9.494e-2,8.213e-10,,,7.662e-16,,2.491e+3,8.940e+3,6.364e+4,3.697e-2,3.099e+3,8.000e+5,,,,5.004e+4,5.326e-6
221.0,9.917e+5,,,,,5.816e-3,2.676e-20,,8.415e-6,2.600e-21,3.944e+3,1.607e-1,1.157e-9,,,2.196e-15,,4.948e+3,6.217e+3,7.362e+4,3.705e-2,4.851e+3,8.476e+5,,,2.071e-12,5.051e+4,1.144e-6
221.2,1.078e+6,,,,,4.718e-3,8.128e-20,,5.264e-6,4.497e-21,4.294e+3,2.557e-1,1.611e-9,,,5.912e-15,,9.220e+3,4.090e+3,8.300e+4,3.488e-2,7.687e+3,9.076e+5,,,1.636e-11,6.178e+4,2.296e-7
221.4,1.169e+6,,,,,3.608e-3,2.356e-19,,3.808e-6,7.293e-21,4.438e+3,3.827e-1,2.139e-9,,,1.495e-14,,1.612e+4,2.543e+3,9.096e+4,3.093e-2,1.163e+4,9.596e+5,,,1.215e-10,8.339e+4,4.302e-8
221.6,1.248e+6,,,,,2.598e-3,6.491e-19,,3.623e-6,1.109e-20,4.350e+3,5.392e-1,2.677e-9,,,3.550e-14,,2.645e+4,1.493e+3,9.668e+4,2.597e-2,1.658e+4,9.884e+5,,,8.479e-10,1.138e+5,7.529e-9
221.8,1.303e+6,,,,,1.760e-3,1.696e-18,,4.401e-6,1.581e-20,4.042e+3,7.158e-1,3.145e-9,,,7.921e-14,,4.071e+4,8.263e+2,9.956e+4,2.089e-2,2.217e+4,9.860e+5,,,5.565e-9,1.500e+5,1.231e-9
222.0,1.331e+6,,,,,1.121e-3,4.191e-18,,5.904e-6,2.113e-20,3.556e+3,8.964e-1,3.465e-9,,,1.661e-13,,5.879e+4,4.311e+2,9.936e+4,1.646e-2,2.781e+4,9.530e+5,,,3.434e-8,1.877e+5,1.878e-10
222.2,1.332e+6,,,,,6.702e-4,9.776e-18,,7.916e-6,2.648e-20,2.961e+3,1.061e+0,3.579e-9,,,3.276e-13,,7.968e+4,2.117e+2,9.636e+4,1.319e-2,3.271e+4,8.979e+5,,,1.992e-7,2.219e+5,2.678e-11
222.4,1.315e+6,,,,,3.764e-4,2.150e-17,,1.020e-5,3.111e-20,2.331e+3,1.187e+0,3.465e-9,,,6.077e-13,,1.013e+5,9.786e+1,9.125e+4,1.134e-2,3.610e+4,8.355e+5,,,1.087e-6,2.480e+5,3.566e-12
222.6,1.293e+6,,,,,1.983e-4,4.451e-17,,1.249e-5,3.428e-20,1.732e+3,1.260e+0,3.146e-9,,,1.061e-12,,1.209e+5,4.266e+1,8.506e+4,1.090e-2,3.739e+4,7.842e+5,,,5.572e-6,2.637e+5,4.468e-13
222.8,1.285e+6,,,,,9.805e-5,8.672e-17,,1.457e-5,3.541e-20,1.214e+3,1.269e+0,2.678e-9,,,1.744e-12,,1.354e+5,1.785e+1,7.887e+4,1.170e-2,3.638e+4,7.630e+5,,,2.687e-5,2.698e+5,2.635e-14
223.0,1.310e+6,,,,,4.546e-5,1.589e-16,,1.634e-5,3.429e-20,8.024e+2,1.215e+0,2.140e-9,,,2.703e-12,,1.424e+5,8.019e+0,7.367e+4,1.344e-2,3.332e+4,7.890e+5,,,1.218e-4,2.711e+5,1.901e-13
223.2,1.389e+6,,,,,1.976e-5,2.735e-16,,1.792e-5,3.115e-20,4.993e+2,1.108e+0,1.608e-9,,,3.951e-12,,1.404e+5,5.809e+0,7.013e+4,1.579e-2,2.880e+4,8.739e+5,,,5.190e-4,2.755e+5,1.290e-12
223.4,1.535e+6,,,,,8.050e-6,4.426e-16,,1.973e-5,2.652e-20,2.924e+2,9.624e-1,1.141e-9,,,5.452e-12,,1.300e+5,8.781e+0,6.866e+4,1.834e-2,2.361e+4,1.021e+6,,,2.079e-3,2.917e+5,8.240e-12
223.6,1.750e+6,,,,,3.074e-6,6.727e-16,,2.248e-5,2.118e-20,1.610e+2,7.971e-1,7.731e-10,,,7.111e-12,,1.129e+5,1.772e+1,6.935e+4,2.065e-2,1.850e+4,1.222e+6,,,7.834e-3,3.273e+5,4.953e-11
223.8,2.018e+6,,,,,1.100e-6,9.603e-16,,2.706e-5,1.587e-20,8.332e+1,6.294e-1,5.109e-10,,,8.773e-12,,9.209e+4,3.599e+1,7.206e+4,2.232e-2,1.403e+4,1.455e+6,,,2.774e-2,3.854e+5,2.801e-10
224.0,2.308e+6,,,,,3.702e-7,1.288e-15,,3.428e-5,1.115e-20,4.051e+1,4.735e-1,3.432e-10,,,1.025e-11,,7.048e+4,6.942e+1,7.645e+4,2.299e-2,1.046e+4,1.687e+6,,,9.238e-2,4.632e+5,1.491e-9
224.2,2.572e+6,,,,,1.211e-7,1.621e-15,,4.465e-5,7.344e-21,1.849e+1,3.390e-1,2.482e-10,,,1.136e-11,,5.063e+4,1.260e+2,8.195e+4,2.248e-2,7.817e+3,1.880e+6,,,2.892e-1,5.518e+5,7.468e-9
224.4,2.760e+6,,,,,5.286e-8,1.917e-15,,5.804e-5,4.541e-21,7.925e+0,2.306e-1,2.016e-10,,,1.194e-11,,3.414e+4,2.150e+2,8.781e+4,2.082e-2,5.931e+3,1.995e+6,,,8.513e-1,6.371e+5,3.520e-8
224.6,2.831e+6,,,,,7.365e-8,2.128e-15,,7.358e-5,2.635e-21,3.187e+0,1.489e-1,1.820e-10,,,1.191e-11,,2.161e+4,3.449e+2,9.315e+4,1.822e-2,4.586e+3,2.008e+6,,,2.356e+0,7.037e+5,1.561e-7
224.8,2.763e+6,,,,,2.100e-7,2.218e-15,,8.962e-5,1.436e-21,1.202e+0,9.103e-2,1.730e-10,,1.909e-18,1.130e-11,,1.284e+4,5.204e+2,9.704e+4,1.505e-2,3.579e+3,1.911e+6,,,6.129e+0,7.380e+5,6.515e-7
225.0,2.559e+6,,,,,6.331e-7,2.171e-15,,1.041e-4,7.349e-22,4.256e-1,5.265e-2,1.642e-10,,1.490e-17,1.018e-11,,7.158e+3,7.396e+2,9.870e+4,1.171e-2,2.772e+3,1.717e+6,,,1.499e+1,7.326e+5,2.559e-6
225.2,2.248e+6,,,,,1.818e-6,1.995e-15,,1.148e-4,3.537e-22,1.413e-1,2.875e-2,1.507e-10,,1.096e-16,8.727e-12,,3.747e+3,9.914e+2,9.764e+4,8.585e-3,2.093e+3,1.456e+6,,,3.448e+1,6.877e+5,9.456e-6
225.4,1.874e+6,,,,,4.927e-6,1.722e-15,,1.203e-4,1.603e-22,4.399e-2,1.481e-2,1.316e-10,,7.599e-16,7.120e-12,,1.841e+3,1.257e+3,9.376e+4,5.924e-3,1.520e+3,1.164e+6,,,7.454e+1,6.111e+5,3.288e-5
225.6,1.486e+6,,,,,1.260e-5,1.395e-15,,1.197e-4,6.848e-23,1.291e-2,7.188e-3,1.085e-10,,4.962e-15,5.552e-12,,8.492e+2,1.513e+3,8.735e+4,3.847e-3,1.051e+3,8.795e+5,,,1.515e+2,5.158e+5,1.076e-4
225.8,1.128e+6,,,,,3.041e-5,1.061e-15,,1.136e-4,2.770e-23,3.817e-3,3.283e-3,8.422e-11,,3.053e-14,4.189e-12,,3.677e+2,1.742e+3,7.906e+4,2.350e-3,6.878e+2,6.295e+5,,,2.896e+2,4.165e+5,3.314e-4
226.0,8.290e+5,,,,,6.927e-5,7.581e-16,,1.036e-4,1.072e-23,2.050e-3,1.411e-3,6.178e-11,,1.770e-13,3.160e-12,,1.495e+2,1.935e+3,6.973e+4,1.352e-3,4.245e+2,4.307e+5,,,5.204e+2,3.256e+5,9.603e-4
226.2,6.020e+5,,,,,1.489e-4,5.085e-16,,9.270e-5,4.169e-24,4.294e-3,5.697e-4,4.350e-11,,9.665e-13,2.561e-12,,5.703e+1,2.101e+3,6.030e+4,7.342e-4,2.465e+2,2.872e+5,,,8.791e+2,2.512e+5,2.619e-3
226.4,4.459e+5,,,,,3.024e-4,3.203e-16,,8.486e-5,1.962e-24,1.368e-2,2.162e-4,3.121e-11,,4.973e-12,2.461e-12,,2.043e+1,2.264e+3,5.158e+4,3.825e-4,1.345e+2,1.945e+5,,,1.396e+3,1.960e+5,6.720e-3
226.6,3.494e+5,,,,,5.799e-4,1.895e-16,,8.550e-5,1.572e-24,4.289e-2,7.737e-5,2.698e-11,,2.411e-11,2.911e-12,,6.868e+0,2.456e+3,4.428e+4,2.044e-4,6.897e+1,1.425e+5,,,2.085e+3,1.580e+5,1.623e-2
226.8,2.970e+5,,,,,1.050e-3,1.054e-16,,1.020e-4,2.047e-24,1.270e-1,2.715e-5,3.441e-11,,1.101e-10,3.938e-12,,2.168e+0,2.706e+3,3.882e+4,1.403e-4,3.320e+1,1.198e+5,,,2.927e+3,1.328e+5,3.687e-2
227.0,2.725e+5,,,,,1.798e-3,5.513e-17,,1.447e-4,3.068e-24,3.543e-1,1.304e-5,6.052e-11,,4.739e-10,5.525e-12,,6.432e-1,3.032e+3,3.537e+4,1.645e-4,1.500e+1,1.151e+5,,,3.864e+3,1.151e+5,7.883e-2
227.2,2.620e+5,,,,,2.910e-3,2.718e-17,,2.276e-4,4.544e-24,9.301e-1,1.896e-5,1.180e-10,,1.922e-9,7.590e-12,,1.823e-1,3.434e+3,3.376e+4,2.830e-4,6.360e+0,1.196e+5,,,4.795e+3,1.005e+5,1.586e-1
227.4,2.560e+5,,,,,4.453e-3,1.268e-17,,3.694e-4,6.436e-24,2.299e+0,5.300e-5,2.272e-10,,7.341e-9,9.964e-12,,6.114e-2,3.899e+3,3.357e+4,5.331e-4,2.531e+0,1.266e+5,,,5.594e+3,8.635e+4,3.003e-1
227.6,2.487e+5,,,,,6.446e-3,5.632e-18,,5.932e-4,8.742e-24,5.350e+0,1.560e-4,4.172e-10,,2.642e-8,1.239e-11,,6.660e-2,4.410e+3,3.416e+4,9.800e-4,9.455e-1,1.320e+5,,,6.137e+3,7.189e+4,5.351e-1
227.8,2.383e+5,,,,,8.830e-3,2.418e-18,,9.250e-4,1.163e-23,1.172e+1,4.377e-4,7.244e-10,,8.960e-8,1.456e-11,,2.006e-1,4.952e+3,3.485e+4,1.711e-3,3.314e-1,1.345e+5,,,6.329e+3,5.761e+4,8.972e-1
228.0,2.259e+5,,,,,1.145e-2,1.026e-18,,1.390e-3,1.585e-23,2.418e+1,1.159e-3,1.188e-9,,2.863e-7,1.618e-11,,6.701e-1,5.529e+3,3.503e+4,2.821e-3,1.090e-1,1.343e+5,,,6.138e+3,4.481e+4,1.415e+0
228.2,2.141e+5,,,,,1.407e-2,4.458e-19,,2.006e-3,2.356e-23,4.695e+1,2.893e-3,1.841e-9,,8.617e-7,1.705e-11,,2.134e+0,6.158e+3,3.431e+4,4.384e-3,3.365e-2,1.330e+5,,,5.598e+3,3.497e+4,2.102e+0
228.4,2.063e+5,,,,,1.638e-2,2.053e-19,,2.780e-3,4.007e-23,8.583e+1,6.807e-3,2.700e-9,,2.444e-6,1.709e-11,,6.407e+0,6.867e+3,3.264e+4,6.422e-3,9.750e-3,1.324e+5,,,4.805e+3,2.948e+4,2.936e+0
228.6,2.048e+5,,,,,1.808e-2,1.018e-19,,3.695e-3,7.689e-23,1.477e+2,1.510e-2,3.757e-9,,6.531e-6,1.639e-11,,1.813e+1,7.678e+3,3.023e+4,8.863e-3,2.651e-3,1.334e+5,,,3.887e+3,2.944e+4,3.860e+0
228.8,2.110e+5,,,,,1.896e-2,5.365e-20,,4.711e-3,1.567e-22,2.394e+2,3.158e-2,4.975e-9,,1.644e-5,1.514e-11,,4.834e+1,8.587e+3,2.748e+4,1.153e-2,6.763e-4,1.360e+5,,,2.977e+3,3.567e+4,4.775e+0
229.0,2.244e+5,,,,,1.893e-2,2.929e-20,,5.760e-3,3.205e-22,3.652e+2,6.226e-2,6.296e-9,,3.900e-5,1.360e-11,,1.215e+2,9.547e+3,2.485e+4,1.414e-2,1.619e-4,1.387e+5,,,2.188e+3,4.858e+4,5.560e+0
229.2,2.431e+5,,,,,1.808e-2,1.647e-20,,6.750e-3,6.364e-22,5.244e+2,1.157e-1,7.652e-9,,8.716e-5,1.198e-11,,2.876e+2,1.046e+4,2.273e+4,1.636e-2,3.638e-5,1.395e+5,,,1.595e+3,6.799e+4,6.092e+0
229.4,2.643e+5,,,,,1.669e-2,1.009e-20,,7.576e-3,1.207e-21,7.091e+2,2.026e-1,8.980e-9,,1.835e-4,1.042e-11,,6.416e+2,1.120e+4,2.136e+4,1.791e-2,7.672e-6,1.364e+5,,,1.241e+3,9.281e+4,6.283e+0
229.6,2.848e+5,,,,,1.518e-2,7.785e-21,,8.135e-3,2.174e-21,9.026e+2,3.344e-1,1.023e-8,,3.641e-4,8.995e-12,,1.349e+3,1.164e+4,2.083e+4,1.860e-2,1.518e-6,1.280e+5,,,1.141e+3,1.209e+5,6.103e+0
229.8,3.014e+5,,,,,1.408e-2,8.500e-21,,8.347e-3,3.703e-21,1.082e+3,5.202e-1,1.136e-8,,6.805e-4,7.679e-12,,2.673e+3,1.167e+4,2.115e+4,1.848e-2,2.819e-7,1.146e+5,,,1.290e+3,1.489e+5,5.590e+0
230.0,3.119e+5,,,,,1.392e-2,1.199e-20,,8.174e-3,5.963e-21,1.220e+3,7.625e-1,1.233e-8,,1.198e-3,6.445e-12,,4.991e+3,1.129e+4,2.231e+4,1.779e-2,4.913e-8,9.730e+4,,,1.673e+3,1.731e+5,4.843e+0
230.2,3.151e+5,,,,,1.513e-2,1.881e-20,,7.629e-3,9.071e-21,1.296e+3,1.053e+0,1.307e-8,,1.988e-3,5.272e-12,,8.784e+3,1.056e+4,2.445e+4,1.697e-2,8.034e-9,7.809e+4,,,2.252e+3,1.897e+5,4.003e+0
230.4,3.116e+5,,,,,1.799e-2,3.052e-20,,6.775e-3,1.303e-20,1.296e+3,1.371e+0,1.349e-8,,3.108e-3,4.165e-12,,1.457e+4,9.618e+3,2.800e+4,1.655e-2,1.233e-9,5.914e+4,,,2.971e+3,1.960e+5,3.218e+0
230.6,3.038e+5,,,,,2.247e-2,5.038e-20,,5.720e-3,1.769e-20,1.220e+3,1.682e+0,1.351e-8,,4.578e-3,3.155e-12,,2.279e+4,8.622e+3,3.389e+4,1.701e-2,1.776e-10,4.222e+4,,,3.745e+3,1.913e+5,2.626e+0
230.8,2.958e+5,,,,,2.824e-2,8.460e-20,,4.585e-3,2.268e-20,1.082e+3,1.944e+0,1.304e-8,,6.353e-3,2.278e-12,,3.360e+4,7.721e+3,4.373e+4,1.868e-2,2.400e-11,2.839e+4,,,4.469e+3,1.768e+5,2.335e+0
231.0,2.935e+5,,,,,3.462e-2,1.441e-19,,3.489e-3,2.745e-20,9.026e+2,2.118e+0,1.208e-8,,8.306e-3,1.563e-12,,4.673e+4,7.005e+3,6.003e+4,2.162e-2,3.044e-12,1.797e+4,,,5.033e+3,1.558e+5,2.417e+0
231.2,3.034e+5,,,,,4.071e-2,2.470e-19,,2.522e-3,3.140e-20,7.091e+2,2.173e+0,1.071e-8,,1.023e-2,1.021e-12,,6.131e+4,6.490e+3,8.624e+4,2.566e-2,3.049e-12,1.072e+4,,,5.341e+3,1.325e+5,2.903e+0
231.4,3.320e+5,,,,,4.553e-2,4.200e-19,,1.736e-3,3.391e-20,5.244e+2,2.101e+0,9.069e-9,,1.187e-2,6.449e-13,,7.594e+4,6.127e+3,1.266e+5,3.041e-2,3.053e-12,6.018e+3,,,5.341e+3,1.114e+5,3.778e+0
231.6,3.850e+5,,,,,4.824e-2,6.984e-19,,1.144e-3,3.459e-20,3.652e+2,1.914e+0,7.341e-9,,1.298e-2,4.207e-13,,8.885e+4,5.828e+3,1.860e+5,3.539e-2,3.058e-12,3.191e+3,,,5.031e+3,9.571e+4,4.973e+0
231.8,4.667e+5,,,,,4.833e-2,1.123e-18,,7.329e-4,3.333e-20,2.394e+2,1.643e+0,5.708e-9,,1.338e-2,3.383e-13,,9.831e+4,5.504e+3,2.689e+5,4.019e-2,3.062e-12,1.609e+3,,,4.466e+3,8.760e+4,6.361e+0
232.0,5.791e+5,,,,,4.579e-2,1.730e-18,,4.677e-4,3.034e-20,1.477e+2,1.328e+0,4.309e-9,,1.298e-2,4.066e-13,,1.030e+5,5.086e+3,3.790e+5,4.456e-2,3.067e-12,7.912e+2,,,3.736e+3,8.730e+4,7.763e+0
232.2,7.222e+5,,,,,4.101e-2,2.539e-18,,3.095e-4,2.608e-20,8.583e+1,1.012e+0,3.216e-9,,1.187e-2,6.653e-13,,1.025e+5,4.547e+3,5.182e+5,4.845e-2,3.071e-12,4.086e+2,,,2.950e+3,9.355e+4,8.973e+0
232.4,8.938e+5,,,,,3.475e-2,3.536e-18,,2.214e-4,2.118e-20,4.695e+1,7.261e-1,2.432e-9,,1.023e-2,1.193e-12,,9.697e+4,3.904e+3,6.864e+5,5.203e-2,3.076e-12,2.578e+2,,,2.206e+3,1.040e+5,9.794e+0
232.6,1.089e+6,,,,,2.786e-2,4.663e-18,,1.740e-4,1.625e-20,2.418e+1,4.909e-1,1.909e-9,,8.306e-3,2.104e-12,,8.762e+4,3.201e+3,8.811e+5,5.554e-2,3.080e-12,2.229e+2,,,1.577e+3,1.156e+5,1.008e+1
232.8,1.303e+6,,,,,2.117e-2,5.813e-18,,1.466e-4,1.178e-20,1.172e+1,3.127e-1,1.574e-9,,6.353e-3,3.540e-12,,7.590e+4,2.497e+3,1.098e+6,5.914e-2,3.085e-12,2.417e+2,,,1.104e+3,1.254e+5,9.788e+0
233.0,1.528e+6,,,,,1.525e-2,6.844e-18,,1.269e-4,8.063e-21,5.350e+0,1.876e-1,1.349e-9,,4.578e-3,5.634e-12,,6.335e+4,1.850e+3,1.331e+6,6.275e-2,3.089e-12,2.812e+2,,,8.007e+2,1.311e+5,8.957e+0
233.2,1.757e+6,,,,,1.043e-2,7.608e-18,,1.087e-4,5.214e-21,2.299e+0,1.060e-1,1.174e-9,,3.108e-3,8.465e-12,,5.118e+4,1.300e+3,1.572e+6,6.604e-2,3.094e-12,3.243e+2,,,6.616e+2,1.311e+5,7.726e+0
233.4,1.979e+6,,,,,6.783e-3,7.980e-18,,8.995e-5,3.186e-21,9.301e-1,5.645e-2,1.010e-9,,1.988e-3,1.200e-11,,4.020e+4,8.644e+2,1.812e+6,6.843e-2,3.098e-12,3.645e+2,,,6.713e+2,1.251e+5,6.282e+0
233.6,2.184e+6,,,,,4.199e-3,7.898e-18,,7.108e-5,1.840e-21,3.543e-1,2.831e-2,8.430e-10,,1.198e-3,1.605e-11,,3.079e+4,5.439e+2,2.038e+6,6.921e-2,3.103e-12,4.077e+2,,,8.128e+2,1.139e+5,4.814e+0
233.8,2.360e+6,,,,,2.478e-3,7.374e-18,,5.343e-5,1.005e-21,1.270e-1,1.338e-2,6.739e-10,,6.805e-4,2.026e-11,,2.304e+4,3.235e+2,2.236e+6,6.781e-2,3.107e-12,4.798e+2,,,1.072e+3,9.938e+4,3.478e+0
234.0,2.494e+6,,,,,1.396e-3,6.496e-18,,3.831e-5,5.228e-22,4.288e-2,5.953e-3,5.122e-10,,3.641e-4,2.412e-11,,1.687e+4,1.818e+2,2.392e+6,6.393e-2,3.112e-12,6.429e+2,,,1.439e+3,8.362e+4,2.368e+0
234.2,2.575e+6,,,,,7.522e-4,5.398e-18,,2.660e-5,2.673e-22,1.363e-2,2.496e-3,3.686e-10,,1.835e-4,2.710e-11,,1.215e+4,9.645e+1,2.491e+6,5.771e-2,3.116e-12,1.021e+3,,,1.916e+3,6.892e+4,1.520e+0
234.4,2.597e+6,,,,,3.876e-4,4.235e-18,,1.867e-5,1.539e-22,4.078e-3,9.855e-4,2.507e-10,,8.716e-5,2.872e-11,,8.804e+3,4.831e+1,2.527e+6,4.969e-2,3.121e-12,1.837e+3,,,2.517e+3,5.714e+4,9.196e-1
234.6,2.562e+6,,,,,1.913e-4,3.139e-18,,1.451e-5,1.385e-22,1.149e-3,3.666e-4,1.609e-10,,3.900e-5,2.872e-11,,6.814e+3,2.284e+1,2.499e+6,4.068e-2,3.125e-12,3.462e+3,,,3.272e+3,4.945e+4,5.244e-1
234.8,2.480e+6,,,,,9.037e-5,2.205e-18,,1.391e-5,2.153e-22,3.046e-4,1.284e-4,9.742e-11,,1.644e-5,2.710e-11,,6.268e+3,1.018e+1,2.416e+6,3.162e-2,3.130e-12,6.463e+3,,,4.225e+3,4.621e+4,2.819e-1
235.0,2.368e+6,,,,,4.089e-5,1.479e-18,,1.668e-5,4.206e-22,7.605e-5,4.239e-5,5.563e-11,,6.531e-6,2.412e-11,,7.384e+3,4.284e+0,2.297e+6,2.330e-2,3.134e-12,1.162e+4,,,5.427e+3,4.691e+4,1.428e-1
235.2,2.249e+6,,,,,1.772e-5,9.652e-19,,2.262e-5,8.466e-22,1.788e-5,1.318e-5,2.995e-11,,2.444e-6,2.026e-11,,1.051e+4,1.699e+0,2.161e+6,1.629e-2,3.139e-12,1.987e+4,,,6.918e+3,5.038e+4,6.821e-2
235.4,2.142e+6,,,,,7.425e-6,6.378e-19,,3.155e-5,1.672e-21,3.956e-6,3.859e-6,1.521e-11,,8.617e-7,1.605e-11,,1.611e+4,6.356e-1,2.030e+6,1.083e-2,3.143e-12,3.220e+4,,,8.703e+3,5.504e+4,3.071e-2
235.6,2.064e+6,,,,,3.190e-6,4.588e-19,,4.319e-5,3.222e-21,8.242e-7,1.064e-6,7.278e-12,,2.863e-7,1.200e-11,,2.467e+4,2.241e-1,1.920e+6,6.942e-3,3.148e-12,4.934e+4,,,1.074e+4,5.923e+4,1.303e-2
235.8,2.023e+6,,,,,1.871e-6,3.866e-19,,5.710e-5,6.064e-21,1.617e-7,2.766e-7,3.284e-12,,8.960e-8,8.464e-12,,3.654e+4,7.450e-2,1.841e+6,4.432e-3,3.152e-12,7.145e+4,,,1.293e+4,6.154e+4,5.211e-3
236.0,2.026e+6,,,,,2.310e-6,3.838e-19,,7.264e-5,1.117e-20,2.985e-8,6.768e-8,1.397e-12,,2.642e-8,5.633e-12,,5.173e+4,2.334e-2,1.801e+6,3.051e-3,3.157e-12,9.775e+4,,,1.513e+4,6.115e+4,1.965e-3
