Wavelength (nm),Sum(calc),H I (9.6e-3),He I (1.0e-2),He II (2.5e-8),N I (2.8e-2),N II (1.6e-3),N III (8.2e-12),O I (2.9e-2),O II (9.8e-4),O III (6.9e-14),Si I (1.1e-6),Si II (8.9e-6),Si III (7.3e-9),Ar I (8.8e-1),Ar II (4.3e-2),Ar III (4.3e-9),Mn I (1.1e-5),Mn II (3.4e-4),Fe I (4.4e-7),Fe II (9.5e-6),Fe III (2.2e-8),Cu I (8.6e-7),Cu II (9.1e-6),La I (6.8e-8),La II (8.3e-6),W I (4.7e-7),W II (9.5e-6),W III (2.7e-8)
422.6,1.747e+4,7.903e-9,7.733e-9,8.103e-33,2.216e+1,7.390e-3,1.156e-17,1.186e-14,5.661e-6,2.356e-27,6.926e-14,5.254e-2,9.850e-19,6.573e+3,1.384e+1,,5.163e+3,1.794e-3,1.808e+2,1.977e-16,2.427e-7,4.756e+0,3.700e-17,7.521e+0,5.459e+3,4.949e+1,1.644e-1,
422.8,1.713e+4,2.063e-8,3.569e-9,8.096e-33,2.819e+1,7.456e-3,9.320e-18,1.200e-14,4.023e-6,1.421e-27,6.920e-14,4.150e-2,2.552e-18,5.587e+3,1.410e+1,,5.542e+3,3.193e-3,1.836e+2,1.974e-16,2.504e-7,5.973e+0,3.705e-17,7.060e+0,5.707e+3,5.194e+1,1.030e-1,
423.0,1.699e+4,5.296e-8,1.616e-9,8.090e-33,3.540e+1,7.390e-3,7.414e-18,1.213e-14,2.812e-6,8.414e-28,6.915e-14,3.220e-2,6.500e-18,4.862e+3,1.419e+1,,5.870e+3,5.587e-3,1.866e+2,1.970e-16,2.566e-7,7.420e+0,3.710e-17,6.850e+0,5.950e+3,5.465e+1,6.330e-2,
423.2,1.701e+4,1.337e-7,7.185e-10,8.083e-33,4.390e+1,7.194e-3,5.821e-18,1.226e-14,1.937e-6,4.892e-28,6.910e-14,2.453e-2,1.628e-17,4.389e+3,1.413e+1,,6.135e+3,9.608e-3,1.900e+2,1.966e-16,2.613e-7,9.129e+0,3.715e-17,6.882e+0,6.162e+3,5.757e+1,3.821e-2,
423.4,1.715e+4,3.316e-7,3.135e-10,8.076e-33,5.381e+1,6.879e-3,4.513e-18,1.240e-14,1.317e-6,2.792e-28,6.904e-14,1.835e-2,4.008e-17,4.154e+3,1.396e+1,,6.328e+3,1.624e-2,1.936e+2,1.962e-16,2.643e-7,1.113e+1,3.721e-17,7.161e+0,6.323e+3,6.065e+1,2.265e-2,
423.6,1.735e+4,8.089e-7,1.343e-10,8.069e-33,6.522e+1,6.461e-3,3.456e-18,1.253e-14,8.892e-7,1.564e-28,6.899e-14,1.348e-2,9.702e-17,4.133e+3,1.372e+1,,6.444e+3,2.698e-2,1.974e+2,1.958e-16,2.658e-7,1.348e+1,3.726e-17,7.705e+0,6.413e+3,6.384e+1,1.318e-2,
423.8,1.759e+4,1.940e-6,5.645e-11,8.062e-33,7.821e+1,5.961e-3,2.614e-18,1.267e-14,6.036e-7,8.607e-29,6.894e-14,9.728e-3,2.309e-16,4.299e+3,1.347e+1,,6.482e+3,4.407e-2,2.015e+2,1.955e-16,2.656e-7,1.621e+1,3.731e-17,8.545e+0,6.419e+3,6.708e+1,7.530e-3,
424.0,1.781e+4,4.574e-6,2.329e-11,8.055e-33,9.285e+1,5.402e-3,1.954e-18,1.280e-14,4.219e-7,4.649e-29,6.888e-14,6.893e-3,5.403e-16,4.621e+3,1.326e+1,,6.447e+3,7.075e-2,2.060e+2,1.951e-16,2.639e-7,1.938e+1,3.736e-17,9.724e+0,6.334e+3,7.032e+1,4.224e-3,
424.2,1.801e+4,1.060e-5,9.433e-12,8.049e-33,1.092e+2,4.809e-3,1.443e-18,1.294e-14,3.166e-7,2.465e-29,6.883e-14,4.796e-3,1.243e-15,5.065e+3,1.313e+1,,6.348e+3,1.116e-1,2.107e+2,1.947e-16,2.608e-7,2.306e+1,3.742e-17,1.129e+1,6.159e+3,7.351e+1,2.326e-3,
424.4,1.816e+4,2.417e-5,3.750e-12,8.042e-33,1.273e+2,4.204e-3,1.052e-18,1.307e-14,2.689e-7,1.283e-29,6.878e-14,3.277e-3,2.811e-15,5.593e+3,1.315e+1,,6.195e+3,1.732e-1,2.158e+2,1.943e-16,2.563e-7,2.730e+1,3.747e-17,1.330e+1,5.898e+3,7.663e+1,1.258e-3,
424.6,1.825e+4,5.416e-5,1.463e-12,8.035e-33,1.472e+2,3.611e-3,7.586e-19,1.321e-14,2.678e-7,6.561e-30,6.872e-14,2.199e-3,6.249e-15,6.168e+3,1.333e+1,,6.004e+3,2.642e-1,2.212e+2,1.939e-16,2.506e-7,3.217e+1,3.752e-17,1.581e+1,5.564e+3,7.965e+1,6.679e-4,
424.8,1.826e+4,1.193e-4,5.603e-13,8.028e-33,1.688e+2,3.046e-3,5.402e-19,1.334e-14,3.091e-7,3.296e-30,6.867e-14,1.449e-3,1.366e-14,6.751e+3,1.371e+1,,5.789e+3,3.961e-1,2.268e+2,1.936e-16,2.440e-7,3.771e+1,3.757e-17,1.887e+1,5.173e+3,8.256e+1,3.482e-4,
425.0,1.820e+4,2.584e-4,2.106e-13,8.021e-33,1.923e+2,2.524e-3,3.799e-19,1.348e-14,3.956e-7,1.632e-30,6.862e-14,9.378e-4,2.936e-14,7.306e+3,1.430e+1,,5.563e+3,5.839e-1,2.325e+2,1.932e-16,2.366e-7,4.395e+1,3.762e-17,2.253e+1,4.742e+3,8.537e+1,1.783e-4,
425.2,1.807e+4,5.502e-4,7.772e-14,8.015e-33,2.174e+2,2.054e-3,2.638e-19,1.361e-14,5.384e-7,8.093e-31,6.856e-14,5.960e-4,6.202e-14,7.797e+3,1.507e+1,,5.339e+3,8.464e-1,2.381e+2,1.928e-16,2.289e-7,5.089e+1,3.768e-17,2.681e+1,4.292e+3,8.807e+1,8.990e-5,
425.4,1.785e+4,1.152e-3,2.815e-14,8.008e-33,2.442e+2,1.643e-3,1.809e-19,1.375e-14,7.591e-7,4.323e-31,6.851e-14,3.719e-4,1.288e-13,8.194e+3,1.600e+1,,5.127e+3,1.206e+0,2.434e+2,1.924e-16,2.211e-7,5.847e+1,3.773e-17,3.171e+1,3.841e+3,9.069e+1,4.503e-5,
425.6,1.755e+4,2.371e-3,1.002e-14,8.001e-33,2.725e+2,1.290e-3,1.224e-19,1.388e-14,1.094e-6,3.148e-31,6.845e-14,2.280e-4,2.631e-13,8.471e+3,1.705e+1,,4.932e+3,1.691e+0,2.482e+2,1.920e-16,2.136e-7,6.659e+1,3.778e-17,3.721e+1,3.407e+3,9.325e+1,2.330e-5,
425.8,1.716e+4,4.798e-3,3.545e-15,7.994e-33,3.021e+2,9.949e-4,8.184e-20,1.401e-14,1.603e-6,4.073e-31,6.840e-14,1.372e-4,5.283e-13,8.612e+3,1.817e+1,,4.758e+3,2.331e+0,2.522e+2,1.917e-16,2.068e-7,7.510e+1,3.783e-17,4.325e+1,3.002e+3,9.579e+1,1.430e-5,
426.0,1.669e+4,9.546e-3,1.353e-15,7.987e-33,3.329e+2,7.538e-4,5.409e-20,1.415e-14,2.374e-6,7.846e-31,6.835e-14,8.109e-5,1.043e-12,8.607e+3,1.928e+1,,4.606e+3,3.160e+0,2.551e+2,1.913e-16,2.011e-7,8.377e+1,3.789e-17,4.972e+1,2.637e+3,9.835e+1,1.352e-5,
426.2,1.614e+4,1.867e-2,8.535e-16,7.981e-33,3.643e+2,5.610e-4,3.547e-20,1.428e-14,3.542e-6,1.698e-30,6.829e-14,4.706e-5,2.024e-12,8.453e+3,2.032e+1,,4.472e+3,4.215e+0,2.568e+2,1.909e-16,1.967e-7,9.234e+1,3.794e-17,5.648e+1,2.318e+3,1.010e+2,2.048e-5,
426.4,1.551e+4,3.591e-2,1.409e-15,7.974e-33,3.962e+2,4.101e-4,2.332e-20,1.442e-14,5.306e-6,3.722e-30,6.824e-14,2.683e-5,3.861e-12,8.158e+3,2.123e+1,,4.353e+3,5.531e+0,2.571e+2,1.905e-16,1.942e-7,1.005e+2,3.799e-17,6.336e+1,2.048e+3,1.037e+2,3.857e-5,
426.6,1.480e+4,6.790e-2,3.589e-15,7.967e-33,4.279e+2,2.945e-4,1.573e-20,1.455e-14,7.946e-6,8.071e-30,6.819e-14,1.502e-5,7.243e-12,7.737e+3,2.193e+1,,4.242e+3,7.141e+0,2.557e+2,1.902e-16,1.936e-7,1.079e+2,3.804e-17,7.015e+1,1.826e+3,1.067e+2,7.631e-5,
426.8,1.404e+4,1.262e-1,9.694e-15,7.960e-33,4.590e+2,2.077e-4,1.143e-20,1.469e-14,1.186e-5,1.723e-29,6.813e-14,8.254e-6,1.336e-11,7.209e+3,2.239e+1,,4.135e+3,9.073e+0,2.529e+2,1.898e-16,1.953e-7,1.141e+2,3.809e-17,7.662e+1,1.649e+3,1.100e+2,1.508e-4,
427.0,1.322e+4,2.307e-1,2.606e-14,7.953e-33,4.888e+2,1.439e-4,9.619e-21,1.482e-14,1.758e-5,3.617e-29,6.808e-14,4.455e-6,2.422e-11,6.601e+3,2.256e+1,,4.024e+3,1.135e+1,2.485e+2,1.894e-16,1.993e-7,1.190e+2,3.815e-17,8.251e+1,1.510e+3,1.136e+2,2.939e-4,
427.2,1.237e+4,4.144e-1,6.890e-14,7.946e-33,5.167e+2,9.793e-5,9.865e-21,1.496e-14,2.583e-5,7.469e-29,6.803e-14,2.362e-6,4.317e-11,5.939e+3,2.243e+1,,3.905e+3,1.397e+1,2.427e+2,1.890e-16,2.058e-7,1.222e+2,3.820e-17,8.761e+1,1.405e+3,1.177e+2,5.639e-4,
427.5,1.107e+4,9.669e-1,2.871e-13,7.936e-33,5.535e+2,5.316e-5,1.393e-20,1.516e-14,4.503e-5,2.147e-28,6.795e-14,8.811e-7,9.951e-11,4.904e+3,2.165e+1,,3.702e+3,1.855e+1,2.322e+2,1.884e-16,2.203e-7,1.234e+2,3.828e-17,9.330e+1,1.295e+3,1.247e+2,1.452e-3,
427.7,1.021e+4,1.665e+0,7.282e-13,7.929e-33,5.737e+2,3.459e-5,1.941e-20,1.529e-14,6.418e-5,4.249e-28,6.789e-14,4.464e-7,1.700e-10,4.224e+3,2.079e+1,,3.546e+3,2.199e+1,2.245e+2,1.881e-16,2.329e-7,1.217e+2,3.833e-17,9.557e+1,1.247e+3,1.300e+2,2.670e-3,
427.9,9.369e+3,2.819e+0,1.817e-12,7.923e-33,5.895e+2,2.211e-5,2.767e-20,1.543e-14,9.020e-5,8.271e-28,6.784e-14,2.221e-7,2.855e-10,3.577e+3,1.968e+1,,3.374e+3,2.569e+1,2.166e+2,1.877e-16,2.478e-7,1.181e+2,3.838e-17,9.649e+1,1.213e+3,1.357e+2,4.828e-3,
428.1,8.570e+3,4.692e+0,4.457e-12,7.916e-33,6.004e+2,1.388e-5,3.947e-20,1.556e-14,1.249e-4,1.583e-27,6.779e-14,1.085e-7,4.715e-10,2.980e+3,1.839e+1,,3.185e+3,2.959e+1,2.091e+2,1.873e-16,2.647e-7,1.127e+2,3.843e-17,9.604e+1,1.192e+3,1.417e+2,8.584e-3,
428.3,7.824e+3,7.679e+0,1.075e-11,7.909e-33,6.059e+2,8.560e-6,5.577e-20,1.570e-14,1.704e-4,2.979e-27,6.773e-14,5.206e-8,7.654e-10,2.445e+3,1.697e+1,,2.982e+3,3.360e+1,2.024e+2,1.869e-16,2.832e-7,1.057e+2,3.849e-17,9.428e+1,1.183e+3,1.478e+2,1.501e-2,
428.5,7.144e+3,1.236e+1,2.552e-11,7.902e-33,6.055e+2,5.185e-6,7.777e-20,1.583e-14,2.288e-4,5.513e-27,6.768e-14,2.453e-8,1.222e-9,1.979e+3,1.550e+1,,2.767e+3,3.763e+1,1.969e+2,1.865e-16,3.030e-7,9.748e+1,3.854e-17,9.130e+1,1.188e+3,1.538e+2,2.579e-2,
428.7,6.541e+3,1.955e+1,5.957e-11,7.895e-33,5.991e+2,3.085e-6,1.069e-19,1.597e-14,3.025e-4,1.003e-26,6.762e-14,1.135e-8,1.917e-9,1.587e+3,1.405e+1,,2.543e+3,4.158e+1,1.929e+2,1.862e-16,3.234e-7,8.839e+1,3.859e-17,8.726e+1,1.210e+3,1.594e+2,4.359e-2,
428.9,6.027e+3,3.040e+1,1.367e-10,7.889e-33,5.865e+2,1.803e-6,1.447e-19,1.610e-14,3.936e-4,1.795e-26,6.757e-14,5.157e-9,2.957e-9,1.269e+3,1.270e+1,,2.315e+3,4.536e+1,1.906e+2,1.858e-16,3.438e-7,7.878e+1,3.864e-17,8.238e+1,1.253e+3,1.641e+2,7.243e-2,
429.1,5.613e+3,4.648e+1,3.087e-10,7.882e-33,5.678e+2,1.035e-6,1.929e-19,1.624e-14,5.042e-4,3.158e-26,6.752e-14,2.301e-9,4.485e-9,1.023e+3,1.152e+1,,2.085e+3,4.884e+1,1.900e+2,1.854e-16,3.637e-7,6.902e+1,3.870e-17,7.686e+1,1.325e+3,1.678e+2,1.183e-1,
429.3,5.310e+3,6.987e+1,6.856e-10,7.875e-33,5.435e+2,5.837e-7,2.533e-19,1.637e-14,6.357e-4,5.463e-26,6.746e-14,1.008e-9,6.687e-9,8.483e+2,1.059e+1,,1.860e+3,5.195e+1,1.913e+2,1.850e-16,3.821e-7,5.943e+1,3.875e-17,7.095e+1,1.434e+3,1.701e+2,1.901e-1,
429.5,5.131e+3,1.033e+2,1.497e-9,7.868e-33,5.142e+2,3.233e-7,3.278e-19,1.650e-14,7.891e-4,9.294e-26,6.741e-14,4.339e-10,9.804e-9,7.402e+2,9.980e+0,,1.641e+3,5.459e+1,1.942e+2,1.847e-16,3.983e-7,5.029e+1,3.880e-17,6.487e+1,1.588e+3,1.707e+2,3.002e-1,
429.7,5.092e+3,1.501e+2,3.216e-9,7.861e-33,4.804e+2,1.759e-7,4.178e-19,1.664e-14,9.646e-4,1.555e-25,6.736e-14,1.834e-10,1.413e-8,6.963e+2,9.770e+0,,1.432e+3,5.668e+1,1.984e+2,1.843e-16,4.115e-7,4.182e+1,3.885e-17,5.880e+1,1.797e+3,1.695e+2,4.661e-1,
429.9,5.207e+3,2.144e+2,6.794e-9,7.855e-33,4.433e+2,9.399e-8,5.248e-19,1.677e-14,1.161e-3,2.557e-25,6.730e-14,7.609e-11,2.002e-8,7.142e+2,1.003e+1,,1.237e+3,5.817e+1,2.038e+2,1.839e-16,4.211e-7,3.418e+1,3.890e-17,5.293e+1,2.072e+3,1.663e+2,7.116e-1,
430.1,5.492e+3,3.011e+2,1.412e-8,7.848e-33,4.038e+2,4.934e-8,6.497e-19,1.691e-14,1.378e-3,4.137e-25,6.725e-14,3.101e-11,2.789e-8,7.924e+2,1.084e+1,,1.057e+3,5.901e+1,2.099e+2,1.835e-16,4.263e-7,2.745e+1,3.896e-17,4.736e+1,2.421e+3,1.611e+2,1.068e+0,
430.3,5.963e+3,4.158e+2,2.885e-8,7.841e-33,3.632e+2,2.544e-8,7.929e-19,1.704e-14,1.611e-3,6.580e-25,6.720e-14,1.241e-11,3.820e-8,9.298e+2,1.227e+1,,8.931e+2,5.917e+1,2.163e+2,1.831e-16,4.269e-7,2.167e+1,3.901e-17,4.219e+1,2.854e+3,1.541e+2,1.577e+0,
430.5,6.635e+3,5.644e+2,5.798e-8,7.834e-33,3.224e+2,1.288e-8,9.543e-19,1.718e-14,1.859e-3,1.029e-24,6.714e-14,4.878e-12,5.144e-8,1.126e+3,1.439e+1,,7.467e+2,5.865e+1,2.225e+2,1.828e-16,4.223e-7,1.681e+1,3.906e-17,3.747e+1,3.378e+3,1.455e+2,2.288e+0,
430.7,7.517e+3,7.534e+2,1.146e-7,7.827e-33,2.827e+2,6.409e-9,1.133e-18,1.731e-14,2.116e-3,1.583e-24,6.709e-14,1.883e-12,6.809e-8,1.380e+3,1.728e+1,,6.176e+2,5.747e+1,2.283e+2,1.824e-16,4.127e-7,1.281e+1,3.911e-17,3.322e+1,3.996e+3,1.355e+2,3.265e+0,
430.9,8.614e+3,9.887e+2,2.228e-7,7.820e-33,2.451e+2,3.132e-9,1.326e-18,1.745e-14,2.380e-3,2.395e-24,6.704e-14,7.136e-13,8.862e-8,1.690e+3,2.101e+1,,5.054e+2,5.565e+1,2.331e+2,1.820e-16,3.982e-7,9.595e+0,3.917e-17,2.942e+1,4.707e+3,1.246e+2,4.580e+0,
431.1,9.923e+3,1.276e+3,4.260e-7,7.814e-33,2.105e+2,1.503e-9,1.533e-18,1.758e-14,2.645e-3,3.562e-24,6.698e-14,2.656e-13,1.134e-7,2.053e+3,2.565e+1,,4.093e+2,5.325e+1,2.367e+2,1.816e-16,3.791e-7,7.062e+0,3.922e-17,2.607e+1,5.507e+3,1.131e+2,6.317e+0,
431.3,1.143e+4,1.618e+3,8.011e-7,7.807e-33,1.798e+2,7.087e-10,1.748e-18,1.772e-14,2.910e-3,5.212e-24,6.693e-14,9.708e-14,1.426e-7,2.463e+3,3.125e+1,,3.280e+2,5.034e+1,2.388e+2,1.812e-16,3.561e-7,5.108e+0,3.927e-17,2.315e+1,6.384e+3,1.015e+2,8.567e+0,
431.5,1.312e+4,2.018e+3,1.482e-6,7.800e-33,1.536e+2,3.282e-10,1.969e-18,1.785e-14,3.171e-3,7.498e-24,6.687e-14,3.485e-14,1.764e-7,2.913e+3,3.785e+1,,2.602e+2,4.700e+1,2.391e+2,1.809e-16,3.299e-7,3.630e+0,3.932e-17,2.062e+1,7.322e+3,9.003e+1,1.142e+1,
431.7,1.494e+4,2.474e+3,2.695e-6,7.793e-33,1.325e+2,1.493e-10,2.190e-18,1.799e-14,3.428e-3,1.061e-23,6.682e-14,1.228e-14,2.145e-7,3.391e+3,4.546e+1,,2.042e+2,4.333e+1,2.376e+2,1.805e-16,3.015e-7,2.535e+0,3.937e-17,1.848e+1,8.296e+3,7.917e+1,1.498e+1,
431.9,1.685e+4,2.982e+3,4.822e-6,7.786e-33,1.168e+2,6.669e-11,2.408e-18,1.812e-14,3.680e-3,1.477e-23,6.677e-14,4.253e-15,2.564e-7,3.883e+3,5.410e+1,,1.587e+2,3.943e+1,2.340e+2,1.801e-16,2.717e-7,1.740e+0,3.943e-17,1.672e+1,9.277e+3,6.919e+1,1.930e+1,
432.1,1.880e+4,3.534e+3,8.485e-6,7.780e-33,1.067e+2,2.927e-11,2.615e-18,1.826e-14,3.928e-3,2.021e-23,6.671e-14,1.446e-15,3.014e-7,4.373e+3,6.370e+1,,1.221e+2,3.540e+1,2.285e+2,1.797e-16,2.415e-7,1.173e+0,3.948e-17,1.533e+1,1.023e+4,6.031e+1,2.447e+1,
432.3,2.070e+4,4.118e+3,1.468e-5,7.773e-33,1.026e+2,1.262e-11,2.809e-18,1.839e-14,4.173e-3,2.722e-23,6.666e-14,4.826e-16,3.483e-7,4.843e+3,7.420e+1,,9.297e+1,3.135e+1,2.210e+2,1.793e-16,2.120e-7,7.775e-1,3.953e-17,1.433e+1,1.112e+4,5.267e+1,3.049e+1,
432.5,2.250e+4,4.717e+3,2.499e-5,7.766e-33,1.044e+2,5.347e-12,2.983e-18,1.852e-14,4.418e-3,3.605e-23,6.661e-14,1.582e-16,3.956e-7,5.273e+3,8.547e+1,,7.012e+1,2.738e+1,2.117e+2,1.790e-16,1.840e-7,5.063e-1,3.958e-17,1.373e+1,1.191e+4,4.636e+1,3.735e+1,
432.8,2.483e+4,5.603e+3,5.380e-5,7.756e-33,1.181e+2,1.440e-12,3.199e-18,1.873e-14,4.787e-3,5.329e-23,6.653e-14,1.581e-16,4.640e-7,5.803e+3,1.034e+2,,4.521e+1,2.175e+1,1.946e+2,1.784e-16,1.464e-7,2.574e-1,3.966e-17,1.359e+1,1.283e+4,3.936e+1,4.908e+1,
433.0,2.603e+4,6.151e+3,8.784e-5,7.749e-33,1.343e+2,6.182e-13,3.308e-18,1.886e-14,5.035e-3,6.776e-23,6.647e-14,1.580e-16,5.051e-7,6.056e+3,1.157e+2,,3.350e+1,1.832e+1,1.815e+2,1.780e-16,1.254e-7,1.605e-1,3.971e-17,1.401e+1,1.323e+4,3.623e+1,5.764e+1,
433.2,2.688e+4,6.640e+3,1.411e-4,7.742e-33,1.559e+2,3.361e-13,3.385e-18,1.900e-14,5.281e-3,8.478e-23,6.642e-14,1.580e-16,5.407e-7,6.213e+3,1.280e+2,,2.484e+1,1.519e+1,1.675e+2,1.776e-16,1.081e-7,9.828e-2,3.977e-17,1.482e+1,1.342e+4,3.417e+1,6.656e+1,
433.4,2.734e+4,7.047e+3,2.228e-4,7.735e-33,1.822e+2,3.583e-13,3.428e-18,1.913e-14,5.523e-3,1.044e-22,6.637e-14,1.579e-16,5.690e-7,6.266e+3,1.398e+2,,1.864e+1,1.241e+1,1.529e+2,1.773e-16,9.497e-8,5.915e-2,3.982e-17,1.602e+1,1.340e+4,3.302e+1,7.556e+1,
433.6,2.739e+4,7.352e+3,3.461e-4,7.729e-33,2.126e+2,6.996e-13,3.436e-18,1.926e-14,5.754e-3,1.265e-22,6.631e-14,1.578e-16,5.887e-7,6.213e+3,1.510e+2,,1.446e+1,9.982e+0,1.381e+2,1.769e-16,8.631e-8,3.498e-2,3.987e-17,1.754e+1,1.317e+4,3.258e+1,8.435e+1,
433.8,2.702e+4,7.542e+3,5.287e-4,7.722e-33,2.463e+2,1.633e-12,3.409e-18,1.940e-14,5.967e-3,1.509e-22,6.626e-14,1.577e-16,5.988e-7,6.056e+3,1.610e+2,,1.195e+1,7.903e+0,1.236e+2,1.765e-16,8.231e-8,2.033e-2,3.992e-17,1.933e+1,1.273e+4,3.265e+1,9.258e+1,
434.0,2.625e+4,7.606e+3,7.944e-4,7.715e-33,2.820e+2,3.886e-12,3.348e-18,1.953e-14,6.153e-3,1.772e-22,6.621e-14,1.577e-16,5.988e-7,5.803e+3,1.697e+2,,1.088e+1,6.158e+0,1.097e+2,1.761e-16,8.313e-8,1.161e-2,3.998e-17,2.132e+1,1.211e+4,3.305e+1,9.991e+1,
434.2,2.511e+4,7.542e+3,1.174e-3,7.708e-33,3.186e+2,9.151e-12,3.253e-18,1.967e-14,6.304e-3,2.050e-22,6.615e-14,1.576e-16,5.887e-7,5.467e+3,1.766e+2,,1.113e+1,4.722e+0,9.707e+1,1.757e-16,8.883e-8,6.514e-3,4.003e-17,2.340e+1,1.133e+4,3.358e+1,1.060e+2,
434.4,2.365e+4,7.352e+3,1.706e-3,7.701e-33,3.545e+2,2.122e-11,3.128e-18,1.980e-14,6.409e-3,2.334e-22,6.610e-14,1.575e-16,5.690e-7,5.064e+3,1.816e+2,,1.262e+1,3.562e+0,8.595e+1,1.754e-16,9.941e-8,3.592e-3,4.008e-17,2.549e+1,1.043e+4,3.409e+1,1.106e+2,
434.6,2.194e+4,7.047e+3,2.439e-3,7.694e-33,3.884e+2,4.844e-11,2.975e-18,1.994e-14,6.461e-3,2.619e-22,6.604e-14,1.574e-16,5.407e-7,4.611e+3,1.846e+2,,1.537e+1,2.644e+0,7.676e+1,1.750e-16,1.148e-7,1.946e-3,4.013e-17,2.747e+1,9.442e+3,3.447e+1,1.134e+2,
434.8,2.005e+4,6.640e+3,3.430e-3,7.688e-33,4.186e+2,1.088e-10,2.798e-18,2.007e-14,6.454e-3,2.896e-22,6.599e-14,1.574e-16,5.052e-7,4.127e+3,1.853e+2,,1.944e+1,1.930e+0,6.983e+1,1.746e-16,1.347e-7,1.036e-3,4.019e-17,2.924e+1,8.409e+3,3.461e+1,1.144e+2,
435.0,1.805e+4,6.151e+3,4.742e-3,7.681e-33,4.439e+2,2.404e-10,2.601e-18,2.021e-14,6.384e-3,3.157e-22,6.594e-14,1.573e-16,4.640e-7,3.632e+3,1.840e+2,,2.495e+1,1.386e+0,6.545e+1,1.742e-16,1.587e-7,5.421e-4,4.024e-17,3.070e+1,7.366e+3,3.448e+1,1.134e+2,
435.2,1.601e+4,5.603e+3,6.449e-3,7.674e-33,4.628e+2,5.227e-10,2.390e-18,2.034e-14,6.251e-3,3.393e-22,6.588e-14,1.572e-16,4.191e-7,3.142e+3,1.807e+2,,3.201e+1,9.788e-1,6.385e+1,1.738e-16,1.865e-7,2.787e-4,4.029e-17,3.179e+1,6.346e+3,3.406e+1,1.106e+2,
435.4,1.400e+4,5.017e+3,8.627e-3,7.667e-33,4.746e+2,1.118e-9,2.170e-18,2.048e-14,6.056e-3,3.597e-22,6.583e-14,1.572e-16,3.720e-7,2.673e+3,1.756e+2,,4.079e+1,6.798e-1,6.518e+1,1.735e-16,2.171e-7,1.408e-4,4.034e-17,3.244e+1,5.377e+3,3.337e+1,1.060e+2,
435.6,1.207e+4,4.417e+3,1.135e-2,7.660e-33,4.786e+2,2.354e-9,1.946e-18,2.061e-14,5.806e-3,3.762e-22,6.578e-14,1.571e-16,3.248e-7,2.235e+3,1.691e+2,,5.142e+1,4.642e-1,6.953e+1,1.731e-16,2.499e-7,6.989e-5,4.039e-17,3.262e+1,4.480e+3,3.245e+1,9.991e+1,
435.8,1.027e+4,3.823e+3,1.468e-2,7.654e-33,4.745e+2,4.876e-9,1.723e-18,2.075e-14,5.506e-3,3.885e-22,6.572e-14,1.570e-16,2.787e-7,1.837e+3,1.615e+2,,6.405e+1,3.117e-1,7.691e+1,1.727e-16,2.835e-7,3.409e-5,4.045e-17,3.232e+1,3.671e+3,3.136e+1,9.258e+1,
436.0,8.625e+3,3.253e+3,1.868e-2,7.647e-33,4.627e+2,9.936e-9,1.505e-18,2.088e-14,5.167e-3,3.961e-22,6.567e-14,1.569e-16,2.351e-7,1.485e+3,1.531e+2,,7.883e+1,2.058e-1,8.724e+1,1.723e-16,3.169e-7,1.634e-5,4.050e-17,3.158e+1,2.959e+3,3.019e+1,8.435e+1,
436.2,7.166e+3,2.722e+3,2.338e-2,7.640e-33,4.436e+2,1.993e-8,1.298e-18,2.101e-14,4.800e-3,3.990e-22,6.562e-14,1.569e-16,1.950e-7,1.180e+3,1.444e+2,,9.589e+1,1.336e-1,1.003e+2,1.719e-16,3.486e-7,7.697e-6,4.055e-17,3.044e+1,2.345e+3,2.901e+1,7.556e+1,
436.4,5.896e+3,2.239e+3,2.878e-2,7.633e-33,4.181e+2,3.931e-8,1.104e-18,2.115e-14,4.414e-3,3.972e-22,6.556e-14,1.568e-16,1.591e-7,9.214e+2,1.357e+2,,1.154e+2,8.526e-2,1.159e+2,1.716e-16,3.773e-7,3.562e-6,4.060e-17,2.896e+1,1.827e+3,2.790e+1,6.656e+1,
436.6,4.817e+3,1.811e+3,3.485e-2,7.626e-33,3.876e+2,7.633e-8,9.258e-19,2.128e-14,4.022e-3,3.909e-22,6.551e-14,1.567e-16,1.276e-7,7.075e+2,1.272e+2,,1.375e+2,5.349e-2,1.336e+2,1.712e-16,4.018e-7,1.620e-6,4.066e-17,2.723e+1,1.401e+3,2.691e+1,5.764e+1,
436.8,3.919e+3,1.440e+3,4.149e-2,7.620e-33,3.533e+2,1.458e-7,7.656e-19,2.142e-14,3.634e-3,3.804e-22,6.546e-14,1.566e-16,1.006e-7,5.341e+2,1.193e+2,,1.626e+2,3.299e-2,1.530e+2,1.708e-16,4.209e-7,7.241e-7,4.071e-17,2.534e+1,1.057e+3,2.608e+1,4.908e+1,
437.0,3.190e+3,1.125e+3,4.859e-2,7.613e-33,3.166e+2,2.741e-7,6.239e-19,2.155e-14,3.260e-3,3.663e-22,6.540e-14,1.566e-16,7.796e-8,3.964e+2,1.121e+2,,1.911e+2,2.001e-2,1.734e+2,1.704e-16,4.336e-7,3.180e-7,4.076e-17,2.338e+1,7.848e+2,2.543e+1,4.109e+1,
