Wavelength (nm),Sum(calc),H I (1.9e-5),He I (2.0e-5),He II (5.1e-11),N I (1.9e-5),N II (1.1e-6),N III (5.5e-15),O I (1.9e-5),O II (6.5e-7),O III (4.6e-17),Si I (2.2e-6),Si II (1.8e-5),Si III (1.5e-8),Ar I (9.5e-1),Ar II (4.7e-2),Ar III (4.7e-9),Mn I (6.5e-7),Mn II (1.9e-5),Fe I (8.8e-7),Fe II (1.9e-5),Fe III (4.3e-8),Cu I (1.7e-6),Cu II (1.8e-5),La I (1.4e-7),La II (1.7e-5),W I (9.3e-7),W II (1.9e-5),W III (5.4e-8)
217.6,7.026e+4,,,,,2.948e-8,3.888e-25,,2.517e-9,3.838e-26,3.933e-1,7.157e-9,6.208e-8,,,2.216e-25,,3.839e-5,9.065e+2,8.895e+2,1.423e-2,1.461e+4,4.946e+4,,,,4.389e+3,9.497e-1
217.8,8.229e+4,,,,,2.419e-8,1.439e-25,,3.238e-9,2.548e-26,1.131e+0,3.376e-8,6.497e-8,,,1.754e-24,,8.685e-6,7.170e+2,7.889e+2,1.326e-2,1.526e+4,6.028e+4,,,,5.249e+3,6.091e-1
218.1,1.002e+5,,,,,3.294e-8,2.849e-26,,4.264e-9,1.213e-26,4.913e+0,3.064e-7,6.258e-8,,,3.466e-23,,6.802e-6,5.585e+2,6.382e+2,1.054e-2,1.494e+4,7.731e+4,,,,6.741e+3,2.752e-1
218.3,1.113e+5,,,,,5.188e-8,8.887e-27,,4.799e-9,6.792e-27,1.211e+1,1.230e-6,5.683e-8,,,2.340e-22,,2.885e-5,5.461e+2,5.499e+2,8.316e-3,1.378e+4,8.868e+4,,,,7.777e+3,1.487e-1
218.5,1.211e+5,,,,,8.391e-8,2.589e-27,,5.139e-9,3.552e-27,2.808e+1,4.628e-6,4.873e-8,,,1.482e-21,,1.268e-4,5.980e+2,4.818e+2,6.140e-3,1.199e+4,9.924e+4,,,,8.730e+3,7.509e-2
218.7,1.283e+5,,,,,1.315e-7,7.051e-28,,5.248e-9,1.736e-27,6.127e+1,1.633e-5,3.944e-8,,,8.807e-21,,5.253e-4,6.943e+2,4.420e+2,4.250e-3,9.822e+3,1.078e+5,,,,9.480e+3,3.541e-2
218.9,1.320e+5,,,,,1.965e-7,1.815e-28,,5.120e-9,7.964e-28,1.259e+2,5.401e-5,3.014e-8,,,4.912e-20,,2.041e-3,8.097e+2,4.364e+2,2.775e-3,7.558e+3,1.131e+5,,,,9.909e+3,1.559e-2
219.1,1.310e+5,,,,,2.789e-7,5.355e-29,,4.777e-9,3.546e-28,2.439e+2,1.675e-4,2.175e-8,,,2.571e-19,,7.439e-3,9.183e+2,4.693e+2,1.741e-3,5.460e+3,1.139e+5,,,,9.931e+3,6.412e-3
219.3,1.250e+5,,,,,3.758e-7,5.679e-29,,4.266e-9,1.896e-28,4.456e+2,4.870e-4,1.484e-8,,,1.263e-18,,2.543e-2,9.974e+2,5.436e+2,1.103e-3,3.701e+3,1.098e+5,,,,9.512e+3,2.463e-3
219.5,1.146e+5,,,,,4.811e-7,1.975e-28,,3.646e-9,2.157e-28,7.682e+2,1.328e-3,9.597e-9,,,5.820e-18,,8.154e-2,1.031e+3,6.620e+2,7.821e-4,2.353e+3,1.011e+5,,,,8.682e+3,8.834e-4
219.7,1.015e+5,,,,,5.851e-7,7.784e-28,,2.980e-9,4.824e-28,1.251e+3,3.396e-3,5.911e-9,,,2.517e-17,,2.453e-1,1.012e+3,8.266e+2,6.941e-4,1.405e+3,8.944e+4,,,,7.536e+3,2.959e-4
219.9,8.783e+4,,,,,6.763e-7,2.989e-27,,2.326e-9,1.228e-27,1.927e+3,8.146e-3,3.516e-9,,,1.022e-16,,6.921e-1,9.432e+2,1.039e+3,7.636e-4,7.902e+2,7.692e+4,,,,6.216e+3,9.259e-5
220.1,7.597e+4,,,,,7.424e-7,1.111e-26,,1.731e-9,3.017e-27,2.808e+3,1.833e-2,2.102e-9,,,3.894e-16,,1.832e+0,8.340e+2,1.301e+3,9.260e-4,4.262e+2,6.571e+4,,,,4.882e+3,2.706e-5
220.3,6.762e+4,,,,,7.735e-7,3.994e-26,,1.226e-9,6.970e-27,3.875e+3,3.869e-2,1.398e-9,,,1.392e-15,,4.550e+0,6.997e+2,1.610e+3,1.125e-3,2.360e+2,5.751e+4,,,,3.684e+3,7.384e-6
220.5,6.365e+4,,,,,7.640e-7,1.389e-25,,8.261e-10,1.510e-26,5.071e+3,7.665e-2,1.209e-9,,,4.674e-15,,1.060e+1,5.569e+2,1.961e+3,1.311e-3,1.630e+2,5.314e+4,,,,2.745e+3,1.882e-6
220.7,6.391e+4,,,,,7.145e-7,4.668e-25,,5.302e-10,3.069e-26,6.293e+3,1.425e-1,1.415e-9,,,1.473e-14,,2.317e+1,4.201e+2,2.346e+3,1.443e-3,1.742e+2,5.250e+4,,,,2.151e+3,4.480e-7
220.9,6.744e+4,,,,,6.319e-7,1.510e-24,,3.270e-10,5.848e-26,7.411e+3,2.490e-1,1.945e-9,,,4.358e-14,,4.750e+1,3.003e+2,2.746e+3,1.492e-3,2.562e+2,5.473e+4,,,2.881e-14,1.957e+3,9.959e-8
221.1,7.281e+4,,,,,5.277e-7,4.690e-24,,1.999e-10,1.045e-25,8.284e+3,4.086e-1,2.743e-9,,,1.210e-13,,9.139e+1,2.031e+2,3.137e+3,1.449e-3,4.087e+2,5.849e+4,,,2.346e-13,2.192e+3,2.068e-8
221.3,7.844e+4,,,,,4.157e-7,1.392e-23,,1.319e-10,1.749e-25,8.789e+3,6.305e-1,3.739e-9,,,3.158e-13,,1.650e+2,1.299e+2,3.489e+3,1.323e-3,6.349e+2,6.238e+4,,,1.797e-12,2.854e+3,4.009e-9
221.5,8.298e+4,,,,,3.085e-7,3.936e-23,,1.084e-10,2.747e-25,8.846e+3,9.154e-1,4.823e-9,,,7.737e-13,,2.794e+2,7.850e+1,3.766e+3,1.141e-3,9.331e+2,6.518e+4,,,1.294e-11,3.906e+3,7.260e-10
221.7,8.550e+4,,,,,2.155e-7,1.056e-22,,1.184e-10,4.044e-25,8.442e+3,1.252e+0,5.849e-9,,,1.781e-12,,4.439e+2,4.475e+1,3.940e+3,9.358e-4,1.288e+3,6.608e+4,,,8.756e-11,5.257e+3,1.228e-10
221.9,8.561e+4,,,,,1.415e-7,2.685e-22,,1.538e-10,5.583e-25,7.635e+3,1.614e+0,6.656e-9,,,3.852e-12,,6.619e+2,2.405e+1,3.994e+3,7.421e-4,1.669e+3,6.486e+4,,,5.572e-10,6.760e+3,1.940e-11
222.1,8.348e+4,,,,,8.734e-8,6.448e-22,,2.079e-10,7.225e-25,6.536e+3,1.964e+0,7.100e-9,,,7.834e-12,,9.261e+2,1.218e+1,3.927e+3,5.862e-4,2.027e+3,6.183e+4,,,3.334e-9,8.224e+3,2.861e-12
222.3,7.980e+4,,,,,5.062e-8,1.461e-21,,2.739e-10,8.768e-25,5.291e+3,2.260e+0,7.101e-9,,,1.498e-11,,1.216e+3,5.801e+0,3.760e+3,4.834e-4,2.309e+3,5.777e+4,,,1.876e-8,9.448e+3,3.942e-13
222.6,7.381e+4,,,,,1.983e-8,4.451e-21,,3.785e-10,1.039e-24,3.464e+3,2.519e+0,6.292e-9,,,3.536e-11,,1.623e+3,1.706e+0,3.402e+3,4.361e-4,2.493e+3,5.228e+4,,,2.229e-7,1.055e+4,1.787e-14
222.8,7.149e+4,,,,,9.805e-9,8.672e-21,,4.416e-10,1.073e-24,2.429e+3,2.538e+0,5.356e-9,,,5.813e-11,,1.818e+3,7.141e-1,3.155e+3,4.678e-4,2.426e+3,5.087e+4,,,1.075e-6,1.079e+4,3.114e-15
223.0,7.213e+4,,,,,4.546e-9,1.589e-20,,4.951e-10,1.039e-24,1.605e+3,2.430e+0,4.280e-9,,,9.009e-11,,1.911e+3,3.208e-1,2.947e+3,5.377e-4,2.221e+3,5.260e+4,,,4.871e-6,1.084e+4,7.602e-15
223.2,7.689e+4,,,,,1.976e-9,2.735e-20,,5.429e-10,9.438e-25,9.986e+2,2.215e+0,3.216e-9,,,1.317e-10,,1.885e+3,2.324e-1,2.805e+3,6.316e-4,1.920e+3,5.826e+4,,,2.076e-5,1.102e+4,5.160e-14
223.4,8.638e+4,,,,,8.050e-10,4.426e-20,,5.979e-10,8.038e-25,5.847e+2,1.925e+0,2.283e-9,,,1.817e-10,,1.745e+3,3.512e-1,2.746e+3,7.335e-4,1.574e+3,6.806e+4,,,8.318e-5,1.167e+4,3.296e-13
223.6,1.004e+5,,,,,3.074e-10,6.727e-20,,6.813e-10,6.419e-25,3.220e+2,1.594e+0,1.546e-9,,,2.370e-10,,1.516e+3,7.087e-1,2.774e+3,8.261e-4,1.233e+3,8.144e+4,,,3.133e-4,1.309e+4,1.981e-12
223.8,1.176e+5,,,,,1.100e-10,9.603e-20,,8.200e-10,4.808e-25,1.666e+2,1.259e+0,1.022e-9,,,2.924e-10,,1.236e+3,1.440e+0,2.883e+3,8.926e-4,9.353e+2,9.699e+4,,,1.110e-3,1.542e+4,1.121e-11
224.0,1.358e+5,,,,,3.702e-11,1.288e-19,,1.039e-9,3.377e-25,8.101e+1,9.470e-1,6.864e-10,,,3.416e-10,,9.461e+2,2.777e+0,3.058e+3,9.195e-4,6.976e+2,1.125e+5,,,3.695e-3,1.853e+4,5.964e-11
224.2,1.519e+5,,,,,1.211e-11,1.621e-19,,1.353e-9,2.226e-25,3.698e+1,6.780e-1,4.963e-10,,,3.784e-10,,6.796e+2,5.040e+0,3.278e+3,8.994e-4,5.211e+2,1.253e+5,,,1.157e-2,2.207e+4,2.987e-10
224.4,1.629e+5,,,,,5.286e-12,1.917e-19,,1.759e-9,1.376e-25,1.585e+1,4.612e-1,4.032e-10,,,3.978e-10,,4.582e+2,8.599e+0,3.513e+3,8.329e-4,3.954e+2,1.330e+5,,,3.405e-2,2.548e+4,1.408e-9
224.6,1.664e+5,,,,,7.365e-12,2.128e-19,,2.230e-9,7.985e-26,6.374e+0,2.977e-1,3.639e-10,,,3.970e-10,,2.900e+2,1.379e+1,3.726e+3,7.289e-4,3.057e+2,1.339e+5,,,9.423e-2,2.815e+4,6.244e-9
224.8,1.612e+5,,,,,2.100e-11,2.218e-19,,2.716e-9,4.351e-26,2.405e+0,1.821e-1,3.459e-10,,6.361e-17,3.765e-10,,1.723e+2,2.082e+1,3.882e+3,6.019e-4,2.386e+2,1.274e+5,,,2.451e-1,2.952e+4,2.606e-8
225.0,1.480e+5,,,,,6.331e-11,2.171e-19,,3.154e-9,2.227e-26,8.512e-1,1.053e-1,3.285e-10,,4.967e-16,3.394e-10,,9.608e+1,2.958e+1,3.948e+3,4.685e-4,1.848e+2,1.145e+5,,,5.996e-1,2.931e+4,1.023e-7
225.2,1.287e+5,,,,,1.818e-10,1.995e-19,,3.480e-9,1.072e-26,2.825e-1,5.751e-2,3.015e-10,,3.654e-15,2.908e-10,,5.029e+1,3.966e+1,3.906e+3,3.434e-4,1.396e+2,9.705e+4,,,1.379e+0,2.751e+4,3.782e-7
225.4,1.060e+5,,,,,4.927e-10,1.722e-19,,3.645e-9,4.856e-27,8.798e-2,2.962e-2,2.632e-10,,2.532e-14,2.373e-10,,2.471e+1,5.027e+1,3.750e+3,2.370e-4,1.013e+2,7.762e+4,,,2.982e+0,2.444e+4,1.315e-6
225.6,8.291e+4,,,,,1.260e-9,1.395e-19,,3.627e-9,2.075e-27,2.582e-2,1.438e-2,2.169e-10,,1.654e-13,1.850e-10,,1.140e+1,6.053e+1,3.494e+3,1.539e-4,7.007e+1,5.863e+4,,,6.061e+0,2.063e+4,4.304e-6
225.8,6.192e+4,,,,,3.041e-9,1.061e-19,,3.442e-9,8.393e-28,7.633e-3,6.567e-3,1.684e-10,,1.017e-12,1.396e-10,,4.936e+0,6.968e+1,3.162e+3,9.400e-5,4.585e+1,4.197e+4,,,1.158e+1,1.666e+4,1.326e-5
226.0,4.465e+4,,,,,6.927e-9,7.581e-20,,3.140e-9,3.250e-28,4.099e-3,2.821e-3,1.236e-10,,5.897e-12,1.053e-10,,2.006e+0,7.740e+1,2.789e+3,5.406e-5,2.830e+1,2.871e+4,,,2.081e+1,1.302e+4,3.841e-5
226.2,3.175e+4,,,,,1.489e-8,5.085e-20,,2.809e-9,1.263e-28,8.589e-3,1.139e-3,8.700e-11,,3.221e-11,8.535e-11,,7.655e-1,8.405e+1,2.412e+3,2.937e-5,1.643e+1,1.915e+4,,,3.516e+1,1.005e+4,1.047e-4
226.4,2.302e+4,,,,,3.024e-8,3.203e-20,,2.571e-9,5.944e-29,2.735e-2,4.324e-4,6.242e-11,,1.657e-10,8.203e-11,,2.742e-1,9.057e+1,2.063e+3,1.530e-5,8.969e+0,1.296e+4,,,5.585e+1,7.840e+3,2.688e-4
226.6,1.778e+4,,,,,5.799e-8,1.895e-20,,2.591e-9,4.765e-29,8.578e-2,1.547e-4,5.396e-11,,8.035e-10,9.703e-11,,9.219e-2,9.823e+1,1.771e+3,8.174e-6,4.598e+0,9.502e+3,,,8.340e+1,6.321e+3,6.490e-4
226.8,1.508e+4,,,,,1.050e-7,1.054e-20,,3.092e-9,6.202e-29,2.541e-1,5.430e-5,6.881e-11,,3.670e-9,1.312e-10,,2.910e-2,1.082e+2,1.553e+3,5.614e-6,2.213e+0,7.984e+3,,,1.171e+2,5.312e+3,1.475e-3
227.1,1.376e+4,,,,,2.304e-7,3.899e-21,,5.456e-9,1.137e-28,1.157e+0,2.709e-5,1.685e-10,,3.204e-8,2.168e-10,,4.607e-3,1.289e+2,1.374e+3,8.414e-6,6.563e-1,7.780e+3,,,1.735e+2,4.303e+3,4.507e-3
227.3,1.364e+4,,,,,3.625e-7,1.868e-21,,8.780e-9,1.648e-28,2.947e+0,6.186e-5,3.290e-10,,1.261e-7,2.917e-10,,1.333e-3,1.464e+2,1.341e+3,1.553e-5,2.696e-1,8.205e+3,,,2.088e+2,3.737e+3,8.797e-3
227.5,1.357e+4,,,,,5.395e-7,8.495e-22,,1.423e-8,2.283e-28,7.068e+0,1.827e-4,6.199e-10,,4.676e-7,3.729e-10,,6.948e-4,1.660e+2,1.352e+3,2.907e-5,1.040e-1,8.643e+3,,,2.362e+2,3.166e+3,1.616e-2
227.7,1.333e+4,,,,,7.597e-7,3.702e-22,,2.254e-8,3.057e-28,1.596e+1,5.264e-4,1.107e-9,,1.634e-6,4.508e-10,,1.488e-3,1.871e+2,1.382e+3,5.216e-5,3.762e-2,8.911e+3,,,2.512e+2,2.586e+3,2.793e-2
227.9,1.291e+4,,,,,1.012e-6,1.574e-22,,3.452e-8,4.088e-28,3.392e+1,1.435e-3,1.869e-9,,5.377e-6,5.151e-10,,4.940e-3,2.094e+2,1.401e+3,8.853e-5,1.277e-2,8.978e+3,,,2.512e+2,2.037e+3,4.542e-2
228.1,1.242e+4,,,,,1.278e-6,6.729e-23,,5.086e-8,5.769e-28,6.789e+1,3.689e-3,2.978e-9,,1.668e-5,5.572e-10,,1.617e-2,2.334e+2,1.392e+3,1.417e-4,4.070e-3,8.914e+3,,,2.363e+2,1.577e+3,6.952e-2
228.3,1.204e+4,,,,,1.528e-6,2.998e-23,,7.193e-8,9.148e-28,1.279e+2,8.941e-3,4.489e-9,,4.873e-5,5.723e-10,,5.000e-2,2.600e+2,1.344e+3,2.138e-4,1.217e-3,8.837e+3,,,2.090e+2,1.264e+3,1.001e-1
228.5,1.195e+4,,,,,1.732e-6,1.432e-23,,9.762e-8,1.662e-27,2.269e+2,2.043e-2,6.410e-9,,1.341e-4,5.606e-10,,1.457e-1,2.904e+2,1.260e+3,3.040e-4,3.416e-4,8.845e+3,,,1.741e+2,1.149e+3,1.357e-1
228.7,1.224e+4,,,,,1.864e-6,7.346e-24,,1.271e-7,3.315e-27,3.789e+2,4.400e-2,8.698e-9,,3.479e-4,5.271e-10,,4.003e-1,3.249e+2,1.155e+3,4.073e-4,8.997e-5,8.973e+3,,,1.369e+2,1.270e+3,1.730e-1
228.9,1.292e+4,,,,,1.906e-6,3.952e-24,,1.587e-7,6.805e-27,5.958e+2,8.934e-2,1.125e-8,,8.502e-4,4.795e-10,,1.036e+0,3.626e+2,1.045e+3,5.144e-4,2.224e-5,9.165e+3,,,1.025e+2,1.652e+3,2.077e-1
229.1,1.391e+4,,,,,1.860e-6,2.185e-24,,1.900e-7,1.375e-26,8.818e+2,1.710e-1,1.395e-8,,1.958e-3,4.261e-10,,2.527e+0,4.007e+2,9.485e+2,6.128e-4,5.158e-6,9.301e+3,,,7.455e+1,2.301e+3,2.346e-1
229.3,1.503e+4,,,,,1.743e-6,1.266e-24,,2.179e-7,2.673e-26,1.229e+3,3.085e-1,1.665e-8,,4.247e-3,3.728e-10,,5.808e+0,4.345e+2,8.778e+2,6.895e-4,1.123e-6,9.236e+3,,,5.548e+1,3.193e+3,2.493e-1
229.5,1.609e+4,,,,,1.592e-6,8.513e-25,,2.392e-7,4.943e-26,1.612e+3,5.244e-1,1.923e-8,,8.679e-3,3.231e-10,,1.258e+1,4.586e+2,8.396e+2,7.347e-4,2.293e-7,8.858e+3,,,4.636e+1,4.264e+3,2.495e-1
229.7,1.690e+4,,,,,1.455e-6,7.797e-25,,2.512e-7,8.658e-26,1.991e+3,8.403e-1,2.163e-8,,1.671e-2,2.774e-10,,2.568e+1,4.683e+2,8.354e+2,7.454e-4,4.396e-8,8.128e+3,,,4.740e+1,5.405e+3,2.353e-1
229.9,1.731e+4,,,,,1.385e-6,9.885e-25,,2.518e-7,1.434e-25,2.315e+3,1.269e+0,2.374e-8,,3.032e-2,2.351e-10,,4.939e+1,4.614e+2,8.647e+2,7.273e-4,7.908e-9,7.089e+3,,,5.816e+1,6.470e+3,2.095e-1
230.1,1.723e+4,,,,,1.433e-6,1.492e-24,,2.408e-7,2.245e-25,2.535e+3,1.806e+0,2.547e-8,,5.183e-2,1.950e-10,,8.954e+1,4.386e+2,9.295e+2,6.946e-4,1.335e-9,5.853e+3,,,7.763e+1,7.302e+3,1.770e-1
230.3,1.665e+4,,,,,1.635e-6,2.390e-24,,2.192e-7,3.319e-25,2.612e+3,2.422e+0,2.666e-8,,8.347e-2,1.569e-10,,1.530e+2,4.043e+2,1.040e+3,6.673e-4,2.115e-10,4.564e+3,,,1.039e+2,7.769e+3,1.438e-1
230.5,1.566e+4,,,,,2.004e-6,3.913e-24,,1.898e-7,4.634e-25,2.535e+3,3.060e+0,2.711e-8,,1.267e-1,1.215e-10,,2.464e+2,3.647e+2,1.223e+3,6.660e-4,3.144e-11,3.356e+3,,,1.343e+2,7.800e+3,1.156e-1
230.7,1.444e+4,,,,,2.523e-6,6.515e-24,,1.562e-7,6.113e-25,2.315e+3,3.644e+0,2.667e-8,,1.811e-1,8.989e-11,,3.742e+2,3.261e+2,1.527e+3,7.074e-4,4.387e-12,2.325e+3,,,1.648e+2,7.404e+3,9.750e-2
230.9,1.324e+4,,,,,3.141e-6,1.103e-23,,1.220e-7,7.615e-25,1.991e+3,4.089e+0,2.524e-8,,2.439e-1,6.328e-11,,5.358e+2,2.935e+2,2.035e+3,7.997e-4,5.744e-13,1.517e+3,,,1.911e+2,6.675e+3,9.306e-2
231.1,1.238e+4,,,,,3.777e-6,1.887e-23,,9.046e-8,8.960e-25,1.612e+3,4.323e+0,2.288e-8,,3.095e-1,4.233e-11,,7.237e+2,2.690e+2,2.866e+3,9.408e-4,5.679e-13,9.321e+2,,,2.089e+2,5.767e+3,1.044e-1
231.3,1.220e+4,,,,,4.334e-6,3.227e-23,,6.377e-8,9.958e-25,1.229e+3,4.306e+0,1.983e-8,,3.701e-1,2.709e-11,,9.225e+2,2.518e+2,4.175e+3,1.119e-3,5.614e-13,5.393e+2,,,2.152e+2,4.858e+3,1.318e-1
231.6,1.384e+4,,,,,4.824e-6,6.984e-23,,3.468e-8,1.048e-24,7.303e+2,3.828e+0,1.468e-8,,4.327e-1,1.402e-11,,1.193e+3,2.331e+2,7.441e+3,1.416e-3,5.516e-13,2.127e+2,,,2.013e+2,3.829e+3,1.989e-1
231.8,1.657e+4,,,,,4.833e-6,1.123e-22,,2.221e-8,1.010e-24,4.787e+2,3.286e+0,1.142e-8,,4.458e-1,1.127e-11,,1.320e+3,2.201e+2,1.076e+4,1.608e-3,5.451e-13,1.073e+2,,,1.786e+2,3.504e+3,2.544e-1
232.0,2.074e+4,,,,,4.579e-6,1.730e-22,,1.417e-8,9.194e-25,2.954e+2,2.657e+0,8.618e-9,,4.327e-1,1.355e-11,,1.383e+3,2.034e+2,1.516e+4,1.782e-3,5.386e-13,5.275e+1,,,1.495e+2,3.492e+3,3.105e-1
232.2,2.635e+4,,,,,4.101e-6,2.539e-22,,9.379e-9,7.904e-25,1.717e+2,2.024e+0,6.432e-9,,3.957e-1,2.217e-11,,1.375e+3,1.819e+2,2.073e+4,1.938e-3,5.321e-13,2.724e+1,,,1.180e+2,3.742e+3,3.589e-1
232.4,3.327e+4,,,,,3.475e-6,3.536e-22,,6.709e-9,6.419e-25,9.390e+1,1.452e+0,4.864e-9,,3.410e-1,3.974e-11,,1.302e+3,1.561e+2,2.746e+4,2.081e-3,5.255e-13,1.718e+1,,,8.824e+1,4.159e+3,3.918e-1
232.6,4.130e+4,,,,,2.786e-6,4.663e-22,,5.271e-9,4.925e-25,4.835e+1,9.818e-1,3.819e-9,,2.768e-1,7.012e-11,,1.176e+3,1.280e+2,3.524e+4,2.222e-3,5.190e-13,1.486e+1,,,6.307e+1,4.624e+3,4.033e-1
232.8,5.014e+4,,,,,2.117e-6,5.813e-22,,4.444e-9,3.569e-25,2.344e+1,6.253e-1,3.148e-9,,2.117e-1,1.180e-10,,1.019e+3,9.990e+1,4.392e+4,2.365e-3,5.125e-13,1.612e+1,,,4.415e+1,5.017e+3,3.915e-1
233.0,5.947e+4,,,,,1.525e-6,6.844e-22,,3.847e-9,2.443e-25,1.070e+1,3.752e-1,2.698e-9,,1.526e-1,1.878e-10,,8.503e+2,7.402e+1,5.324e+4,2.510e-3,5.060e-13,1.875e+1,,,3.203e+1,5.244e+3,3.583e-1
233.2,6.892e+4,,,,,1.043e-6,7.608e-22,,3.294e-9,1.580e-25,4.598e+0,2.121e-1,2.347e-9,,1.036e-1,2.821e-10,,6.869e+2,5.199e+1,6.288e+4,2.642e-3,4.995e-13,2.162e+1,,,2.646e+1,5.243e+3,3.090e-1
233.4,7.810e+4,,,,,6.783e-7,7.980e-22,,2.726e-9,9.655e-26,1.860e+0,1.129e-1,2.020e-9,,6.627e-2,3.999e-10,,5.396e+2,3.458e+1,7.247e+4,2.737e-3,4.929e-13,2.430e+1,,,2.685e+1,5.003e+3,2.513e-1
233.6,8.657e+4,,,,,4.199e-7,7.898e-22,,2.154e-9,5.575e-26,7.085e-1,5.663e-2,1.686e-9,,3.994e-2,5.350e-10,,4.133e+2,2.175e+1,8.152e+4,2.768e-3,4.864e-13,2.718e+1,,,3.251e+1,4.558e+3,1.926e-1
233.8,9.382e+4,,,,,2.478e-7,7.374e-22,,1.619e-9,3.046e-26,2.541e-1,2.675e-2,1.348e-9,,2.268e-2,6.752e-10,,3.092e+2,1.294e+1,8.945e+4,2.712e-3,4.799e-13,3.199e+1,,,4.287e+1,3.975e+3,1.391e-1
234.0,9.935e+4,,,,,1.396e-7,6.496e-22,,1.161e-9,1.584e-26,8.576e-2,1.191e-2,1.024e-9,,1.213e-2,8.039e-10,,2.264e+2,7.270e+0,9.567e+4,2.557e-3,4.734e-13,4.286e+1,,,5.757e+1,3.345e+3,9.473e-2
234.2,1.027e+5,,,,,7.522e-8,5.398e-22,,8.062e-10,8.100e-27,2.726e-2,4.991e-3,7.372e-10,,6.116e-3,9.031e-10,,1.631e+2,3.858e+0,9.965e+4,2.308e-3,4.669e-13,6.804e+1,,,7.666e+1,2.757e+3,6.080e-2
234.4,1.037e+5,,,,,3.876e-8,4.235e-22,,5.659e-10,4.665e-27,8.155e-3,1.971e-3,5.013e-10,,2.905e-3,9.572e-10,,1.182e+2,1.932e+0,1.011e+5,1.987e-3,4.603e-13,1.224e+2,,,1.007e+2,2.285e+3,3.679e-2
234.6,1.024e+5,,,,,1.913e-8,3.139e-22,,4.396e-10,4.197e-27,2.297e-3,7.332e-4,3.218e-10,,1.300e-3,9.572e-10,,9.146e+1,9.135e-1,9.995e+4,1.627e-3,4.538e-13,2.308e+2,,,1.309e+2,1.978e+3,2.098e-2
234.8,9.919e+4,,,,,9.037e-9,2.205e-22,,4.217e-10,6.524e-27,6.092e-4,2.569e-4,1.948e-10,,5.480e-4,9.031e-10,,8.414e+1,4.074e-1,9.666e+4,1.265e-3,4.473e-13,4.308e+2,,,1.690e+2,1.848e+3,1.128e-2
235.0,9.485e+4,,,,,4.089e-9,1.479e-22,,5.055e-10,1.275e-26,1.521e-4,8.479e-5,1.113e-10,,2.176e-4,8.039e-10,,9.911e+1,1.713e-1,9.188e+4,9.321e-4,4.408e-13,7.744e+2,,,2.171e+2,1.876e+3,5.713e-3
235.2,9.021e+4,,,,,1.772e-9,9.652e-23,,6.856e-10,2.565e-26,3.575e-5,2.636e-5,5.991e-11,,8.145e-5,6.752e-10,,1.411e+2,6.797e-2,8.645e+4,6.515e-4,4.343e-13,1.325e+3,,,2.767e+2,2.015e+3,2.728e-3
235.4,8.612e+4,,,,,7.425e-10,6.378e-23,,9.561e-10,5.068e-26,7.912e-6,7.718e-6,3.041e-11,,2.872e-5,5.350e-10,,2.163e+2,2.542e-2,8.120e+4,4.334e-4,4.278e-13,2.147e+3,,,3.481e+2,2.202e+3,1.228e-3
235.6,8.320e+4,,,,,3.190e-10,4.588e-23,,1.309e-9,9.763e-26,1.648e-6,2.129e-6,1.456e-11,,9.540e-6,3.999e-10,,3.312e+2,8.965e-3,7.678e+4,2.777e-4,4.212e-13,3.289e+3,,,4.296e+2,2.369e+3,5.212e-4
235.8,8.187e+4,,,,,1.871e-10,3.866e-23,,1.730e-9,1.837e-25,3.233e-7,5.531e-7,6.568e-12,,2.986e-6,2.821e-10,,4.905e+2,2.980e-3,7.363e+4,1.773e-4,4.147e-13,4.763e+3,,,5.173e+2,2.462e+3,2.085e-4
236.1,8.319e+4,,,,,3.173e-10,3.985e-23,,2.448e-9,4.562e-25,2.508e-8,6.547e-8,1.782e-12,,4.676e-7,1.498e-10,,8.111e+2,5.112e-4,7.188e+4,1.081e-4,4.049e-13,7.462e+3,,,6.470e+2,2.395e+3,4.719e-5
236.3,8.641e+4,,,,,6.706e-10,4.438e-23,,2.944e-9,8.156e-25,4.232e-9,1.465e-8,6.940e-13,,1.261e-7,9.137e-11,,1.065e+3,1.466e-4,7.303e+4,1.020e-4,3.984e-13,9.374e+3,,,7.221e+2,2.219e+3,1.628e-5
236.5,9.161e+4,,,,,1.414e-9,4.930e-23,,3.421e-9,1.426e-24,6.809e-10,3.086e-9,2.548e-13,,3.204e-8,5.257e-11,,1.329e+3,3.962e-5,7.639e+4,1.190e-4,3.919e-13,1.112e+4,,,7.800e+2,1.981e+3,5.295e-6
236.7,9.894e+4,,,,,2.843e-9,5.303e-23,,3.845e-9,2.433e-24,1.588e-10,6.126e-10,8.822e-14,,7.670e-9,2.854e-11,,1.574e+3,1.009e-5,8.234e+4,1.535e-4,3.854e-13,1.247e+4,,,8.153e+2,1.744e+3,1.623e-6
236.9,1.085e+5,,,,,5.410e-9,5.457e-23,,4.184e-9,4.029e-24,3.697e-10,1.145e-10,2.893e-14,,1.730e-9,1.462e-11,,1.768e+3,2.422e-6,9.115e+4,2.016e-4,3.789e-13,1.321e+4,,,8.244e+2,1.589e+3,4.690e-7
