Wavelength (nm),Sum(calc),H I (9.6e-5),He I (5.0e-1),He II (1.3e-6),N I (9.5e-4),N II (5.3e-5),N III (2.7e-13),O I (9.7e-3),O II (3.3e-4),O III (2.3e-14),Si I (1.1e-6),Si II (8.9e-6),Si III (7.3e-9),Ar I (9.5e-3),Ar II (4.7e-4),Ar III (4.7e-11),Mn I (2.6e-3),Mn II (7.7e-2),Fe I (6.6e-3),Fe II (1.4e-1),Fe III (3.2e-4),Cu I (2.6e-3),Cu II (2.7e-2),La I (8.2e-4),La II (9.9e-2),W I (4.7e-3),W II (9.5e-2),W III (2.7e-4)
984.3,4.369e+3,1.419e-7,4.946e-7,1.304e-30,7.265e+1,1.634e-22,3.926e-28,6.975e+1,8.072e-9,2.430e-37,1.565e-15,6.077e-4,1.035e-9,4.159e+1,,,,3.179e+3,1.966e+2,1.552e-4,,,4.674e+2,3.419e+2,,,,
984.5,4.643e+3,1.963e-7,6.633e-7,2.017e-30,7.271e+1,1.642e-22,2.999e-28,6.963e+1,8.945e-9,3.727e-37,1.567e-15,5.126e-4,9.618e-10,3.769e+1,,,,3.515e+3,1.646e+2,1.124e-4,,,4.827e+2,3.001e+2,,,,
984.8,5.112e+3,3.176e-7,1.024e-6,3.861e-30,7.257e+1,1.654e-22,1.989e-28,6.933e+1,1.037e-8,7.054e-37,1.571e-15,3.946e-4,8.569e-10,3.230e+1,,,,4.062e+3,1.254e+2,6.881e-5,,,5.043e+2,2.457e+2,,,,
985.0,5.462e+3,4.360e-7,1.363e-6,5.929e-30,7.233e+1,1.662e-22,1.506e-28,6.905e+1,1.140e-8,1.075e-36,1.574e-15,3.300e-4,7.903e-10,2.903e+1,,,,4.455e+3,1.042e+2,4.941e-5,,,5.177e+2,2.143e+2,,,,
985.2,5.840e+3,5.967e-7,1.807e-6,9.075e-30,7.196e+1,1.670e-22,1.137e-28,6.873e+1,1.249e-8,1.635e-36,1.577e-15,2.751e-4,7.265e-10,2.600e+1,,,,4.870e+3,8.625e+1,3.536e-5,,,5.302e+2,1.866e+2,,,,
985.4,6.244e+3,8.140e-7,2.389e-6,1.385e-29,7.146e+1,1.678e-22,8.551e-29,6.836e+1,1.364e-8,2.477e-36,1.579e-15,2.285e-4,6.659e-10,2.320e+1,,,,5.306e+3,7.116e+1,2.522e-5,,,5.418e+2,1.621e+2,,,,
985.6,6.674e+3,1.107e-6,3.149e-6,2.107e-29,7.085e+1,1.686e-22,6.410e-29,6.797e+1,1.484e-8,3.742e-36,1.582e-15,1.892e-4,6.084e-10,2.064e+1,,,,5.763e+3,5.851e+1,1.792e-5,,,5.524e+2,1.406e+2,,,,
985.8,7.126e+3,1.500e-6,4.137e-6,3.195e-29,7.010e+1,1.694e-22,4.789e-29,6.754e+1,1.610e-8,5.635e-36,1.585e-15,1.561e-4,5.544e-10,1.830e+1,,,,6.238e+3,4.795e+1,1.269e-5,,,5.621e+2,1.219e+2,,,,
986.0,7.599e+3,2.027e-6,5.417e-6,4.829e-29,6.924e+1,1.702e-22,3.565e-29,6.709e+1,1.742e-8,8.460e-36,1.587e-15,1.284e-4,5.037e-10,1.617e+1,,,,6.731e+3,3.916e+1,8.959e-6,,,5.708e+2,1.057e+2,,,,
986.2,8.090e+3,2.731e-6,7.071e-6,7.278e-29,6.825e+1,1.709e-22,2.645e-29,6.661e+1,1.877e-8,1.266e-35,1.590e-15,1.053e-4,4.564e-10,1.424e+1,,,,7.239e+3,3.188e+1,6.302e-6,,,5.785e+2,9.185e+1,,,,
986.4,8.597e+3,3.667e-6,9.201e-6,1.093e-28,6.715e+1,1.717e-22,1.956e-29,6.612e+1,2.017e-8,1.889e-35,1.593e-15,8.598e-5,4.126e-10,1.250e+1,,,,7.760e+3,2.586e+1,4.418e-6,,,5.852e+2,8.008e+1,,,,
986.6,9.116e+3,4.908e-6,1.194e-5,1.637e-28,6.593e+1,1.725e-22,1.441e-29,6.561e+1,2.160e-8,2.809e-35,1.595e-15,7.000e-5,3.722e-10,1.094e+1,,,,8.292e+3,2.091e+1,3.086e-6,,,5.909e+2,7.026e+1,,,,
986.8,9.645e+3,6.548e-6,1.543e-5,2.445e-28,6.461e+1,1.733e-22,1.059e-29,6.508e+1,2.305e-8,4.165e-35,1.598e-15,5.680e-5,3.352e-10,9.537e+0,,,,8.831e+3,1.685e+1,2.149e-6,,,5.957e+2,6.226e+1,,,,
987.0,1.018e+4,8.709e-6,1.989e-5,3.639e-28,6.318e+1,1.741e-22,7.748e-30,6.453e+1,2.453e-8,6.155e-35,1.601e-15,4.593e-5,3.014e-10,8.288e+0,,,,9.375e+3,1.353e+1,1.491e-6,,,5.996e+2,5.597e+1,,,,
987.2,1.072e+4,1.155e-5,2.555e-5,5.398e-28,6.166e+1,1.749e-22,5.652e-30,6.396e+1,2.601e-8,9.069e-35,1.603e-15,3.702e-5,2.709e-10,7.178e+0,,,,9.919e+3,1.083e+1,1.031e-6,,,6.026e+2,5.131e+1,,,,
987.4,1.125e+4,1.526e-5,3.273e-5,7.985e-28,6.006e+1,1.757e-22,4.108e-30,6.336e+1,2.749e-8,1.332e-34,1.606e-15,2.974e-5,2.434e-10,6.196e+0,,,,1.046e+4,8.637e+0,7.103e-7,,,6.047e+2,4.822e+1,,,,
987.6,1.178e+4,2.010e-5,4.178e-5,1.177e-27,5.838e+1,1.765e-22,2.976e-30,6.273e+1,2.896e-8,1.950e-34,1.608e-15,2.380e-5,2.190e-10,5.331e+0,,,,1.100e+4,6.866e+0,4.878e-7,,,6.061e+2,4.669e+1,,,,
987.8,1.231e+4,2.640e-5,5.317e-5,1.730e-27,5.662e+1,1.773e-22,2.149e-30,6.207e+1,3.041e-8,2.847e-34,1.611e-15,1.899e-5,1.974e-10,4.571e+0,,,,1.152e+4,5.440e+0,3.338e-7,,,6.068e+2,4.672e+1,,,,
988.0,1.281e+4,3.456e-5,6.745e-5,2.536e-27,5.481e+1,1.781e-22,1.546e-30,6.137e+1,3.183e-8,4.142e-34,1.614e-15,1.510e-5,1.786e-10,3.907e+0,,,,1.204e+4,4.296e+0,2.277e-7,,,6.068e+2,4.837e+1,,,,
988.2,1.331e+4,4.510e-5,8.529e-5,3.704e-27,5.295e+1,1.789e-22,1.109e-30,6.063e+1,3.321e-8,6.008e-34,1.616e-15,1.197e-5,1.623e-10,3.328e+0,,,,1.253e+4,3.381e+0,1.547e-7,,,6.062e+2,5.170e+1,,,,
988.4,1.378e+4,5.866e-5,1.075e-4,5.393e-27,5.105e+1,1.797e-22,7.925e-31,5.984e+1,3.454e-8,8.687e-34,1.619e-15,9.452e-6,1.486e-10,2.825e+0,,,,1.300e+4,2.652e+0,1.048e-7,,,6.050e+2,5.685e+1,,,,
988.6,1.423e+4,7.607e-5,1.351e-4,7.828e-27,4.911e+1,1.805e-22,5.644e-31,5.899e+1,3.580e-8,1.252e-33,1.622e-15,7.440e-6,1.373e-10,2.390e+0,,,,1.345e+4,2.073e+0,7.075e-8,,,6.034e+2,6.396e+1,,,,
988.8,1.464e+4,9.833e-5,1.692e-4,1.133e-26,4.716e+1,1.813e-22,4.006e-31,5.809e+1,3.698e-8,1.799e-33,1.624e-15,5.837e-6,1.283e-10,2.016e+0,,,,1.386e+4,1.615e+0,4.760e-8,,,6.013e+2,7.323e+1,,,,
989.0,1.503e+4,1.267e-4,2.113e-4,1.634e-26,4.520e+1,1.821e-22,2.834e-31,5.713e+1,3.809e-8,2.578e-33,1.627e-15,4.564e-6,1.214e-10,1.694e+0,,,,1.424e+4,1.254e+0,3.191e-8,,,5.989e+2,8.490e+1,,,,
989.2,1.538e+4,1.627e-4,2.629e-4,2.350e-26,4.324e+1,1.829e-22,1.999e-31,5.610e+1,3.909e-8,3.681e-33,1.630e-15,3.556e-6,1.166e-10,1.419e+0,,,,1.459e+4,9.701e-1,2.132e-8,,,5.961e+2,9.927e+1,,,,
989.4,1.570e+4,2.084e-4,3.262e-4,3.369e-26,4.129e+1,1.837e-22,1.405e-31,5.500e+1,4.000e-8,5.240e-33,1.632e-15,2.762e-6,1.138e-10,1.185e+0,,,,1.489e+4,7.481e-1,1.419e-8,,,5.930e+2,1.167e+2,,,,
989.6,1.597e+4,2.659e-4,4.034e-4,4.815e-26,3.936e+1,1.845e-22,9.846e-32,5.384e+1,4.079e-8,7.437e-33,1.635e-15,2.138e-6,1.129e-10,9.857e-1,,,,1.515e+4,5.750e-1,9.419e-9,,,5.897e+2,1.375e+2,,,,
989.8,1.621e+4,3.384e-4,4.973e-4,6.860e-26,3.746e+1,1.853e-22,6.885e-32,5.260e+1,4.146e-8,1.052e-32,1.638e-15,1.649e-6,1.138e-10,8.174e-1,,,,1.537e+4,4.405e-1,6.228e-9,,,5.861e+2,1.622e+2,,,,
990.1,1.648e+4,4.827e-4,6.767e-4,1.160e-25,3.468e+1,1.864e-22,4.021e-32,5.062e+1,4.222e-8,1.760e-32,1.642e-15,1.110e-6,1.185e-10,6.135e-1,,,,1.560e+4,2.934e-1,3.328e-9,,,5.803e+2,2.076e+2,,,,
990.3,1.660e+4,6.093e-4,8.276e-4,1.639e-25,3.289e+1,1.872e-22,2.819e-32,4.921e+1,4.257e-8,2.470e-32,1.644e-15,8.492e-7,1.238e-10,5.045e-1,,,,1.570e+4,2.229e-1,2.182e-9,,,5.763e+2,2.443e+2,,,,
990.5,1.668e+4,7.666e-4,1.009e-3,2.310e-25,3.114e+1,1.880e-22,1.998e-32,4.774e+1,4.278e-8,3.457e-32,1.647e-15,6.474e-7,1.307e-10,4.135e-1,,,,1.574e+4,1.687e-1,1.425e-9,,,5.720e+2,2.868e+2,,,,
990.7,1.671e+4,9.616e-4,1.226e-3,3.245e-25,2.946e+1,1.888e-22,1.452e-32,4.621e+1,4.285e-8,4.822e-32,1.650e-15,4.919e-7,1.392e-10,3.378e-1,,,,1.573e+4,1.273e-1,9.282e-10,,,5.676e+2,3.360e+2,,,,
990.9,1.670e+4,1.202e-3,1.485e-3,4.544e-25,2.785e+1,1.896e-22,1.109e-32,4.462e+1,4.278e-8,6.705e-32,1.652e-15,3.724e-7,1.493e-10,2.750e-1,,,,1.567e+4,9.573e-2,6.023e-10,,,5.630e+2,3.925e+2,,,,
991.1,1.665e+4,1.498e-3,1.794e-3,6.344e-25,2.630e+1,1.904e-22,9.221e-33,4.298e+1,4.257e-8,9.295e-32,1.655e-15,2.811e-7,1.609e-10,2.232e-1,,,,1.556e+4,7.174e-2,3.895e-10,,,5.581e+2,4.572e+2,,,,
991.3,1.655e+4,1.862e-3,2.159e-3,8.829e-25,2.483e+1,1.912e-22,8.644e-33,4.130e+1,4.222e-8,1.285e-31,1.658e-15,2.114e-7,1.740e-10,1.805e-1,,,,1.540e+4,5.358e-2,2.510e-10,,,5.531e+2,5.311e+2,,,,
991.5,1.642e+4,2.306e-3,2.591e-3,1.225e-24,2.342e+1,1.920e-22,9.257e-33,3.958e+1,4.174e-8,1.770e-31,1.660e-15,1.585e-7,1.886e-10,1.455e-1,,,,1.519e+4,3.988e-2,1.612e-10,,,5.479e+2,6.150e+2,,,,
991.7,1.625e+4,2.846e-3,3.099e-3,1.694e-24,2.210e+1,1.928e-22,1.110e-32,3.784e+1,4.114e-8,2.430e-31,1.663e-15,1.184e-7,2.047e-10,1.169e-1,,,,1.494e+4,2.959e-2,1.032e-10,,,5.424e+2,7.099e+2,,,,
991.9,1.605e+4,3.503e-3,3.695e-3,2.336e-24,2.085e+1,1.936e-22,1.438e-32,3.607e+1,4.040e-8,3.327e-31,1.665e-15,8.815e-8,2.222e-10,9.359e-2,,,,1.464e+4,2.187e-2,6.582e-11,,,5.366e+2,8.170e+2,,,,
992.1,1.583e+4,4.297e-3,4.391e-3,3.210e-24,1.967e+1,1.944e-22,1.945e-32,3.429e+1,3.956e-8,4.540e-31,1.668e-15,6.541e-8,2.412e-10,7.469e-2,,,,1.431e+4,1.612e-2,4.184e-11,,,5.306e+2,9.373e+2,,,,
992.3,1.558e+4,5.255e-3,5.203e-3,4.399e-24,1.857e+1,1.952e-22,2.687e-32,3.251e+1,3.860e-8,6.177e-31,1.671e-15,4.838e-8,2.614e-10,5.941e-2,,,,1.393e+4,1.184e-2,2.651e-11,,,5.243e+2,1.072e+3,,,,
992.5,1.531e+4,6.406e-3,6.144e-3,6.008e-24,1.755e+1,1.960e-22,3.747e-32,3.074e+1,3.755e-8,8.378e-31,1.673e-15,3.566e-8,2.830e-10,4.709e-2,,,,1.352e+4,8.664e-3,1.673e-11,,,5.177e+2,1.222e+3,,,,
992.7,1.503e+4,7.784e-3,7.233e-3,8.181e-24,1.660e+1,1.968e-22,5.238e-32,2.897e+1,3.640e-8,1.133e-30,1.676e-15,2.620e-8,3.058e-10,3.720e-2,,,,1.308e+4,6.320e-3,1.053e-11,,,5.108e+2,1.389e+3,,,,
992.9,1.473e+4,9.429e-3,8.488e-3,1.110e-23,1.572e+1,1.976e-22,7.321e-32,2.723e+1,3.518e-8,1.527e-30,1.679e-15,1.918e-8,3.298e-10,2.930e-2,,,,1.261e+4,4.594e-3,6.602e-12,,,5.036e+2,1.573e+3,,,,
993.1,1.444e+4,1.139e-2,9.930e-3,1.503e-23,1.490e+1,1.984e-22,1.021e-31,2.552e+1,3.388e-8,2.051e-30,1.681e-15,1.399e-8,3.549e-10,2.299e-2,,,,1.212e+4,3.329e-3,4.125e-12,,,4.961e+2,1.776e+3,,,,
993.3,1.414e+4,1.370e-2,1.158e-2,2.027e-23,1.416e+1,1.992e-22,1.422e-31,2.385e+1,3.253e-8,2.747e-30,1.684e-15,1.018e-8,3.810e-10,1.798e-2,,,,1.161e+4,2.404e-3,2.569e-12,,,4.882e+2,1.999e+3,,,,
993.5,1.385e+4,1.644e-2,1.346e-2,2.725e-23,1.347e+1,1.999e-22,1.973e-31,2.221e+1,3.113e-8,3.668e-30,1.687e-15,7.375e-9,4.080e-10,1.402e-2,,,,1.109e+4,1.730e-3,1.594e-12,,,4.801e+2,2.243e+3,,,,
993.7,1.357e+4,1.967e-2,1.559e-2,3.654e-23,1.284e+1,2.007e-22,2.730e-31,2.063e+1,2.969e-8,4.883e-30,1.689e-15,5.327e-9,4.358e-10,1.089e-2,,,,1.056e+4,1.241e-3,9.859e-13,,,4.718e+2,2.508e+3,,,,
993.9,1.331e+4,2.345e-2,1.801e-2,4.882e-23,1.227e+1,2.015e-22,3.766e-31,1.910e+1,2.823e-8,6.479e-30,1.692e-15,3.835e-9,4.643e-10,8.435e-3,,,,1.002e+4,8.869e-4,6.077e-13,,,4.631e+2,2.796e+3,,,,
994.1,1.306e+4,2.787e-2,2.074e-2,6.504e-23,1.176e+1,2.023e-22,5.179e-31,1.763e+1,2.675e-8,8.570e-30,1.695e-15,2.752e-9,4.933e-10,6.510e-3,,,,9.471e+3,6.318e-4,3.733e-13,,,4.543e+2,3.107e+3,,,,
994.3,1.284e+4,3.302e-2,2.380e-2,8.638e-23,1.129e+1,2.031e-22,7.101e-31,1.622e+1,2.527e-8,1.130e-29,1.697e-15,1.968e-9,5.226e-10,5.007e-3,,,,8.927e+3,4.486e-4,2.285e-13,,,4.453e+2,3.442e+3,,,,
994.5,1.265e+4,3.899e-2,2.723e-2,1.144e-22,1.087e+1,2.039e-22,9.706e-31,1.488e+1,2.379e-8,1.485e-29,1.700e-15,1.402e-9,5.522e-10,3.839e-3,,,,8.387e+3,3.174e-4,,,,4.361e+2,3.800e+3,,,,
994.7,1.249e+4,4.590e-2,3.105e-2,1.509e-22,1.049e+1,2.047e-22,1.322e-30,1.361e+1,2.232e-8,1.947e-29,1.703e-15,9.959e-10,5.817e-10,2.933e-3,,,,7.853e+3,2.239e-4,,,,4.269e+2,4.182e+3,,,,
994.9,1.236e+4,5.387e-2,3.530e-2,1.986e-22,1.016e+1,2.055e-22,1.796e-30,1.240e+1,2.088e-8,2.543e-29,1.705e-15,7.049e-10,6.112e-10,2.234e-3,,,,7.330e+3,1.573e-4,,,,4.176e+2,4.589e+3,,,,
995.1,1.227e+4,6.302e-2,4.000e-2,2.604e-22,9.865e+0,2.063e-22,2.432e-30,1.127e+1,1.947e-8,3.311e-29,1.708e-15,4.973e-10,6.402e-10,1.695e-3,,,,6.820e+3,1.102e-4,,,,4.084e+2,5.018e+3,,,,
995.4,1.220e+4,7.926e-2,4.797e-2,3.889e-22,9.489e+0,2.075e-22,3.811e-30,9.703e+0,1.742e-8,4.892e-29,1.712e-15,2.928e-10,6.827e-10,1.114e-3,,,,6.083e+3,6.421e-5,,,,3.947e+2,5.705e+3,,,,
995.6,1.221e+4,9.199e-2,5.392e-2,5.061e-22,9.280e+0,2.083e-22,5.120e-30,8.747e+0,1.610e-8,6.321e-29,1.715e-15,2.048e-10,7.099e-10,8.386e-4,,,,5.613e+3,4.460e-5,,,,3.858e+2,6.190e+3,,,,
995.8,1.225e+4,1.064e-1,6.043e-2,6.565e-22,9.102e+0,2.091e-22,6.858e-30,7.860e+0,1.484e-8,8.142e-29,1.717e-15,1.428e-10,7.361e-10,6.291e-4,,,,5.163e+3,3.088e-5,,,,3.771e+2,6.694e+3,,,,
996.0,1.233e+4,1.227e-1,6.751e-2,8.491e-22,8.954e+0,2.099e-22,9.158e-30,7.040e+0,1.364e-8,1.046e-28,1.720e-15,9.924e-11,7.610e-10,4.703e-4,,,,4.733e+3,2.130e-5,,,,3.687e+2,7.216e+3,,,,
996.2,1.246e+4,1.411e-1,7.517e-2,1.095e-21,8.834e+0,2.107e-22,1.219e-29,6.286e+0,1.249e-8,1.338e-28,1.723e-15,6.873e-11,7.844e-10,3.505e-4,,,,4.326e+3,1.465e-5,,,,3.607e+2,7.754e+3,,,,
996.4,1.261e+4,1.617e-1,8.344e-2,1.407e-21,8.740e+0,2.115e-22,1.618e-29,5.594e+0,1.140e-8,1.708e-28,1.725e-15,4.743e-11,8.060e-10,2.603e-4,,,,3.940e+3,1.004e-5,,,,3.531e+2,8.306e+3,,,,
996.6,1.280e+4,1.847e-1,9.233e-2,1.802e-21,8.673e+0,2.123e-22,2.140e-29,4.963e+0,1.037e-8,2.172e-28,1.728e-15,3.263e-11,8.259e-10,1.927e-4,,,,3.577e+3,6.856e-6,,,,3.459e+2,8.868e+3,,,,
996.8,1.303e+4,2.103e-1,1.018e-1,2.302e-21,8.631e+0,2.131e-22,2.822e-29,4.388e+0,9.404e-9,2.755e-28,1.730e-15,2.237e-11,8.436e-10,1.421e-4,,,,3.237e+3,4.667e-6,,,,3.394e+2,9.438e+3,,,,
997.0,1.328e+4,2.387e-1,1.120e-1,2.931e-21,8.614e+0,2.139e-22,3.711e-29,3.868e+0,8.500e-9,3.483e-28,1.733e-15,1.528e-11,8.592e-10,1.045e-4,,,,2.920e+3,3.166e-6,,,,3.334e+2,1.001e+4,,,,
997.2,1.355e+4,2.702e-1,1.227e-1,3.720e-21,8.621e+0,2.146e-22,4.863e-29,3.398e+0,7.658e-9,4.389e-28,1.736e-15,1.041e-11,8.724e-10,7.659e-5,,,,2.625e+3,2.141e-6,,,,3.280e+2,1.059e+4,,,,
997.4,1.385e+4,3.047e-1,1.341e-1,4.707e-21,8.654e+0,2.154e-22,6.354e-29,2.976e+0,6.877e-9,5.513e-28,1.738e-15,7.063e-12,8.831e-10,5.594e-5,,,,2.353e+3,1.442e-6,,,,3.233e+2,1.116e+4,,,,
997.6,1.416e+4,3.426e-1,1.460e-1,5.937e-21,8.711e+0,2.162e-22,8.276e-29,2.597e+0,6.155e-9,6.905e-28,1.741e-15,4.777e-12,8.913e-10,4.072e-5,,,,2.101e+3,9.687e-7,,,,3.193e+2,1.173e+4,,,,
997.8,1.448e+4,3.840e-1,1.585e-1,7.466e-21,8.795e+0,2.170e-22,1.075e-28,2.260e+0,5.492e-9,8.620e-28,1.744e-15,3.220e-12,8.968e-10,2.954e-5,,,,1.871e+3,6.483e-7,,,,3.160e+2,1.229e+4,,,,
998.0,1.481e+4,4.291e-1,1.715e-1,9.358e-21,8.907e+0,2.178e-22,1.391e-28,1.960e+0,4.883e-9,1.073e-27,1.746e-15,2.163e-12,8.995e-10,2.136e-5,,,,1.660e+3,4.325e-7,,,,3.134e+2,1.283e+4,,,,
998.2,1.514e+4,4.779e-1,1.850e-1,1.169e-20,9.048e+0,2.186e-22,1.795e-28,1.694e+0,4.328e-9,1.331e-27,1.749e-15,1.448e-12,8.995e-10,1.540e-5,,,,1.469e+3,2.875e-7,,,,3.116e+2,1.335e+4,,,,
998.4,1.547e+4,5.305e-1,1.990e-1,1.457e-20,9.221e+0,2.194e-22,2.309e-28,1.460e+0,3.824e-9,1.646e-27,1.752e-15,9.666e-13,8.968e-10,1.106e-5,,,,1.295e+3,1.905e-7,,,,3.106e+2,1.385e+4,,,,
998.6,1.578e+4,5.872e-1,2.133e-1,1.809e-20,9.428e+0,2.202e-22,2.961e-28,1.254e+0,3.368e-9,2.030e-27,1.754e-15,6.428e-13,8.913e-10,7.916e-6,,,,1.138e+3,1.258e-7,,,,3.103e+2,1.432e+4,,,,
998.8,1.608e+4,6.478e-1,2.279e-1,2.239e-20,9.674e+0,2.210e-22,3.786e-28,1.073e+0,2.956e-9,2.495e-27,1.757e-15,4.261e-13,8.831e-10,5.648e-6,,,,9.967e+2,8.278e-8,,,,3.107e+2,1.477e+4,,,,
999.0,1.637e+4,7.124e-1,2.427e-1,2.764e-20,9.962e+0,2.218e-22,4.825e-28,9.156e-1,2.586e-9,3.057e-27,1.760e-15,2.815e-13,8.723e-10,4.016e-6,,,,8.702e+2,5.430e-8,,,,3.119e+2,1.517e+4,,,,
999.2,1.662e+4,7.809e-1,2.577e-1,3.400e-20,1.030e+1,2.226e-22,6.130e-28,7.786e-1,2.255e-9,3.733e-27,1.762e-15,1.853e-13,8.590e-10,2.846e-6,,,,7.573e+2,3.549e-8,,,,3.137e+2,1.554e+4,,,,
999.4,1.685e+4,8.534e-1,2.727e-1,4.170e-20,1.069e+1,2.234e-22,7.764e-28,6.600e-1,1.960e-9,4.546e-27,1.765e-15,1.216e-13,8.433e-10,2.011e-6,,,,6.569e+2,2.312e-8,,,,3.162e+2,1.587e+4,,,,
999.6,1.705e+4,9.296e-1,2.877e-1,5.098e-20,1.114e+1,2.242e-22,9.803e-28,5.577e-1,1.698e-9,5.518e-27,1.768e-15,7.952e-14,8.253e-10,1.416e-6,,,,5.680e+2,1.501e-8,,,,3.193e+2,1.615e+4,,,,
999.8,1.721e+4,1.009e+0,3.026e-1,6.213e-20,1.166e+1,2.250e-22,1.234e-27,4.697e-1,1.466e-9,6.677e-27,1.770e-15,5.183e-14,8.051e-10,9.932e-7,,,,4.895e+2,9.715e-9,,,,3.230e+2,1.638e+4,,,,
1000.0,1.733e+4,1.093e+0,3.172e-1,7.549e-20,1.226e+1,2.258e-22,1.548e-27,3.943e-1,1.262e-9,8.054e-27,1.773e-15,3.366e-14,7.831e-10,6.946e-7,,,,4.204e+2,6.265e-9,,,,3.272e+2,1.657e+4,,,,
1000.2,1.741e+4,1.179e+0,3.315e-1,9.143e-20,1.295e+1,2.266e-22,1.937e-27,3.299e-1,1.083e-9,9.685e-27,1.776e-15,2.179e-14,7.592e-10,4.841e-7,,,,3.600e+2,4.027e-9,,,,3.318e+2,1.670e+4,,,,
1000.4,1.744e+4,1.268e+0,3.453e-1,1.104e-19,1.374e+1,2.274e-22,2.415e-27,2.751e-1,9.260e-10,1.161e-26,1.778e-15,1.406e-14,7.338e-10,3.363e-7,,,,3.072e+2,2.580e-9,,,,3.368e+2,1.678e+4,,,,
1000.7,1.740e+4,1.406e+0,3.650e-1,1.456e-19,1.515e+1,2.286e-22,3.344e-27,2.082e-1,7.278e-10,1.515e-26,1.782e-15,7.241e-15,6.932e-10,1.935e-7,,,,2.407e+2,1.314e-9,,,,3.449e+2,1.680e+4,,,,
1000.9,1.732e+4,1.501e+0,3.772e-1,1.744e-19,1.627e+1,2.293e-22,4.137e-27,1.723e-1,6.173e-10,1.802e-26,1.785e-15,4.633e-15,6.648e-10,1.333e-7,,,,2.038e+2,8.348e-10,,,,3.506e+2,1.675e+4,,,,
1001.1,1.719e+4,1.596e+0,3.886e-1,2.083e-19,1.754e+1,2.301e-22,5.103e-27,1.420e-1,5.219e-10,2.136e-26,1.788e-15,2.954e-15,6.355e-10,9.151e-8,,,,1.719e+2,5.285e-10,,,,3.564e+2,1.664e+4,,,,
1001.3,1.701e+4,1.693e+0,3.991e-1,2.480e-19,1.899e+1,2.309e-22,6.276e-27,1.167e-1,4.398e-10,2.525e-26,1.790e-15,1.877e-15,6.056e-10,6.262e-8,,,,1.446e+2,3.334e-10,,,,3.622e+2,1.649e+4,,,,
1001.5,1.679e+4,1.789e+0,4.085e-1,2.944e-19,2.064e+1,2.317e-22,7.693e-27,9.560e-2,3.694e-10,2.975e-26,1.793e-15,1.189e-15,5.754e-10,4.271e-8,,,,1.212e+2,2.097e-10,,,,3.681e+2,1.628e+4,,,,
1001.7,1.652e+4,1.885e+0,4.169e-1,3.483e-19,2.251e+1,2.325e-22,9.401e-27,7.805e-2,3.093e-10,3.495e-26,1.795e-15,7.504e-16,5.449e-10,2.903e-8,,,,1.013e+2,1.314e-10,,,,3.739e+2,1.602e+4,,,,
1001.9,1.621e+4,1.980e+0,4.241e-1,4.108e-19,2.463e+1,2.333e-22,1.145e-26,6.352e-2,2.581e-10,4.092e-26,1.798e-15,4.721e-16,5.144e-10,1.967e-8,,,,8.434e+1,8.206e-11,,,,3.795e+2,1.572e+4,,,,
1002.1,1.586e+4,2.073e+0,4.300e-1,4.830e-19,2.702e+1,2.341e-22,1.391e-26,5.152e-2,2.146e-10,4.777e-26,1.801e-15,2.960e-16,4.841e-10,1.328e-8,,,,7.001e+1,5.108e-11,,,,3.849e+2,1.537e+4,,,,
1002.3,1.547e+4,2.164e+0,4.347e-1,5.662e-19,2.971e+1,2.349e-22,1.684e-26,4.166e-2,1.780e-10,5.559e-26,1.803e-15,1.849e-16,4.541e-10,8.936e-9,,,,5.793e+1,3.169e-11,,,,3.900e+2,1.499e+4,,,,
1002.5,1.505e+4,2.251e+0,4.380e-1,6.616e-19,3.273e+1,2.357e-22,2.033e-26,3.357e-2,1.471e-10,6.449e-26,1.806e-15,1.152e-16,4.247e-10,5.993e-9,,,,4.777e+1,1.959e-11,,,,3.947e+2,1.457e+4,,,,
1002.7,1.459e+4,2.335e+0,4.400e-1,7.706e-19,3.612e+1,2.365e-22,2.446e-26,2.696e-2,1.211e-10,7.457e-26,1.809e-15,7.148e-17,3.959e-10,4.006e-9,,,,3.927e+1,1.207e-11,,,,3.990e+2,1.411e+4,,,,
1002.9,1.411e+4,2.414e+0,4.406e-1,8.949e-19,3.989e+1,2.373e-22,2.934e-26,2.159e-2,9.944e-11,8.597e-26,1.811e-15,4.422e-17,3.679e-10,2.669e-9,,,,3.218e+1,7.414e-12,,,,4.027e+2,1.363e+4,,,,
1003.1,1.361e+4,2.487e+0,4.399e-1,1.036e-18,4.408e+1,2.381e-22,3.508e-26,1.722e-2,8.137e-11,9.880e-26,1.814e-15,2.726e-17,3.408e-10,1.772e-9,,,,2.628e+1,,,,,4.060e+2,1.313e+4,,,,
1003.3,1.308e+4,2.555e+0,4.377e-1,1.195e-18,4.872e+1,2.389e-22,4.182e-26,1.370e-2,6.637e-11,1.132e-25,1.817e-15,1.675e-17,3.147e-10,1.173e-9,,,,2.139e+1,,,,,4.086e+2,1.260e+4,,,,
1003.5,1.254e+4,2.617e+0,4.343e-1,1.375e-18,5.385e+1,2.397e-22,4.969e-26,1.086e-2,5.396e-11,1.293e-25,1.819e-15,1.026e-17,2.897e-10,7.737e-10,,,,1.736e+1,,,,,4.107e+2,1.206e+4,,,,
