Wavelength (nm),Sum(calc),H I (2.9e-5),He I (1.0e-4),He II (2.5e-10),N I (9.5e-5),N II (5.3e-6),N III (2.7e-14),O I (9.7e-5),O II (3.3e-6),O III (2.3e-16),Si I (1.1e-6),Si II (8.9e-6),Si III (7.3e-9),Ar I (9.5e-1),Ar II (4.7e-2),Ar III (4.7e-9),Mn I (6.5e-7),Mn II (1.9e-5),Fe I (4.4e-7),Fe II (9.5e-6),Fe III (2.2e-8),Cu I (8.6e-7),Cu II (9.1e-6),La I (6.8e-8),La II (8.3e-6),W I (4.7e-7),W II (9.5e-6),W III (2.7e-8)
217.5,3.219e+4,,,,,1.762e-7,3.115e-24,,1.086e-8,2.295e-25,1.133e-1,1.608e-9,2.971e-8,,,7.692e-26,,8.087e-5,5.090e+2,4.687e+2,7.191e-3,7.053e+3,2.215e+4,,,,2.004e+3,5.780e-1
217.7,3.813e+4,,,,,1.289e-7,1.193e-24,,1.437e-8,1.577e-25,3.362e-1,7.835e-9,3.198e-8,,,6.283e-25,,1.806e-5,4.025e+2,4.199e+2,6.926e-3,7.504e+3,2.740e+4,,,,2.401e+3,3.835e-1
217.9,4.416e+4,,,,,1.238e-7,4.265e-25,,1.799e-8,1.012e-25,9.373e-1,3.578e-8,3.254e-8,,,4.815e-24,,4.881e-6,3.228e+2,3.689e+2,6.245e-3,7.670e+3,3.294e+4,,,,2.863e+3,2.377e-1
218.1,5.010e+4,,,,,1.647e-7,1.425e-25,,2.132e-8,6.066e-26,2.457e+0,1.532e-7,3.129e-8,,,3.466e-23,,6.802e-6,2.792e+2,3.191e+2,5.269e-3,7.469e+3,3.865e+4,,,,3.370e+3,1.376e-1
218.3,5.567e+4,,,,,2.594e-7,4.444e-26,,2.399e-8,3.396e-26,6.055e+0,6.150e-7,2.842e-8,,,2.339e-22,,2.885e-5,2.731e+2,2.749e+2,4.158e-3,6.890e+3,4.434e+4,,,,3.888e+3,7.437e-2
218.5,6.054e+4,,,,,4.196e-7,1.295e-26,,2.569e-8,1.776e-26,1.404e+1,2.314e-6,2.436e-8,,,1.482e-21,,1.268e-4,2.990e+2,2.409e+2,3.070e-3,5.996e+3,4.962e+4,,,,4.365e+3,3.755e-2
218.7,6.417e+4,,,,,6.577e-7,3.525e-27,,2.624e-8,8.680e-27,3.064e+1,8.164e-6,1.972e-8,,,8.805e-21,,5.253e-4,3.471e+2,2.210e+2,2.125e-3,4.911e+3,5.392e+4,,,,4.740e+3,1.770e-2
218.9,6.599e+4,,,,,9.827e-7,9.076e-28,,2.560e-8,3.982e-27,6.297e+1,2.700e-5,1.507e-8,,,4.911e-20,,2.041e-3,4.048e+2,2.182e+2,1.388e-3,3.779e+3,5.657e+4,,,,4.955e+3,7.795e-3
219.1,6.548e+4,,,,,1.395e-6,2.677e-28,,2.389e-8,1.773e-27,1.220e+2,8.374e-5,1.088e-8,,,2.570e-19,,7.439e-3,4.591e+2,2.347e+2,8.707e-4,2.730e+3,5.697e+4,,,,4.966e+3,3.206e-3
219.3,6.248e+4,,,,,1.879e-6,2.840e-28,,2.133e-8,9.481e-28,2.228e+2,2.435e-4,7.421e-9,,,1.262e-18,,2.543e-2,4.987e+2,2.718e+2,5.516e-4,1.851e+3,5.488e+4,,,,4.756e+3,1.231e-3
219.5,5.729e+4,,,,,2.405e-6,9.874e-28,,1.823e-8,1.078e-27,3.841e+2,6.640e-4,4.798e-9,,,5.818e-18,,8.154e-2,5.155e+2,3.310e+2,3.911e-4,1.177e+3,5.055e+4,,,,4.341e+3,4.417e-4
219.7,5.073e+4,,,,,2.926e-6,3.892e-27,,1.490e-8,2.412e-27,6.256e+2,1.698e-3,2.955e-9,,,2.517e-17,,2.453e-1,5.061e+2,4.133e+2,3.471e-4,7.024e+2,4.472e+4,,,,3.768e+3,1.480e-4
219.9,4.392e+4,,,,,3.381e-6,1.495e-26,,1.163e-8,6.142e-27,9.633e+2,4.073e-3,1.758e-9,,,1.022e-16,,6.921e-1,4.716e+2,5.196e+2,3.818e-4,3.951e+2,3.846e+4,,,,3.108e+3,4.630e-5
220.1,3.798e+4,,,,,3.712e-6,5.553e-26,,8.653e-9,1.508e-26,1.404e+3,9.164e-3,1.051e-9,,,3.893e-16,,1.832e+0,4.170e+2,6.504e+2,4.630e-4,2.131e+2,3.286e+4,,,,2.441e+3,1.353e-5
220.4,3.254e+4,,,,,3.869e-6,3.740e-25,,5.064e-9,5.172e-26,2.231e+3,2.744e-2,6.243e-10,,,2.571e-15,,7.000e+0,3.142e+2,8.903e+2,6.112e-4,9.374e+1,2.742e+4,,,,1.588e+3,1.880e-6
220.6,3.166e+4,,,,,3.720e-6,1.279e-24,,3.328e-9,1.085e-25,2.843e+3,5.268e-2,6.340e-10,,,8.362e-15,,1.580e+1,2.435e+2,1.075e+3,6.929e-4,7.967e+1,2.620e+4,,,,1.200e+3,4.630e-7
220.8,3.269e+4,,,,,3.383e-6,4.219e-24,,2.090e-9,2.135e-25,3.437e+3,9.494e-2,8.213e-10,,,2.553e-14,,3.344e+1,1.788e+2,1.273e+3,7.394e-4,1.033e+2,2.667e+4,,,,1.001e+3,1.065e-7
221.0,3.503e+4,,,,,2.908e-6,1.338e-23,,1.275e-9,3.939e-25,3.944e+3,1.607e-1,1.157e-9,,,7.319e-14,,6.642e+1,1.243e+2,1.472e+3,7.410e-4,1.617e+2,2.825e+4,,,4.143e-14,1.010e+3,2.288e-8
221.2,3.790e+4,,,,,2.359e-6,4.064e-23,,7.976e-10,6.814e-25,4.294e+3,2.557e-1,1.611e-9,,,1.970e-13,,1.238e+2,8.180e+1,1.660e+3,6.976e-4,2.562e+2,3.025e+4,,,3.272e-13,1.236e+3,4.591e-9
221.4,4.057e+4,,,,,1.804e-6,1.178e-22,,5.770e-10,1.105e-24,4.438e+3,3.827e-1,2.139e-9,,,4.980e-13,,2.164e+2,5.086e+1,1.819e+3,6.186e-4,3.878e+2,3.199e+4,,,2.429e-12,1.668e+3,8.604e-10
221.6,4.244e+4,,,,,1.299e-6,3.246e-22,,5.490e-10,1.680e-24,4.350e+3,5.392e-1,2.677e-9,,,1.183e-12,,3.550e+2,2.985e+1,1.934e+3,5.195e-4,5.526e+2,3.295e+4,,,1.696e-11,2.276e+3,1.506e-10
221.8,4.320e+4,,,,,8.799e-7,8.480e-22,,6.668e-10,2.395e-24,4.042e+3,7.158e-1,3.145e-9,,,2.639e-12,,5.464e+2,1.653e+1,1.991e+3,4.178e-4,7.390e+2,3.287e+4,,,1.113e-10,3.000e+3,2.461e-11
222.0,4.279e+4,,,,,5.603e-7,2.095e-21,,8.946e-10,3.201e-24,3.556e+3,8.964e-1,3.465e-9,,,5.535e-12,,7.892e+2,8.621e+0,1.987e+3,3.291e-4,9.269e+2,3.177e+4,,,6.868e-10,3.755e+3,3.757e-12
222.2,4.142e+4,,,,,3.351e-7,4.888e-21,,1.199e-9,4.012e-24,2.961e+3,1.061e+0,3.579e-9,,,1.092e-11,,1.070e+3,4.234e+0,1.927e+3,2.638e-4,1.090e+3,2.993e+4,,,3.984e-9,4.439e+3,5.356e-13
222.4,3.953e+4,,,,,1.882e-7,1.075e-20,,1.545e-9,4.714e-24,2.331e+3,1.187e+0,3.465e-9,,,2.025e-11,,1.360e+3,1.957e+0,1.825e+3,2.269e-4,1.203e+3,2.785e+4,,,2.173e-8,4.961e+3,7.131e-14
222.6,3.772e+4,,,,,9.917e-8,2.226e-20,,1.893e-9,5.193e-24,1.732e+3,1.260e+0,3.146e-9,,,3.535e-11,,1.623e+3,8.532e-1,1.701e+3,2.180e-4,1.246e+3,2.614e+4,,,1.114e-7,5.274e+3,8.936e-15
222.8,3.665e+4,,,,,4.903e-8,4.336e-20,,2.208e-9,5.365e-24,1.214e+3,1.269e+0,2.678e-9,,,5.812e-11,,1.818e+3,3.571e-1,1.577e+3,2.339e-4,1.213e+3,2.543e+4,,,5.373e-7,5.396e+3,1.557e-15
223.0,3.702e+4,,,,,2.273e-8,7.943e-20,,2.475e-9,5.196e-24,8.024e+2,1.215e+0,2.140e-9,,,9.007e-11,,1.911e+3,1.604e-1,1.473e+3,2.688e-4,1.111e+3,2.630e+4,,,2.436e-6,5.422e+3,3.801e-15
223.2,3.939e+4,,,,,9.879e-9,1.368e-19,,2.715e-9,4.719e-24,4.993e+2,1.108e+0,1.608e-9,,,1.316e-10,,1.885e+3,1.162e-1,1.403e+3,3.158e-4,9.600e+2,2.913e+4,,,1.038e-5,5.509e+3,2.580e-14
223.4,4.406e+4,,,,,4.025e-9,2.213e-19,,2.989e-9,4.019e-24,2.924e+2,9.624e-1,1.141e-9,,,1.817e-10,,1.745e+3,1.756e-1,1.373e+3,3.667e-4,7.869e+2,3.403e+4,,,4.159e-5,5.835e+3,1.648e-13
223.6,5.095e+4,,,,,1.537e-9,3.363e-19,,3.407e-9,3.210e-24,1.610e+2,7.971e-1,7.731e-10,,,2.369e-10,,1.516e+3,3.543e-1,1.387e+3,4.130e-4,6.167e+2,4.072e+4,,,1.567e-4,6.546e+3,9.906e-13
223.8,5.943e+4,,,,,5.502e-10,4.801e-19,,4.100e-9,2.404e-24,8.332e+1,6.294e-1,5.109e-10,,,2.923e-10,,1.236e+3,7.198e-1,1.441e+3,4.463e-4,4.676e+2,4.849e+4,,,5.549e-4,7.708e+3,5.603e-12
224.0,6.837e+4,,,,,1.851e-10,6.438e-19,,5.195e-9,1.689e-24,4.051e+1,4.735e-1,3.432e-10,,,3.416e-10,,9.461e+2,1.388e+0,1.529e+3,4.598e-4,3.488e+2,5.624e+4,,,1.848e-3,9.264e+3,2.982e-11
224.2,7.629e+4,,,,,6.053e-11,8.106e-19,,6.765e-9,1.113e-24,1.849e+1,3.390e-1,2.482e-10,,,3.784e-10,,6.796e+2,2.520e+0,1.639e+3,4.497e-4,2.606e+2,6.265e+4,,,5.784e-3,1.104e+4,1.494e-10
224.4,8.167e+4,,,,,2.643e-11,9.583e-19,,8.795e-9,6.880e-25,7.925e+0,2.306e-1,2.016e-10,,,3.977e-10,,4.582e+2,4.300e+0,1.756e+3,4.164e-4,1.977e+2,6.650e+4,,,1.703e-2,1.274e+4,7.039e-10
224.6,8.332e+4,,,,,3.683e-11,1.064e-18,,1.115e-8,3.992e-25,3.187e+0,1.489e-1,1.820e-10,,,3.970e-10,,2.900e+2,6.897e+0,1.863e+3,3.644e-4,1.529e+2,6.693e+4,,,4.711e-2,1.407e+4,3.122e-9
224.8,8.071e+4,,,,,1.050e-10,1.109e-18,,1.358e-8,2.175e-25,1.202e+0,9.103e-2,1.730e-10,,6.360e-17,3.764e-10,,1.723e+2,1.041e+1,1.941e+3,3.009e-4,1.193e+2,6.370e+4,,,1.226e-1,1.476e+4,1.303e-8
225.0,7.407e+4,,,,,3.166e-10,1.086e-18,,1.577e-8,1.113e-25,4.256e-1,5.265e-2,1.642e-10,,4.966e-16,3.393e-10,,9.608e+1,1.479e+1,1.974e+3,2.342e-4,9.239e+1,5.724e+4,,,2.998e-1,1.465e+4,5.117e-8
225.2,6.437e+4,,,,,9.089e-10,9.977e-19,,1.740e-8,5.359e-26,1.413e-1,2.875e-2,1.507e-10,,3.653e-15,2.908e-10,,5.029e+1,1.983e+1,1.953e+3,1.717e-4,6.978e+1,4.853e+4,,,6.895e-1,1.375e+4,1.891e-7
225.4,5.301e+4,,,,,2.464e-9,8.609e-19,,1.822e-8,2.428e-26,4.399e-2,1.481e-2,1.316e-10,,2.532e-14,2.372e-10,,2.471e+1,2.514e+1,1.875e+3,1.185e-4,5.067e+1,3.881e+4,,,1.491e+0,1.222e+4,6.577e-7
225.7,3.602e+4,,,,,9.860e-9,6.132e-19,,1.777e-8,6.642e-27,6.922e-3,4.895e-3,9.629e-11,,4.132e-13,1.611e-10,,7.560e+0,3.264e+1,1.668e+3,6.059e-5,2.854e+1,2.496e+4,,,4.222e+0,9.315e+3,3.806e-6
225.9,2.638e+4,,,,,2.312e-8,4.520e-19,,1.650e-8,2.622e-27,2.389e-3,2.169e-3,7.261e-11,,2.467e-12,1.208e-10,,3.172e+0,3.686e+1,1.489e+3,3.591e-5,1.815e+1,1.744e+4,,,7.824e+0,7.387e+3,1.137e-5
226.1,1.883e+4,,,,,5.116e-8,3.129e-19,,1.486e-8,1.006e-27,2.626e-3,9.034e-4,5.200e-11,,1.388e-11,9.337e-11,,1.249e+0,4.041e+1,1.299e+3,2.006e-5,1.087e+1,1.174e+4,,,1.363e+1,5.722e+3,3.196e-5
226.3,1.345e+4,,,,,1.069e-7,2.034e-19,,1.335e-8,4.141e-28,7.615e-3,3.537e-4,3.649e-11,,7.359e-11,8.148e-11,,4.618e-1,4.362e+1,1.116e+3,1.063e-5,6.118e+0,7.835e+3,,,2.233e+1,4.425e+3,8.453e-5
226.5,1.001e+4,,,,,2.109e-7,1.242e-19,,1.268e-8,2.457e-28,2.438e-2,1.302e-4,2.792e-11,,3.676e-10,8.714e-11,,1.603e-1,4.709e+1,9.545e+2,5.524e-6,3.236e+0,5.471e+3,,,3.439e+1,3.502e+3,2.104e-4
226.7,8.086e+3,,,,,3.930e-7,7.121e-20,,1.382e-8,2.621e-28,7.437e-2,4.561e-5,2.890e-11,,1.730e-9,1.117e-10,,5.221e-2,5.144e+1,8.261e+2,3.210e-6,1.608e+0,4.274e+3,,,4.979e+1,2.883e+3,4.929e-4
226.9,7.189e+3,,,,,6.921e-7,3.840e-20,,1.808e-8,3.784e-28,2.137e-1,1.719e-5,4.450e-11,,7.669e-9,1.554e-10,,1.597e-2,5.718e+1,7.370e+2,2.835e-6,7.497e-1,3.860e+3,,,6.778e+1,2.466e+3,1.086e-3
227.1,6.881e+3,,,,,1.152e-6,1.950e-20,,2.728e-8,5.685e-28,5.784e-1,1.355e-5,8.427e-11,,3.203e-8,2.168e-10,,4.607e-3,6.447e+1,6.870e+2,4.207e-6,3.282e-1,3.890e+3,,,8.675e+1,2.151e+3,2.254e-3
227.3,6.821e+3,,,,,1.813e-6,9.342e-21,,4.390e-8,8.242e-28,1.473e+0,3.093e-5,1.645e-10,,1.261e-7,2.916e-10,,1.333e-3,7.320e+1,6.704e+2,7.763e-6,1.348e-1,4.103e+3,,,1.044e+2,1.869e+3,4.399e-3
227.5,6.785e+3,,,,,2.697e-6,4.247e-21,,7.113e-8,1.141e-27,3.534e+0,9.133e-5,3.100e-10,,4.675e-7,3.728e-10,,6.948e-4,8.300e+1,6.762e+2,1.454e-5,5.198e-2,4.321e+3,,,1.181e+2,1.583e+3,8.079e-3
227.7,6.667e+3,,,,,3.798e-6,1.851e-21,,1.127e-7,1.529e-27,7.979e+0,2.632e-4,5.537e-10,,1.633e-6,4.507e-10,,1.488e-3,9.355e+1,6.908e+2,2.608e-5,1.881e-2,4.456e+3,,,1.256e+2,1.293e+3,1.396e-2
227.9,6.456e+3,,,,,5.062e-6,7.872e-22,,1.726e-7,2.044e-27,1.696e+1,7.175e-4,9.343e-10,,5.376e-6,5.150e-10,,4.940e-3,1.047e+2,7.007e+2,4.427e-5,6.387e-3,4.489e+3,,,1.256e+2,1.019e+3,2.271e-2
228.1,6.210e+3,,,,,6.389e-6,3.364e-22,,2.543e-7,2.885e-27,3.395e+1,1.844e-3,1.489e-9,,1.667e-5,5.571e-10,,1.617e-2,1.167e+2,6.959e+2,7.086e-5,2.035e-3,4.457e+3,,,1.181e+2,7.885e+2,3.476e-2
228.3,6.021e+3,,,,,7.640e-6,1.499e-22,,3.596e-7,4.574e-27,6.396e+1,4.470e-3,2.244e-9,,4.872e-5,5.722e-10,,5.000e-2,1.300e+2,6.718e+2,1.069e-4,6.086e-4,4.418e+3,,,1.045e+2,6.321e+2,5.006e-2
228.5,5.973e+3,,,,,8.662e-6,7.162e-23,,4.881e-7,8.312e-27,1.135e+2,1.021e-2,3.205e-9,,1.341e-4,5.605e-10,,1.457e-1,1.452e+2,6.301e+2,1.520e-4,1.708e-4,4.423e+3,,,8.706e+1,5.744e+2,6.784e-2
228.7,6.119e+3,,,,,9.318e-6,3.673e-23,,6.355e-7,1.657e-26,1.895e+2,2.200e-2,4.349e-9,,3.479e-4,5.270e-10,,4.003e-1,1.624e+2,5.773e+2,2.037e-4,4.499e-5,4.486e+3,,,6.847e+1,6.348e+2,8.652e-2
228.9,6.462e+3,,,,,9.530e-6,1.976e-23,,7.935e-7,3.403e-26,2.979e+2,4.467e-2,5.627e-9,,8.501e-4,4.795e-10,,1.036e+0,1.813e+2,5.225e+2,2.572e-4,1.112e-5,4.582e+3,,,5.124e+1,8.258e+2,1.038e-1
229.1,6.956e+3,,,,,9.298e-6,1.093e-23,,9.498e-7,6.877e-26,4.409e+2,8.550e-2,6.974e-9,,1.957e-3,4.260e-10,,2.527e+0,2.003e+2,4.742e+2,3.064e-4,2.579e-6,4.650e+3,,,3.727e+1,1.150e+3,1.173e-1
229.3,7.519e+3,,,,,8.714e-6,6.330e-24,,1.089e-6,1.337e-25,6.144e+2,1.542e-1,8.323e-9,,4.246e-3,3.727e-10,,5.808e+0,2.172e+2,4.389e+2,3.447e-4,5.613e-7,4.618e+3,,,2.774e+1,1.597e+3,1.247e-1
229.5,8.053e+3,,,,,7.958e-6,4.257e-24,,1.196e-6,2.471e-25,8.061e+2,2.622e-1,9.617e-9,,8.677e-3,3.230e-10,,1.258e+1,2.293e+2,4.198e+2,3.673e-4,1.147e-7,4.429e+3,,,2.318e+1,2.132e+3,1.248e-1
229.7,8.464e+3,,,,,7.273e-6,3.899e-24,,1.256e-6,4.329e-25,9.956e+2,4.202e-1,1.081e-8,,1.671e-2,2.774e-10,,2.568e+1,2.342e+2,4.177e+2,3.727e-4,2.198e-8,4.064e+3,,,2.370e+1,2.703e+3,1.177e-1
229.9,8.679e+3,,,,,6.925e-6,4.943e-24,,1.259e-6,7.171e-25,1.158e+3,6.345e-1,1.187e-8,,3.032e-2,2.350e-10,,4.939e+1,2.307e+2,4.324e+2,3.636e-4,3.954e-9,3.544e+3,,,2.908e+1,3.235e+3,1.048e-1
230.1,8.658e+3,,,,,7.165e-6,7.459e-24,,1.204e-6,1.122e-24,1.267e+3,9.029e-1,1.274e-8,,5.182e-2,1.950e-10,,8.954e+1,2.193e+2,4.647e+2,3.473e-4,6.675e-10,2.926e+3,,,3.881e+1,3.651e+3,8.851e-2
230.3,8.401e+3,,,,,8.175e-6,1.195e-23,,1.096e-6,1.659e-24,1.306e+3,1.211e+0,1.333e-8,,8.346e-2,1.569e-10,,1.530e+2,2.022e+2,5.201e+2,3.336e-4,1.057e-10,2.282e+3,,,5.197e+1,3.885e+3,7.188e-2
230.5,7.954e+3,,,,,1.002e-5,1.956e-23,,9.492e-7,2.317e-24,1.267e+3,1.530e+0,1.356e-8,,1.266e-1,1.215e-10,,2.464e+2,1.823e+2,6.115e+2,3.330e-4,1.572e-11,1.678e+3,,,6.715e+1,3.900e+3,5.780e-2
230.7,7.407e+3,,,,,1.262e-5,3.257e-23,,7.810e-7,3.056e-24,1.158e+3,1.822e+0,1.333e-8,,1.810e-1,8.988e-11,,3.742e+2,1.630e+2,7.637e+2,3.537e-4,2.194e-12,1.163e+3,,,8.241e+1,3.702e+3,4.875e-2
231.0,6.689e+3,,,,,1.731e-5,7.207e-23,,5.287e-7,4.160e-24,9.026e+2,2.118e+0,1.208e-8,,2.768e-1,5.208e-11,,6.273e+2,1.401e+2,1.201e+3,4.324e-4,1.015e-13,5.991e+2,,,1.007e+2,3.116e+3,4.834e-2
231.2,6.504e+3,,,,,2.036e-5,1.235e-22,,3.821e-7,4.757e-24,7.091e+2,2.173e+0,1.071e-8,,3.409e-1,3.401e-11,,8.230e+2,1.298e+2,1.725e+3,5.131e-4,1.016e-13,3.572e+2,,,1.068e+2,2.651e+3,5.807e-2
231.4,6.736e+3,,,,,2.277e-5,2.100e-22,,2.630e-7,5.138e-24,5.244e+2,2.101e+0,9.069e-9,,3.957e-1,2.149e-11,,1.019e+3,1.225e+2,2.533e+3,6.081e-4,1.018e-13,2.006e+2,,,1.068e+2,2.227e+3,7.557e-2
231.6,7.518e+3,,,,,2.412e-5,3.492e-22,,1.734e-7,5.241e-24,3.652e+2,1.914e+0,7.341e-9,,4.326e-1,1.402e-11,,1.193e+3,1.166e+2,3.720e+3,7.078e-4,1.019e-13,1.064e+2,,,1.006e+2,1.914e+3,9.946e-2
231.8,8.945e+3,,,,,2.417e-5,5.614e-22,,1.110e-7,5.051e-24,2.394e+2,1.643e+0,5.708e-9,,4.457e-1,1.127e-11,,1.320e+3,1.101e+2,5.379e+3,8.039e-4,1.021e-13,5.363e+1,,,8.932e+1,1.752e+3,1.272e-1
232.0,1.106e+4,,,,,2.289e-5,8.649e-22,,7.087e-8,4.597e-24,1.477e+2,1.328e+0,4.309e-9,,4.326e-1,1.355e-11,,1.383e+3,1.017e+2,7.580e+3,8.911e-4,1.022e-13,2.637e+1,,,7.473e+1,1.746e+3,1.553e-1
232.2,1.386e+4,,,,,2.051e-5,1.269e-21,,4.689e-8,3.952e-24,8.583e+1,1.012e+0,3.216e-9,,3.957e-1,2.217e-11,,1.375e+3,9.095e+1,1.036e+4,9.690e-4,1.024e-13,1.362e+1,,,5.900e+1,1.871e+3,1.795e-1
232.4,1.729e+4,,,,,1.737e-5,1.768e-21,,3.354e-8,3.210e-24,4.695e+1,7.261e-1,2.432e-9,,3.409e-1,3.974e-11,,1.302e+3,7.807e+1,1.373e+4,1.041e-3,1.025e-13,8.592e+0,,,4.412e+1,2.079e+3,1.959e-1
232.6,2.124e+4,,,,,1.393e-5,2.331e-21,,2.636e-8,2.462e-24,2.418e+1,4.909e-1,1.909e-9,,2.768e-1,7.011e-11,,1.176e+3,6.401e+1,1.762e+4,1.111e-3,1.027e-13,7.431e+0,,,3.153e+1,2.312e+3,2.017e-1
232.8,2.558e+4,,,,,1.058e-5,2.906e-21,,2.222e-8,1.784e-24,1.172e+1,3.127e-1,1.574e-9,,2.117e-1,1.180e-10,,1.019e+3,4.995e+1,2.196e+4,1.183e-3,1.028e-13,8.058e+0,,,2.208e+1,2.509e+3,1.958e-1
233.0,3.016e+4,,,,,7.625e-6,3.422e-21,,1.923e-8,1.222e-24,5.350e+0,1.876e-1,1.349e-9,,1.525e-1,1.877e-10,,8.503e+2,3.701e+1,2.662e+4,1.255e-3,1.030e-13,9.375e+0,,,1.601e+1,2.622e+3,1.791e-1
233.2,3.480e+4,,,,,5.216e-6,3.804e-21,,1.647e-8,7.901e-25,2.299e+0,1.060e-1,1.174e-9,,1.036e-1,2.820e-10,,6.869e+2,2.599e+1,3.144e+4,1.321e-3,1.031e-13,1.081e+1,,,1.323e+1,2.621e+3,1.545e-1
233.4,3.932e+4,,,,,3.392e-6,3.990e-21,,1.363e-8,4.827e-25,9.301e-1,5.645e-2,1.010e-9,,6.626e-2,3.999e-10,,5.396e+2,1.729e+1,3.624e+4,1.369e-3,1.033e-13,1.215e+1,,,1.343e+1,2.502e+3,1.256e-1
233.6,4.349e+4,,,,,2.100e-6,3.949e-21,,1.077e-8,2.787e-25,3.543e-1,2.831e-2,8.430e-10,,3.993e-2,5.349e-10,,4.133e+2,1.088e+1,4.076e+4,1.384e-3,1.034e-13,1.359e+1,,,1.626e+1,2.279e+3,9.629e-2
233.8,4.706e+4,,,,,1.239e-6,3.687e-21,,8.096e-9,1.523e-25,1.270e-1,1.338e-2,6.739e-10,,2.268e-2,6.750e-10,,3.092e+2,6.469e+0,4.472e+4,1.356e-3,1.036e-13,1.599e+1,,,2.143e+1,1.988e+3,6.956e-2
234.0,4.979e+4,,,,,6.982e-7,3.248e-21,,5.805e-9,7.922e-26,4.288e-2,5.953e-3,5.122e-10,,1.213e-2,8.038e-10,,2.264e+2,3.635e+0,4.783e+4,1.279e-3,1.037e-13,2.143e+1,,,2.879e+1,1.672e+3,4.737e-2
234.2,5.144e+4,,,,,3.761e-7,2.699e-21,,4.031e-9,4.050e-26,1.363e-2,2.496e-3,3.686e-10,,6.115e-3,9.029e-10,,1.631e+2,1.929e+0,4.982e+4,1.154e-3,1.039e-13,3.402e+1,,,3.833e+1,1.378e+3,3.040e-2
234.4,5.191e+4,,,,,1.938e-7,2.117e-21,,2.829e-9,2.332e-26,4.078e-3,9.855e-4,2.507e-10,,2.904e-3,9.570e-10,,1.182e+2,9.662e-1,5.054e+4,9.937e-4,1.040e-13,6.122e+1,,,5.035e+1,1.143e+3,1.839e-2
234.6,5.124e+4,,,,,9.563e-8,1.570e-21,,2.198e-9,2.098e-26,1.149e-3,3.666e-4,1.609e-10,,1.299e-3,9.570e-10,,9.146e+1,4.567e-1,4.998e+4,8.137e-4,1.042e-13,1.154e+2,,,6.544e+1,9.891e+2,1.049e-2
234.8,4.964e+4,,,,,4.518e-8,1.103e-21,,2.108e-9,3.262e-26,3.046e-4,1.284e-4,9.742e-11,,5.478e-4,9.029e-10,,8.414e+1,2.037e-1,4.833e+4,6.324e-4,1.043e-13,2.154e+2,,,8.451e+1,9.242e+2,5.638e-3
235.0,4.747e+4,,,,,2.044e-8,7.397e-22,,2.527e-9,6.373e-26,7.605e-5,4.239e-5,5.563e-11,,2.176e-4,8.038e-10,,9.911e+1,8.567e-2,4.594e+4,4.660e-4,1.045e-13,3.872e+2,,,1.085e+2,9.381e+2,2.857e-3
235.2,4.518e+4,,,,,8.862e-9,4.826e-22,,3.428e-9,1.283e-25,1.788e-5,1.318e-5,2.995e-11,,8.143e-5,6.750e-10,,1.411e+2,3.398e-2,4.323e+4,3.257e-4,1.046e-13,6.623e+2,,,1.384e+2,1.008e+3,1.364e-3
235.4,4.317e+4,,,,,3.713e-9,3.189e-22,,4.781e-9,2.534e-25,3.956e-6,3.859e-6,1.521e-11,,2.871e-5,5.349e-10,,2.163e+2,1.271e-2,4.060e+4,2.167e-4,1.048e-13,1.073e+3,,,1.741e+2,1.101e+3,6.141e-4
235.6,4.177e+4,,,,,1.595e-9,2.294e-22,,6.544e-9,4.881e-25,8.242e-7,1.064e-6,7.278e-12,,9.538e-6,3.999e-10,,3.312e+2,4.482e-3,3.839e+4,1.388e-4,1.049e-13,1.645e+3,,,2.148e+2,1.185e+3,2.606e-4
235.8,4.118e+4,,,,,9.355e-10,1.933e-22,,8.652e-9,9.187e-25,1.617e-7,2.766e-7,3.284e-12,,2.985e-6,2.820e-10,,4.905e+2,1.490e-3,3.682e+4,8.864e-5,1.051e-13,2.382e+3,,,2.586e+2,1.231e+3,1.042e-4
236.0,4.149e+4,,,,,1.155e-9,1.919e-22,,1.101e-8,1.693e-24,2.985e-8,6.768e-8,1.397e-12,,8.803e-7,1.877e-10,,6.944e+2,4.669e-4,3.601e+4,6.101e-5,1.052e-13,3.258e+3,,,3.026e+2,1.223e+3,3.929e-5
236.3,4.374e+4,,,,,3.353e-9,2.219e-22,,1.472e-8,4.078e-24,2.116e-9,7.324e-9,3.470e-13,,1.261e-7,9.135e-11,,1.065e+3,7.330e-5,3.651e+4,5.101e-5,1.055e-13,4.687e+3,,,3.610e+2,1.109e+3,8.141e-6
236.5,4.647e+4,,,,,7.070e-9,2.465e-22,,1.711e-8,7.132e-24,3.404e-10,1.543e-9,1.274e-13,,3.203e-8,5.256e-11,,1.329e+3,1.981e-5,3.820e+4,5.948e-5,1.056e-13,5.562e+3,,,3.900e+2,9.903e+2,2.648e-6
236.7,5.026e+4,,,,,1.421e-8,2.652e-22,,1.923e-8,1.216e-23,7.938e-11,3.063e-10,4.411e-14,,7.669e-9,2.853e-11,,1.574e+3,5.045e-6,4.117e+4,7.674e-5,1.058e-13,6.236e+3,,,4.076e+2,8.721e+2,8.115e-7
