Wavelength (nm),Sum(calc),H I (9.6e-2),He I (1.0e-5),He II (2.5e-11),N I (4.7e-1),N II (2.7e-2),N III (1.4e-10),O I (3.9e-1),O II (1.3e-2),O III (9.2e-13),Si I (1.1e-6),Si II (8.9e-6),Si III (7.3e-9),Ar I (9.5e-6),Ar II (4.7e-7),Ar III (4.7e-14),Mn I (3.3e-7),Mn II (9.6e-6),Fe I (4.4e-7),Fe II (9.5e-6),Fe III (2.2e-8),Cu I (8.6e-7),Cu II (9.1e-6),La I (6.8e-8),La II (8.3e-6),W I (4.7e-7),W II (9.5e-6),W III (2.7e-8)
212.0,4.667e+4,,,,,1.679e-3,1.987e-18,,8.800e-6,7.971e-37,7.225e+3,9.686e-14,7.568e-24,,,,,8.606e+2,1.022e+0,1.399e+2,6.863e-3,1.372e-12,3.158e+4,,,,6.865e+3,2.681e+0
212.2,5.698e+4,,,,,4.437e-3,1.830e-18,,2.880e-5,8.742e-37,9.947e+3,9.411e-14,6.516e-24,,,,,6.436e+2,3.344e+0,1.041e+2,5.115e-3,1.385e-12,4.038e+4,,,,5.906e+3,1.220e+0
212.3,6.078e+4,,,,,6.652e-3,1.661e-18,,4.806e-5,9.127e-37,1.076e+4,9.273e-14,5.990e-24,,,,,5.370e+2,5.580e+0,9.575e+1,4.256e-3,1.391e-12,4.429e+4,,,,5.090e+3,7.583e-1
212.4,6.320e+4,,,,,9.449e-3,1.445e-18,,7.599e-5,9.513e-37,1.103e+4,9.136e-14,5.464e-24,,,,,4.426e+2,8.823e+0,9.396e+1,3.482e-3,1.397e-12,4.745e+4,,,,4.177e+3,4.465e-1
212.6,6.504e+4,,,,,1.621e-2,9.559e-19,,1.616e-4,1.028e-36,9.845e+3,8.860e-14,4.413e-24,,,,,3.164e+2,1.876e+1,1.068e+2,2.371e-3,1.410e-12,5.232e+4,,,,2.431e+3,1.314e-1
212.7,6.624e+4,,,,,1.959e-2,7.252e-19,,2.174e-4,1.067e-36,8.575e+3,8.723e-14,3.887e-24,,,,,2.914e+2,2.524e+1,1.182e+2,2.094e-3,1.416e-12,5.550e+4,,,,1.725e+3,6.571e-2
212.8,6.931e+4,,,,,2.242e-2,5.248e-19,,2.771e-4,1.106e-36,7.076e+3,8.585e-14,3.361e-24,,,,,2.902e+2,3.217e+1,1.305e+2,2.024e-3,1.422e-12,6.062e+4,,,,1.167e+3,3.111e-2
212.9,7.546e+4,,,,,2.431e-2,3.629e-19,,3.346e-4,7.444e-36,5.530e+3,8.447e-14,2.835e-24,,,,,3.073e+2,3.884e+1,1.416e+2,2.164e-3,9.581e-12,6.869e+4,,,,7.528e+2,1.395e-2
213.1,9.887e+4,,,,,2.431e-2,1.613e-19,,4.152e-4,2.886e-34,2.872e+3,8.172e-14,1.783e-24,,,,,3.624e+2,4.819e+1,1.558e+2,3.035e-3,3.718e-10,9.516e+4,,,,2.714e+2,2.381e-3
213.2,1.148e+5,,,,,2.242e-2,1.188e-19,,4.265e-4,1.661e-33,1.908e+3,8.034e-14,1.257e-24,,,,,3.821e+2,4.951e+1,1.576e+2,3.714e-3,2.141e-9,1.122e+5,,,,1.516e+2,9.064e-4
213.3,1.312e+5,,,,,1.959e-2,1.158e-19,,4.152e-4,9.078e-33,1.200e+3,7.897e-14,7.316e-25,,,,,3.871e+2,4.819e+1,1.560e+2,4.501e-3,1.171e-8,1.293e+5,,,,8.076e+1,3.267e-4
213.4,1.453e+5,,,,,1.621e-2,1.600e-19,,3.829e-4,4.708e-32,7.154e+2,7.759e-14,5.134e-24,,,,,3.743e+2,4.445e+1,1.515e+2,5.352e-3,6.073e-8,1.440e+5,,,,4.098e+1,1.115e-4
213.6,1.572e+5,,,,,9.449e-3,4.709e-19,,2.771e-4,1.082e-30,2.160e+2,7.484e-14,1.979e-22,,,,,3.003e+2,3.217e+1,1.359e+2,7.110e-3,1.397e-6,1.566e+5,,,,9.111e+0,1.103e-5
213.7,1.523e+5,,,,,6.652e-3,8.090e-19,,2.174e-4,4.798e-30,1.094e+2,7.346e-14,1.137e-21,,,,,2.485e+2,2.524e+1,1.264e+2,7.985e-3,6.197e-6,1.518e+5,,,,3.989e+0,3.211e-6
213.8,1.405e+5,,,,,4.437e-3,1.336e-18,,1.616e-4,2.019e-29,5.250e+1,7.208e-14,6.209e-21,,,,,1.950e+2,1.876e+1,1.173e+2,8.859e-3,2.609e-5,1.401e+5,,,,1.662e+0,9.361e-7
213.9,1.234e+5,,,,,2.804e-3,2.107e-18,,1.139e-4,8.062e-29,2.386e+1,7.071e-14,3.220e-20,,,,,1.450e+2,1.322e+1,1.101e+2,9.731e-3,1.042e-4,1.231e+5,,,,6.581e-1,4.526e-7
214.1,8.338e+4,,,,,9.531e-4,4.544e-18,,4.806e-5,1.099e-27,4.189e+0,6.795e-14,7.428e-19,,,,,6.824e+1,5.580e+0,1.097e+2,1.136e-2,1.422e-3,8.319e+4,,,,8.862e-2,2.785e-6
214.2,6.528e+4,,,,,5.138e-4,6.208e-18,,2.880e-5,3.753e-27,1.618e+0,6.658e-14,3.304e-18,,,,,4.318e+1,3.344e+0,1.205e+2,1.199e-2,4.856e-3,6.511e+4,,,,3.010e-2,8.999e-6
214.3,5.065e+4,,,,,2.655e-4,8.078e-18,,1.635e-5,1.216e-26,5.919e-1,6.520e-14,1.397e-17,,,,,2.590e+1,1.899e+0,1.406e+2,1.240e-2,1.574e-2,5.048e+4,,,,9.716e-3,2.771e-5
214.5,3.323e+4,,,,,8.344e-5,1.180e-17,,4.484e-6,1.091e-25,6.732e-2,6.245e-14,2.143e-16,,,,,7.924e+0,5.256e-1,2.066e+2,1.230e-2,1.414e-1,3.301e+4,,,,9.775e-4,2.248e-4
214.6,2.943e+4,,,,,8.049e-5,1.325e-17,,2.166e-6,3.023e-25,2.093e-2,6.107e-14,7.776e-16,,,,,4.043e+0,2.662e-1,2.479e+2,1.178e-2,3.917e-1,2.918e+4,,,,6.470e-4,5.918e-4
214.7,2.759e+4,,,,,1.232e-4,1.415e-17,,9.913e-7,7.948e-25,6.163e-3,5.969e-14,2.683e-15,,,,,1.955e+0,1.578e-1,2.892e+2,1.100e-2,1.030e+0,2.730e+4,,,,1.452e-3,1.479e-3
214.8,2.664e+4,,,,,2.218e-4,1.438e-17,,4.298e-7,1.983e-24,1.719e-3,5.832e-14,8.803e-15,,,,,8.958e-1,1.679e-1,3.261e+2,1.006e-2,2.571e+0,2.631e+4,,,,4.497e-3,3.507e-3
215.0,2.430e+4,,,,,6.920e-4,1.279e-17,,6.876e-8,1.056e-23,1.136e-4,5.556e-14,8.148e-14,,,,,1.600e-1,7.801e-1,3.724e+2,8.029e-3,1.369e+1,2.392e+4,,,,3.985e-2,1.685e-2
215.1,2.215e+4,,,,,1.139e-3,1.118e-17,,2.536e-8,2.252e-23,2.694e-5,5.419e-14,2.300e-13,,,,,6.238e-2,1.829e+0,3.802e+2,7.064e-3,2.921e+1,2.174e+4,,,,1.099e-1,3.416e-2
215.2,1.936e+4,,,,,1.780e-3,9.302e-18,,8.866e-9,4.560e-23,6.047e-6,5.281e-14,6.175e-13,,,,,2.304e-2,4.102e+0,3.814e+2,6.170e-3,5.916e+1,1.891e+4,,,,2.879e-1,6.571e-2
215.3,1.618e+4,,,,,2.639e-3,7.357e-18,,2.936e-9,8.762e-23,1.286e-6,5.143e-14,1.578e-12,,,,,8.067e-3,8.740e+0,3.821e+2,5.348e-3,1.137e+2,1.568e+4,,,,7.155e-1,1.199e-1
215.5,1.009e+4,,,,,4.955e-3,3.955e-18,,2.742e-10,2.766e-22,4.940e-8,4.868e-14,8.894e-12,,,,,8.412e-4,3.394e+1,4.108e+2,3.886e-3,3.590e+2,9.279e+3,,,,3.782e+0,3.416e-1
215.6,7.740e+3,,,,,6.277e-3,2.688e-18,,7.797e-11,4.544e-22,8.927e-9,4.730e-14,1.963e-11,,,,,2.506e-4,6.186e+1,4.498e+2,3.240e-3,5.899e+2,6.630e+3,,,,8.043e+0,5.329e-1
215.7,6.072e+3,,,,,7.543e-3,1.737e-18,,2.368e-11,7.084e-22,1.528e-9,4.592e-14,4.129e-11,,,,,7.073e-5,1.070e+2,5.070e+2,2.655e-3,9.198e+2,4.522e+3,,,,1.624e+1,7.891e-1
215.8,5.104e+3,,,,,8.601e-3,1.067e-18,,1.661e-11,1.048e-21,2.477e-10,4.455e-14,8.284e-11,,,,,1.892e-5,1.757e+2,5.777e+2,2.136e-3,1.361e+3,2.958e+3,,,,3.111e+1,1.109e+0
216.0,4.940e+3,,,,,9.554e-3,3.456e-19,,1.349e-10,1.962e-21,5.493e-12,4.179e-14,2.904e-10,,,,,1.151e-6,4.048e+2,7.231e+2,1.325e-3,2.549e+3,1.163e+3,,,,9.775e+1,1.871e+0
216.1,5.461e+3,,,,,9.306e-3,1.823e-19,,4.282e-10,2.483e-21,4.961e-12,4.042e-14,5.084e-10,,,,,2.621e-7,5.683e+2,7.758e+2,1.046e-3,3.226e+3,7.280e+2,,,,1.603e+2,2.247e+0
216.2,6.168e+3,,,,,8.601e-3,9.135e-20,,1.294e-9,2.981e-21,4.429e-12,3.904e-14,8.530e-10,,,,,5.652e-8,7.572e+2,8.033e+2,8.670e-4,3.876e+3,4.786e+2,,,,2.494e+2,2.561e+0
216.4,7.565e+3,,,,,6.277e-3,1.969e-20,,1.012e-8,3.674e-21,3.366e-12,3.629e-14,2.130e-9,,,,,2.236e-9,1.150e+3,7.748e+2,8.937e-4,4.798e+3,3.233e+2,,,,5.172e+2,2.844e+0
216.5,8.070e+3,,,,,4.955e-3,8.468e-21,,2.622e-8,3.771e-21,2.834e-12,3.491e-14,3.185e-9,,,,,4.104e-10,1.310e+3,7.274e+2,1.170e-3,4.954e+3,3.869e+2,,,,6.892e+2,2.770e+0
216.6,8.422e+3,,,,,3.712e-3,3.460e-21,,6.450e-8,3.674e-21,2.302e-12,3.353e-14,4.607e-9,,,,,7.136e-11,1.416e+3,6.701e+2,1.682e-3,4.884e+3,5.766e+2,,,,8.725e+2,2.561e+0
216.7,8.704e+3,,,,,2.639e-3,1.343e-21,,1.507e-7,3.397e-21,1.770e-12,3.216e-14,6.464e-9,,,,,1.176e-11,1.454e+3,6.136e+2,2.472e-3,4.628e+3,9.567e+2,,,,1.050e+3,2.247e+0
216.9,9.780e+3,,,,,1.139e-3,1.736e-22,,7.056e-7,2.483e-21,7.067e-13,2.940e-14,1.173e-8,,,,,2.716e-13,1.310e+3,5.368e+2,4.945e-3,3.912e+3,2.705e+3,,,,1.315e+3,1.479e+0
217.0,1.108e+4,,,,,6.915e-4,5.780e-23,,1.414e-6,1.962e-21,1.749e-13,2.803e-14,1.522e-8,,,,,3.746e-13,1.150e+3,5.246e+2,6.551e-3,3.686e+3,4.340e+3,,,,1.376e+3,1.109e+0
217.1,1.324e+4,,,,,3.984e-4,1.828e-23,,2.691e-6,1.472e-21,1.151e-12,2.665e-14,1.928e-8,,,,,4.776e-13,9.577e+2,5.282e+2,8.258e-3,3.705e+3,6.655e+3,,,,1.389e+3,7.891e-1
217.2,1.644e+4,,,,,2.178e-4,5.491e-24,,4.867e-6,1.048e-21,7.208e-12,2.527e-14,2.386e-8,,,,,5.807e-13,7.572e+2,5.417e+2,9.894e-3,4.051e+3,9.726e+3,,,,1.368e+3,5.329e-1
217.4,2.602e+4,,,,,5.560e-5,4.247e-25,,1.367e-5,4.544e-22,2.459e-10,2.252e-14,3.391e-8,,,,,7.867e-13,4.049e+2,5.662e+2,1.217e-2,5.817e+3,1.790e+4,,,,1.330e+3,2.078e-1
217.5,3.189e+4,,,,,2.598e-5,1.093e-25,,2.123e-5,2.766e-22,1.327e-9,2.114e-14,3.883e-8,,,,,8.897e-13,2.740e+2,5.619e+2,1.249e-2,7.135e+3,2.255e+4,,,,1.373e+3,1.199e-1
217.6,3.781e+4,,,,,1.156e-5,2.673e-26,,3.137e-5,1.598e-22,6.807e-9,1.977e-14,4.323e-8,,,,,9.927e-13,1.763e+2,5.405e+2,1.217e-2,8.581e+3,2.703e+4,,,,1.488e+3,6.571e-2
217.7,4.316e+4,,,,,4.992e-6,6.207e-27,,4.412e-5,8.762e-23,3.323e-8,1.839e-14,4.671e-8,,,,,1.096e-12,1.084e+2,5.019e+2,1.126e-2,9.981e+3,3.089e+4,,,,1.686e+3,3.416e-2
217.9,5.002e+4,,,,,1.913e-6,2.867e-28,,7.550e-5,2.252e-23,6.821e-7,1.564e-14,4.962e-8,,,,,1.302e-12,4.005e+1,3.889e+2,8.250e-3,1.192e+4,3.537e+4,,,,2.296e+3,7.892e-3
218.0,5.112e+4,,,,,3.286e-6,5.704e-29,,9.213e-5,1.056e-23,2.868e-6,1.426e-14,4.866e-8,,,,,1.405e-12,2.930e+1,3.267e+2,6.534e-3,1.219e+4,3.590e+4,,,,2.673e+3,3.507e-3
218.1,5.101e+4,,,,,7.441e-6,1.077e-29,,1.076e-4,4.697e-24,1.148e-5,1.288e-14,4.609e-8,,,,,1.508e-12,2.980e+1,2.690e+2,4.914e-3,1.191e+4,3.573e+4,,,,3.070e+3,1.479e-3
218.3,5.028e+4,,,,,3.735e-5,3.292e-31,,1.305e-4,7.948e-25,1.584e-4,1.013e-14,3.707e-8,,,,,1.714e-12,6.149e+1,1.812e+2,2.379e-3,9.912e+3,3.624e+4,,,,3.882e+3,2.248e-4
218.4,5.152e+4,,,,,7.803e-5,5.319e-32,,1.366e-4,3.023e-25,5.463e-4,8.753e-15,3.140e-8,,,,,1.817e-12,9.415e+1,1.535e+2,1.532e-3,8.445e+3,3.853e+4,,,,4.297e+3,8.102e-5
218.5,5.485e+4,,,,,1.551e-4,8.074e-33,,1.393e-4,1.091e-25,1.794e-3,7.376e-15,2.558e-8,,,,,1.920e-12,1.397e+2,1.357e+2,9.365e-4,6.875e+3,4.297e+4,,,,4.726e+3,2.771e-5
218.6,6.050e+4,,,,,2.931e-4,4.478e-34,,1.391e-4,3.739e-26,5.611e-3,5.999e-15,2.003e-8,,,,,2.023e-12,1.986e+2,1.259e+2,5.436e-4,5.348e+3,4.966e+4,,,,5.169e+3,8.996e-6
218.8,7.690e+4,,,,,9.028e-4,9.102e-37,,1.330e-4,3.753e-27,4.742e-2,3.246e-15,1.093e-8,,,,,2.229e-12,3.512e+2,1.231e+2,1.568e-4,2.822e+3,6.756e+4,,,,6.049e+3,8.103e-7
218.9,8.545e+4,,,,,1.472e-3,5.545e-36,,1.282e-4,1.099e-27,1.282e-1,1.975e-14,7.664e-9,,,,,2.332e-12,4.376e+2,1.272e+2,7.796e-5,1.914e+3,7.654e+4,,,,6.428e+3,2.248e-7
219.0,9.232e+4,,,,,2.289e-3,3.215e-35,,1.225e-4,3.056e-28,3.303e-1,1.144e-13,5.225e-9,,,,,2.435e-12,5.231e+2,1.336e+2,3.690e-5,1.239e+3,8.371e+4,,,,6.716e+3,5.920e-8
219.1,9.618e+4,,,,,3.395e-3,1.777e-34,,1.157e-4,8.062e-29,8.113e-1,6.306e-13,3.499e-9,,,,,2.538e-12,6.012e+2,1.421e+2,1.685e-5,7.660e+2,8.780e+4,,,,6.871e+3,1.479e-8
219.3,9.200e+4,,,,,6.538e-3,4.667e-33,,9.868e-5,4.801e-30,4.247e+0,1.652e-11,1.568e-9,,,,,2.744e-12,7.135e+2,1.668e+2,4.929e-6,2.543e+2,8.419e+4,,,,6.671e+3,7.895e-10
219.4,8.410e+4,,,,,8.526e-3,2.221e-32,,8.842e-5,1.098e-30,9.057e+0,7.849e-11,1.076e-9,,,,,1.659e-11,7.409e+2,1.849e+2,5.660e-6,1.364e+2,7.674e+4,,,,6.294e+3,1.686e-10
219.5,7.343e+4,,,,,1.072e-2,1.006e-31,,7.730e-5,3.119e-31,1.844e+1,3.550e-10,7.554e-10,,,,,9.547e-11,7.482e+2,2.085e+2,9.871e-6,6.980e+1,6.664e+4,,,,5.751e+3,3.418e-11
219.6,6.127e+4,,,,,1.303e-2,4.337e-31,,6.577e-5,4.461e-31,3.587e+1,1.528e-9,5.390e-10,,,,,5.231e-10,7.368e+2,2.389e+2,1.880e-5,3.403e+1,5.515e+4,,,,5.076e+3,6.575e-12
219.8,3.757e+4,,,,,1.780e-2,6.952e-30,,4.343e-5,8.509e-30,1.185e+2,2.440e-8,2.725e-10,,,,,1.355e-8,6.670e+2,3.235e+2,6.230e-5,6.989e+0,3.292e+4,,,,3.535e+3,2.079e-13
219.9,2.800e+4,,,,,2.017e-2,2.585e-29,,3.356e-5,3.648e-29,2.016e+2,9.054e-8,1.878e-10,,,,,6.408e-8,6.139e+2,3.785e+2,1.055e-4,2.943e+0,2.403e+4,,,,2.779e+3,3.419e-14
220.0,2.067e+4,,,,,2.248e-2,9.154e-29,,2.500e-5,1.489e-28,3.282e+2,3.197e-7,1.250e-10,,,,,2.885e-7,5.520e+2,4.419e+2,1.700e-4,1.180e+0,1.725e+4,,,,2.095e+3,5.334e-15
220.2,1.297e+4,,,,,2.655e-2,9.905e-28,,1.233e-5,2.139e-27,7.656e+2,3.437e-6,4.907e-11,,,,,5.045e-6,4.125e+2,5.916e+2,3.797e-4,1.646e-1,1.015e+4,,,,1.044e+3,5.143e-15
220.3,1.221e+4,,,,,2.801e-2,3.029e-27,,8.135e-6,7.528e-27,1.099e+3,1.046e-5,2.921e-11,,,,,1.960e-5,3.409e+2,6.762e+2,5.263e-4,6.083e-2,9.407e+3,,,,6.882e+2,5.048e-15
220.4,1.309e+4,,,,,2.880e-2,8.823e-27,,5.138e-6,2.522e-26,1.516e+3,3.032e-5,1.778e-11,,,2.290e-30,,7.253e-5,2.723e+2,7.657e+2,6.937e-4,3.222e-2,1.010e+4,,,,4.332e+2,4.953e-15
220.5,1.524e+4,,,,,2.875e-2,2.450e-26,,3.102e-6,8.043e-26,2.011e+3,8.360e-5,1.313e-11,,,1.424e-29,,2.555e-4,2.097e+2,8.594e+2,8.696e-4,4.555e-2,1.190e+4,,,,2.603e+2,4.857e-15
220.7,2.193e+4,,,,,2.575e-2,1.643e-25,,9.833e-7,7.054e-25,3.178e+3,5.480e-4,2.556e-11,,,4.754e-28,,2.737e-3,1.103e+2,1.059e+3,1.175e-3,2.881e-1,1.750e+4,,,,8.241e+1,4.667e-15
220.8,2.585e+4,,,,,2.296e-2,3.980e-25,,5.155e-7,1.940e-24,3.801e+3,1.303e-3,4.930e-11,,,2.554e-27,,8.324e-3,7.507e+1,1.168e+3,1.267e-3,7.182e-1,2.076e+4,,,,4.511e+1,4.572e-15
220.9,2.986e+4,,,,,1.960e-2,9.262e-25,,2.576e-7,5.078e-24,4.413e+3,2.947e-3,9.496e-11,,,1.306e-26,,2.411e-2,4.888e+1,1.287e+3,1.299e-3,1.706e+0,2.408e+4,,,,2.775e+1,4.476e-15
221.0,3.383e+4,,,,,1.600e-2,2.082e-24,,1.229e-7,1.265e-23,4.986e+3,6.346e-3,1.760e-10,,,6.366e-26,,6.650e-2,3.041e+1,1.418e+3,1.267e-3,3.859e+0,2.737e+4,,,,2.534e+1,4.381e-15
221.2,4.158e+4,,,,,9.271e-3,9.860e-24,,2.725e-8,6.774e-23,5.921e+3,2.537e-2,5.239e-10,,,1.306e-24,,4.369e-1,1.023e+1,1.721e+3,1.037e-3,1.702e+1,3.384e+4,,,,7.017e+1,4.190e-15
221.3,4.531e+4,,,,,6.572e-3,2.135e-23,,1.786e-8,1.456e-22,6.240e+3,4.710e-2,8.394e-10,,,5.498e-24,,1.041e+0,5.526e+0,1.890e+3,8.698e-4,3.318e+1,3.701e+4,,,,1.339e+2,4.095e-15
221.4,4.883e+4,,,,,4.439e-3,4.706e-23,,2.217e-8,2.977e-22,6.433e+3,8.324e-2,1.280e-9,,,2.204e-23,,2.363e+0,2.844e+0,2.064e+3,6.942e-4,6.156e+1,4.002e+4,,,,2.473e+2,4.000e-15
221.5,5.191e+4,,,,,2.856e-3,1.066e-22,,4.115e-8,5.796e-22,6.476e+3,1.400e-1,1.857e-9,,,8.419e-23,,5.107e+0,1.395e+0,2.233e+3,5.273e-4,1.087e+2,4.265e+4,,,,4.363e+2,3.904e-15
221.7,5.543e+4,,,,,1.020e-3,5.882e-22,,1.612e-7,1.895e-21,6.054e+3,3.420e-1,3.368e-9,,,1.061e-21,,2.063e+1,2.895e-1,2.507e+3,2.642e-4,2.923e+2,4.538e+4,,,,1.173e+3,3.714e-15
221.8,5.534e+4,,,,,5.666e-4,1.396e-21,,3.018e-7,3.181e-21,5.587e+3,4.968e-1,4.210e-9,,,3.501e-21,,3.855e+1,1.225e-1,2.586e+3,1.764e-4,4.451e+2,4.490e+4,,,,1.785e+3,3.619e-15
221.9,5.391e+4,,,,,2.994e-4,3.267e-21,,5.392e-7,5.084e-21,4.977e+3,6.874e-1,5.009e-9,,,1.100e-20,,6.864e+1,4.936e-2,2.610e+3,1.162e-4,6.450e+2,4.302e+4,,,,2.587e+3,3.523e-15
222.1,4.798e+4,,,,,7.207e-5,1.647e-20,,1.494e-6,1.120e-20,3.514e+3,1.141e+0,6.109e-9,,,9.389e-20,,1.883e+2,6.903e-3,2.476e+3,6.111e-5,1.168e+3,3.595e+4,,,,4.682e+3,3.333e-15
222.2,4.433e+4,,,,,3.282e-5,3.505e-20,,2.318e-6,1.543e-20,2.772e+3,1.370e+0,6.262e-9,,,2.550e-19,,2.900e+2,2.396e-3,2.324e+3,5.667e-5,1.459e+3,3.164e+4,,,,5.849e+3,3.237e-15
222.3,4.083e+4,,,,,1.422e-5,7.178e-20,,3.432e-6,2.024e-20,2.093e+3,1.573e+0,6.109e-9,,,6.595e-19,,4.258e+2,7.914e-4,2.134e+3,6.220e-5,1.734e+3,2.749e+4,,,,6.954e+3,3.142e-15
222.4,3.777e+4,,,,,5.862e-6,1.416e-19,,4.852e-6,2.528e-20,1.510e+3,1.731e+0,5.671e-9,,,1.625e-18,,5.959e+2,2.487e-4,1.925e+3,7.447e-5,1.963e+3,2.390e+4,,,,7.869e+3,3.047e-15
222.6,3.317e+4,,,,,8.578e-7,5.025e-19,,8.452e-6,3.399e-20,6.830e+2,1.867e+0,4.210e-9,,,8.521e-18,,1.011e+3,2.114e-5,1.528e+3,1.092e-4,2.167e+3,1.909e+4,,,,8.688e+3,2.856e-15
222.7,3.134e+4,,,,,3.045e-7,9.193e-19,,1.042e-5,3.661e-20,4.277e+2,1.844e+0,3.368e-9,,,1.814e-17,,1.226e+3,5.720e-6,1.374e+3,1.281e-4,2.114e+3,1.772e+4,,,,8.477e+3,2.761e-15
222.8,2.951e+4,,,,,1.028e-7,1.676e-18,,1.228e-5,3.753e-20,2.553e+2,1.776e+0,2.563e-9,,,3.680e-17,,1.417e+3,1.473e-6,1.260e+3,1.467e-4,1.963e+3,1.674e+4,,,,7.874e+3,2.666e-15
222.9,2.751e+4,,,,,3.301e-8,3.085e-18,,1.384e-5,3.662e-20,1.452e+2,1.676e+0,1.857e-9,,,7.109e-17,,1.562e+3,3.657e-7,1.186e+3,1.654e-4,1.735e+3,1.592e+4,,,,6.964e+3,2.570e-15
223.1,2.311e+4,,,,,2.930e-9,1.105e-17,,1.539e-5,3.008e-20,4.055e+1,1.432e+0,8.395e-10,,,2.296e-16,,1.646e+3,1.146e-7,1.138e+3,2.101e-4,1.171e+3,1.438e+4,,,,4.726e+3,2.380e-15
223.2,2.116e+4,,,,,8.098e-10,2.138e-17,,1.519e-5,2.532e-20,1.991e+1,1.302e+0,5.241e-10,,,3.838e-16,,1.574e+3,3.807e-7,1.143e+3,2.415e-4,8.952e+2,1.387e+4,,,,3.655e+3,2.285e-15
223.3,1.993e+4,,,,,2.129e-10,4.135e-17,,1.435e-5,2.029e-20,9.312e+0,1.169e+0,3.117e-10,,,6.117e-16,,1.436e+3,1.411e-6,1.156e+3,2.827e-4,6.549e+2,1.392e+4,,,,2.753e+3,2.189e-15
223.4,1.994e+4,,,,,5.322e-11,7.892e-17,,1.298e-5,1.548e-20,4.146e+0,1.032e+0,1.770e-10,,,9.297e-16,,1.250e+3,5.029e-6,1.169e+3,3.354e-4,4.616e+2,1.496e+4,,,,2.091e+3,2.094e-15
223.6,2.568e+4,,,,,2.861e-12,2.649e-16,,9.385e-6,7.792e-21,7.090e-1,7.473e-1,5.305e-11,,,1.866e-15,,8.223e+2,5.541e-5,1.185e+3,4.713e-4,2.223e+2,2.181e+4,,,,1.640e+3,1.903e-15
223.7,3.218e+4,,,,,6.154e-13,4.596e-16,,7.571e-6,5.143e-21,2.724e-1,6.063e-1,3.210e-11,,,2.469e-15,,6.216e+2,1.711e-4,1.192e+3,5.465e-4,1.657e+2,2.829e+4,,,,1.909e+3,1.808e-15
223.8,4.130e+4,,,,,1.259e-13,7.645e-16,,6.019e-6,3.240e-21,9.960e-2,4.736e-1,2.580e-11,,,3.126e-15,,4.484e+2,5.038e-4,1.205e+3,6.176e-4,1.397e+2,3.696e+4,,,8.631e-15,2.547e+3,1.713e-15
224.0,6.643e+4,,,,,4.529e-15,1.850e-15,,4.478e-6,1.126e-21,1.149e-2,2.549e-1,4.122e-11,,,4.419e-15,,2.027e+2,3.781e-3,1.280e+3,7.149e-4,1.442e+2,5.973e+4,,,3.435e-13,5.071e+3,1.522e-15
224.1,8.115e+4,,,,,7.968e-16,2.685e-15,,4.908e-6,6.259e-22,3.625e-3,1.748e-1,5.997e-11,,,4.958e-15,,1.271e+2,9.638e-3,1.354e+3,7.274e-4,1.591e+2,7.251e+4,,,2.019e-12,7.004e+3,1.427e-15
224.2,9.597e+4,,,,,1.323e-16,3.717e-15,,6.484e-6,3.374e-22,1.089e-3,1.145e-1,8.538e-11,,,5.374e-15,,7.603e+1,2.342e-2,1.455e+3,7.112e-4,1.741e+2,8.489e+4,,,1.132e-11,9.366e+3,1.332e-15
224.3,1.096e+5,,,,,2.106e-17,4.909e-15,,9.523e-6,1.781e-22,3.113e-4,7.150e-2,1.167e-10,,,5.647e-15,,4.340e+1,5.423e-2,1.583e+3,6.672e-4,1.848e+2,9.572e+4,,,6.053e-11,1.208e+4,1.236e-15
224.5,1.284e+5,,,,,3.457e-18,7.423e-15,,2.131e-5,4.933e-23,2.196e-5,2.414e-2,1.892e-10,,,5.767e-15,,1.229e+1,2.519e-1,1.892e+3,5.162e-4,1.834e+2,1.084e+5,,,1.502e-9,1.794e+4,1.046e-15
224.6,1.315e+5,,,,,2.109e-17,8.497e-15,,3.050e-5,2.656e-23,5.416e-6,1.305e-2,2.241e-10,,,5.639e-15,,6.097e+0,5.051e-1,2.053e+3,4.251e-4,1.704e+2,1.087e+5,,,6.973e-9,2.061e+4,9.505e-16
224.7,1.299e+5,,,,,1.246e-16,9.272e-15,,4.183e-5,1.464e-23,1.272e-6,6.713e-3,2.529e-10,,,5.405e-15,,2.886e+0,9.655e-1,2.203e+3,3.347e-4,1.508e+2,1.047e+5,,,3.087e-8,2.275e+4,8.552e-16
224.8,1.235e+5,,,,,6.937e-16,9.645e-15,,5.485e-5,8.213e-24,2.844e-7,3.290e-3,2.720e-10,,,5.077e-15,,1.303e+0,1.759e+0,2.330e+3,2.517e-4,1.272e+2,9.692e+4,,,1.304e-7,2.410e+4,7.599e-16
225.0,9.970e+4,,,,,1.871e-14,9.041e-15,,8.242e-5,2.585e-24,1.227e-8,6.819e-4,2.720e-10,,,4.182e-15,,2.307e-1,5.055e+0,2.482e+3,1.240e-4,7.818e+1,7.326e+4,,,2.017e-6,2.387e+4,5.693e-16
225.1,8.462e+4,,,,,9.057e-14,8.146e-15,,9.461e-5,1.412e-24,2.366e-9,2.885e-4,2.529e-10,,,3.643e-15,,9.043e-2,7.975e+0,2.496e+3,8.118e-5,5.699e+1,5.977e+4,,,7.394e-6,2.229e+4,4.740e-16
