Wavelength (nm),Sum(calc),H I (2.9e-5),He I (1.0e-4),He II (2.5e-10),N I (9.5e-5),N II (5.3e-6),N III (2.7e-14),O I (9.7e-5),O II (3.3e-6),O III (2.3e-16),Si I (1.1e-6),Si II (8.9e-6),Si III (7.3e-9),Ar I (9.5e-1),Ar II (4.7e-2),Ar III (4.7e-9),Mn I (6.5e-7),Mn II (1.9e-5),Fe I (4.4e-7),Fe II (9.5e-6),Fe III (2.2e-8),Cu I (8.6e-7),Cu II (9.1e-6),La I (6.8e-8),La II (8.3e-6),W I (4.7e-7),W II (9.5e-6),W III (2.7e-8)
735.0,3.517e+4,6.637e-14,1.264e-8,1.243e-36,3.209e-1,4.645e-22,4.035e-25,9.953e-10,3.961e-14,2.737e-26,9.799e-16,4.333e-17,8.900e-14,3.515e+4,1.335e-15,,,4.036e-5,1.331e-15,1.235e-16,3.790e-9,,2.983e-3,1.280e+1,,,,
735.1,3.895e+4,6.633e-14,9.168e-9,1.243e-36,3.504e-1,4.683e-22,5.148e-25,6.351e-10,2.859e-14,2.875e-26,9.786e-16,4.362e-17,1.150e-13,3.893e+4,1.332e-15,,,2.901e-5,1.344e-15,1.225e-16,3.285e-9,,3.722e-3,1.270e+1,,,,
735.2,4.311e+4,6.629e-14,6.619e-9,1.242e-36,3.812e-1,4.722e-22,6.538e-25,4.034e-10,2.055e-14,3.018e-26,9.773e-16,4.391e-17,1.480e-13,4.309e+4,1.330e-15,,,2.075e-5,1.356e-15,1.214e-16,2.835e-9,,4.624e-3,1.259e+1,,,,
735.4,5.264e+4,6.621e-14,3.403e-9,1.242e-36,4.463e-1,4.799e-22,1.041e-24,1.605e-10,1.046e-14,3.306e-26,9.748e-16,4.448e-17,2.419e-13,5.263e+4,1.326e-15,,,1.048e-5,1.381e-15,1.193e-16,2.082e-9,,7.042e-3,1.230e+1,,,,
735.5,5.805e+4,6.617e-14,2.423e-9,1.242e-36,4.803e-1,4.838e-22,1.304e-24,1.005e-10,7.415e-15,3.447e-26,9.735e-16,4.476e-17,3.072e-13,5.804e+4,1.324e-15,,,7.394e-6,1.394e-15,1.183e-16,1.773e-9,,8.632e-3,1.214e+1,,,,
735.6,6.390e+4,6.614e-14,1.717e-9,1.241e-36,5.152e-1,4.877e-22,1.627e-24,6.265e-11,5.230e-15,3.582e-26,9.722e-16,4.505e-17,3.883e-13,6.389e+4,1.321e-15,,,5.195e-6,1.406e-15,1.172e-16,1.502e-9,,1.053e-2,1.197e+1,,,,
735.7,7.021e+4,6.610e-14,1.211e-9,1.241e-36,5.507e-1,4.916e-22,2.021e-24,3.888e-11,3.672e-15,3.710e-26,9.710e-16,4.533e-17,4.886e-13,7.019e+4,1.319e-15,,,3.633e-6,1.419e-15,1.162e-16,1.267e-9,,1.280e-2,1.181e+1,,,,
735.9,8.418e+4,6.602e-14,5.946e-10,1.240e-36,6.231e-1,4.993e-22,3.075e-24,1.476e-11,1.786e-15,3.936e-26,9.684e-16,4.590e-17,7.636e-13,8.417e+4,1.315e-15,,,1.753e-6,1.444e-15,1.141e-16,8.893e-10,,1.863e-2,1.150e+1,,,,
736.0,9.184e+4,6.598e-14,4.137e-10,1.240e-36,6.596e-1,5.032e-22,3.769e-24,9.033e-12,1.236e-15,4.030e-26,9.671e-16,4.619e-17,9.482e-13,9.182e+4,1.313e-15,,,1.209e-6,1.456e-15,1.130e-16,7.399e-10,,2.234e-2,1.137e+1,,,,
736.1,9.992e+4,6.594e-14,2.865e-10,1.240e-36,6.960e-1,5.071e-22,4.598e-24,5.502e-12,8.523e-16,4.110e-26,9.659e-16,4.647e-17,1.172e-12,9.991e+4,1.311e-15,,,8.305e-7,1.469e-15,1.119e-16,6.129e-10,,2.665e-2,1.125e+1,,,,
736.2,1.084e+5,6.590e-14,1.975e-10,1.240e-36,7.323e-1,5.109e-22,5.585e-24,3.336e-12,5.847e-16,4.174e-26,9.646e-16,4.676e-17,1.443e-12,1.084e+5,1.308e-15,,,5.678e-7,1.481e-15,1.109e-16,5.053e-10,,3.166e-2,1.114e+1,,,,
736.4,1.264e+5,6.583e-14,9.256e-11,1.239e-36,8.039e-1,5.187e-22,8.128e-24,1.209e-12,2.715e-16,4.253e-26,9.621e-16,4.733e-17,2.156e-12,1.264e+5,1.304e-15,,,2.618e-7,1.506e-15,1.088e-16,3.389e-10,,4.409e-2,1.099e+1,,,,
736.5,1.359e+5,6.579e-14,6.293e-11,1.239e-36,8.389e-1,5.225e-22,9.741e-24,7.227e-13,1.837e-16,4.266e-26,9.608e-16,4.761e-17,2.618e-12,1.359e+5,1.302e-15,,,1.765e-7,1.519e-15,1.077e-16,2.756e-10,,5.168e-2,1.095e+1,,,,
736.6,1.456e+5,6.575e-14,4.259e-11,1.238e-36,8.733e-1,5.264e-22,1.162e-23,4.301e-13,1.237e-16,4.261e-26,9.595e-16,4.790e-17,3.166e-12,1.456e+5,1.300e-15,,,1.185e-7,1.531e-15,1.067e-16,2.232e-10,,6.031e-2,1.092e+1,,,,
736.7,1.554e+5,6.571e-14,2.869e-11,1.238e-36,9.071e-1,5.303e-22,1.380e-23,2.547e-13,8.294e-17,4.239e-26,9.582e-16,4.818e-17,3.810e-12,1.554e+5,1.298e-15,,,7.918e-8,1.544e-15,1.056e-16,1.799e-10,,7.006e-2,1.091e+1,,,,
736.9,1.753e+5,6.564e-14,1.284e-11,1.238e-36,9.728e-1,5.380e-22,1.921e-23,8.812e-14,3.677e-17,4.146e-26,9.557e-16,4.876e-17,5.447e-12,1.753e+5,1.293e-15,,,3.487e-8,1.569e-15,3.225e-16,1.152e-10,,9.329e-2,1.093e+1,,,,
737.0,1.851e+5,6.560e-14,8.528e-12,1.237e-36,1.005e+0,5.419e-22,2.252e-23,5.147e-14,2.431e-17,4.076e-26,9.544e-16,4.904e-17,6.469e-12,1.851e+5,1.291e-15,,,2.299e-8,1.581e-15,5.599e-16,9.162e-11,,1.069e-1,1.096e+1,,,,
737.1,1.948e+5,6.556e-14,5.640e-12,1.237e-36,1.037e+0,5.458e-22,2.627e-23,2.992e-14,1.600e-17,3.994e-26,9.531e-16,4.933e-17,7.648e-12,1.948e+5,1.289e-15,,,1.508e-8,1.594e-15,9.678e-16,7.251e-11,,1.220e-1,1.098e+1,,,,
737.2,2.042e+5,6.552e-14,3.712e-12,1.237e-36,1.068e+0,5.497e-22,3.051e-23,1.732e-14,1.048e-17,3.899e-26,9.519e-16,4.961e-17,9.003e-12,2.042e+5,1.287e-15,,,9.850e-9,1.606e-15,1.666e-15,5.712e-11,,1.386e-1,1.101e+1,,,,
737.4,2.217e+5,6.544e-14,1.586e-12,1.236e-36,1.133e+0,5.574e-22,4.061e-23,5.718e-15,4.436e-18,3.683e-26,9.493e-16,5.018e-17,1.231e-11,2.217e+5,1.282e-15,,,4.144e-9,1.631e-15,4.869e-15,3.497e-11,,1.765e-1,1.106e+1,,,,
737.5,2.297e+5,6.540e-14,1.030e-12,1.236e-36,1.167e+0,5.613e-22,4.654e-23,3.263e-15,2.866e-18,3.565e-26,9.481e-16,5.047e-17,1.430e-11,2.297e+5,1.280e-15,,,2.670e-9,1.644e-15,8.270e-15,2.718e-11,,1.978e-1,1.106e+1,,,,
737.6,2.370e+5,6.537e-14,6.654e-13,1.236e-36,1.202e+0,5.651e-22,5.310e-23,1.853e-15,1.843e-18,3.443e-26,9.468e-16,5.075e-17,1.654e-11,2.370e+5,1.278e-15,,,1.712e-9,1.656e-15,1.399e-14,2.103e-11,,2.207e-1,1.105e+1,,,,
737.7,2.435e+5,6.533e-14,4.280e-13,1.235e-36,1.239e+0,5.690e-22,6.031e-23,1.048e-15,1.180e-18,3.320e-26,9.455e-16,5.104e-17,1.904e-11,2.435e+5,1.276e-15,,,1.093e-9,1.669e-15,2.355e-14,1.619e-11,,2.452e-1,1.103e+1,,,,
737.9,2.540e+5,6.525e-14,1.746e-13,1.235e-36,1.322e+0,5.768e-22,7.677e-23,2.066e-16,4.769e-19,3.080e-26,9.430e-16,5.161e-17,2.491e-11,2.540e+5,1.272e-15,,,4.391e-10,1.694e-15,6.591e-14,9.471e-12,,2.986e-1,1.090e+1,,,,
738.0,2.579e+5,6.521e-14,1.108e-13,1.234e-36,1.370e+0,5.806e-22,8.604e-23,3.142e-16,3.011e-19,2.968e-26,9.417e-16,5.189e-17,2.831e-11,2.579e+5,1.269e-15,,,2.765e-10,1.706e-15,1.095e-13,7.195e-12,,3.273e-1,1.079e+1,,,,
738.1,2.607e+5,6.517e-14,6.993e-14,1.234e-36,1.423e+0,5.845e-22,9.599e-23,4.219e-16,1.892e-19,2.863e-26,9.404e-16,5.218e-17,3.203e-11,2.607e+5,1.267e-15,,,1.733e-10,1.719e-15,1.813e-13,5.440e-12,,3.571e-1,1.066e+1,,,,
738.2,2.624e+5,6.514e-14,4.395e-14,1.234e-36,1.481e+0,5.884e-22,1.066e-22,5.296e-16,1.183e-19,2.769e-26,9.391e-16,5.246e-17,3.608e-11,2.624e+5,1.265e-15,,,1.081e-10,1.731e-15,2.987e-13,4.095e-12,,3.879e-1,1.049e+1,,,,
738.4,2.625e+5,6.506e-14,1.712e-14,1.233e-36,1.620e+0,5.961e-22,1.298e-22,7.449e-16,4.567e-20,2.618e-26,9.366e-16,5.303e-17,4.519e-11,2.625e+5,1.261e-15,,,4.149e-11,5.263e-15,8.004e-13,2.289e-12,,4.516e-1,1.007e+1,,,,
738.5,2.609e+5,6.502e-14,1.061e-14,1.233e-36,1.703e+0,6.000e-22,1.422e-22,8.526e-16,2.817e-20,2.565e-26,9.353e-16,5.332e-17,5.025e-11,2.609e+5,1.258e-15,,,2.553e-11,9.116e-15,1.302e-12,1.700e-12,,4.841e-1,9.812e+0,,,,
738.6,2.583e+5,6.498e-14,6.549e-15,1.233e-36,1.796e+0,6.039e-22,1.552e-22,9.602e-16,1.730e-20,2.528e-26,9.340e-16,5.361e-17,5.564e-11,2.582e+5,1.256e-15,,,1.564e-11,1.572e-14,2.107e-12,1.256e-12,,5.165e-1,9.526e+0,,,,
738.7,2.545e+5,6.494e-14,4.022e-15,1.232e-36,1.900e+0,6.078e-22,1.686e-22,1.068e-15,1.057e-20,2.509e-26,9.328e-16,5.389e-17,6.136e-11,2.545e+5,1.254e-15,,,9.533e-12,2.700e-14,3.397e-12,9.243e-13,,5.487e-1,9.213e+0,,,,
738.9,2.440e+5,6.487e-14,1.496e-15,1.232e-36,2.146e+0,6.155e-22,1.962e-22,1.283e-15,3.896e-21,2.528e-26,9.302e-16,5.446e-17,7.368e-11,2.440e+5,1.250e-15,,,3.495e-12,7.858e-14,8.714e-12,4.936e-13,,6.109e-1,8.517e+0,,,,
739.0,2.374e+5,6.483e-14,9.061e-16,1.232e-36,2.290e+0,6.194e-22,2.103e-22,1.391e-15,2.348e-21,2.566e-26,9.290e-16,5.475e-17,8.025e-11,2.374e+5,1.248e-15,,,2.101e-12,1.332e-13,1.387e-11,3.583e-13,,6.403e-1,8.139e+0,,,,
739.1,2.299e+5,6.479e-14,5.463e-16,1.231e-36,2.451e+0,6.232e-22,2.244e-22,1.499e-15,1.409e-21,2.623e-26,9.277e-16,5.503e-17,8.706e-11,2.299e+5,1.245e-15,,,1.258e-12,2.248e-13,2.197e-11,2.589e-13,,6.681e-1,7.747e+0,,,,
739.2,2.218e+5,6.475e-14,3.279e-16,1.231e-36,2.629e+0,6.271e-22,2.383e-22,1.606e-15,8.416e-22,2.700e-26,9.264e-16,5.532e-17,9.408e-11,2.218e+5,1.243e-15,,,7.494e-13,3.777e-13,3.465e-11,1.862e-13,,6.939e-1,7.342e+0,,,,
739.4,2.036e+5,6.467e-14,1.164e-16,1.230e-36,3.040e+0,6.349e-22,2.653e-22,1.822e-15,2.961e-22,2.907e-26,9.239e-16,5.589e-17,1.087e-10,2.036e+5,1.239e-15,,,2.622e-13,1.052e-12,8.508e-11,9.500e-14,,7.388e-1,6.512e+0,,,,
739.5,1.939e+5,6.464e-14,6.892e-17,1.230e-36,3.276e+0,6.387e-22,2.780e-22,1.929e-15,1.744e-22,3.035e-26,9.226e-16,5.617e-17,1.161e-10,1.939e+5,1.237e-15,,,1.541e-13,1.746e-12,1.325e-10,6.740e-14,,7.572e-1,6.094e+0,,,,
739.6,1.838e+5,6.460e-14,4.060e-17,1.230e-36,3.533e+0,6.426e-22,2.901e-22,2.037e-15,1.023e-22,3.179e-26,9.213e-16,5.646e-17,1.238e-10,1.838e+5,1.235e-15,,,8.967e-14,2.883e-12,2.053e-10,4.760e-14,,7.726e-1,5.678e+0,,,,
739.7,1.735e+5,6.456e-14,2.381e-17,1.230e-36,3.813e+0,6.465e-22,3.013e-22,2.145e-15,5.968e-23,3.335e-26,9.200e-16,5.674e-17,1.315e-10,1.734e+5,1.232e-15,,,5.222e-14,4.739e-12,3.169e-10,3.346e-14,,7.848e-1,5.267e+0,,,,
739.9,1.525e+5,6.448e-14,8.075e-18,1.229e-36,4.443e+0,6.542e-22,3.208e-22,2.360e-15,2.005e-23,3.680e-26,9.175e-16,5.731e-17,1.471e-10,1.525e+5,1.228e-15,,,1.747e-14,1.265e-11,7.449e-10,1.631e-14,,7.990e-1,4.474e+0,,,,
740.0,1.421e+5,6.444e-14,4.670e-18,1.229e-36,4.795e+0,6.581e-22,3.288e-22,2.468e-15,1.154e-23,3.864e-26,9.162e-16,5.760e-17,1.551e-10,1.421e+5,1.226e-15,,,1.003e-14,2.052e-11,1.135e-9,1.131e-14,,8.008e-1,4.096e+0,,,,
740.1,1.318e+5,6.440e-14,2.688e-18,1.228e-36,5.173e+0,6.620e-22,3.354e-22,2.575e-15,7.286e-24,4.053e-26,9.150e-16,5.788e-17,1.632e-10,1.318e+5,1.224e-15,,,5.737e-15,3.316e-11,1.721e-9,7.810e-15,,7.990e-1,3.734e+0,,,,
740.2,1.218e+5,6.437e-14,1.541e-18,1.228e-36,5.576e+0,6.658e-22,3.407e-22,2.683e-15,4.952e-24,4.244e-26,9.137e-16,5.817e-17,1.716e-10,1.218e+5,1.222e-15,,,3.265e-15,5.336e-11,2.599e-9,5.367e-15,,7.936e-1,3.389e+0,,,,
740.4,1.026e+5,6.429e-14,4.989e-19,1.228e-36,6.463e+0,6.736e-22,3.469e-22,2.898e-15,4.783e-24,4.625e-26,9.111e-16,5.874e-17,1.893e-10,1.026e+5,1.217e-15,,,1.043e-15,1.363e-10,5.850e-9,2.500e-15,,7.726e-1,2.755e+0,,,,
740.5,9.365e+4,6.425e-14,2.819e-19,1.227e-36,6.946e+0,6.775e-22,3.477e-22,3.006e-15,6.854e-24,4.810e-26,9.099e-16,5.903e-17,1.990e-10,9.364e+4,1.215e-15,,,3.405e-16,2.165e-10,8.719e-9,1.695e-15,,7.572e-1,2.468e+0,,,,
740.6,8.511e+4,6.421e-14,1.586e-19,1.227e-36,7.456e+0,6.813e-22,3.469e-22,3.114e-15,1.062e-23,4.989e-26,9.086e-16,5.931e-17,2.094e-10,8.510e+4,1.213e-15,,,3.402e-16,3.423e-10,1.294e-8,1.144e-15,,7.388e-1,2.201e+0,,,,
740.7,7.704e+4,6.417e-14,1.585e-19,1.227e-36,7.992e+0,6.852e-22,3.446e-22,3.221e-15,1.818e-23,5.159e-26,9.073e-16,5.960e-17,2.208e-10,7.703e+4,1.211e-15,,,3.399e-16,5.389e-10,1.912e-8,7.681e-16,,7.176e-1,1.955e+0,,,,
740.9,6.242e+4,6.410e-14,1.583e-19,1.226e-36,9.143e+0,6.930e-22,3.354e-22,3.437e-15,5.262e-23,5.469e-26,9.048e-16,6.017e-17,2.481e-10,6.241e+4,1.206e-15,,,3.392e-16,1.318e-9,4.120e-8,3.419e-16,,6.681e-1,1.524e+0,,,,
741.0,5.589e+4,6.406e-14,1.582e-19,1.226e-36,9.755e+0,6.968e-22,3.288e-22,3.544e-15,8.894e-23,5.607e-26,9.035e-16,6.045e-17,2.647e-10,5.588e+4,1.204e-15,,,3.389e-16,2.049e-9,6.008e-8,2.265e-16,,6.403e-1,1.338e+0,,,,
741.1,4.989e+4,6.402e-14,1.581e-19,1.226e-36,1.039e+1,7.007e-22,3.208e-22,3.652e-15,1.497e-22,5.732e-26,9.022e-16,6.074e-17,2.840e-10,4.988e+4,1.202e-15,,,3.386e-16,3.170e-9,8.724e-8,1.494e-16,,6.109e-1,1.171e+0,,,,
741.2,4.440e+4,6.398e-14,1.580e-19,1.225e-36,1.105e+1,7.046e-22,3.116e-22,3.760e-15,2.508e-22,5.844e-26,9.009e-16,6.102e-17,3.066e-10,4.439e+4,1.200e-15,,,3.383e-16,4.883e-9,1.261e-7,9.810e-17,,5.802e-1,1.022e+0,,,,
741.3,3.942e+4,6.394e-14,1.579e-19,1.225e-36,1.173e+1,7.084e-22,3.013e-22,3.867e-15,4.185e-22,5.944e-26,8.997e-16,6.131e-17,3.331e-10,3.941e+4,1.198e-15,,,3.380e-16,7.490e-9,1.816e-7,6.412e-17,,5.487e-1,8.896e-1,,,,
741.5,3.090e+4,6.387e-14,1.577e-19,1.225e-36,1.315e+1,7.162e-22,2.780e-22,4.083e-15,1.150e-21,6.112e-26,8.971e-16,6.188e-17,4.015e-10,3.088e+4,1.193e-15,,,3.373e-16,1.739e-8,3.714e-7,2.702e-17,,4.841e-1,6.732e-1,,,,
741.6,2.731e+4,6.383e-14,1.576e-19,1.224e-36,1.388e+1,7.201e-22,2.653e-22,4.190e-15,1.895e-21,6.182e-26,8.959e-16,6.216e-17,4.453e-10,2.729e+4,1.191e-15,,,3.370e-16,2.633e-8,5.276e-7,1.742e-17,,4.516e-1,5.870e-1,,,,
741.7,2.414e+4,6.379e-14,1.575e-19,1.224e-36,1.463e+1,7.239e-22,2.520e-22,4.298e-15,3.107e-21,6.246e-26,8.946e-16,6.245e-17,4.972e-10,2.412e+4,1.189e-15,,,3.367e-16,3.969e-8,7.464e-7,1.118e-17,,4.195e-1,5.143e-1,,,,
741.8,2.135e+4,6.375e-14,1.574e-19,1.224e-36,1.539e+1,7.278e-22,2.383e-22,4.406e-15,5.073e-21,6.307e-26,8.933e-16,6.273e-17,5.583e-10,2.133e+4,1.187e-15,,,3.364e-16,5.957e-8,1.051e-6,7.142e-18,,3.879e-1,4.542e-1,,,,
742.0,1.680e+4,6.367e-14,1.572e-19,1.223e-36,1.694e+1,7.356e-22,2.103e-22,4.621e-15,1.335e-20,6.432e-26,8.908e-16,6.330e-17,7.149e-10,1.678e+4,1.182e-15,,,3.357e-16,1.325e-7,2.059e-6,2.876e-18,,3.273e-1,3.691e-1,,,,
742.1,1.498e+4,6.364e-14,1.571e-19,1.223e-36,1.772e+1,7.394e-22,1.962e-22,4.729e-15,2.152e-20,6.502e-26,8.895e-16,6.359e-17,8.137e-10,1.496e+4,1.180e-15,,,3.354e-16,1.962e-7,2.863e-6,1.812e-18,,2.986e-1,3.427e-1,,,,
742.2,1.343e+4,6.360e-14,1.570e-19,1.223e-36,1.850e+1,7.433e-22,1.823e-22,4.836e-15,3.454e-20,6.584e-26,8.882e-16,6.388e-17,9.290e-10,1.341e+4,1.178e-15,,,3.351e-16,2.895e-7,3.963e-6,1.137e-18,,2.712e-1,3.266e-1,,,,
742.3,1.211e+4,6.356e-14,1.569e-19,1.222e-36,1.929e+1,7.472e-22,1.686e-22,4.944e-15,5.520e-20,6.680e-26,8.869e-16,6.416e-17,1.063e-9,1.209e+4,1.176e-15,,,3.348e-16,4.251e-7,5.462e-6,7.099e-19,,2.452e-1,3.202e-1,,,,
742.5,1.007e+4,6.348e-14,1.567e-19,1.222e-36,2.084e+1,7.549e-22,1.422e-22,5.159e-15,1.391e-19,6.933e-26,8.844e-16,6.473e-17,1.396e-9,1.005e+4,1.172e-15,,,3.341e-16,9.050e-7,1.024e-5,2.731e-19,,1.978e-1,3.358e-1,,,,
742.6,9.303e+3,6.344e-14,1.566e-19,1.221e-36,2.161e+1,7.588e-22,1.298e-22,5.267e-15,2.195e-19,7.098e-26,8.831e-16,6.502e-17,1.600e-9,9.280e+3,1.169e-15,,,3.338e-16,1.312e-6,1.394e-5,1.682e-19,,1.765e-1,3.575e-1,,,,
742.7,8.664e+3,6.340e-14,1.565e-19,1.221e-36,2.236e+1,7.627e-22,1.179e-22,5.375e-15,3.447e-19,7.293e-26,8.819e-16,6.530e-17,1.834e-9,8.641e+3,1.167e-15,,,3.335e-16,1.894e-6,1.888e-5,1.032e-19,,1.568e-1,3.886e-1,,,,
742.8,8.138e+3,6.337e-14,1.564e-19,1.221e-36,2.310e+1,7.665e-22,1.066e-22,5.482e-15,5.390e-19,7.522e-26,8.806e-16,6.559e-17,2.099e-9,8.115e+3,1.165e-15,,,3.332e-16,2.721e-6,2.547e-5,6.297e-20,,1.386e-1,4.290e-1,,,,
743.0,7.351e+3,6.329e-14,1.562e-19,1.220e-36,2.453e+1,7.743e-22,8.604e-23,5.698e-15,1.301e-18,8.092e-26,8.780e-16,6.616e-17,2.737e-9,7.326e+3,1.161e-15,,,3.325e-16,5.547e-6,4.573e-5,2.314e-20,,1.069e-1,5.389e-1,,,,
743.1,7.056e+3,6.325e-14,1.561e-19,1.220e-36,2.521e+1,7.782e-22,7.677e-23,5.805e-15,2.009e-18,8.437e-26,8.768e-16,6.644e-17,3.116e-9,7.031e+3,1.158e-15,,,3.322e-16,7.869e-6,6.089e-5,1.394e-20,,9.329e-2,6.088e-1,,,,
743.2,6.810e+3,6.321e-14,1.560e-19,1.220e-36,2.588e+1,7.820e-22,6.820e-23,5.913e-15,3.088e-18,8.822e-26,8.755e-16,6.673e-17,3.539e-9,6.783e+3,1.156e-15,,,3.319e-16,1.111e-5,8.073e-5,8.353e-21,,8.103e-2,6.890e-1,,,,
743.3,6.599e+3,6.317e-14,1.558e-19,1.219e-36,2.652e+1,7.859e-22,6.031e-23,6.021e-15,4.725e-18,9.250e-26,8.742e-16,6.701e-17,4.009e-9,6.572e+3,1.154e-15,,,3.315e-16,1.563e-5,1.066e-4,4.984e-21,,7.006e-2,7.799e-1,,,,
743.5,6.248e+3,6.310e-14,1.556e-19,1.219e-36,2.773e+1,7.936e-22,4.654e-23,6.236e-15,1.093e-17,1.022e-25,8.717e-16,6.758e-17,5.099e-9,6.219e+3,1.150e-15,,,3.309e-16,3.050e-5,1.833e-4,1.750e-21,,5.168e-2,9.945e-1,,,,
743.6,6.091e+3,6.306e-14,1.555e-19,1.219e-36,2.830e+1,7.975e-22,4.061e-23,6.344e-15,1.650e-17,1.077e-25,8.704e-16,6.787e-17,5.724e-9,6.062e+3,1.148e-15,,,3.306e-16,4.234e-5,2.389e-4,1.030e-21,,4.409e-2,1.119e+0,,,,
743.7,5.940e+3,6.302e-14,1.554e-19,1.218e-36,2.885e+1,8.014e-22,3.528e-23,6.451e-15,2.483e-17,1.134e-25,8.691e-16,6.815e-17,6.403e-9,5.910e+3,1.145e-15,,,3.303e-16,5.852e-5,3.100e-4,6.035e-22,,3.745e-2,1.254e+0,,,,
743.8,5.789e+3,6.298e-14,1.553e-19,1.218e-36,2.938e+1,8.053e-22,3.051e-23,6.559e-15,3.718e-17,1.195e-25,8.678e-16,6.844e-17,7.139e-9,5.758e+3,1.143e-15,,,3.299e-16,8.052e-5,4.005e-4,3.520e-22,,3.166e-2,1.401e+0,,,,
744.0,5.479e+3,6.290e-14,1.551e-19,1.217e-36,3.037e+1,8.130e-22,2.252e-23,6.774e-15,8.233e-17,1.322e-25,8.653e-16,6.901e-17,8.780e-9,5.446e+3,1.139e-15,,,3.293e-16,1.505e-4,6.600e-4,1.181e-22,,2.234e-2,1.727e+0,,,,
744.1,5.315e+3,6.287e-14,1.550e-19,1.217e-36,3.084e+1,8.169e-22,1.921e-23,6.882e-15,1.217e-16,1.387e-25,8.640e-16,6.930e-17,9.683e-9,5.283e+3,1.137e-15,,,3.290e-16,2.044e-4,8.419e-4,6.794e-23,,1.863e-2,1.906e+0,,,,
744.2,5.146e+3,6.283e-14,1.549e-19,1.217e-36,3.129e+1,8.208e-22,1.632e-23,6.990e-15,1.792e-16,1.453e-25,8.628e-16,6.958e-17,1.064e-8,5.113e+3,1.135e-15,,,3.287e-16,2.764e-4,1.069e-3,3.891e-23,,1.548e-2,2.095e+0,,,,
744.3,4.972e+3,6.279e-14,1.548e-19,1.217e-36,3.173e+1,8.246e-22,1.380e-23,7.097e-15,2.626e-16,1.518e-25,8.615e-16,6.987e-17,1.165e-8,4.938e+3,1.132e-15,,,3.283e-16,3.722e-4,1.352e-3,1.782e-23,,1.280e-2,2.292e+0,,,,
744.5,4.613e+3,6.271e-14,1.546e-19,1.216e-36,3.259e+1,8.324e-22,9.741e-24,7.313e-15,5.569e-16,1.644e-25,8.589e-16,7.044e-17,1.379e-8,4.577e+3,1.128e-15,,,3.277e-16,6.660e-4,2.136e-3,5.734e-24,,8.632e-3,2.710e+0,,,,
744.6,4.432e+3,6.267e-14,1.545e-19,1.216e-36,3.300e+1,8.362e-22,8.128e-24,7.420e-15,8.058e-16,1.704e-25,8.577e-16,7.072e-17,1.492e-8,4.396e+3,1.126e-15,,,3.274e-16,8.851e-4,2.667e-3,5.719e-24,,7.042e-3,2.928e+0,,,,
744.7,4.256e+3,6.264e-14,1.544e-19,1.215e-36,3.341e+1,8.401e-22,6.753e-24,7.528e-15,1.161e-15,1.759e-25,8.564e-16,7.101e-17,1.607e-8,4.219e+3,1.124e-15,,,3.271e-16,1.171e-3,3.317e-3,5.704e-24,,5.719e-3,3.150e+0,,,,
744.8,4.086e+3,6.260e-14,1.543e-19,1.215e-36,3.382e+1,8.440e-22,5.585e-24,7.636e-15,1.665e-15,1.809e-25,8.551e-16,7.129e-17,1.725e-8,4.049e+3,1.122e-15,,,3.267e-16,1.543e-3,4.107e-3,5.688e-24,,4.624e-3,3.374e+0,,,,
745.0,3.786e+3,6.252e-14,1.541e-19,1.215e-36,3.462e+1,8.517e-22,3.769e-24,7.851e-15,3.382e-15,1.894e-25,8.526e-16,7.186e-17,1.962e-8,3.747e+3,1.117e-15,,,3.261e-16,2.644e-3,6.219e-3,5.657e-24,,2.983e-3,3.821e+0,,,,
745.1,3.666e+3,6.248e-14,1.540e-19,1.214e-36,3.501e+1,8.556e-22,3.075e-24,7.959e-15,4.788e-15,1.927e-25,8.513e-16,7.215e-17,2.080e-8,3.627e+3,1.115e-15,,,3.258e-16,3.439e-3,7.605e-3,5.642e-24,,2.379e-3,4.040e+0,,,,
745.2,3.573e+3,6.244e-14,1.539e-19,1.214e-36,3.539e+1,8.595e-22,2.498e-24,8.066e-15,6.751e-15,1.953e-25,8.500e-16,7.243e-17,2.196e-8,3.534e+3,1.113e-15,,,3.255e-16,4.452e-3,9.261e-3,5.627e-24,,1.890e-3,4.254e+0,,,,
745.3,3.516e+3,6.240e-14,1.538e-19,1.214e-36,3.577e+1,8.634e-22,2.021e-24,8.174e-15,9.476e-15,1.970e-25,8.488e-16,7.272e-17,2.309e-8,3.476e+3,1.111e-15,,,3.251e-16,5.740e-3,1.123e-2,5.611e-24,,1.494e-3,4.460e+0,,,,
745.5,3.536e+3,6.233e-14,1.536e-19,1.213e-36,3.647e+1,8.711e-22,1.304e-24,8.389e-15,1.843e-14,1.982e-25,8.462e-16,7.329e-17,2.520e-8,3.495e+3,1.106e-15,,,3.245e-16,9.418e-3,1.632e-2,5.581e-24,,9.216e-4,4.842e+0,,,,
745.6,3.633e+3,6.229e-14,1.535e-19,1.213e-36,3.679e+1,8.750e-22,1.041e-24,8.497e-15,2.554e-14,1.976e-25,8.449e-16,7.358e-17,2.616e-8,3.591e+3,1.104e-15,,,3.242e-16,1.198e-2,1.954e-2,5.565e-24,,7.189e-4,5.014e+0,,,,
