Wavelength (nm),Sum(calc),H I (9.6e-5),He I (1.0e-4),He II (2.5e-10),N I (9.5e-3),N II (5.3e-4),N III (2.7e-12),O I (9.7e-3),O II (3.3e-4),O III (2.3e-14),Si I (1.1e-6),Si II (8.9e-6),Si III (7.3e-9),Ar I (8.8e-1),Ar II (4.3e-2),Ar III (4.3e-9),Mn I (5.9e-6),Mn II (1.7e-4),Fe I (8.8e-4),Fe II (1.9e-2),Fe III (4.3e-5),Cu I (1.7e-3),Cu II (1.8e-2),La I (1.4e-4),La II (1.7e-2),W I (4.7e-7),W II (9.5e-6),W III (2.7e-8)
338.8,1.547e+5,,2.661e-20,7.245e-35,,6.586e-5,3.118e-18,2.748e-14,1.969e-4,2.513e-22,8.683e-14,1.125e-11,4.487e-22,,6.062e+0,4.995e-11,2.647e-1,1.454e+0,1.214e+5,4.362e-11,3.784e-16,3.267e-8,3.615e+2,3.264e+4,,4.088e-1,2.072e+2,4.141e-14
339.0,1.858e+5,,3.029e-19,7.255e-35,,1.468e-4,1.559e-18,2.736e-14,1.947e-4,4.780e-22,8.654e-14,1.307e-12,3.706e-21,,5.772e+0,5.613e-11,1.046e-1,4.712e-1,1.516e+5,4.322e-11,3.768e-16,3.256e-8,2.303e+2,3.382e+4,,2.378e-1,1.905e+2,4.199e-15
339.1,2.054e+5,,9.911e-19,7.260e-35,,2.123e-4,1.072e-18,2.729e-14,1.893e-4,6.558e-22,8.639e-14,4.310e-13,1.032e-20,,5.497e+0,5.785e-11,7.608e-2,2.597e-1,1.713e+5,4.302e-11,3.761e-16,3.250e-8,1.796e+2,3.369e+4,,2.127e-1,1.980e+2,1.294e-15
339.2,2.277e+5,,3.176e-18,7.265e-35,,3.007e-4,7.235e-19,2.723e-14,1.811e-4,8.903e-22,8.624e-14,1.391e-13,2.818e-20,,5.144e+0,5.841e-11,7.226e-2,1.401e-1,1.941e+5,4.282e-11,3.753e-16,3.245e-8,1.378e+2,3.319e+4,,2.257e-1,2.149e+2,3.899e-16
339.4,2.809e+5,,3.066e-17,7.275e-35,,5.662e-4,3.108e-19,2.711e-14,1.573e-4,1.569e-21,8.595e-14,1.355e-14,1.972e-19,,4.260e+0,5.594e-11,1.453e-1,3.819e-2,2.490e+5,4.241e-11,3.738e-16,3.233e-8,7.706e+1,3.154e+4,,3.782e-1,2.718e+2,3.315e-17
339.5,3.119e+5,,9.237e-17,7.280e-35,,7.527e-4,1.978e-19,2.705e-14,1.428e-4,2.030e-21,8.580e-14,4.094e-15,5.057e-19,,3.766e+0,5.303e-11,2.423e-1,1.932e-2,2.809e+5,4.221e-11,3.730e-16,3.227e-8,5.613e+1,3.064e+4,,5.327e-1,3.081e+2,
339.6,3.458e+5,,2.726e-16,7.285e-35,,9.798e-4,1.234e-19,2.699e-14,1.274e-4,2.579e-21,8.565e-14,1.210e-15,1.270e-18,,3.265e+0,4.922e-11,4.078e-1,9.602e-3,3.155e+5,4.201e-11,3.723e-16,3.222e-8,4.015e+1,2.985e+4,,7.547e-1,3.466e+2,
339.7,3.822e+5,,7.880e-16,7.290e-35,,1.249e-3,7.539e-20,2.693e-14,1.118e-4,3.215e-21,8.551e-14,1.210e-15,3.126e-18,,2.774e+0,4.473e-11,6.785e-1,4.764e-3,3.525e+5,4.181e-11,3.715e-16,3.216e-8,2.819e+1,2.923e+4,,1.059e+0,3.850e+2,
339.9,4.605e+5,,6.191e-15,7.300e-35,,1.904e-3,2.649e-20,2.681e-14,8.244e-5,4.718e-21,8.521e-14,1.212e-15,1.779e-17,,1.888e+0,3.466e-11,1.776e+0,1.901e-3,4.313e+5,4.141e-11,3.700e-16,3.204e-8,1.313e+1,2.866e+4,,1.981e+0,4.513e+2,
340.0,5.006e+5,,1.682e-14,7.305e-35,,2.278e-3,1.522e-20,2.675e-14,6.957e-5,5.554e-21,8.506e-14,1.212e-15,4.113e-17,,1.514e+0,2.957e-11,2.787e+0,2.595e-3,4.715e+5,4.121e-11,3.692e-16,3.199e-8,8.704e+0,2.866e+4,,2.630e+0,4.747e+2,
340.1,5.400e+5,,4.479e-14,7.310e-35,,2.669e-3,8.569e-21,2.669e-14,5.830e-5,6.416e-21,8.492e-14,1.213e-15,9.317e-17,,1.193e+0,2.471e-11,4.284e+0,5.241e-3,5.108e+5,4.101e-11,3.685e-16,3.193e-8,5.658e+0,2.874e+4,,3.421e+0,4.894e+2,
340.2,5.773e+5,,1.168e-13,7.315e-35,,3.061e-3,4.723e-21,2.663e-14,4.874e-5,7.274e-21,8.477e-14,1.213e-15,2.067e-16,,9.275e-1,2.024e-11,6.450e+0,1.173e-2,5.480e+5,4.081e-11,3.677e-16,3.187e-8,3.606e+0,2.883e+4,,4.356e+0,4.943e+2,
340.4,6.405e+5,,7.466e-13,7.325e-35,,3.780e-3,1.347e-21,2.651e-14,3.452e-5,8.848e-21,8.448e-14,1.214e-15,9.563e-16,,5.498e-1,1.288e-11,1.373e+1,5.842e-2,6.115e+5,4.040e-11,3.662e-16,3.176e-8,1.378e+0,2.856e+4,,6.634e+0,4.735e+2,
340.5,6.642e+5,,1.830e-12,7.330e-35,,4.070e-3,6.973e-22,2.645e-14,2.954e-5,9.500e-21,8.433e-14,1.215e-15,1.994e-15,,4.290e-1,1.008e-11,1.943e+1,1.268e-1,6.357e+5,4.020e-11,3.655e-16,3.170e-8,8.267e-1,2.802e+4,,7.933e+0,4.490e+2,
340.6,6.813e+5,,4.395e-12,7.335e-35,,4.291e-3,3.533e-22,2.639e-14,2.568e-5,1.003e-20,8.418e-14,1.215e-15,4.073e-15,,3.461e-1,7.875e-12,2.692e+1,2.698e-1,6.537e+5,4.000e-11,3.647e-16,3.164e-8,4.857e-1,2.713e+4,,9.288e+0,4.169e+2,
340.7,6.917e+5,,1.034e-11,7.340e-35,,4.431e-3,1.752e-22,2.633e-14,2.268e-5,1.041e-20,8.403e-14,1.216e-15,8.147e-15,,2.954e-1,6.231e-12,3.653e+1,5.622e-1,6.654e+5,3.980e-11,3.639e-16,3.159e-8,2.796e-1,2.588e+4,,1.065e+1,3.790e+2,
340.9,6.930e+5,,5.378e-11,7.350e-35,,4.440e-3,4.044e-23,2.621e-14,1.836e-5,1.069e-20,8.374e-14,1.217e-15,3.064e-14,,2.703e-1,4.476e-12,6.326e+1,2.294e+0,6.702e+5,3.940e-11,3.624e-16,3.147e-8,8.703e-2,2.236e+4,,1.314e+1,2.940e+2,
341.0,6.854e+5,,1.189e-10,7.355e-35,,4.312e-3,1.882e-23,2.615e-14,1.668e-5,1.061e-20,8.359e-14,1.218e-15,5.761e-14,,2.874e-1,4.273e-12,8.072e+1,4.492e+0,6.648e+5,3.920e-11,3.617e-16,3.141e-8,4.706e-2,2.021e+4,,1.415e+1,2.508e+2,
341.1,6.739e+5,,2.576e-10,7.360e-35,,4.109e-3,8.571e-24,2.609e-14,1.514e-5,1.040e-20,8.344e-14,1.218e-15,1.061e-13,,3.199e-1,4.461e-12,1.009e+2,8.618e+0,6.556e+5,3.900e-11,3.609e-16,3.136e-8,2.492e-2,1.792e+4,,1.491e+1,2.095e+2,
341.3,6.457e+5,,1.136e-9,7.370e-35,,3.549e-3,1.667e-24,2.597e-14,1.222e-5,9.690e-21,8.315e-14,1.219e-15,3.382e-13,,4.213e-1,5.849e-12,1.485e+2,2.980e+1,6.321e+5,3.860e-11,3.594e-16,3.124e-8,6.560e-3,1.326e+4,,1.555e+1,1.372e+2,
341.4,6.321e+5,,2.314e-9,7.375e-35,,3.243e-3,7.122e-25,2.591e-14,1.079e-5,9.265e-21,8.300e-14,1.220e-15,5.853e-13,,4.862e-1,6.969e-12,1.747e+2,5.373e+1,6.207e+5,3.840e-11,3.586e-16,3.118e-8,3.261e-3,1.106e+4,,1.539e+1,1.076e+2,
341.5,6.208e+5,,4.616e-9,7.380e-35,,2.959e-3,2.978e-25,2.585e-14,9.392e-6,8.844e-21,8.286e-14,1.220e-15,9.922e-13,,5.583e-1,8.316e-12,2.015e+2,9.489e+1,6.113e+5,3.820e-11,3.579e-16,3.113e-8,1.587e-3,9.042e+3,,1.491e+1,8.268e+1,
341.6,6.128e+5,,9.020e-9,7.385e-35,,2.732e-3,1.218e-25,2.579e-14,8.042e-6,8.463e-21,8.271e-14,1.221e-15,1.648e-12,,6.358e-1,9.841e-12,2.279e+2,1.641e+2,6.050e+5,3.799e-11,3.571e-16,3.107e-8,7.562e-4,7.237e+3,,1.415e+1,6.226e+1,
341.8,6.089e+5,,3.238e-8,7.395e-35,,2.600e-3,1.913e-26,2.567e-14,5.590e-6,7.958e-21,8.241e-14,1.222e-15,4.269e-12,,7.998e-1,1.319e-11,2.750e+2,4.616e+2,6.038e+5,3.759e-11,3.556e-16,3.096e-8,1.611e-4,4.353e+3,,1.196e+1,3.350e+1,
341.9,6.132e+5,,5.947e-8,7.400e-35,,2.777e-3,7.340e-27,2.561e-14,4.532e-6,7.885e-21,8.227e-14,1.223e-15,6.662e-12,,8.823e-1,1.488e-11,2.935e+2,7.504e+2,6.088e+5,3.739e-11,3.548e-16,3.090e-8,7.202e-5,3.272e+3,,1.065e+1,2.418e+1,
342.0,6.209e+5,,1.070e-7,7.405e-35,,3.177e-3,2.756e-27,2.555e-14,3.604e-6,7.951e-21,8.212e-14,1.223e-15,1.018e-11,,9.622e-1,1.650e-11,3.073e+2,1.195e+3,6.170e+5,3.719e-11,3.541e-16,3.084e-8,3.152e-5,2.408e+3,,9.292e+0,1.758e+1,
342.1,6.314e+5,,1.886e-7,7.410e-35,,3.847e-3,1.013e-27,2.549e-14,2.810e-6,8.160e-21,8.197e-14,1.224e-15,1.525e-11,,1.037e+0,1.797e-11,3.160e+2,1.864e+3,6.275e+5,3.699e-11,3.533e-16,3.078e-8,1.350e-5,1.735e+3,,7.939e+0,1.323e+1,
342.3,6.573e+5,,5.509e-7,7.420e-35,,6.181e-3,1.283e-28,2.537e-14,1.610e-6,8.967e-21,8.168e-14,1.225e-15,3.212e-11,,1.163e+0,2.033e-11,3.164e+2,4.263e+3,6.519e+5,3.659e-11,3.518e-16,3.067e-8,2.325e-6,8.454e+2,,5.453e+0,9.966e+0,
342.4,6.715e+5,,9.129e-7,7.425e-35,,7.926e-3,4.421e-29,2.531e-14,1.183e-6,9.523e-21,8.153e-14,1.225e-15,4.520e-11,,1.210e+0,2.115e-11,3.084e+2,6.250e+3,6.643e+5,3.639e-11,3.510e-16,3.061e-8,9.343e-7,5.718e+2,,4.390e+0,1.062e+1,
342.5,6.861e+5,,1.482e-6,7.430e-35,,1.009e-2,1.491e-29,2.524e-14,8.519e-7,1.014e-20,8.138e-14,1.226e-15,6.230e-11,,1.244e+0,2.174e-11,2.956e+2,8.976e+3,6.765e+5,3.619e-11,3.503e-16,3.055e-8,3.675e-7,3.787e+2,,3.477e+0,1.267e+1,
342.6,7.016e+5,,2.356e-6,7.435e-35,,1.269e-2,4.920e-30,2.518e-14,6.013e-7,1.079e-20,8.124e-14,1.227e-15,8.411e-11,,1.262e+0,2.212e-11,2.787e+2,1.263e+4,6.885e+5,3.599e-11,3.495e-16,3.050e-8,1.415e-7,2.456e+2,,2.721e+0,1.611e+1,
342.8,7.388e+5,,5.600e-6,7.445e-35,,1.906e-2,5.026e-31,2.506e-14,2.820e-7,1.206e-20,8.094e-14,1.228e-15,1.441e-10,,1.251e+0,2.241e-11,2.364e+2,2.348e+4,7.150e+5,3.558e-11,3.480e-16,3.038e-8,1.968e-8,9.738e+1,,1.687e+0,2.746e+1,
342.9,7.633e+5,,8.371e-6,7.450e-35,,2.270e-2,1.555e-31,2.500e-14,1.875e-7,1.264e-20,8.080e-14,1.228e-15,1.828e-10,,1.221e+0,2.242e-11,2.131e+2,3.105e+4,7.320e+5,3.538e-11,3.472e-16,3.033e-8,7.106e-9,5.998e+1,,1.401e+0,3.554e+1,
343.0,7.938e+5,,1.226e-5,7.455e-35,,2.649e-2,4.711e-32,2.494e-14,1.222e-7,1.316e-20,8.065e-14,1.229e-15,2.272e-10,,1.175e+0,2.240e-11,1.895e+2,4.021e+4,7.534e+5,3.518e-11,3.465e-16,3.027e-8,2.512e-9,3.712e+1,,1.264e+0,4.532e+1,
343.2,8.774e+5,,2.470e-5,7.465e-35,,3.395e-2,4.052e-33,2.482e-14,4.946e-8,1.406e-20,8.035e-14,1.230e-15,3.297e-10,,1.046e+0,2.235e-11,1.449e+2,6.338e+4,8.138e+5,3.478e-11,3.450e-16,3.015e-8,2.943e-10,1.857e+1,,1.439e+0,6.994e+1,
343.3,9.312e+5,,3.400e-5,7.470e-35,,3.727e-2,4.042e-33,2.476e-14,3.118e-8,1.446e-20,8.021e-14,1.231e-15,3.851e-10,,9.687e-1,2.233e-11,1.252e+2,7.716e+4,8.538e+5,3.458e-11,3.442e-16,3.010e-8,9.756e-11,1.885e+1,,1.763e+0,8.458e+1,
343.4,9.920e+5,,4.585e-5,7.476e-35,,4.007e-2,4.033e-33,2.470e-14,2.020e-8,1.486e-20,8.006e-14,1.231e-15,4.406e-10,,8.877e-1,2.229e-11,1.080e+2,9.201e+4,8.998e+5,3.438e-11,3.434e-16,3.004e-8,3.162e-11,2.518e+1,,2.258e+0,1.005e+2,
343.5,1.058e+6,,6.056e-5,7.481e-35,,4.220e-2,4.024e-33,2.464e-14,1.433e-8,1.527e-20,7.991e-14,1.232e-15,4.937e-10,,8.075e-1,2.217e-11,9.348e+1,1.075e+5,9.500e+5,3.418e-11,3.427e-16,2.998e-8,1.004e-11,3.905e+1,,2.937e+0,1.173e+2,
343.7,1.191e+6,,9.931e-5,7.491e-35,,4.399e-2,4.006e-33,2.452e-14,1.325e-8,1.616e-20,7.962e-14,1.233e-15,5.826e-10,,6.692e-1,2.155e-11,7.370e+1,1.380e+5,1.053e+6,3.378e-11,3.412e-16,2.987e-8,9.502e-13,1.038e+2,,4.890e+0,1.519e+2,
343.8,1.250e+6,,1.233e-4,7.496e-35,,4.353e-2,3.997e-33,2.446e-14,1.729e-8,1.662e-20,7.947e-14,1.233e-15,6.135e-10,,6.207e-1,2.095e-11,6.864e+1,1.516e+5,1.098e+6,3.358e-11,3.404e-16,2.981e-8,2.830e-13,1.672e+2,,6.173e+0,1.688e+2,
343.9,1.299e+6,,1.500e-4,7.501e-35,,4.220e-2,3.987e-33,2.440e-14,2.482e-8,1.706e-20,7.932e-14,1.234e-15,6.329e-10,,5.920e-1,2.013e-11,6.679e+1,1.633e+5,1.135e+6,3.337e-11,3.396e-16,2.975e-8,2.824e-13,2.646e+2,,7.650e+0,1.848e+2,
344.0,1.332e+6,,1.787e-4,7.506e-35,,4.007e-2,3.978e-33,2.434e-14,3.680e-8,1.744e-20,7.918e-14,1.234e-15,6.395e-10,,5.869e-1,1.909e-11,6.808e+1,1.724e+5,1.159e+6,3.317e-11,3.389e-16,2.970e-8,2.819e-13,4.106e+2,,9.297e+0,1.994e+2,
344.2,1.344e+6,,2.385e-4,7.516e-35,,3.394e-2,3.960e-33,2.422e-14,8.142e-8,1.784e-20,7.888e-14,1.236e-15,6.135e-10,,6.591e-1,1.638e-11,7.919e+1,1.814e+5,1.161e+6,3.277e-11,3.374e-16,2.958e-8,2.807e-13,9.303e+2,,1.292e+1,2.232e+2,
344.3,1.319e+6,,2.671e-4,7.521e-35,,3.028e-2,3.951e-33,2.416e-14,1.200e-7,1.777e-20,7.873e-14,1.236e-15,5.826e-10,,7.397e-1,1.482e-11,8.841e+1,1.810e+5,1.136e+6,3.257e-11,3.366e-16,2.952e-8,2.801e-13,1.358e+3,,1.478e+1,2.321e+2,
344.4,1.274e+6,,2.931e-4,7.526e-35,,2.646e-2,3.941e-33,2.410e-14,1.754e-7,1.748e-20,7.859e-14,1.237e-15,5.419e-10,,8.500e-1,1.321e-11,9.957e+1,1.775e+5,1.094e+6,3.237e-11,3.358e-16,2.947e-8,2.795e-13,1.943e+3,,1.656e+1,2.389e+2,
344.5,1.211e+6,,3.150e-4,7.531e-35,,2.265e-2,3.932e-33,2.404e-14,2.549e-7,1.695e-20,7.844e-14,1.237e-15,4.937e-10,,9.886e-1,1.162e-11,1.122e+2,1.713e+5,1.037e+6,3.217e-11,3.351e-16,2.941e-8,2.789e-13,2.722e+3,,1.819e+1,2.437e+2,
344.7,1.046e+6,,3.421e-4,7.541e-35,,1.560e-2,3.914e-33,2.392e-14,5.287e-7,1.519e-20,7.815e-14,1.238e-15,3.851e-10,,1.339e+0,8.930e-12,1.403e+2,1.535e+5,8.869e+5,3.177e-11,3.336e-16,2.929e-8,2.778e-13,5.028e+3,,2.065e+1,2.486e+2,
344.8,9.520e+5,,3.456e-4,7.546e-35,,1.254e-2,3.905e-33,2.386e-14,7.553e-7,1.402e-20,7.800e-14,1.239e-15,3.298e-10,,1.541e+0,8.061e-12,1.550e+2,1.433e+5,8.016e+5,3.157e-11,3.328e-16,2.924e-8,2.772e-13,6.627e+3,,2.137e+1,2.495e+2,
344.9,8.567e+5,,3.421e-4,7.551e-35,,9.882e-3,3.896e-33,2.380e-14,1.073e-6,1.270e-20,7.785e-14,1.239e-15,2.766e-10,,1.754e+0,7.715e-12,1.698e+2,1.334e+5,7.143e+5,3.137e-11,3.320e-16,2.918e-8,2.766e-13,8.557e+3,,2.169e+1,2.502e+2,
345.1,6.779e+5,,3.150e-4,7.561e-35,,5.764e-3,3.877e-33,2.368e-14,2.122e-6,9.849e-21,7.756e-14,1.241e-15,1.832e-10,,2.191e+0,9.518e-12,1.995e+2,1.164e+5,5.476e+5,3.096e-11,3.305e-16,2.907e-8,2.754e-13,1.342e+4,,2.115e+1,2.529e+2,
345.2,6.007e+5,,2.931e-4,7.566e-35,,4.267e-3,3.868e-33,2.362e-14,2.948e-6,8.428e-21,7.741e-14,1.241e-15,1.448e-10,,2.403e+0,1.236e-11,2.148e+2,1.103e+5,4.736e+5,3.076e-11,3.298e-16,2.901e-8,2.748e-13,1.630e+4,,2.037e+1,2.562e+2,
345.3,5.345e+5,,2.671e-4,7.571e-35,,3.094e-3,3.859e-33,2.356e-14,4.053e-6,7.073e-21,7.726e-14,1.242e-15,1.127e-10,,2.607e+0,1.718e-11,2.306e+2,1.059e+5,4.087e+5,3.056e-11,3.290e-16,2.895e-8,2.742e-13,1.939e+4,,1.934e+1,2.614e+2,
345.4,4.803e+5,,2.385e-4,7.576e-35,,2.197e-3,3.850e-33,2.350e-14,5.510e-6,5.822e-21,7.711e-14,1.242e-15,8.703e-11,,2.799e+0,2.472e-11,2.475e+2,1.033e+5,3.538e+5,3.036e-11,3.282e-16,2.889e-8,2.737e-13,2.260e+4,,1.815e+1,2.689e+2,
345.6,4.077e+5,,1.787e-4,7.586e-35,,1.042e-3,3.831e-33,2.338e-14,9.787e-6,3.721e-21,7.682e-14,1.243e-15,5.581e-11,,3.150e+0,5.232e-11,2.852e+2,1.022e+5,2.760e+5,2.996e-11,3.267e-16,2.878e-8,2.725e-13,2.889e+4,,1.567e+1,2.907e+2,
345.7,3.879e+5,,1.500e-4,7.591e-35,,6.951e-4,3.822e-33,2.332e-14,1.276e-5,2.890e-21,7.667e-14,1.244e-15,5.173e-11,,3.314e+0,7.536e-11,3.063e+2,1.030e+5,2.526e+5,2.976e-11,3.260e-16,2.872e-8,2.719e-13,3.168e+4,,1.454e+1,3.045e+2,
345.8,3.775e+5,,1.233e-4,7.596e-35,,4.544e-4,3.813e-33,2.326e-14,1.636e-5,2.202e-21,7.653e-14,1.244e-15,5.789e-11,,3.479e+0,1.072e-10,3.287e+2,1.042e+5,2.386e+5,2.956e-11,3.252e-16,2.866e-8,2.713e-13,3.403e+4,,1.360e+1,3.191e+2,
345.9,3.750e+5,,9.931e-5,7.601e-35,,2.909e-4,3.804e-33,2.319e-14,2.064e-5,1.648e-21,7.638e-14,1.245e-15,7.834e-11,,3.651e+0,1.505e-10,3.520e+2,1.055e+5,2.330e+5,2.936e-11,3.245e-16,2.861e-8,2.707e-13,3.581e+4,,1.287e+1,3.338e+2,
346.1,3.876e+5,,6.056e-5,7.611e-35,,1.121e-4,3.785e-33,2.307e-14,3.114e-5,8.750e-22,7.608e-14,1.246e-15,1.940e-10,,4.063e+0,2.844e-10,3.980e+2,1.072e+5,2.424e+5,2.896e-11,3.229e-16,2.849e-8,2.696e-13,3.731e+4,,1.210e+1,3.582e+2,
346.2,4.002e+5,,4.585e-5,7.616e-35,,6.742e-5,3.776e-33,2.301e-14,3.720e-5,6.221e-22,7.594e-14,1.247e-15,3.174e-10,,4.327e+0,3.828e-10,4.186e+2,1.074e+5,2.551e+5,2.875e-11,3.222e-16,2.844e-8,2.690e-13,3.693e+4,,1.203e+1,3.657e+2,
346.3,4.155e+5,,3.400e-5,7.621e-35,,3.973e-5,3.767e-33,2.295e-14,4.362e-5,4.358e-22,7.579e-14,1.247e-15,5.157e-10,,4.646e+0,5.080e-10,4.362e+2,1.073e+5,2.716e+5,2.855e-11,3.214e-16,2.838e-8,2.684e-13,3.581e+4,,1.210e+1,3.686e+2,
346.4,4.325e+5,,2.470e-5,7.626e-35,,2.293e-5,3.758e-33,2.289e-14,5.017e-5,3.014e-22,7.564e-14,1.248e-15,8.253e-10,,5.034e+0,6.650e-10,4.495e+2,1.069e+5,2.907e+5,2.835e-11,3.207e-16,2.832e-8,2.678e-13,3.403e+4,,1.225e+1,3.663e+2,
346.6,4.692e+5,,1.226e-5,7.636e-35,,7.180e-6,3.739e-33,2.277e-14,6.261e-5,1.401e-22,7.535e-14,1.249e-15,2.000e-9,,6.057e+0,1.093e-9,4.599e+2,1.064e+5,3.331e+5,2.795e-11,3.191e-16,2.821e-8,2.666e-13,2.889e+4,,1.255e+1,3.456e+2,
346.7,4.877e+5,,8.371e-6,7.641e-35,,3.894e-6,3.730e-33,2.271e-14,6.791e-5,9.480e-23,7.520e-14,1.249e-15,3.022e-9,,6.706e+0,1.373e-9,4.558e+2,1.065e+5,3.546e+5,2.775e-11,3.184e-16,2.815e-8,2.660e-13,2.582e+4,,1.258e+1,3.279e+2,
346.8,5.054e+5,,5.600e-6,7.646e-35,,2.069e-6,3.721e-33,2.265e-14,7.222e-5,6.416e-23,7.505e-14,1.250e-15,4.476e-9,,7.447e+0,1.700e-9,4.452e+2,1.071e+5,3.750e+5,2.755e-11,3.176e-16,2.809e-8,2.654e-13,2.260e+4,,1.246e+1,3.064e+2,
347.0,5.365e+5,,2.356e-6,7.656e-35,,5.487e-7,3.703e-33,2.253e-14,7.691e-5,2.996e-23,7.476e-14,1.251e-15,9.245e-9,,9.179e+0,2.495e-9,4.058e+2,1.098e+5,4.098e+5,2.715e-11,3.161e-16,2.798e-8,2.643e-13,1.630e+4,,1.169e+1,2.579e+2,
347.1,5.486e+5,,1.482e-6,7.661e-35,,2.739e-7,3.694e-33,2.247e-14,7.703e-5,2.083e-23,7.461e-14,1.252e-15,1.289e-8,,1.015e+1,2.957e-9,3.785e+2,1.118e+5,4.228e+5,2.695e-11,3.153e-16,2.792e-8,2.637e-13,1.342e+4,,1.104e+1,2.339e+2,
347.2,5.576e+5,,9.129e-7,7.666e-35,,1.339e-7,3.684e-33,2.241e-14,7.561e-5,1.470e-23,7.446e-14,1.252e-15,1.762e-8,,1.116e+1,3.450e-9,3.474e+2,1.140e+5,4.321e+5,2.675e-11,3.146e-16,2.786e-8,2.631e-13,1.083e+4,,1.024e+1,2.121e+2,
347.3,5.629e+5,,5.509e-7,7.671e-35,,6.414e-8,3.675e-33,2.235e-14,7.274e-5,1.054e-23,7.432e-14,1.253e-15,2.360e-8,,1.221e+1,3.964e-9,3.138e+2,1.164e+5,4.375e+5,2.654e-11,3.138e-16,2.781e-8,2.625e-13,8.557e+3,,9.313e+0,1.942e+2,
347.5,5.619e+5,,1.886e-7,7.681e-35,,1.382e-8,3.657e-33,2.223e-14,6.336e-5,5.612e-24,7.402e-14,1.254e-15,3.984e-8,,1.439e+1,4.983e-9,2.435e+2,1.208e+5,4.356e+5,2.614e-11,3.123e-16,2.769e-8,2.613e-13,5.028e+3,,7.270e+0,1.743e+2,
347.6,5.555e+5,,1.070e-7,7.686e-35,,6.222e-9,3.648e-33,2.217e-14,5.738e-5,4.141e-24,7.388e-14,1.254e-15,5.024e-8,,1.554e+1,5.450e-9,2.092e+2,1.225e+5,4.289e+5,2.594e-11,3.115e-16,2.763e-8,2.608e-13,3.738e+3,,6.234e+0,1.740e+2,
347.7,5.458e+5,,5.947e-8,7.691e-35,,2.743e-9,3.638e-33,2.211e-14,5.092e-5,3.060e-24,7.373e-14,1.255e-15,6.207e-8,,1.673e+1,5.860e-9,1.767e+2,1.237e+5,4.190e+5,2.574e-11,3.108e-16,2.758e-8,2.602e-13,2.722e+3,,5.240e+0,1.806e+2,
347.8,5.335e+5,,3.238e-8,7.696e-35,,1.184e-9,3.629e-33,2.205e-14,4.428e-5,2.256e-24,7.358e-14,1.256e-15,7.517e-8,,1.802e+1,6.194e-9,1.467e+2,1.245e+5,4.068e+5,2.554e-11,3.100e-16,2.752e-8,2.596e-13,1.943e+3,,4.317e+0,1.940e+2,
348.0,5.050e+5,,9.020e-9,7.706e-35,,2.074e-10,3.611e-33,2.193e-14,3.152e-5,1.199e-24,7.329e-14,1.257e-15,1.038e-7,,2.101e+1,6.572e-9,9.601e+1,1.240e+5,3.797e+5,2.514e-11,3.085e-16,2.740e-8,2.584e-13,9.309e+2,,2.758e+0,2.394e+2,
348.1,4.908e+5,,4.616e-9,7.711e-35,,8.415e-11,3.602e-33,2.187e-14,2.580e-5,8.607e-25,7.314e-14,1.257e-15,1.183e-7,,2.277e+1,6.600e-9,7.563e+1,1.229e+5,3.670e+5,2.494e-11,3.077e-16,2.735e-8,2.578e-13,6.254e+2,,2.139e+0,2.694e+2,
348.2,4.780e+5,,2.314e-9,7.716e-35,,3.344e-11,3.593e-33,2.181e-14,2.069e-5,6.095e-25,7.299e-14,1.258e-15,1.322e-7,,2.474e+1,6.521e-9,5.853e+1,1.210e+5,3.562e+5,2.474e-11,3.070e-16,2.729e-8,2.572e-13,4.125e+2,,1.627e+0,3.026e+2,
348.3,4.672e+5,,1.136e-9,7.721e-35,,1.302e-11,3.583e-33,2.175e-14,1.626e-5,4.253e-25,7.285e-14,1.258e-15,1.447e-7,,2.690e+1,6.345e-9,4.452e+1,1.185e+5,3.481e+5,2.454e-11,3.062e-16,2.723e-8,2.567e-13,2.682e+2,,1.216e+0,3.374e+2,
348.5,4.531e+5,,2.576e-10,7.731e-35,,1.853e-12,3.565e-33,2.163e-14,9.456e-6,1.973e-25,7.255e-14,1.259e-15,1.633e-7,,3.162e+1,5.778e-9,2.453e+1,1.111e+5,3.413e+5,2.413e-11,3.047e-16,2.712e-8,2.555e-13,1.154e+2,,6.515e-1,4.046e+2,
348.6,4.494e+5,,1.189e-10,7.736e-35,,6.777e-13,3.556e-33,2.157e-14,6.994e-6,1.310e-25,7.240e-14,1.260e-15,1.683e-7,,3.403e+1,5.438e-9,1.789e+1,1.064e+5,3.425e+5,2.393e-11,3.040e-16,2.706e-8,2.549e-13,8.399e+1,,4.766e-1,4.336e+2,
348.7,4.474e+5,,5.378e-11,7.741e-35,,2.428e-13,3.547e-33,2.151e-14,5.070e-6,8.544e-26,7.226e-14,1.261e-15,1.700e-7,,3.631e+1,5.099e-9,1.305e+1,1.009e+5,3.459e+5,2.373e-11,3.032e-16,2.700e-8,2.543e-13,7.413e+1,,3.596e-1,4.573e+2,
348.9,4.446e+5,,1.034e-11,7.751e-35,,2.928e-14,3.528e-33,2.139e-14,2.507e-6,3.463e-26,7.196e-14,1.262e-15,1.633e-7,,3.999e+1,4.540e-9,7.742e+0,8.799e+4,3.559e+5,2.333e-11,3.017e-16,2.689e-8,2.531e-13,1.161e+2,,2.714e-1,4.841e+2,
