Wavelength (nm),Sum(calc),H I (1.9e-5),He I (2.0e-5),He II (5.1e-11),N I (1.9e-5),N II (1.1e-6),N III (5.5e-15),O I (1.9e-5),O II (6.5e-7),O III (4.6e-17),Si I (2.2e-6),Si II (1.8e-5),Si III (1.5e-8),Ar I (9.5e-1),Ar II (4.7e-2),Ar III (4.7e-9),Mn I (6.5e-7),Mn II (1.9e-5),Fe I (8.8e-7),Fe II (1.9e-5),Fe III (4.3e-8),Cu I (1.7e-6),Cu II (1.8e-5),La I (1.4e-7),La II (1.7e-5),W I (9.3e-7),W II (1.9e-5),W III (5.4e-8)
908.8,5.238e+4,1.761e-13,2.844e-6,1.498e-37,1.181e+0,2.627e-8,8.470e-38,1.107e-15,8.511e-26,5.463e-27,1.239e-15,4.437e-17,5.815e-14,5.236e+4,,,,3.344e-15,1.259e-15,2.370e+0,,,3.230e-16,7.714e+0,,,,
908.9,5.797e+4,2.638e-13,2.635e-6,1.497e-37,1.073e+0,2.581e-8,1.277e-37,1.115e-15,8.511e-26,5.980e-27,1.247e-15,2.775e-17,7.437e-14,5.796e+4,,,,3.332e-15,1.258e-15,2.409e+0,,,3.225e-16,7.499e+0,,,,
909.1,7.040e+4,5.869e-13,2.243e-6,1.496e-37,8.788e-1,2.475e-8,2.876e-37,1.130e-15,8.510e-26,7.111e-27,1.263e-15,2.800e-17,1.206e-13,7.039e+4,,,,3.308e-15,1.256e-15,2.484e+0,,,3.215e-16,7.025e+0,,,,
909.2,7.724e+4,8.717e-13,2.061e-6,1.495e-37,7.920e-1,2.416e-8,4.298e-37,1.138e-15,8.509e-26,7.725e-27,1.270e-15,2.812e-17,1.529e-13,7.723e+4,,,,3.296e-15,1.254e-15,2.520e+0,,,3.210e-16,6.769e+0,,,,
909.3,8.449e+4,1.291e-12,1.887e-6,1.495e-37,7.119e-1,2.352e-8,6.406e-37,1.146e-15,8.509e-26,8.371e-27,1.278e-15,2.825e-17,1.933e-13,8.449e+4,,,,3.285e-15,1.253e-15,2.556e+0,,,3.205e-16,6.502e+0,,,,
909.4,9.216e+4,1.906e-12,1.723e-6,1.494e-37,6.382e-1,2.285e-8,9.519e-37,1.154e-15,8.509e-26,9.049e-27,1.286e-15,2.838e-17,2.436e-13,9.215e+4,,,,3.273e-15,1.252e-15,2.590e+0,,,3.199e-16,6.228e+0,,,,
909.6,1.087e+5,4.120e-12,1.424e-6,1.493e-37,5.087e-1,2.142e-8,2.084e-36,1.169e-15,8.508e-26,1.049e-26,1.302e-15,2.863e-17,3.836e-13,1.087e+5,,,,3.249e-15,1.249e-15,2.659e+0,,,3.189e-16,5.663e+0,,,,
909.7,1.175e+5,6.032e-12,1.288e-6,1.493e-37,4.523e-1,2.067e-8,3.070e-36,1.177e-15,8.507e-26,1.126e-26,1.310e-15,2.875e-17,4.794e-13,1.175e+5,,,,3.237e-15,1.248e-15,2.693e+0,,,3.184e-16,5.376e+0,,,,
909.8,1.266e+5,8.805e-12,1.162e-6,1.492e-37,4.010e-1,1.989e-8,4.510e-36,1.185e-15,8.507e-26,1.205e-26,1.318e-15,2.888e-17,5.972e-13,1.266e+5,,,,3.225e-15,1.247e-15,2.727e+0,,,3.179e-16,5.089e+0,,,,
909.9,1.361e+5,1.282e-11,1.045e-6,1.491e-37,3.546e-1,1.910e-8,6.607e-36,1.193e-15,8.507e-26,1.286e-26,1.326e-15,2.900e-17,7.419e-13,1.361e+5,,,,3.214e-15,1.245e-15,2.761e+0,,,3.174e-16,4.803e+0,,,,
910.1,1.559e+5,2.692e-11,8.384e-7,1.490e-37,2.750e-1,1.748e-8,1.406e-35,1.208e-15,8.506e-26,1.455e-26,1.341e-15,2.926e-17,1.135e-12,1.558e+5,,,,3.190e-15,1.243e-15,2.830e+0,,,3.163e-16,4.240e+0,,,,
910.2,1.660e+5,3.884e-11,7.474e-7,1.490e-37,2.412e-1,1.666e-8,2.042e-35,1.216e-15,8.505e-26,1.542e-26,1.349e-15,2.938e-17,1.398e-12,1.660e+5,,,,3.178e-15,1.242e-15,2.865e+0,,,3.158e-16,3.966e+0,,,,
910.3,1.764e+5,5.589e-11,6.644e-7,1.489e-37,2.110e-1,1.585e-8,2.957e-35,3.215e-15,8.505e-26,1.631e-26,1.357e-15,2.951e-17,1.716e-12,1.764e+5,,,,3.166e-15,1.240e-15,2.901e+0,,,3.153e-16,3.699e+0,,,,
910.4,1.868e+5,8.019e-11,5.888e-7,1.489e-37,1.840e-1,1.503e-8,4.270e-35,5.053e-15,8.505e-26,1.720e-26,1.365e-15,2.963e-17,2.101e-12,1.868e+5,,,,3.155e-15,1.239e-15,2.937e+0,,,3.148e-16,3.440e+0,,,,
910.6,2.077e+5,1.637e-10,4.583e-7,1.487e-37,1.389e-1,1.342e-8,8.829e-35,1.243e-14,8.504e-26,1.900e-26,1.381e-15,2.989e-17,3.122e-12,2.077e+5,,,,3.131e-15,1.236e-15,3.011e+0,,,3.137e-16,2.949e+0,,,,
910.7,2.180e+5,2.328e-10,4.025e-7,1.487e-37,1.202e-1,1.263e-8,1.264e-34,2.223e-14,8.503e-26,1.990e-26,1.389e-15,3.001e-17,3.788e-12,2.180e+5,,,,3.119e-15,1.235e-15,3.049e+0,,,3.132e-16,2.719e+0,,,,
910.8,2.282e+5,3.302e-10,3.525e-7,1.486e-37,1.037e-1,1.186e-8,1.805e-34,3.460e-14,8.503e-26,2.079e-26,1.397e-15,3.014e-17,4.584e-12,2.282e+5,,,,3.107e-15,1.234e-15,3.087e+0,,,3.127e-16,2.500e+0,,,,
910.9,2.381e+5,4.670e-10,3.078e-7,1.486e-37,8.926e-2,1.111e-8,2.569e-34,5.369e-14,8.503e-26,2.168e-26,1.405e-15,3.026e-17,5.532e-12,2.381e+5,,,,3.095e-15,1.233e-15,3.125e+0,,,3.122e-16,2.292e+0,,,,
911.1,2.571e+5,9.260e-10,2.325e-7,1.485e-37,6.566e-2,9.667e-9,5.164e-34,1.282e-13,8.502e-26,2.339e-26,1.420e-15,3.051e-17,7.983e-12,2.571e+5,,,,3.072e-15,1.230e-15,3.201e+0,,,3.112e-16,1.911e+0,,,,
911.2,2.659e+5,1.298e-9,2.012e-7,1.484e-37,5.614e-2,8.983e-9,7.289e-34,1.973e-13,8.502e-26,2.421e-26,1.428e-15,3.064e-17,9.549e-12,2.659e+5,,,,3.060e-15,1.229e-15,3.238e+0,,,3.106e-16,1.738e+0,,,,
911.3,2.743e+5,1.815e-9,1.736e-7,1.483e-37,4.791e-2,8.325e-9,1.026e-33,3.027e-13,8.501e-26,2.501e-26,1.436e-15,3.077e-17,1.139e-11,2.743e+5,,,,3.048e-15,1.228e-15,3.275e+0,,,3.101e-16,1.578e+0,,,,
911.4,2.820e+5,2.530e-9,1.493e-7,1.483e-37,4.084e-2,7.695e-9,1.440e-33,4.632e-13,8.501e-26,2.577e-26,1.444e-15,3.089e-17,1.354e-11,2.820e+5,,,,3.036e-15,1.226e-15,3.310e+0,,,3.096e-16,1.428e+0,,,,
911.6,2.956e+5,4.876e-9,1.095e-7,1.482e-37,2.966e-2,6.522e-9,2.812e-33,1.075e-12,8.500e-26,2.717e-26,1.460e-15,3.114e-17,1.898e-11,2.956e+5,,,,3.013e-15,1.224e-15,3.375e+0,,,3.086e-16,1.165e+0,,,,
911.7,3.014e+5,6.738e-9,9.334e-8,1.481e-37,2.533e-2,5.980e-9,3.914e-33,1.631e-12,8.500e-26,2.781e-26,1.468e-15,3.127e-17,2.238e-11,3.013e+5,,,,3.001e-15,1.222e-15,3.405e+0,,,3.081e-16,1.050e+0,,,,
911.8,3.063e+5,9.286e-9,7.934e-8,1.481e-37,2.172e-2,5.468e-9,5.431e-33,2.468e-12,8.499e-26,2.839e-26,1.476e-15,3.140e-17,2.630e-11,3.063e+5,,,,2.989e-15,1.221e-15,3.432e+0,,,3.075e-16,9.453e-1,,,,
911.9,3.104e+5,1.276e-8,6.723e-8,1.480e-37,1.874e-2,4.987e-9,7.515e-33,3.723e-12,8.499e-26,2.893e-26,1.484e-15,3.152e-17,3.083e-11,3.103e+5,,,,2.977e-15,1.220e-15,3.456e+0,,,3.070e-16,8.513e-1,,,,
912.1,3.159e+5,2.389e-8,4.786e-8,1.479e-37,1.444e-2,4.114e-9,1.427e-32,8.400e-12,8.498e-26,2.983e-26,1.499e-15,3.177e-17,4.197e-11,3.159e+5,,,,2.954e-15,1.217e-15,3.495e+0,,,3.060e-16,6.927e-1,,,,
912.2,3.173e+5,3.255e-8,4.019e-8,1.478e-37,1.300e-2,3.721e-9,1.957e-32,1.256e-11,8.498e-26,3.018e-26,1.507e-15,3.190e-17,4.876e-11,3.173e+5,,,,2.942e-15,1.216e-15,3.509e+0,,,3.055e-16,6.274e-1,,,,
912.3,3.178e+5,4.421e-8,3.366e-8,1.478e-37,1.200e-2,3.356e-9,2.677e-32,1.874e-11,8.497e-26,3.048e-26,1.515e-15,3.202e-17,5.648e-11,3.177e+5,,,,2.930e-15,1.215e-15,3.520e+0,,,3.050e-16,5.709e-1,,,,
912.4,3.173e+5,5.989e-8,2.810e-8,1.477e-37,1.140e-2,3.019e-9,3.653e-32,2.787e-11,8.497e-26,3.071e-26,1.523e-15,3.215e-17,6.524e-11,3.173e+5,,,,2.918e-15,1.214e-15,3.526e+0,,,3.045e-16,5.228e-1,,,,
912.6,3.136e+5,1.089e-7,1.941e-8,1.476e-37,1.132e-2,2.423e-9,6.740e-32,6.114e-11,8.496e-26,3.097e-26,1.539e-15,3.240e-17,8.628e-11,3.136e+5,,,,2.895e-15,1.211e-15,3.526e+0,,,3.034e-16,4.503e-1,,,,
912.7,3.104e+5,1.463e-7,1.606e-8,1.475e-37,1.183e-2,2.161e-9,9.116e-32,9.016e-11,8.496e-26,3.101e-26,1.547e-15,3.253e-17,9.879e-11,3.104e+5,,,,2.883e-15,1.210e-15,3.519e+0,,,3.029e-16,4.252e-1,,,,
912.8,3.063e+5,1.959e-7,1.325e-8,1.475e-37,1.271e-2,1.922e-9,1.230e-31,1.326e-10,8.495e-26,3.097e-26,1.555e-15,3.265e-17,1.128e-10,3.063e+5,,,,2.871e-15,1.209e-15,3.509e+0,,,3.024e-16,4.073e-1,,,,
912.9,3.014e+5,2.616e-7,1.090e-8,1.474e-37,1.396e-2,1.705e-9,1.654e-31,1.944e-10,8.495e-26,3.088e-26,1.562e-15,3.278e-17,1.284e-10,3.014e+5,,,,2.859e-15,1.207e-15,3.495e+0,,,3.019e-16,3.961e-1,,,,
913.1,2.892e+5,4.623e-7,7.309e-9,1.473e-37,1.769e-2,1.331e-9,2.966e-31,4.146e-10,8.494e-26,3.049e-26,1.578e-15,3.303e-17,1.649e-10,2.892e+5,,,,2.835e-15,1.205e-15,3.455e+0,,,3.008e-16,3.931e-1,,,,
913.2,2.821e+5,6.120e-7,5.959e-9,1.473e-37,2.021e-2,1.170e-9,3.955e-31,6.028e-10,8.494e-26,3.021e-26,1.586e-15,3.316e-17,1.861e-10,2.821e+5,,,,2.824e-15,1.203e-15,3.431e+0,,,3.003e-16,4.009e-1,,,,
913.3,2.743e+5,8.077e-7,4.843e-9,1.472e-37,2.323e-2,1.027e-9,5.260e-31,8.740e-10,8.493e-26,2.987e-26,1.594e-15,3.328e-17,2.094e-10,2.743e+5,,,,2.812e-15,1.202e-15,3.404e+0,,,2.998e-16,4.146e-1,,,,
913.4,2.659e+5,1.063e-6,3.925e-9,1.472e-37,2.678e-2,8.982e-10,6.975e-31,1.264e-9,8.493e-26,2.948e-26,1.602e-15,3.341e-17,2.349e-10,2.659e+5,,,,2.800e-15,1.201e-15,3.375e+0,,,2.993e-16,4.342e-1,,,,
913.6,2.478e+5,1.826e-6,2.554e-9,1.470e-37,3.571e-2,6.817e-10,1.216e-30,2.619e-9,8.492e-26,2.856e-26,1.618e-15,3.366e-17,2.931e-10,2.478e+5,,,,2.776e-15,1.198e-15,3.313e+0,,,2.983e-16,4.901e-1,,,,
913.7,2.382e+5,2.382e-6,2.051e-9,1.470e-37,4.121e-2,5.915e-10,1.599e-30,3.754e-9,8.492e-26,2.803e-26,1.626e-15,3.379e-17,3.260e-10,2.382e+5,,,,2.765e-15,1.197e-15,3.282e+0,,,2.977e-16,5.264e-1,,,,
913.8,2.282e+5,3.099e-6,1.643e-9,1.469e-37,4.748e-2,5.120e-10,2.096e-30,5.367e-9,8.491e-26,2.747e-26,1.633e-15,3.391e-17,3.615e-10,2.282e+5,,,,2.753e-15,1.196e-15,3.251e+0,,,2.972e-16,5.679e-1,,,,
913.9,2.181e+5,4.021e-6,1.311e-9,1.469e-37,5.461e-2,4.421e-10,2.741e-30,7.651e-9,8.491e-26,2.687e-26,1.641e-15,3.404e-17,3.996e-10,2.181e+5,,,,2.741e-15,1.195e-15,3.222e+0,,,2.967e-16,6.147e-1,,,,
914.1,1.973e+5,6.710e-6,8.285e-10,1.468e-37,7.176e-2,3.277e-10,4.645e-30,1.541e-8,8.490e-26,2.561e-26,1.657e-15,3.429e-17,4.843e-10,1.973e+5,,,,2.717e-15,1.192e-15,3.170e+0,,,2.957e-16,7.237e-1,,,,
914.2,1.869e+5,8.630e-6,6.555e-10,1.467e-37,8.196e-2,2.814e-10,6.022e-30,2.179e-8,8.490e-26,2.495e-26,1.665e-15,3.442e-17,5.308e-10,1.869e+5,,,,2.705e-15,1.191e-15,3.150e+0,,,2.952e-16,7.856e-1,,,,
914.3,1.765e+5,1.107e-5,5.172e-10,1.466e-37,9.336e-2,2.416e-10,7.784e-30,3.071e-8,8.489e-26,2.428e-26,1.673e-15,3.454e-17,5.801e-10,1.765e+5,,,,2.694e-15,1.189e-15,3.134e+0,,,2.946e-16,8.522e-1,,,,
914.4,1.662e+5,1.415e-5,4.068e-10,1.466e-37,1.061e-1,2.074e-10,1.003e-29,4.316e-8,8.489e-26,2.360e-26,1.681e-15,3.467e-17,6.322e-10,1.662e+5,,,,2.682e-15,1.188e-15,3.124e+0,,,2.941e-16,9.234e-1,,,,
914.6,1.461e+5,2.295e-5,2.494e-10,1.465e-37,1.358e-1,1.539e-10,1.653e-29,8.453e-8,8.488e-26,2.224e-26,1.697e-15,3.492e-17,7.441e-10,1.461e+5,,,,2.658e-15,1.186e-15,3.123e+0,,,2.931e-16,1.079e+0,,,,
914.7,1.364e+5,2.909e-5,1.944e-10,1.464e-37,1.530e-1,1.336e-10,2.113e-29,1.178e-7,8.488e-26,2.157e-26,1.704e-15,3.504e-17,8.038e-10,1.364e+5,,,,2.646e-15,1.184e-15,3.133e+0,,,2.926e-16,1.162e+0,,,,
914.8,1.270e+5,3.678e-5,1.511e-10,1.464e-37,1.719e-1,1.170e-10,2.694e-29,1.637e-7,8.488e-26,2.091e-26,1.712e-15,3.517e-17,8.658e-10,1.270e+5,,,,2.635e-15,1.183e-15,3.152e+0,,,2.921e-16,1.250e+0,,,,
914.9,1.179e+5,4.636e-5,1.171e-10,1.463e-37,1.927e-1,1.039e-10,3.424e-29,2.268e-7,8.487e-26,2.026e-26,1.720e-15,3.530e-17,9.298e-10,1.179e+5,,,,2.623e-15,1.182e-15,3.180e+0,,,2.915e-16,1.340e+0,,,,
915.1,1.007e+5,7.304e-5,6.969e-11,1.462e-37,2.399e-1,8.688e-11,5.484e-29,4.319e-7,8.486e-26,1.902e-26,1.736e-15,3.555e-17,1.063e-9,1.007e+5,,,,2.599e-15,1.179e-15,3.263e+0,,,2.905e-16,1.529e+0,,,,
915.2,9.273e+4,9.128e-5,5.352e-11,1.461e-37,2.667e-1,8.259e-11,6.912e-29,5.934e-7,8.486e-26,1.844e-26,1.744e-15,3.567e-17,1.132e-9,9.273e+4,,,,2.587e-15,1.178e-15,3.320e+0,,,2.900e-16,1.627e+0,,,,
915.3,8.515e+4,1.137e-4,4.098e-11,1.461e-37,2.955e-1,8.098e-11,8.687e-29,8.131e-7,8.486e-26,1.788e-26,1.752e-15,3.580e-17,1.201e-9,8.515e+4,,,,2.575e-15,1.177e-15,3.387e+0,,,2.895e-16,1.726e+0,,,,
915.4,7.799e+4,1.413e-4,3.129e-11,1.460e-37,3.266e-1,8.199e-11,1.089e-28,1.111e-6,8.485e-26,1.735e-26,1.760e-15,3.593e-17,1.272e-9,7.798e+4,,,,2.564e-15,1.176e-15,3.464e+0,,,2.890e-16,1.826e+0,,,,
915.6,6.495e+4,2.163e-4,1.807e-11,1.459e-37,3.958e-1,9.192e-11,1.696e-28,2.056e-6,8.484e-26,1.636e-26,1.775e-15,3.618e-17,1.412e-9,6.494e+4,,,,2.540e-15,1.173e-15,3.649e+0,,,2.879e-16,2.027e+0,,,,
915.7,5.907e+4,2.665e-4,1.367e-11,1.458e-37,4.338e-1,1.010e-10,2.108e-28,2.785e-6,8.484e-26,1.592e-26,1.783e-15,3.630e-17,1.482e-9,5.906e+4,,,,2.528e-15,1.172e-15,3.757e+0,,,2.874e-16,2.127e+0,,,,
915.8,5.361e+4,3.274e-4,1.032e-11,1.458e-37,4.743e-1,1.130e-10,2.612e-28,3.763e-6,8.484e-26,1.550e-26,1.791e-15,3.643e-17,1.550e-9,5.360e+4,,,,2.516e-15,1.170e-15,3.874e+0,,,2.869e-16,2.225e+0,,,,
915.9,4.857e+4,4.009e-4,7.759e-12,1.457e-37,5.171e-1,1.282e-10,3.228e-28,5.068e-6,8.483e-26,1.510e-26,1.799e-15,3.655e-17,1.617e-9,4.857e+4,,,,2.505e-15,1.169e-15,4.001e+0,,,2.864e-16,2.320e+0,,,,
916.1,3.971e+4,5.963e-4,4.350e-12,1.456e-37,6.098e-1,1.691e-10,4.888e-28,9.119e-6,8.482e-26,1.440e-26,1.815e-15,3.681e-17,1.744e-9,3.970e+4,,,,2.481e-15,1.167e-15,4.281e+0,,,2.854e-16,2.503e+0,,,,
916.2,3.586e+4,7.241e-4,3.243e-12,1.456e-37,6.595e-1,1.955e-10,5.991e-28,1.218e-5,8.482e-26,1.409e-26,1.823e-15,3.693e-17,1.803e-9,3.585e+4,,,,2.469e-15,1.165e-15,4.432e+0,,,2.848e-16,2.588e+0,,,,
916.3,3.237e+4,8.768e-4,2.410e-12,1.455e-37,7.114e-1,2.263e-10,7.321e-28,1.622e-5,8.482e-26,1.379e-26,1.831e-15,3.706e-17,1.859e-9,3.236e+4,,,,2.457e-15,1.164e-15,4.591e+0,,,2.843e-16,2.668e+0,,,,
916.4,2.924e+4,1.059e-3,1.786e-12,1.454e-37,7.654e-1,2.622e-10,8.922e-28,2.155e-5,8.481e-26,1.352e-26,1.839e-15,3.718e-17,1.911e-9,2.923e+4,,,,2.445e-15,1.163e-15,4.755e+0,,,2.838e-16,2.743e+0,,,,
916.6,2.398e+4,1.530e-3,9.719e-13,1.453e-37,8.789e-1,3.509e-10,1.314e-27,3.769e-5,8.481e-26,1.303e-26,1.854e-15,3.744e-17,2.003e-9,2.397e+4,,,,2.422e-15,1.160e-15,5.100e+0,,,2.828e-16,2.874e+0,,,,
916.7,2.181e+4,1.831e-3,7.137e-13,1.453e-37,9.381e-1,4.049e-10,1.588e-27,4.963e-5,8.480e-26,1.280e-26,1.862e-15,3.756e-17,2.041e-9,2.180e+4,,,,2.410e-15,1.159e-15,5.277e+0,,,2.823e-16,2.929e+0,,,,
916.8,1.992e+4,2.185e-3,5.226e-13,1.452e-37,9.988e-1,4.663e-10,1.913e-27,6.518e-5,8.480e-26,1.259e-26,1.870e-15,3.769e-17,2.074e-9,1.991e+4,,,,2.398e-15,1.158e-15,5.457e+0,,,2.817e-16,2.976e+0,,,,
916.9,1.831e+4,2.601e-3,3.815e-13,1.452e-37,1.061e+0,5.357e-10,2.300e-27,8.535e-5,8.479e-26,1.239e-26,1.878e-15,3.781e-17,2.101e-9,1.830e+4,,,,2.386e-15,1.156e-15,5.639e+0,,,2.812e-16,3.015e+0,,,,
917.1,1.584e+4,3.652e-3,2.015e-13,1.450e-37,1.187e+0,7.016e-10,3.293e-27,1.451e-4,8.479e-26,1.199e-26,1.894e-15,3.806e-17,2.138e-9,1.583e+4,,,,2.363e-15,1.154e-15,6.002e+0,,,2.802e-16,3.068e+0,,,,
917.2,1.494e+4,4.308e-3,1.458e-13,1.450e-37,1.251e+0,7.997e-10,3.925e-27,1.884e-4,8.478e-26,1.180e-26,1.902e-15,3.819e-17,2.147e-9,1.493e+4,,,,2.351e-15,1.153e-15,6.182e+0,,,2.797e-16,3.082e+0,,,,
917.3,1.427e+4,5.069e-3,1.052e-13,1.449e-37,1.315e+0,9.090e-10,4.665e-27,2.440e-4,8.478e-26,1.161e-26,1.910e-15,3.832e-17,2.151e-9,1.426e+4,,,,2.339e-15,1.151e-15,6.359e+0,,,2.792e-16,3.086e+0,,,,
917.4,1.379e+4,5.946e-3,7.565e-14,1.449e-37,1.379e+0,1.030e-9,5.528e-27,3.150e-4,8.477e-26,1.142e-26,1.917e-15,3.844e-17,2.147e-9,1.378e+4,,,,2.327e-15,1.150e-15,6.533e+0,,,2.786e-16,3.082e+0,,,,
917.6,1.340e+4,8.112e-3,3.878e-14,1.448e-37,1.505e+0,1.312e-9,7.701e-27,5.207e-4,8.477e-26,1.103e-26,1.933e-15,3.869e-17,2.123e-9,1.339e+4,,,,2.304e-15,1.148e-15,6.866e+0,,,2.776e-16,3.047e+0,,,,
917.7,1.346e+4,9.435e-3,2.765e-14,1.447e-37,1.567e+0,1.475e-9,9.051e-27,6.666e-4,8.476e-26,1.083e-26,1.941e-15,3.882e-17,2.101e-9,1.345e+4,,,,2.292e-15,1.146e-15,7.023e+0,,,2.771e-16,3.016e+0,,,,
917.8,1.369e+4,1.094e-2,1.965e-14,1.446e-37,1.627e+0,1.653e-9,1.061e-26,8.510e-4,8.476e-26,1.062e-26,1.949e-15,3.895e-17,2.074e-9,1.368e+4,,,,2.280e-15,1.145e-15,7.174e+0,,,2.766e-16,2.977e+0,,,,
917.9,1.408e+4,1.265e-2,1.392e-14,1.446e-37,1.685e+0,1.847e-9,1.240e-26,1.083e-3,8.475e-26,1.041e-26,1.957e-15,3.907e-17,2.041e-9,1.406e+4,,,,2.268e-15,1.144e-15,7.316e+0,,,2.761e-16,2.930e+0,,,,
918.1,1.530e+4,1.677e-2,6.928e-15,1.445e-37,1.796e+0,2.286e-9,1.680e-26,1.741e-3,8.475e-26,9.977e-27,1.973e-15,3.932e-17,1.959e-9,1.528e+4,,,,2.245e-15,1.141e-15,7.576e+0,,,2.750e-16,2.815e+0,,,,
918.2,1.612e+4,1.923e-2,4.865e-15,1.444e-37,1.847e+0,2.533e-9,1.947e-26,2.197e-3,8.474e-26,9.755e-27,1.981e-15,3.945e-17,1.912e-9,1.611e+4,,,,2.233e-15,1.140e-15,7.691e+0,,,2.745e-16,2.746e+0,,,,
918.3,1.709e+4,2.198e-2,3.407e-15,1.444e-37,1.896e+0,2.798e-9,2.251e-26,2.766e-3,8.474e-26,9.530e-27,1.988e-15,3.958e-17,1.859e-9,1.708e+4,,,,2.221e-15,1.139e-15,7.796e+0,,,2.740e-16,2.672e+0,,,,
918.4,1.820e+4,2.505e-2,2.378e-15,1.443e-37,1.941e+0,3.081e-9,2.595e-26,3.471e-3,8.473e-26,9.304e-27,1.996e-15,3.970e-17,1.803e-9,1.819e+4,,,,2.209e-15,1.137e-15,7.890e+0,,,2.735e-16,2.593e+0,,,,
918.6,2.082e+4,3.227e-2,1.149e-15,1.442e-37,2.022e+0,3.706e-9,3.420e-26,5.423e-3,8.473e-26,8.852e-27,2.012e-15,3.995e-17,1.682e-9,2.080e+4,,,,2.185e-15,1.135e-15,8.045e+0,,,2.724e-16,2.421e+0,,,,
918.7,2.233e+4,3.646e-2,7.947e-16,1.441e-37,2.056e+0,4.047e-9,3.909e-26,6.749e-3,8.472e-26,8.630e-27,2.020e-15,4.008e-17,1.617e-9,2.231e+4,,,,2.174e-15,1.134e-15,8.104e+0,,,2.719e-16,2.330e+0,,,,
918.8,2.397e+4,4.109e-2,5.482e-16,1.441e-37,2.087e+0,4.406e-9,4.457e-26,8.376e-3,8.472e-26,8.411e-27,2.028e-15,4.020e-17,1.550e-9,2.396e+4,,,,2.162e-15,1.132e-15,8.151e+0,,,2.714e-16,2.236e+0,,,,
918.9,2.574e+4,4.616e-2,3.770e-16,1.440e-37,2.113e+0,4.783e-9,5.068e-26,1.037e-2,8.472e-26,8.198e-27,2.036e-15,4.033e-17,1.482e-9,2.573e+4,,,,2.150e-15,1.131e-15,8.186e+0,,,2.709e-16,2.140e+0,,,,
919.1,2.968e+4,5.778e-2,1.767e-16,1.439e-37,2.153e+0,5.589e-9,6.497e-26,1.574e-2,8.471e-26,7.796e-27,2.052e-15,4.058e-17,1.343e-9,2.967e+4,,,,2.126e-15,1.129e-15,8.217e+0,,,2.699e-16,1.945e+0,,,,
919.2,3.185e+4,6.436e-2,1.205e-16,1.439e-37,2.167e+0,6.016e-9,7.326e-26,1.932e-2,8.470e-26,7.610e-27,2.060e-15,4.071e-17,1.273e-9,3.183e+4,,,,2.115e-15,1.127e-15,8.213e+0,,,2.694e-16,1.848e+0,,,,
919.3,3.413e+4,7.148e-2,8.188e-17,1.438e-37,2.176e+0,6.456e-9,8.239e-26,2.364e-2,8.470e-26,7.437e-27,2.067e-15,4.083e-17,1.203e-9,3.412e+4,,,,2.103e-15,1.126e-15,8.196e+0,,,2.688e-16,1.751e+0,,,,
919.4,3.654e+4,7.917e-2,5.548e-17,1.437e-37,2.180e+0,6.909e-9,9.239e-26,2.884e-2,8.470e-26,7.276e-27,2.075e-15,4.096e-17,1.134e-9,3.653e+4,,,,2.091e-15,1.125e-15,8.166e+0,,,2.683e-16,1.656e+0,,,,
919.6,4.171e+4,9.627e-2,2.524e-17,1.436e-37,2.175e+0,7.844e-9,1.152e-25,4.258e-2,8.469e-26,7.002e-27,2.091e-15,4.121e-17,9.982e-10,4.169e+4,,,,2.067e-15,1.122e-15,8.067e+0,,,2.673e-16,1.473e+0,,,,
919.7,4.445e+4,1.057e-1,1.695e-17,1.436e-37,2.166e+0,8.322e-9,1.282e-25,5.151e-2,8.468e-26,6.889e-27,2.099e-15,4.134e-17,9.329e-10,4.444e+4,,,,2.056e-15,1.121e-15,7.998e+0,,,2.668e-16,1.386e+0,,,,
919.8,4.730e+4,1.157e-1,1.135e-17,1.435e-37,2.153e+0,8.803e-9,1.422e-25,6.215e-2,8.468e-26,6.794e-27,2.107e-15,4.146e-17,8.695e-10,4.728e+4,,,,2.044e-15,1.120e-15,7.917e+0,,,2.663e-16,1.303e+0,,,,
919.9,5.023e+4,1.263e-1,7.577e-18,1.435e-37,2.136e+0,9.285e-9,1.573e-25,7.477e-2,8.468e-26,6.717e-27,2.115e-15,4.159e-17,8.083e-10,5.022e+4,,,,2.032e-15,1.118e-15,7.824e+0,,,2.657e-16,1.223e+0,,,,
920.1,5.633e+4,1.493e-1,3.346e-18,1.433e-37,2.089e+0,1.024e-8,1.909e-25,1.073e-1,8.467e-26,6.616e-27,2.131e-15,4.184e-17,6.933e-10,5.632e+4,,,,2.008e-15,1.116e-15,7.600e+0,,,2.647e-16,1.079e+0,,,,
920.2,5.948e+4,1.616e-1,2.214e-18,1.433e-37,2.059e+0,1.071e-8,2.094e-25,1.280e-1,8.466e-26,6.593e-27,2.138e-15,4.197e-17,6.398e-10,5.947e+4,,,,1.996e-15,1.115e-15,7.472e+0,,,2.642e-16,1.014e+0,,,,
920.3,6.267e+4,1.744e-1,1.460e-18,1.432e-37,2.026e+0,1.117e-8,2.291e-25,1.523e-1,8.466e-26,6.588e-27,2.146e-15,4.209e-17,5.891e-10,6.265e+4,,,,1.985e-15,1.113e-15,7.332e+0,,,2.637e-16,9.553e-1,,,,
