Wavelength (nm),Sum(calc),H I (9.6e-2),He I (7.0e-3),He II (1.8e-8),N I (1.9e-1),N II (1.1e-2),N III (5.5e-11),O I (6.4e-1),O II (2.1e-2),O III (1.5e-12),Si I (1.1e-6),Si II (8.9e-6),Si III (7.3e-9),Ar I (2.9e-2),Ar II (1.4e-3),Ar III (1.4e-10),Mn I (4.9e-5),Mn II (1.4e-3),Fe I (2.2e-5),Fe II (4.8e-4),Fe III (1.1e-6),Cu I (2.6e-5),Cu II (2.7e-4),La I (1.4e-6),La II (1.7e-4),W I (2.3e-5),W II (4.8e-4),W III (1.4e-6)
211.8,1.245e+6,,,,,2.049e-4,7.792e-19,,3.606e-6,1.151e-36,4.226e+3,9.910e-14,8.620e-24,,,,,1.536e+5,1.258e+1,9.770e+3,4.222e-1,3.702e-11,7.476e+5,,,,3.292e+5,2.369e+2
211.9,1.333e+6,,,,,3.810e-4,7.925e-19,,7.411e-6,1.218e-36,5.677e+3,9.767e-14,8.094e-24,,,,,1.423e+5,2.604e+1,8.282e+3,3.836e-1,3.759e-11,8.324e+5,,,,3.440e+5,1.831e+2
212.0,1.433e+6,,,,,6.716e-4,7.947e-19,,1.452e-5,1.285e-36,7.225e+3,9.624e-14,7.568e-24,,,,,1.282e+5,5.108e+1,6.993e+3,3.432e-1,3.815e-11,9.473e+5,,,,3.432e+5,1.340e+2
212.1,1.533e+6,,,,,1.122e-3,7.760e-19,,2.698e-5,1.353e-36,8.710e+3,9.481e-14,7.042e-24,,,,,1.124e+5,9.494e+1,5.952e+3,3.001e-1,3.871e-11,1.079e+6,,,,3.263e+5,9.290e+1
212.3,1.679e+6,,,,,2.661e-3,6.643e-19,,7.930e-5,1.487e-36,1.076e+4,9.195e-14,5.990e-24,,,,,8.002e+4,2.790e+2,4.788e+3,2.128e-1,3.984e-11,1.329e+6,,,,2.545e+5,3.792e+1
212.4,1.714e+6,,,,,3.780e-3,5.779e-19,,1.254e-4,1.555e-36,1.103e+4,9.052e-14,5.464e-24,,,,,6.595e+4,4.411e+2,4.698e+3,1.741e-1,4.041e-11,1.423e+6,,,,2.088e+5,2.232e+1
212.5,1.733e+6,,,,,5.086e-3,4.809e-19,,1.879e-4,1.622e-36,1.071e+4,8.910e-14,4.939e-24,,,,,5.474e+4,6.609e+2,4.904e+3,1.421e-1,4.097e-11,1.498e+6,,,,1.632e+5,1.245e+1
212.6,1.754e+6,,,,,6.485e-3,3.824e-19,,2.667e-4,1.689e-36,9.845e+3,8.767e-14,4.413e-24,,,,,4.715e+4,9.382e+2,5.338e+3,1.186e-1,4.153e-11,1.570e+6,,,,1.216e+5,6.571e+0
212.8,1.935e+6,,,,,8.967e-3,2.099e-19,,4.572e-4,1.824e-36,7.076e+3,8.481e-14,3.361e-24,,,,,4.324e+4,1.608e+3,6.523e+3,1.012e-1,4.266e-11,1.818e+6,,,,5.836e+4,1.556e+0
212.9,2.159e+6,,,,,9.723e-3,1.452e-19,,5.522e-4,1.228e-35,5.530e+3,8.338e-14,2.835e-24,,,,,4.579e+4,1.942e+3,7.082e+3,1.082e-1,2.874e-10,2.061e+6,,,,3.764e+4,6.975e-1
213.0,2.495e+6,,,,,9.989e-3,9.686e-20,,6.318e-4,7.850e-35,4.095e+3,8.195e-14,2.309e-24,,,,,4.984e+4,2.222e+3,7.518e+3,1.254e-1,1.838e-9,2.408e+6,,,,2.315e+4,2.961e-1
213.1,2.936e+6,,,,,9.723e-3,6.453e-20,,6.850e-4,4.762e-34,2.872e+3,8.052e-14,1.783e-24,,,,,5.399e+4,2.410e+3,7.788e+3,1.518e-1,1.115e-8,2.855e+6,,,,1.357e+4,1.191e-1
213.3,3.952e+6,,,,,7.834e-3,4.633e-20,,6.850e-4,1.498e-32,1.200e+3,7.766e-14,7.316e-25,,,,,5.768e+4,2.410e+3,7.800e+3,2.250e-1,3.512e-7,3.879e+6,,,,4.038e+3,1.634e-2
213.4,4.388e+6,,,,,6.485e-3,6.400e-20,,6.318e-4,7.767e-32,7.154e+2,7.624e-14,5.134e-24,,,,,5.577e+4,2.222e+3,7.573e+3,2.676e-1,1.822e-6,4.319e+6,,,,2.049e+3,5.576e-3
213.5,4.672e+6,,,,,5.086e-3,1.074e-19,,5.522e-4,3.823e-31,4.039e+2,7.481e-14,3.271e-23,,,,,5.127e+4,1.942e+3,7.227e+3,3.115e-1,8.971e-6,4.611e+6,,,,9.901e+2,1.802e-3
213.6,4.750e+6,,,,,3.780e-3,1.883e-19,,4.572e-4,1.786e-30,2.160e+2,7.338e-14,1.979e-22,,,,,4.474e+4,1.608e+3,6.796e+3,3.555e-1,4.192e-5,4.697e+6,,,,4.556e+2,5.517e-4
213.8,4.239e+6,,,,,1.775e-3,5.342e-19,,2.667e-4,3.331e-29,5.250e+1,7.052e-14,6.209e-21,,,,,2.905e+4,9.382e+2,5.865e+3,4.430e-1,7.826e-4,4.203e+6,,,,8.309e+1,4.680e-5
213.9,3.720e+6,,,,,1.122e-3,8.427e-19,,1.879e-4,1.330e-28,2.386e+1,6.909e-14,3.220e-20,,,,,2.160e+4,6.609e+2,5.505e+3,4.865e-1,3.126e-3,3.693e+6,,,,3.291e+1,2.263e-5
214.0,3.119e+6,,,,,6.717e-4,1.268e-18,,1.254e-4,5.042e-28,1.027e+1,6.766e-14,1.587e-19,,,,,1.523e+4,4.411e+2,5.342e+3,5.289e-1,1.185e-2,3.098e+6,,,,1.239e+1,4.332e-5
214.1,2.512e+6,,,,,3.813e-4,1.818e-18,,7.930e-5,1.814e-27,4.189e+0,6.623e-14,7.428e-19,,,,,1.017e+4,2.790e+2,5.484e+3,5.678e-1,4.266e-2,2.496e+6,,,,4.431e+0,1.392e-4
214.3,1.525e+6,,,,,1.062e-4,3.231e-18,,2.698e-5,2.006e-26,5.919e-1,6.338e-14,1.397e-17,,,,,3.859e+3,9.496e+1,7.030e+3,6.199e-1,4.722e-1,1.514e+6,,,,4.858e-1,1.386e-3
214.4,1.206e+6,,,,,5.490e-5,4.003e-18,,1.452e-5,6.170e-26,2.051e-1,6.195e-14,5.611e-17,,,,,2.193e+3,5.115e+1,8.491e+3,6.257e-1,1.453e+0,1.196e+6,,,,1.501e-1,4.051e-3
214.5,1.002e+6,,,,,3.338e-5,4.721e-18,,7.399e-6,1.801e-25,6.732e-2,6.052e-14,2.143e-16,,,,,1.181e+3,2.628e+1,1.033e+4,6.151e-1,4.241e+0,9.903e+5,,,,4.887e-2,1.124e-2
214.6,8.883e+5,,,,,3.220e-5,5.299e-18,,3.574e-6,4.988e-25,2.093e-2,5.909e-14,7.776e-16,,,,,6.025e+2,1.331e+1,1.239e+4,5.889e-1,1.175e+1,8.753e+5,,,,3.235e-2,2.959e-2
214.8,8.059e+5,,,,,8.871e-5,5.753e-18,,7.093e-7,3.273e-24,1.719e-3,5.623e-14,8.803e-15,,,,,1.335e+2,8.395e+0,1.631e+4,5.030e-1,7.713e+1,7.894e+5,,,,2.248e-1,1.753e-1
214.9,7.791e+5,,,,,1.600e-4,5.562e-18,,2.914e-7,7.750e-24,4.541e-4,5.480e-14,2.746e-14,,,,,5.795e+1,1.652e+1,1.773e+4,4.522e-1,1.827e+2,7.611e+5,,,,6.860e-1,3.946e-1
215.0,7.366e+5,,,,,2.768e-4,5.115e-18,,1.135e-7,1.742e-23,1.136e-4,5.337e-14,8.148e-14,,,,,2.384e+1,3.900e+1,1.862e+4,4.014e-1,4.107e+2,7.175e+5,,,,1.993e+0,8.427e-1
215.1,6.722e+5,,,,,4.556e-4,4.473e-18,,4.185e-8,3.716e-23,2.694e-5,5.195e-14,2.300e-13,,,,,9.295e+0,9.147e+1,1.901e+4,3.532e-1,8.764e+2,6.523e+5,,,,5.497e+0,1.708e+0
215.3,4.933e+5,,,,,1.056e-3,2.943e-18,,4.845e-9,1.446e-22,1.286e-6,4.909e-14,1.578e-12,,,,,1.202e+0,4.370e+2,1.910e+4,2.674e-1,3.411e+3,4.703e+5,,,,3.578e+1,5.997e+0
215.4,3.977e+5,,,,,1.485e-3,2.213e-18,,1.520e-9,2.637e-22,2.590e-7,4.766e-14,3.839e-12,,,,,3.987e-1,8.840e+2,1.948e+4,2.294e-1,6.221e+3,3.710e+5,,,,8.442e+1,1.039e+1
215.5,3.116e+5,,,,,1.982e-3,1.582e-18,,4.524e-10,4.564e-22,4.940e-8,4.623e-14,8.894e-12,,,,,1.253e-1,1.697e+3,2.054e+4,1.943e-1,1.077e+4,2.784e+5,,,,1.891e+2,1.708e+1
215.6,2.426e+5,,,,,2.511e-3,1.075e-18,,1.287e-10,7.497e-22,8.927e-9,4.480e-14,1.963e-11,,,,,3.734e-2,3.093e+3,2.249e+4,1.620e-1,1.770e+4,1.989e+5,,,,4.021e+2,2.665e+1
215.8,1.688e+5,,,,,3.441e-3,4.268e-19,,2.741e-11,1.730e-21,2.477e-10,4.194e-14,8.284e-11,,,,,2.819e-3,8.783e+3,2.889e+4,1.068e-1,4.084e+4,8.873e+4,,,,1.556e+3,5.544e+1
215.9,1.628e+5,,,,,3.722e-3,2.492e-19,,6.837e-11,2.429e-21,3.803e-11,4.051e-14,1.587e-10,,,,,7.144e-4,1.369e+4,3.267e+4,8.451e-2,5.736e+4,5.615e+4,,,,2.830e+3,7.393e+1
216.0,1.727e+5,,,,,3.822e-3,1.382e-19,,2.225e-10,3.238e-21,5.493e-12,3.909e-14,2.904e-10,,,,,1.716e-4,2.024e+4,3.616e+4,6.623e-2,7.648e+4,3.489e+4,,,,4.887e+3,9.356e+1
216.1,1.940e+5,,,,,3.722e-3,7.291e-20,,7.065e-10,4.096e-21,7.569e-13,3.766e-14,5.084e-10,,,,,3.905e-5,2.841e+4,3.879e+4,5.232e-2,9.679e+4,2.184e+4,,,,8.013e+3,1.124e+2
216.2,2.213e+5,,,,,3.441e-3,3.654e-20,,2.135e-9,4.918e-21,6.922e-13,3.623e-14,8.530e-10,,,,,8.421e-6,3.786e+4,4.017e+4,4.335e-2,1.163e+5,1.436e+4,,,,1.247e+4,1.281e+2
216.4,2.758e+5,,,,,2.511e-3,7.876e-21,,1.670e-8,6.061e-21,5.629e-13,3.337e-14,2.130e-9,,,,,3.332e-7,5.748e+4,3.874e+4,4.468e-2,1.439e+5,9.698e+3,,,,2.586e+4,1.422e+2
216.5,2.967e+5,,,,,1.982e-3,3.387e-21,,4.326e-8,6.222e-21,4.982e-13,3.194e-14,3.185e-9,,,,,6.115e-8,6.549e+4,3.637e+4,5.851e-2,1.486e+5,1.161e+4,,,,3.446e+4,1.385e+2
216.6,3.119e+5,,,,,1.485e-3,1.384e-21,,1.064e-7,6.061e-21,4.335e-13,3.051e-14,4.607e-9,,,,,1.063e-8,7.082e+4,3.351e+4,8.411e-2,1.465e+5,1.730e+4,,,,4.362e+4,1.281e+2
216.7,3.235e+5,,,,,1.056e-3,5.373e-22,,2.487e-7,5.604e-21,3.689e-13,2.908e-14,6.464e-9,,,,,1.752e-9,7.269e+4,3.068e+4,1.236e-1,1.388e+5,2.870e+4,,,,5.250e+4,1.124e+2
216.9,3.566e+5,,,,,4.556e-4,6.945e-23,,1.164e-6,4.096e-21,2.395e-13,2.623e-14,1.173e-8,,,,,4.047e-11,6.549e+4,2.684e+4,2.473e-1,1.173e+5,8.116e+4,,,,6.573e+4,7.393e+1
217.0,3.933e+5,,,,,2.766e-4,2.312e-23,,2.333e-6,3.238e-21,1.749e-13,2.480e-14,1.522e-8,,,,,5.674e-12,5.748e+4,2.623e+4,3.275e-1,1.106e+5,1.302e+5,,,,6.879e+4,5.544e+1
217.1,4.546e+5,,,,,1.594e-4,7.311e-24,,4.440e-6,2.429e-21,1.151e-12,2.337e-14,1.928e-8,,,,,5.860e-12,4.788e+4,2.641e+4,4.129e-1,1.111e+5,1.997e+5,,,,6.944e+4,3.945e+1
217.2,5.467e+5,,,,,8.712e-5,2.196e-24,,8.031e-6,1.730e-21,7.269e-12,2.194e-14,2.386e-8,,,,,6.045e-12,3.786e+4,2.709e+4,4.947e-1,1.215e+5,2.918e+5,,,,6.841e+4,2.665e+1
217.4,8.267e+5,,,,,2.224e-5,1.699e-25,,2.255e-5,7.497e-22,2.459e-10,1.908e-14,3.391e-8,,,,,6.417e-12,2.025e+4,2.831e+4,6.084e-1,1.745e+5,5.371e+5,,,,6.651e+4,1.039e+1
217.5,1.001e+6,,,,,1.039e-5,4.373e-26,,3.503e-5,4.564e-22,1.327e-9,1.765e-14,3.883e-8,,,,,6.602e-12,1.370e+4,2.809e+4,6.243e-1,2.141e+5,6.764e+5,,,,6.865e+4,5.997e+0
217.6,1.179e+6,,,,,4.623e-6,1.069e-26,,5.176e-5,2.637e-22,6.807e-9,1.622e-14,4.323e-8,,,,,6.788e-12,8.815e+3,2.703e+4,6.084e-1,2.574e+5,8.108e+5,,,,7.442e+4,3.285e+0
217.7,1.341e+6,,,,,1.997e-6,2.483e-27,,7.280e-5,1.446e-22,3.323e-8,1.480e-14,4.671e-8,,,,,6.974e-12,5.422e+3,2.510e+4,5.629e-1,2.994e+5,9.266e+5,,,,8.428e+4,1.708e+0
217.9,1.555e+6,,,,,7.651e-7,1.147e-28,,1.246e-4,3.716e-23,6.821e-7,1.194e-14,4.962e-8,,,,,7.345e-12,2.002e+3,1.944e+4,4.125e-1,3.577e+5,1.061e+6,,,,1.148e+5,3.946e-1
218.0,1.594e+6,,,,,1.314e-6,2.281e-29,,1.520e-4,1.742e-23,2.868e-6,1.051e-14,4.866e-8,,,,,7.530e-12,1.465e+3,1.634e+4,3.267e-1,3.657e+5,1.077e+6,,,,1.336e+5,1.753e-1
218.1,1.598e+6,,,,,2.976e-6,4.310e-30,,1.776e-4,7.750e-24,1.148e-5,9.081e-15,4.609e-8,,,,,7.716e-12,1.490e+3,1.345e+4,2.457e-1,3.573e+5,1.072e+6,,,,1.535e+5,7.394e-2
218.2,1.587e+6,,,,,6.808e-6,7.731e-31,,1.992e-4,3.273e-24,4.369e-5,7.652e-15,4.211e-8,,,,,7.902e-12,2.021e+3,1.099e+4,1.755e-1,3.335e+5,1.067e+6,,,,1.737e+5,2.959e-2
218.4,1.637e+6,,,,,3.121e-5,2.127e-32,,2.254e-4,4.988e-25,5.463e-4,4.794e-15,3.140e-8,,,,,8.273e-12,4.708e+3,7.675e+3,7.659e-2,2.534e+5,1.156e+6,,,,2.149e+5,4.051e-3
218.5,1.745e+6,,,,,6.203e-5,3.129e-33,,2.298e-4,1.801e-25,1.794e-3,3.365e-15,2.558e-8,,,,,8.459e-12,6.984e+3,6.783e+3,4.682e-2,2.063e+5,1.289e+6,,,,2.363e+5,1.386e-3
218.6,1.925e+6,,,,,1.173e-4,1.791e-34,,2.295e-4,6.170e-26,5.611e-3,1.936e-15,2.003e-8,,,,,8.644e-12,9.929e+3,6.294e+3,2.718e-2,1.604e+5,1.490e+6,,,,2.585e+5,4.498e-4
218.7,2.165e+6,,,,,2.109e-4,5.688e-38,,2.257e-4,2.006e-26,1.671e-2,5.076e-16,1.508e-8,,,,,8.830e-12,1.350e+4,6.113e+3,1.498e-2,1.192e+5,1.745e+6,,,,2.809e+5,1.386e-4
218.9,2.703e+6,,,,,5.889e-4,2.218e-36,,2.115e-4,1.814e-27,1.282e-1,1.975e-14,7.664e-9,,,,,9.201e-12,2.188e+4,6.360e+3,3.898e-3,5.741e+4,2.296e+6,,,,3.214e+5,1.124e-5
219.0,2.917e+6,,,,,9.155e-4,1.288e-35,,2.021e-4,5.042e-28,3.303e-1,1.144e-13,5.225e-9,,,,,9.387e-12,2.615e+4,6.682e+3,1.845e-3,3.718e+4,2.511e+6,,,,3.358e+5,2.960e-6
219.1,3.038e+6,,,,,1.358e-3,7.108e-35,,1.909e-4,1.330e-28,8.113e-1,6.306e-13,3.499e-9,,,,,9.572e-12,3.006e+4,7.107e+3,8.423e-4,2.298e+4,2.634e+6,,,,3.436e+5,7.396e-7
219.2,3.038e+6,,,,,1.926e-3,3.734e-34,,1.779e-4,3.331e-29,1.900e+0,3.308e-12,2.331e-9,,,,,6.380e-11,3.331e+4,7.648e+3,3.961e-4,1.356e+4,2.641e+6,,,,3.431e+5,1.754e-7
219.4,2.667e+6,,,,,3.410e-3,8.883e-33,,1.459e-4,1.811e-30,9.057e+0,7.849e-11,1.076e-9,,,,,2.472e-9,3.705e+4,9.246e+3,2.830e-4,4.093e+3,2.302e+6,,,,3.147e+5,8.431e-9
219.5,2.337e+6,,,,,4.286e-3,4.023e-32,,1.276e-4,5.147e-31,1.844e+1,3.550e-10,7.554e-10,,,,,1.422e-8,3.741e+4,1.043e+4,4.935e-4,2.094e+3,1.999e+6,,,,2.875e+5,1.709e-9
219.6,1.958e+6,,,,,5.213e-3,1.735e-31,,1.085e-4,7.361e-31,3.587e+1,1.528e-9,5.390e-10,,,,,7.794e-8,3.684e+4,1.194e+4,9.401e-4,1.021e+3,1.654e+6,,,,2.538e+5,3.287e-10
219.7,1.572e+6,,,,,6.165e-3,7.118e-31,,8.961e-5,3.131e-30,6.669e+1,6.259e-9,3.857e-10,,,,,4.066e-7,3.544e+4,1.385e+4,1.750e-3,4.741e+2,1.306e+6,,,,2.159e+5,6.001e-11
219.9,9.096e+5,,,,,8.069e-3,1.034e-29,,5.537e-5,6.019e-29,2.016e+2,9.054e-8,1.878e-10,,,,,9.548e-6,3.069e+4,1.893e+4,5.277e-3,8.829e+1,7.208e+5,,,,1.390e+5,1.709e-12
220.0,6.724e+5,,,,,8.990e-3,3.661e-29,,4.124e-5,2.457e-28,3.282e+2,3.197e-7,1.250e-10,,,,,4.298e-5,2.760e+4,2.210e+4,8.502e-3,3.539e+1,5.175e+5,,,,1.047e+5,2.667e-13
220.1,5.063e+5,,,,,9.858e-3,1.234e-28,,2.956e-5,9.544e-28,5.119e+2,1.075e-6,7.996e-11,,,,,1.842e-4,2.419e+4,2.566e+4,1.303e-2,1.351e+1,3.803e+5,,,,7.560e+4,3.949e-14
220.2,4.078e+5,,,,,1.062e-2,3.962e-28,,2.034e-5,3.529e-27,7.656e+2,3.437e-6,4.907e-11,,,,,7.518e-4,2.062e+4,2.958e+4,1.899e-2,4.938e+0,3.046e+5,,,,5.218e+4,3.876e-14
220.4,3.782e+5,,,,,1.152e-2,3.529e-27,,8.477e-6,4.161e-26,1.516e+3,3.032e-5,1.778e-11,,,6.870e-27,,1.081e-2,1.361e+4,3.828e+4,3.469e-2,9.665e-1,3.031e+5,,,,2.166e+4,3.730e-14
220.5,4.255e+5,,,,,1.150e-2,9.801e-27,,5.118e-6,1.327e-25,2.011e+3,8.360e-5,1.313e-11,,,4.271e-26,,3.807e-2,1.048e+4,4.297e+4,4.348e-2,1.366e+0,3.570e+5,,,,1.301e+4,3.657e-14
220.6,4.996e+5,,,,,1.109e-2,2.596e-26,,2.950e-6,4.028e-25,2.573e+3,2.194e-4,1.510e-11,,,2.529e-25,,1.277e-1,7.762e+3,4.785e+4,5.183e-2,3.341e+0,4.340e+5,,,,7.469e+3,3.583e-14
220.7,5.908e+5,,,,,1.030e-2,6.571e-26,,1.622e-6,1.164e-24,3.178e+3,5.480e-4,2.556e-11,,,1.426e-24,,4.078e-1,5.515e+3,5.297e+4,5.877e-2,8.643e+0,5.250e+5,,,,4.120e+3,3.510e-14
220.9,7.950e+5,,,,,7.840e-3,3.705e-25,,4.250e-7,8.378e-24,4.413e+3,2.947e-3,9.496e-11,,,3.919e-23,,3.592e+0,2.444e+3,6.435e+4,6.497e-2,5.119e+1,7.224e+5,,,,1.388e+3,3.364e-14
221.0,8.999e+5,,,,,6.399e-3,8.329e-25,,2.028e-7,2.088e-23,4.986e+3,6.346e-3,1.760e-10,,,1.910e-22,,9.908e+0,1.520e+3,7.089e+4,6.336e-2,1.158e+2,8.211e+5,,,,1.267e+3,3.291e-14
221.1,1.005e+6,,,,,4.988e-3,1.825e-24,,9.363e-8,4.951e-23,5.496e+3,1.301e-2,3.112e-10,,,8.863e-22,,2.602e+1,9.029e+2,7.813e+4,5.877e-2,2.492e+2,9.185e+5,,,,1.888e+3,3.218e-14
221.2,1.112e+6,,,,,3.709e-3,3.944e-24,,4.496e-8,1.118e-22,5.921e+3,2.537e-2,5.239e-10,,,3.918e-21,,6.511e+1,5.116e+2,8.606e+4,5.184e-2,5.105e+2,1.015e+6,,,,3.508e+3,3.145e-14
221.4,1.325e+6,,,,,1.776e-3,1.883e-23,,3.658e-8,4.912e-22,6.433e+3,8.324e-2,1.280e-9,,,6.613e-20,,3.520e+2,1.422e+2,1.032e+5,3.471e-2,1.847e+3,1.201e+6,,,,1.236e+4,2.998e-14
221.5,1.423e+6,,,,,1.142e-3,4.265e-23,,6.789e-8,9.564e-22,6.476e+3,1.400e-1,1.857e-9,,,2.526e-19,,7.610e+2,6.974e+1,1.116e+5,2.637e-2,3.262e+3,1.279e+6,,,,2.181e+4,2.925e-14
221.6,1.506e+6,,,,,6.998e-4,9.932e-23,,1.360e-7,1.772e-21,6.353e+3,2.243e-1,2.563e-9,,,9.187e-19,,1.567e+3,3.256e+1,1.192e+5,1.908e-2,5.482e+3,1.336e+6,,,,3.665e+4,2.852e-14
221.7,1.563e+6,,,,,4.082e-4,2.353e-22,,2.660e-7,3.126e-21,6.054e+3,3.420e-1,3.368e-9,,,3.183e-18,,3.074e+3,1.448e+1,1.254e+5,1.321e-2,8.770e+3,1.362e+6,,,,5.863e+4,2.779e-14
221.9,1.585e+6,,,,,1.198e-4,1.307e-21,,8.897e-7,8.388e-21,4.977e+3,6.874e-1,5.009e-9,,,3.301e-17,,1.023e+4,2.468e+0,1.305e+5,5.812e-3,1.935e+4,1.291e+6,,,,1.293e+5,2.633e-14
222.0,1.553e+6,,,,,6.023e-5,2.983e-21,,1.516e-6,1.276e-20,4.267e+3,9.066e-1,5.671e-9,,,9.880e-17,,1.735e+4,9.462e-1,1.287e+5,3.972e-3,2.669e+4,1.197e+6,,,,1.784e+5,2.560e-14
222.1,1.503e+6,,,,,2.883e-5,6.588e-21,,2.465e-6,1.847e-20,3.514e+3,1.141e+0,6.109e-9,,,2.817e-16,,2.805e+4,3.452e-1,1.238e+5,3.055e-3,3.503e+4,1.079e+6,,,,2.341e+5,2.487e-14
222.2,1.448e+6,,,,,1.313e-5,1.402e-20,,3.824e-6,2.546e-20,2.772e+3,1.370e+0,6.262e-9,,,7.649e-16,,4.321e+4,1.198e-1,1.162e+5,2.834e-3,4.376e+4,9.491e+5,,,,2.925e+5,2.414e-14
222.4,1.356e+6,,,,,2.345e-6,5.665e-20,,8.006e-6,4.171e-20,1.510e+3,1.731e+0,5.671e-9,,,4.874e-15,,8.879e+4,1.243e-2,9.623e+4,3.724e-3,5.888e+4,7.171e+5,,,,3.935e+5,2.267e-14
222.5,1.326e+6,,,,,9.197e-7,1.081e-19,,1.081e-5,4.958e-20,1.040e+3,1.830e+0,5.009e-9,,,1.144e-14,,1.184e+5,3.717e-3,8.582e+4,4.543e-3,6.341e+4,6.330e+5,,,,4.238e+5,2.194e-14
222.6,1.300e+6,,,,,3.431e-7,2.010e-19,,1.395e-5,5.609e-20,6.830e+2,1.867e+0,4.210e-9,,,2.556e-14,,1.506e+5,1.057e-3,7.641e+4,5.461e-3,6.500e+4,5.728e+5,,,,4.344e+5,2.121e-14
222.7,1.271e+6,,,,,1.218e-7,3.677e-19,,1.719e-5,6.041e-20,4.277e+2,1.844e+0,3.368e-9,,,5.443e-14,,1.826e+5,2.860e-4,6.868e+4,6.404e-3,6.342e+4,5.316e+5,,,,4.238e+5,2.048e-14
222.9,1.170e+6,,,,,1.321e-8,1.234e-18,,2.283e-5,6.042e-20,1.452e+2,1.676e+0,1.857e-9,,,2.133e-13,,2.327e+5,1.829e-5,5.932e+4,8.271e-3,5.206e+4,4.776e+5,,,,3.482e+5,1.902e-14
223.0,1.093e+6,,,,,4.034e-9,2.313e-18,,2.462e-5,5.613e-20,7.862e+1,1.558e+0,1.280e-9,,,3.926e-13,,2.446e+5,5.361e-6,5.744e+4,9.286e-3,4.381e+4,4.539e+5,,,,2.935e+5,1.829e-14
223.1,1.005e+6,,,,,1.172e-9,4.421e-18,,2.539e-5,4.963e-20,4.055e+1,1.432e+0,8.395e-10,,,6.887e-13,,2.453e+5,5.728e-6,5.689e+4,1.051e-2,3.512e+4,4.315e+5,,,,2.363e+5,1.756e-14
223.2,9.175e+5,,,,,3.239e-10,8.551e-18,,2.506e-5,4.177e-20,1.991e+1,1.302e+0,5.241e-10,,,1.151e-12,,2.346e+5,1.903e-5,5.717e+4,1.208e-2,2.686e+4,4.161e+5,,,,1.827e+5,1.682e-14
223.4,8.120e+5,,,,,2.129e-11,3.157e-17,,2.142e-5,2.555e-20,4.146e+0,1.032e+0,1.770e-10,,,2.789e-12,,1.863e+5,2.515e-4,5.845e+4,1.677e-2,1.385e+4,4.489e+5,,,,1.045e+5,1.536e-14
223.5,8.324e+5,,,,,5.061e-12,5.879e-17,,1.858e-5,1.857e-20,1.757e+0,8.908e-1,9.699e-11,,,4.044e-12,,1.546e+5,8.549e-4,5.893e+4,1.996e-2,9.555e+3,5.237e+5,,,,8.549e+4,1.463e-14
223.6,9.247e+5,,,,,1.145e-12,1.060e-16,,1.549e-5,1.286e-20,7.090e-1,7.473e-1,5.305e-11,,,5.599e-12,,1.225e+5,2.770e-3,5.926e+4,2.356e-2,6.669e+3,6.542e+5,,,,8.201e+4,1.390e-14
223.7,1.101e+6,,,,,2.462e-13,1.838e-16,,1.249e-5,8.487e-21,2.724e-1,6.063e-1,3.210e-11,,,7.408e-12,,9.262e+4,8.557e-3,5.960e+4,2.733e-2,4.971e+3,8.487e+5,,,,9.546e+4,1.317e-14
223.9,1.720e+6,,,,,9.794e-15,4.866e-16,,8.122e-6,3.219e-21,3.467e-2,3.551e-1,2.956e-11,,,1.138e-11,,4.599e+4,7.068e-2,6.163e+4,3.381e-2,4.060e+3,1.428e+6,,,2.788e-12,1.795e+5,1.171e-14
224.0,2.144e+6,,,,,1.812e-15,7.399e-16,,7.388e-6,1.858e-21,1.149e-2,2.549e-1,4.122e-11,,,1.326e-11,,3.021e+4,1.890e-1,6.402e+4,3.574e-2,4.325e+3,1.792e+6,,,1.718e-11,2.535e+5,1.097e-14
224.1,2.617e+6,,,,,3.187e-16,1.074e-15,,8.098e-6,1.033e-21,3.625e-3,1.748e-1,5.997e-11,,,1.487e-11,,1.894e+4,4.819e-1,6.769e+4,3.637e-2,4.772e+3,2.175e+6,,,1.010e-10,3.502e+5,1.024e-14
224.2,3.104e+6,,,,,5.292e-17,1.487e-15,,1.070e-5,5.567e-22,1.089e-3,1.145e-1,8.538e-11,,,1.612e-11,,1.133e+4,1.171e+0,7.276e+4,3.556e-2,5.223e+3,2.547e+6,,,5.660e-10,4.683e+5,9.512e-15
224.4,3.962e+6,,,,,1.492e-18,2.473e-15,,2.370e-5,1.541e-22,8.473e-5,4.256e-2,1.522e-10,,,1.732e-11,,3.523e+3,5.986e+0,8.656e+4,2.999e-2,5.651e+3,3.116e+6,,,1.544e-8,7.506e+5,8.050e-15
224.5,4.250e+6,,,,,1.383e-18,2.969e-15,,3.516e-5,8.139e-23,2.196e-5,2.414e-2,1.892e-10,,,1.730e-11,,1.831e+3,1.259e+1,9.458e+4,2.581e-2,5.503e+3,3.251e+6,,,7.512e-8,8.971e+5,7.319e-15
224.6,4.400e+6,,,,,8.438e-18,3.399e-15,,5.032e-5,4.383e-23,5.416e-6,1.305e-2,2.241e-10,,,1.692e-11,,9.085e+2,2.526e+1,1.026e+5,2.125e-2,5.111e+3,3.261e+6,,,3.486e-7,1.031e+6,6.588e-15
