Wavelength (nm),Sum(calc),H I (9.6e-5),He I (5.0e-1),He II (1.3e-6),N I (9.5e-4),N II (5.3e-5),N III (2.7e-13),O I (9.7e-3),O II (3.3e-4),O III (2.3e-14),Si I (1.1e-6),Si II (8.9e-6),Si III (7.3e-9),Ar I (9.5e-3),Ar II (4.7e-4),Ar III (4.7e-11),Mn I (2.6e-3),Mn II (7.7e-2),Fe I (6.6e-3),Fe II (1.4e-1),Fe III (3.2e-4),Cu I (2.6e-3),Cu II (2.7e-2),La I (8.2e-4),La II (9.9e-2),W I (4.7e-3),W II (9.5e-2),W III (2.7e-4)
419.4,1.284e+8,5.776e-14,7.697e-8,5.631e-31,2.765e-5,1.576e-7,2.382e-18,7.503e-15,5.991e-5,3.709e-26,4.684e-13,2.698e-1,1.549e-23,3.747e+2,2.873e-3,,3.454e+5,1.045e-11,3.686e+6,3.759e-12,6.252e-4,8.524e-5,1.499e-13,1.034e+6,1.230e+8,2.826e+5,9.145e+4,
419.5,1.327e+8,5.759e-14,3.745e-8,5.634e-31,1.490e-5,2.495e-7,2.516e-18,7.524e-15,5.521e-5,2.702e-26,4.683e-13,2.953e-1,1.717e-23,4.050e+2,2.551e-3,,3.350e+5,1.046e-11,3.741e+6,3.755e-12,5.792e-4,1.786e-4,1.499e-13,9.273e+5,1.274e+8,3.028e+5,7.052e+4,
419.7,1.361e+8,5.726e-14,8.491e-9,5.639e-31,4.164e-6,5.998e-7,2.699e-18,7.565e-15,4.521e-5,1.375e-26,4.679e-13,3.392e-1,2.051e-23,4.542e+2,2.345e-3,,3.141e+5,1.050e-11,3.771e+6,3.748e-12,5.392e-4,7.527e-4,1.500e-13,7.186e+5,1.309e+8,3.446e+5,4.020e+4,
419.8,1.351e+8,5.709e-14,3.958e-9,5.641e-31,2.178e-6,9.112e-7,2.743e-18,7.586e-15,4.017e-5,9.601e-27,4.677e-13,3.561e-1,2.218e-23,4.714e+2,2.500e-3,,3.033e+5,1.051e-11,3.742e+6,3.745e-12,5.407e-4,1.514e-3,1.500e-13,6.211e+5,1.300e+8,3.648e+5,2.971e+4,
419.9,1.323e+8,5.693e-14,1.818e-9,5.644e-31,1.166e-6,1.365e-6,2.751e-18,7.606e-15,3.526e-5,6.612e-27,4.676e-13,3.687e-1,2.386e-23,4.826e+2,2.863e-3,,2.923e+5,1.053e-11,3.684e+6,3.741e-12,5.551e-4,3.004e-3,1.500e-13,5.307e+5,1.274e+8,3.835e+5,2.166e+4,
420.0,1.278e+8,5.676e-14,8.237e-10,5.646e-31,6.982e-7,2.018e-6,2.726e-18,7.627e-15,3.056e-5,4.489e-27,4.674e-13,3.765e-1,2.553e-23,4.875e+2,3.471e-3,,2.809e+5,1.054e-11,3.598e+6,3.738e-12,5.824e-4,5.882e-3,1.501e-13,4.486e+5,1.230e+8,4.003e+5,1.557e+4,
420.2,1.144e+8,5.643e-14,1.619e-10,5.651e-31,7.042e-7,4.230e-6,2.576e-18,7.668e-15,2.213e-5,1.984e-27,4.670e-13,3.765e-1,2.887e-23,4.775e+2,5.618e-3,,2.571e+5,1.057e-11,3.354e+6,3.731e-12,6.778e-4,2.164e-2,1.501e-13,3.122e+5,1.101e+8,4.261e+5,7.711e+3,
420.3,1.061e+8,5.626e-14,7.028e-11,5.654e-31,1.153e-6,6.000e-6,2.460e-18,7.688e-15,1.848e-5,1.292e-27,4.669e-13,3.687e-1,3.055e-23,4.630e+2,7.282e-3,,2.449e+5,1.059e-11,3.203e+6,3.727e-12,7.479e-4,4.068e-2,1.501e-13,2.582e+5,1.020e+8,4.346e+5,5.314e+3,
420.4,9.711e+7,5.610e-14,3.007e-11,5.656e-31,2.078e-6,8.394e-6,2.320e-18,7.709e-15,1.524e-5,8.289e-28,4.667e-13,3.561e-1,3.222e-23,4.430e+2,9.444e-3,,2.326e+5,1.061e-11,3.040e+6,3.724e-12,8.345e-4,7.542e-2,1.502e-13,2.133e+5,9.318e+7,4.399e+5,3.611e+3,
420.5,8.769e+7,5.593e-14,1.268e-11,5.659e-31,3.811e-6,1.158e-5,2.164e-18,7.730e-15,1.242e-5,5.246e-28,4.665e-13,3.392e-1,3.389e-23,4.181e+2,1.219e-2,,2.205e+5,1.062e-11,2.871e+6,3.720e-12,9.389e-4,1.380e-1,1.502e-13,1.770e+5,8.398e+7,4.423e+5,2.419e+3,
420.7,6.881e+7,5.560e-14,2.162e-12,5.664e-31,1.253e-5,2.117e-5,1.821e-18,7.771e-15,7.942e-6,2.014e-28,4.662e-13,2.953e-1,3.724e-23,3.575e+2,1.987e-2,,1.988e+5,1.065e-11,2.539e+6,3.713e-12,1.205e-3,4.432e-1,1.502e-13,1.265e+5,6.550e+7,4.388e+5,1.041e+3,
420.8,5.984e+7,5.543e-14,8.737e-13,5.666e-31,2.230e-5,2.804e-5,1.644e-18,7.791e-15,6.234e-6,1.222e-28,4.660e-13,2.698e-1,3.891e-23,3.239e+2,2.501e-2,,1.901e+5,1.067e-11,2.388e+6,3.710e-12,1.368e-3,7.784e-1,1.503e-13,1.104e+5,5.672e+7,4.338e+5,6.688e+2,
420.9,5.148e+7,5.526e-14,3.481e-13,5.669e-31,3.915e-5,3.664e-5,1.471e-18,7.812e-15,4.834e-6,7.310e-29,4.658e-13,2.431e-1,4.058e-23,2.896e+2,3.117e-2,,1.837e+5,1.068e-11,2.254e+6,3.706e-12,1.550e-3,1.349e+0,1.503e-13,9.913e+4,4.852e+7,4.270e+5,4.236e+2,
421.1,3.714e+7,5.493e-14,5.293e-14,5.674e-31,1.159e-4,6.001e-5,1.149e-18,7.853e-15,2.801e-6,2.508e-29,4.655e-13,1.894e-1,4.393e-23,2.221e+2,4.692e-2,,1.811e+5,1.071e-11,2.054e+6,3.699e-12,1.966e-3,3.887e+0,1.503e-13,8.709e+4,3.441e+7,4.101e+5,1.629e+2,
421.2,3.135e+7,5.476e-14,2.020e-14,5.676e-31,1.954e-4,7.524e-5,1.005e-18,7.874e-15,2.093e-6,1.438e-29,4.653e-13,1.637e-1,4.560e-23,1.905e+2,5.665e-2,,1.867e+5,1.073e-11,1.993e+6,3.696e-12,2.195e-3,6.466e+0,1.504e-13,8.464e+4,2.868e+7,4.007e+5,9.893e+1,
421.3,2.655e+7,5.460e-14,7.603e-15,5.679e-31,3.250e-4,9.305e-5,8.738e-19,7.894e-15,1.545e-6,8.131e-30,4.651e-13,1.395e-1,4.727e-23,1.613e+2,6.766e-2,,1.982e+5,1.075e-11,1.960e+6,3.692e-12,2.433e-3,1.061e+1,1.504e-13,8.360e+4,2.392e+7,3.913e+5,5.923e+1,
421.4,2.276e+7,5.443e-14,2.820e-15,5.681e-31,5.332e-4,1.135e-4,7.566e-19,7.915e-15,1.127e-6,4.533e-30,4.650e-13,1.173e-1,4.894e-23,1.346e+2,7.993e-2,,2.168e+5,1.076e-11,1.954e+6,3.689e-12,2.675e-3,1.718e+1,1.504e-13,8.335e+4,2.012e+7,3.821e+5,3.497e+1,
421.6,1.821e+7,5.410e-14,2.811e-15,5.686e-31,1.378e-3,1.621e-4,5.622e-19,7.956e-15,5.783e-7,1.351e-30,4.646e-13,7.951e-2,5.229e-23,9.010e+1,1.079e-1,,2.801e+5,1.079e-11,2.015e+6,3.682e-12,3.147e-3,4.323e+1,1.505e-13,8.340e+4,1.546e+7,3.652e+5,1.169e+1,
421.7,1.743e+7,5.393e-14,2.807e-15,5.689e-31,2.172e-3,1.898e-4,4.835e-19,7.976e-15,4.068e-7,7.221e-31,4.644e-13,6.412e-2,5.396e-23,7.221e+1,1.232e-1,,3.271e+5,1.081e-11,2.077e+6,3.678e-12,3.365e-3,6.719e+1,1.505e-13,8.306e+4,1.459e+7,3.580e+5,6.616e+0,
421.8,1.764e+7,5.377e-14,2.803e-15,5.691e-31,3.376e-3,2.192e-4,4.155e-19,7.997e-15,2.828e-7,3.805e-31,4.643e-13,5.099e-2,5.563e-23,5.708e+1,1.391e-1,,3.858e+5,1.082e-11,2.155e+6,3.675e-12,3.565e-3,1.030e+2,1.505e-13,8.220e+4,1.467e+7,3.519e+5,3.692e+0,
421.9,1.883e+7,5.360e-14,2.798e-15,5.694e-31,5.177e-3,2.497e-4,3.569e-19,8.018e-15,1.943e-7,1.977e-31,4.641e-13,3.999e-2,5.730e-23,4.452e+1,1.553e-1,,4.571e+5,1.084e-11,2.245e+6,3.671e-12,3.741e-3,1.558e+2,1.505e-13,8.075e+4,1.570e+7,3.470e+5,2.032e+0,
422.1,2.416e+7,5.327e-14,2.789e-15,5.699e-31,1.169e-2,3.109e-4,2.630e-19,8.059e-15,8.847e-8,5.119e-32,4.637e-13,2.360e-2,6.065e-23,2.599e+1,1.869e-1,,6.401e+5,1.087e-11,2.444e+6,3.664e-12,4.006e-3,3.424e+2,1.506e-13,7.616e+4,2.066e+7,3.422e+5,5.901e-1,
422.2,2.829e+7,5.310e-14,2.785e-15,5.701e-31,1.721e-2,3.398e-4,2.254e-19,8.079e-15,5.866e-8,2.550e-32,4.636e-13,1.775e-2,6.232e-23,1.946e+1,2.014e-1,,7.519e+5,2.821e-11,2.544e+6,3.661e-12,4.094e-3,4.973e+2,1.506e-13,7.319e+4,2.458e+7,3.428e+5,3.113e-1,
422.3,3.340e+7,5.293e-14,2.781e-15,5.704e-31,2.501e-2,3.665e-4,1.927e-19,8.100e-15,3.844e-8,1.253e-32,4.634e-13,1.317e-2,6.399e-23,1.438e+1,2.145e-1,,8.764e+5,7.222e-11,2.641e+6,3.657e-12,4.152e-3,7.125e+2,1.506e-13,6.996e+4,2.946e+7,3.457e+5,1.620e-1,
422.4,3.944e+7,5.277e-14,2.776e-15,5.706e-31,3.585e-2,3.898e-4,1.642e-19,8.120e-15,2.490e-8,6.067e-33,4.632e-13,9.637e-3,6.567e-23,1.049e+1,2.257e-1,,1.012e+6,1.825e-10,2.730e+6,3.654e-12,4.183e-3,1.007e+3,1.507e-13,6.664e+4,3.528e+7,3.513e+5,8.310e-2,
422.6,5.412e+7,5.243e-14,2.767e-15,5.711e-31,7.075e-2,4.232e-4,1.175e-19,8.162e-15,1.009e-8,1.364e-33,4.629e-13,4.949e-3,6.901e-23,5.424e+0,2.411e-1,,1.310e+6,1.119e-9,2.876e+6,3.647e-12,4.184e-3,1.932e+3,1.507e-13,6.035e+4,4.950e+7,3.718e+5,2.097e-2,
422.7,6.256e+7,5.227e-14,2.763e-15,5.714e-31,9.741e-2,4.320e-4,9.839e-20,8.182e-15,6.313e-9,6.334e-34,4.627e-13,3.473e-3,7.068e-23,3.880e+0,2.447e-1,,1.465e+6,2.718e-9,2.930e+6,3.643e-12,4.165e-3,2.622e+3,1.507e-13,5.768e+4,5.771e+7,3.871e+5,1.031e-2,
422.8,7.153e+7,5.210e-14,2.759e-15,5.716e-31,1.323e-1,4.350e-4,8.177e-20,8.203e-15,3.904e-9,2.900e-34,4.625e-13,2.404e-3,7.236e-23,2.812e+0,2.454e-1,,1.619e+6,6.513e-9,2.971e+6,3.640e-12,4.142e-3,3.510e+3,1.508e-13,5.546e+4,6.647e+7,4.061e+5,5.001e-3,
423.0,9.026e+7,5.177e-14,2.750e-15,5.721e-31,2.348e-1,4.232e-4,5.495e-20,8.244e-15,1.442e-9,5.826e-35,4.622e-13,1.105e-3,7.570e-23,1.729e+0,2.381e-1,,1.907e+6,3.593e-8,3.012e+6,3.633e-12,4.106e-3,6.041e+3,1.508e-13,5.259e+4,8.483e+7,4.550e+5,1.128e-3,
423.1,9.952e+7,5.160e-14,2.745e-15,5.724e-31,3.065e-1,4.089e-4,4.436e-20,8.264e-15,8.618e-10,2.557e-35,4.620e-13,7.336e-4,7.737e-23,1.597e+0,2.304e-1,,2.032e+6,8.275e-8,3.014e+6,3.629e-12,4.104e-3,7.765e+3,1.508e-13,5.193e+4,9.393e+7,4.845e+5,5.243e-4,
423.2,1.083e+8,5.144e-14,2.741e-15,5.726e-31,3.950e-1,3.898e-4,3.542e-20,8.285e-15,5.092e-10,1.107e-35,4.618e-13,4.803e-4,7.905e-23,1.698e+0,2.203e-1,,2.138e+6,1.880e-7,3.006e+6,3.626e-12,4.115e-3,9.847e+3,1.509e-13,5.174e+4,1.026e+8,5.170e+5,2.404e-4,
423.3,1.164e+8,5.127e-14,2.737e-15,5.729e-31,5.025e-1,3.665e-4,2.796e-20,8.306e-15,2.978e-10,4.722e-36,4.616e-13,3.102e-4,8.072e-23,2.032e+0,2.082e-1,,2.221e+6,4.216e-7,2.990e+6,3.622e-12,4.142e-3,1.232e+4,1.509e-13,5.192e+4,1.106e+8,5.517e+5,1.087e-4,
423.5,1.293e+8,5.094e-14,2.728e-15,5.734e-31,7.822e-1,3.109e-4,1.680e-20,8.347e-15,1.007e-10,8.241e-37,4.613e-13,1.241e-4,8.406e-23,3.484e+0,1.795e-1,,2.309e+6,2.037e-6,2.941e+6,3.615e-12,4.237e-3,1.852e+4,1.509e-13,5.303e+4,1.233e+8,6.251e+5,2.129e-5,
423.6,1.336e+8,5.077e-14,2.723e-15,5.736e-31,9.576e-1,2.805e-4,1.278e-20,8.367e-15,6.045e-11,3.371e-37,4.611e-13,7.685e-5,8.574e-23,4.688e+0,1.639e-1,,2.310e+6,4.391e-6,2.913e+6,3.612e-12,4.301e-3,2.225e+4,1.510e-13,5.376e+4,1.276e+8,6.620e+5,9.228e-6,
423.7,1.362e+8,5.060e-14,2.719e-15,5.739e-31,1.158e+0,2.497e-4,9.596e-21,8.388e-15,4.012e-11,1.360e-37,4.610e-13,4.694e-5,8.741e-23,6.293e+0,1.481e-1,,2.283e+6,9.337e-6,2.886e+6,3.608e-12,4.369e-3,2.637e+4,1.510e-13,5.449e+4,1.303e+8,6.976e+5,3.944e-6,
423.8,1.371e+8,5.044e-14,2.715e-15,5.741e-31,1.383e+0,2.192e-4,7.113e-21,8.408e-15,3.320e-11,5.407e-38,4.608e-13,2.828e-5,8.908e-23,8.377e+0,1.324e-1,,2.228e+6,1.960e-5,2.863e+6,3.605e-12,4.437e-3,3.085e+4,1.510e-13,5.516e+4,1.311e+8,7.312e+5,1.662e-6,
424.0,1.334e+8,5.010e-14,2.706e-15,5.746e-31,1.905e+0,1.621e-4,3.757e-21,8.450e-15,5.163e-11,8.198e-39,4.604e-13,9.846e-6,9.243e-23,1.434e+1,1.032e-1,,2.049e+6,8.294e-5,2.837e+6,3.598e-12,4.553e-3,4.055e+4,1.511e-13,5.633e+4,1.276e+8,7.883e+5,2.829e-7,
424.1,1.290e+8,4.994e-14,2.701e-15,5.749e-31,2.197e+0,1.366e-4,2.676e-21,8.470e-15,8.003e-11,3.125e-39,4.603e-13,5.690e-6,9.410e-23,1.840e+1,9.020e-2,,1.933e+6,1.673e-4,2.836e+6,3.594e-12,4.590e-3,4.559e+4,1.511e-13,5.693e+4,1.233e+8,8.107e+5,1.143e-7,
424.2,1.232e+8,4.977e-14,2.697e-15,5.751e-31,2.508e+0,1.135e-4,1.880e-21,8.491e-15,1.280e-10,1.175e-39,4.601e-13,3.243e-6,9.577e-23,2.330e+1,7.867e-2,,1.805e+6,3.329e-4,2.847e+6,3.591e-12,4.609e-3,5.060e+4,1.511e-13,5.767e+4,1.176e+8,8.283e+5,4.553e-8,
424.3,1.161e+8,4.960e-14,2.693e-15,5.754e-31,2.833e+0,9.305e-5,1.304e-21,8.511e-15,2.051e-10,3.098e-39,4.599e-13,1.823e-6,9.744e-23,2.912e+1,6.877e-2,,1.670e+6,6.538e-4,2.868e+6,3.587e-12,4.606e-3,5.546e+4,1.512e-13,5.871e+4,1.106e+8,8.412e+5,1.789e-8,
424.5,9.924e+7,4.927e-14,2.684e-15,5.759e-31,3.512e+0,6.001e-5,6.016e-22,8.552e-15,5.116e-10,6.946e-39,4.596e-13,5.522e-7,1.008e-22,4.366e+1,5.452e-2,,1.399e+6,2.424e-3,2.944e+6,3.580e-12,4.526e-3,6.428e+4,1.512e-13,6.251e+4,9.392e+7,8.537e+5,2.646e-9,
424.6,9.007e+7,4.910e-14,2.679e-15,5.761e-31,3.861e+0,4.721e-5,4.004e-22,8.573e-15,7.930e-10,8.869e-39,4.594e-13,2.977e-7,1.025e-22,5.239e+1,5.040e-2,,1.273e+6,4.574e-3,2.998e+6,3.577e-12,4.450e-3,6.807e+4,1.512e-13,6.574e+4,8.481e+7,8.547e+5,9.964e-10,
424.7,8.076e+7,4.894e-14,2.675e-15,5.764e-31,4.213e+0,3.664e-5,2.629e-22,8.594e-15,1.213e-9,1.079e-38,4.592e-13,1.583e-7,1.041e-22,6.202e+1,4.843e-2,,1.157e+6,8.520e-3,3.061e+6,3.573e-12,4.350e-3,7.139e+4,1.513e-13,7.021e+4,7.555e+7,8.532e+5,3.700e-10,
424.9,6.279e+7,4.861e-14,2.666e-15,5.769e-31,4.921e+0,2.117e-5,1.087e-22,8.635e-15,2.728e-9,1.464e-38,4.589e-13,4.292e-8,1.075e-22,8.348e+1,5.124e-2,,9.702e+5,2.841e-2,3.213e+6,3.566e-12,4.087e-3,7.677e+4,1.513e-13,8.389e+4,5.760e+7,8.472e+5,3.644e-10,
425.0,5.454e+7,4.844e-14,2.662e-15,5.771e-31,5.278e+0,1.577e-5,6.850e-23,8.655e-15,4.010e-9,1.656e-38,4.587e-13,2.189e-8,1.091e-22,9.490e+1,5.617e-2,,9.015e+5,5.084e-2,3.298e+6,3.563e-12,3.930e-3,7.907e+4,1.513e-13,9.363e+4,4.932e+7,8.450e+5,3.616e-10,
425.1,4.697e+7,4.827e-14,2.657e-15,5.774e-31,5.640e+0,1.158e-5,4.257e-23,8.676e-15,5.817e-9,1.849e-38,4.585e-13,1.101e-8,1.108e-22,1.064e+2,6.353e-2,,8.501e+5,8.981e-2,3.387e+6,3.559e-12,3.762e-3,8.139e+4,1.514e-13,1.056e+5,4.170e+7,8.446e+5,3.588e-10,
425.2,4.019e+7,4.811e-14,2.653e-15,5.776e-31,6.010e+0,8.394e-6,2.609e-23,8.696e-15,8.324e-9,2.041e-38,4.583e-13,5.461e-9,1.125e-22,1.178e+2,7.333e-2,,8.157e+5,1.566e-1,3.481e+6,3.556e-12,3.585e-3,8.405e+4,1.514e-13,1.202e+5,3.484e+7,8.470e+5,3.560e-10,
425.4,2.918e+7,4.777e-14,2.644e-15,5.781e-31,6.788e+0,4.230e-6,9.405e-24,8.738e-15,1.638e-8,2.426e-38,4.580e-13,1.289e-9,1.158e-22,1.385e+2,1.002e-1,,7.927e+5,4.572e-1,3.674e+6,3.549e-12,3.224e-3,9.193e+4,1.514e-13,1.577e+5,2.360e+7,8.626e+5,3.504e-10,
425.5,2.495e+7,4.761e-14,2.640e-15,5.784e-31,7.206e+0,2.942e-6,5.532e-24,8.758e-15,2.252e-8,2.618e-38,4.578e-13,6.132e-10,1.175e-22,1.472e+2,1.170e-1,,8.007e+5,7.658e-1,3.772e+6,3.545e-12,3.047e-3,9.809e+4,1.515e-13,1.813e+5,1.923e+7,8.763e+5,3.476e-10,
425.6,2.154e+7,4.744e-14,2.635e-15,5.786e-31,7.650e+0,2.018e-6,3.209e-24,8.779e-15,3.056e-8,2.810e-38,4.576e-13,2.878e-10,1.192e-22,1.543e+2,1.359e-1,,8.185e+5,1.266e+0,3.872e+6,3.542e-12,2.878e-3,1.064e+5,1.515e-13,2.086e+5,1.565e+7,8.941e+5,3.448e-10,
425.7,1.890e+7,4.727e-14,2.631e-15,5.789e-31,8.123e+0,1.365e-6,1.836e-24,8.799e-15,4.091e-8,3.003e-38,4.575e-13,1.332e-10,1.209e-22,1.596e+2,1.566e-1,,8.439e+5,2.065e+0,3.971e+6,3.538e-12,2.719e-3,1.174e+5,1.515e-13,2.397e+5,1.281e+7,9.154e+5,3.420e-10,
425.9,1.562e+7,4.694e-14,2.622e-15,5.794e-31,9.174e+0,5.998e-7,5.767e-25,8.840e-15,7.045e-8,3.388e-38,4.571e-13,2.735e-11,1.242e-22,1.640e+2,2.019e-1,,9.072e+5,5.282e+0,4.171e+6,3.531e-12,2.445e-3,1.491e+5,1.516e-13,3.157e+5,9.114e+6,9.665e+5,3.363e-10,
426.0,1.485e+7,4.677e-14,2.618e-15,5.796e-31,9.756e+0,3.895e-7,3.166e-25,8.861e-15,9.061e-8,3.580e-38,4.569e-13,1.214e-11,1.259e-22,1.629e+2,2.255e-1,,9.406e+5,8.282e+0,4.269e+6,3.528e-12,2.333e-3,1.707e+5,1.516e-13,3.614e+5,8.118e+6,9.945e+5,3.335e-10,
426.1,1.457e+7,4.661e-14,2.613e-15,5.799e-31,1.038e+1,2.495e-7,1.714e-25,8.882e-15,1.150e-7,3.772e-38,4.568e-13,5.315e-12,1.275e-22,1.596e+2,2.492e-1,,9.723e+5,1.281e+1,4.364e+6,3.524e-12,2.239e-3,1.962e+5,1.516e-13,4.130e+5,7.599e+6,1.023e+6,3.307e-10,
426.2,1.469e+7,4.644e-14,2.609e-15,5.801e-31,1.104e+1,1.576e-7,9.157e-26,8.902e-15,1.440e-7,3.965e-38,4.566e-13,2.295e-12,1.292e-22,1.543e+2,2.723e-1,,1.001e+6,1.956e+1,4.456e+6,3.521e-12,2.165e-3,2.258e+5,1.516e-13,4.710e+5,7.491e+6,1.050e+6,3.279e-10,
426.4,1.593e+7,4.611e-14,2.600e-15,5.806e-31,1.247e+1,6.038e-8,2.510e-26,8.943e-15,2.170e-7,4.349e-38,4.563e-13,4.103e-13,1.326e-22,1.385e+2,3.145e-1,,1.044e+6,4.383e+1,4.619e+6,3.513e-12,2.072e-3,2.961e+5,1.517e-13,6.078e+5,8.262e+6,1.098e+6,3.223e-10,
426.5,1.691e+7,4.594e-14,2.596e-15,5.809e-31,1.324e+1,3.661e-8,1.294e-26,8.964e-15,2.611e-7,4.542e-38,4.561e-13,1.699e-13,3.496e-22,1.286e+2,3.325e-1,,1.057e+6,6.431e+1,4.684e+6,3.510e-12,2.053e-3,3.357e+5,1.517e-13,6.871e+5,9.026e+6,1.116e+6,3.195e-10,
426.6,1.805e+7,4.578e-14,2.591e-15,5.811e-31,1.403e+1,2.190e-8,6.689e-27,8.984e-15,3.100e-7,4.734e-38,4.559e-13,6.939e-14,9.100e-22,1.178e+2,3.480e-1,,1.064e+6,9.312e+1,4.734e+6,3.506e-12,2.049e-3,3.771e+5,1.517e-13,7.737e+5,9.969e+6,1.129e+6,3.167e-10,
426.8,2.058e+7,3.056e-13,2.582e-15,5.816e-31,1.566e+1,7.517e-9,2.389e-27,9.026e-15,4.198e-7,5.119e-38,4.556e-13,1.110e-14,5.930e-21,9.490e+1,3.695e-1,,1.063e+6,1.877e+2,4.774e+6,3.499e-12,2.084e-3,4.612e+5,1.518e-13,9.665e+5,1.218e+7,1.138e+6,3.111e-10,
426.9,2.187e+7,7.745e-13,2.578e-15,5.819e-31,1.648e+1,4.315e-9,2.338e-27,9.046e-15,4.789e-7,5.311e-38,4.554e-13,4.349e-15,1.485e-20,8.348e+1,3.752e-1,,1.056e+6,2.611e+2,4.757e+6,3.496e-12,2.120e-3,5.012e+5,1.518e-13,1.071e+6,1.335e+7,1.133e+6,3.083e-10,
427.0,2.308e+7,1.937e-12,2.574e-15,5.821e-31,1.730e+1,2.443e-9,3.405e-27,9.067e-15,5.392e-7,5.503e-38,4.552e-13,1.680e-15,3.668e-20,7.244e+1,3.775e-1,,1.046e+6,3.587e+2,4.713e+6,3.492e-12,2.166e-3,5.381e+5,1.518e-13,1.178e+6,1.449e+7,1.123e+6,3.055e-10,
427.1,2.419e+7,4.783e-12,2.569e-15,5.824e-31,1.810e+1,1.364e-9,5.982e-27,9.087e-15,5.991e-7,5.696e-38,4.550e-13,6.402e-16,8.947e-20,6.202e+1,3.762e-1,,1.033e+6,4.861e+2,4.638e+6,3.489e-12,2.221e-3,5.704e+5,1.519e-13,1.286e+6,1.555e+7,1.107e+6,3.027e-10,
427.3,2.587e+7,2.804e-11,2.560e-15,5.829e-31,1.959e+1,4.084e-10,2.049e-26,9.128e-15,7.114e-7,6.081e-38,4.547e-13,5.255e-17,5.119e-19,4.366e+1,3.641e-1,,1.004e+6,8.583e+2,4.397e+6,3.482e-12,2.354e-3,6.168e+5,1.519e-13,1.495e+6,1.729e+7,1.065e+6,2.971e-10,
427.4,2.637e+7,6.659e-11,2.556e-15,5.831e-31,2.028e+1,2.189e-10,3.766e-26,9.149e-15,7.608e-7,6.273e-38,4.545e-13,5.279e-17,1.201e-18,3.589e+1,3.536e-1,,9.875e+5,1.118e+3,4.233e+6,3.478e-12,2.431e-3,6.289e+5,1.519e-13,1.589e+6,1.789e+7,1.041e+6,7.801e-10,
427.5,2.663e+7,1.561e-10,2.552e-15,5.834e-31,2.091e+1,1.157e-10,6.840e-26,9.170e-15,8.040e-7,6.465e-38,4.543e-13,5.304e-17,2.780e-18,2.911e+1,3.406e-1,,9.710e+5,1.437e+3,4.043e+6,3.475e-12,2.516e-3,6.328e+5,1.520e-13,1.673e+6,1.829e+7,1.019e+6,2.022e-9,
427.6,2.662e+7,3.611e-10,2.547e-15,5.836e-31,2.149e+1,6.034e-11,1.227e-25,9.190e-15,8.405e-7,6.658e-38,4.542e-13,5.329e-17,6.354e-18,2.330e+1,3.254e-1,,9.540e+5,1.824e+3,3.831e+6,3.471e-12,2.608e-3,6.283e+5,1.520e-13,1.743e+6,1.846e+7,1.000e+6,5.174e-9,
427.8,2.584e+7,1.859e-9,2.538e-15,5.841e-31,2.251e+1,1.575e-11,3.800e-25,9.231e-15,8.960e-7,7.042e-38,4.538e-13,5.378e-17,3.191e-17,1.433e+1,2.898e-1,,9.172e+5,2.824e+3,3.364e+6,3.464e-12,2.817e-3,5.953e+5,1.520e-13,1.831e+6,1.814e+7,9.830e+5,3.259e-8,
427.9,2.511e+7,4.136e-9,2.534e-15,5.844e-31,2.295e+1,7.881e-12,6.560e-25,9.252e-15,9.199e-7,7.235e-38,4.536e-13,5.402e-17,7.014e-17,1.101e+1,2.702e-1,,8.964e+5,3.445e+3,3.121e+6,3.461e-12,2.936e-3,5.680e+5,1.521e-13,1.846e+6,1.768e+7,9.897e+5,8.020e-8,
428.0,2.419e+7,9.083e-9,2.530e-15,5.846e-31,2.336e+1,3.891e-12,1.118e-24,9.272e-15,9.482e-7,7.427e-38,4.535e-13,5.427e-17,1.522e-16,8.348e+0,2.498e-1,,8.732e+5,4.149e+3,2.880e+6,3.457e-12,3.064e-3,5.347e+5,1.521e-13,1.840e+6,1.705e+7,1.010e+6,1.948e-7,
428.1,2.313e+7,1.969e-8,2.525e-15,5.849e-31,2.374e+1,1.894e-12,1.882e-24,9.293e-15,9.903e-7,7.619e-38,4.533e-13,5.452e-17,3.259e-16,6.245e+0,2.290e-1,,8.472e+5,4.932e+3,2.646e+6,3.454e-12,3.203e-3,4.966e+5,1.521e-13,1.812e+6,1.628e+7,1.044e+6,4.673e-7,
428.3,2.079e+7,8.901e-8,2.516e-15,5.854e-31,2.445e+1,4.311e-13,5.129e-24,9.334e-15,1.179e-6,8.004e-38,4.529e-13,5.501e-17,1.437e-15,3.355e+0,1.875e-1,,7.851e+5,6.708e+3,2.228e+6,3.447e-12,3.518e-3,4.116e+5,1.522e-13,1.698e+6,1.450e+7,1.163e+6,2.585e-6,
428.4,1.961e+7,1.856e-7,2.512e-15,5.856e-31,2.477e+1,2.014e-13,8.309e-24,9.355e-15,1.375e-6,2.067e-37,4.528e-13,5.526e-17,2.959e-15,2.410e+0,1.674e-1,,7.487e+5,7.676e+3,2.052e+6,3.443e-12,3.695e-3,3.673e+5,1.522e-13,1.615e+6,1.357e+7,1.247e+6,5.963e-6,
